Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,52,Groningen,20,Groningen,2021-07-03
34,11,Almere,24,Flevoland,2021-07-03
37,0,Stadskanaal,20,Groningen,2021-07-03
47,0,Veendam,20,Groningen,2021-07-03
50,0,Zeewolde,24,Flevoland,2021-07-03
59,4,Achtkarspelen,21,Friesland,2021-07-03
60,0,Ameland,21,Friesland,2021-07-03
72,0,Harlingen,21,Friesland,2021-07-03
74,2,Heerenveen,21,Friesland,2021-07-03
80,1,Leeuwarden,21,Friesland,2021-07-03
85,1,Ooststellingwerf,21,Friesland,2021-07-03
86,0,Opsterland,21,Friesland,2021-07-03
88,0,Schiermonnikoog,21,Friesland,2021-07-03
90,0,Smallingerland,21,Friesland,2021-07-03
93,1,Terschelling,21,Friesland,2021-07-03
96,0,Vlieland,21,Friesland,2021-07-03
98,2,Weststellingwerf,21,Friesland,2021-07-03
106,0,Assen,22,Drenthe,2021-07-03
109,0,Coevorden,22,Drenthe,2021-07-03
114,2,Emmen,22,Drenthe,2021-07-03
118,0,Hoogeveen,22,Drenthe,2021-07-03
119,1,Meppel,22,Drenthe,2021-07-03
141,1,Almelo,23,Overijssel,2021-07-03
147,0,Borne,23,Overijssel,2021-07-03
148,1,Dalfsen,23,Overijssel,2021-07-03
150,6,Deventer,23,Overijssel,2021-07-03
153,52,Enschede,23,Overijssel,2021-07-03
158,7,Haaksbergen,23,Overijssel,2021-07-03
160,2,Hardenberg,23,Overijssel,2021-07-03
163,0,Hellendoorn,23,Overijssel,2021-07-03
164,4,Hengelo,23,Overijssel,2021-07-03
166,2,Kampen,23,Overijssel,2021-07-03
168,3,Losser,23,Overijssel,2021-07-03
171,0,Noordoostpolder,24,Flevoland,2021-07-03
173,0,Oldenzaal,23,Overijssel,2021-07-03
175,0,Ommen,23,Overijssel,2021-07-03
177,1,Raalte,23,Overijssel,2021-07-03
180,0,Staphorst,23,Overijssel,2021-07-03
183,0,Tubbergen,23,Overijssel,2021-07-03
184,0,Urk,24,Flevoland,2021-07-03
189,2,Wierden,23,Overijssel,2021-07-03
193,12,Zwolle,23,Overijssel,2021-07-03
197,0,Aalten,25,Gelderland,2021-07-03
200,11,Apeldoorn,25,Gelderland,2021-07-03
202,16,Arnhem,25,Gelderland,2021-07-03
203,7,Barneveld,25,Gelderland,2021-07-03
209,1,Beuningen,25,Gelderland,2021-07-03
213,3,Brummen,25,Gelderland,2021-07-03
214,0,Buren,25,Gelderland,2021-07-03
216,6,Culemborg,25,Gelderland,2021-07-03
221,0,Doesburg,25,Gelderland,2021-07-03
222,2,Doetinchem,25,Gelderland,2021-07-03
225,3,Druten,25,Gelderland,2021-07-03
226,0,Duiven,25,Gelderland,2021-07-03
228,7,Ede,25,Gelderland,2021-07-03
230,0,Elburg,25,Gelderland,2021-07-03
232,2,Epe,25,Gelderland,2021-07-03
233,0,Ermelo,25,Gelderland,2021-07-03
243,1,Harderwijk,25,Gelderland,2021-07-03
244,2,Hattem,25,Gelderland,2021-07-03
246,1,Heerde,25,Gelderland,2021-07-03
252,2,Heumen,25,Gelderland,2021-07-03
262,1,Lochem,25,Gelderland,2021-07-03
263,1,Maasdriel,25,Gelderland,2021-07-03
267,2,Nijkerk,25,Gelderland,2021-07-03
268,10,Nijmegen,25,Gelderland,2021-07-03
269,2,Oldebroek,25,Gelderland,2021-07-03
273,0,Putten,25,Gelderland,2021-07-03
274,0,Renkum,25,Gelderland,2021-07-03
275,2,Rheden,25,Gelderland,2021-07-03
277,0,Rozendaal,25,Gelderland,2021-07-03
279,0,Scherpenzeel,25,Gelderland,2021-07-03
281,4,Tiel,25,Gelderland,2021-07-03
285,1,Voorst,25,Gelderland,2021-07-03
289,3,Wageningen,25,Gelderland,2021-07-03
293,1,Westervoort,25,Gelderland,2021-07-03
294,0,Winterswijk,25,Gelderland,2021-07-03
296,0,Wijchen,25,Gelderland,2021-07-03
297,5,Zaltbommel,25,Gelderland,2021-07-03
299,0,Zevenaar,25,Gelderland,2021-07-03
301,3,Zutphen,25,Gelderland,2021-07-03
302,3,Nunspeet,25,Gelderland,2021-07-03
303,0,Dronten,24,Flevoland,2021-07-03
307,8,Amersfoort,26,Utrecht,2021-07-03
308,1,Baarn,26,Utrecht,2021-07-03
310,2,De Bilt,26,Utrecht,2021-07-03
312,0,Bunnik,26,Utrecht,2021-07-03
313,2,Bunschoten,26,Utrecht,2021-07-03
317,1,Eemnes,26,Utrecht,2021-07-03
321,4,Houten,26,Utrecht,2021-07-03
327,0,Leusden,26,Utrecht,2021-07-03
331,0,Lopik,26,Utrecht,2021-07-03
335,0,Montfoort,26,Utrecht,2021-07-03
339,0,Renswoude,26,Utrecht,2021-07-03
340,1,Rhenen,26,Utrecht,2021-07-03
342,2,Soest,26,Utrecht,2021-07-03
344,31,Utrecht,26,Utrecht,2021-07-03
345,0,Veenendaal,26,Utrecht,2021-07-03
351,0,Woudenberg,26,Utrecht,2021-07-03
352,2,Wijk bij Duurstede,26,Utrecht,2021-07-03
353,0,IJsselstein,26,Utrecht,2021-07-03
355,2,Zeist,26,Utrecht,2021-07-03
356,4,Nieuwegein,26,Utrecht,2021-07-03
358,5,Aalsmeer,27,Noord-Holland,2021-07-03
361,2,Alkmaar,27,Noord-Holland,2021-07-03
362,11,Amstelveen,27,Noord-Holland,2021-07-03
363,58,Amsterdam,27,Noord-Holland,2021-07-03
363,31,Amsterdam,27,Noord-Holland,2021-07-03
370,0,Beemster,27,Noord-Holland,2021-07-03
373,0,Bergen (NH.),27,Noord-Holland,2021-07-03
375,0,Beverwijk,27,Noord-Holland,2021-07-03
376,2,Blaricum,27,Noord-Holland,2021-07-03
377,7,Bloemendaal,27,Noord-Holland,2021-07-03
383,3,Castricum,27,Noord-Holland,2021-07-03
384,2,Diemen,27,Noord-Holland,2021-07-03
385,2,Edam-Volendam,27,Noord-Holland,2021-07-03
388,1,Enkhuizen,27,Noord-Holland,2021-07-03
392,9,Haarlem,27,Noord-Holland,2021-07-03
394,15,Haarlemmermeer,27,Noord-Holland,2021-07-03
396,3,Heemskerk,27,Noord-Holland,2021-07-03
397,9,Heemstede,27,Noord-Holland,2021-07-03
398,1,Heerhugowaard,27,Noord-Holland,2021-07-03
399,5,Heiloo,27,Noord-Holland,2021-07-03
400,2,Den Helder,27,Noord-Holland,2021-07-03
402,3,Hilversum,27,Noord-Holland,2021-07-03
405,5,Hoorn,27,Noord-Holland,2021-07-03
406,1,Huizen,27,Noord-Holland,2021-07-03
415,1,Landsmeer,27,Noord-Holland,2021-07-03
416,5,Langedijk,27,Noord-Holland,2021-07-03
417,0,Laren,27,Noord-Holland,2021-07-03
420,3,Medemblik,27,Noord-Holland,2021-07-03
431,0,Oostzaan,27,Noord-Holland,2021-07-03
432,0,Opmeer,27,Noord-Holland,2021-07-03
437,1,Ouder-Amstel,27,Noord-Holland,2021-07-03
439,3,Purmerend,27,Noord-Holland,2021-07-03
441,1,Schagen,27,Noord-Holland,2021-07-03
448,2,Texel,27,Noord-Holland,2021-07-03
450,0,Uitgeest,27,Noord-Holland,2021-07-03
451,1,Uithoorn,27,Noord-Holland,2021-07-03
453,13,Velsen,27,Noord-Holland,2021-07-03
457,3,Weesp,27,Noord-Holland,2021-07-03
473,2,Zandvoort,27,Noord-Holland,2021-07-03
479,2,Zaanstad,27,Noord-Holland,2021-07-03
482,0,Alblasserdam,28,Zuid-Holland,2021-07-03
484,2,Alphen aan den Rijn,28,Zuid-Holland,2021-07-03
489,18,Barendrecht,28,Zuid-Holland,2021-07-03
498,1,Drechterland,27,Noord-Holland,2021-07-03
501,2,Brielle,28,Zuid-Holland,2021-07-03
502,3,Capelle aan den IJssel,28,Zuid-Holland,2021-07-03
503,6,Delft,28,Zuid-Holland,2021-07-03
505,7,Dordrecht,28,Zuid-Holland,2021-07-03
512,0,Gorinchem,28,Zuid-Holland,2021-07-03
513,3,Gouda,28,Zuid-Holland,2021-07-03
518,24,'s-Gravenhage,28,Zuid-Holland,2021-07-03
