Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,18,Groningen,20,Groningen,2021-10-03
34,34,Almere,24,Flevoland,2021-10-03
37,2,Stadskanaal,20,Groningen,2021-10-03
47,0,Veendam,20,Groningen,2021-10-03
50,1,Zeewolde,24,Flevoland,2021-10-03
59,4,Achtkarspelen,21,Friesland,2021-10-03
60,0,Ameland,21,Friesland,2021-10-03
72,0,Harlingen,21,Friesland,2021-10-03
74,0,Heerenveen,21,Friesland,2021-10-03
80,13,Leeuwarden,21,Friesland,2021-10-03
85,1,Ooststellingwerf,21,Friesland,2021-10-03
86,2,Opsterland,21,Friesland,2021-10-03
88,0,Schiermonnikoog,21,Friesland,2021-10-03
90,6,Smallingerland,21,Friesland,2021-10-03
93,2,Terschelling,21,Friesland,2021-10-03
96,0,Vlieland,21,Friesland,2021-10-03
98,0,Weststellingwerf,21,Friesland,2021-10-03
106,5,Assen,22,Drenthe,2021-10-03
109,5,Coevorden,22,Drenthe,2021-10-03
114,6,Emmen,22,Drenthe,2021-10-03
118,1,Hoogeveen,22,Drenthe,2021-10-03
119,0,Meppel,22,Drenthe,2021-10-03
141,2,Almelo,23,Overijssel,2021-10-03
147,1,Borne,23,Overijssel,2021-10-03
148,0,Dalfsen,23,Overijssel,2021-10-03
150,9,Deventer,23,Overijssel,2021-10-03
153,14,Enschede,23,Overijssel,2021-10-03
158,1,Haaksbergen,23,Overijssel,2021-10-03
160,6,Hardenberg,23,Overijssel,2021-10-03
163,0,Hellendoorn,23,Overijssel,2021-10-03
164,5,Hengelo,23,Overijssel,2021-10-03
166,6,Kampen,23,Overijssel,2021-10-03
168,1,Losser,23,Overijssel,2021-10-03
171,2,Noordoostpolder,24,Flevoland,2021-10-03
173,1,Oldenzaal,23,Overijssel,2021-10-03
175,2,Ommen,23,Overijssel,2021-10-03
177,3,Raalte,23,Overijssel,2021-10-03
180,26,Staphorst,23,Overijssel,2021-10-03
183,1,Tubbergen,23,Overijssel,2021-10-03
184,2,Urk,24,Flevoland,2021-10-03
189,1,Wierden,23,Overijssel,2021-10-03
193,6,Zwolle,23,Overijssel,2021-10-03
197,2,Aalten,25,Gelderland,2021-10-03
200,26,Apeldoorn,25,Gelderland,2021-10-03
202,15,Arnhem,25,Gelderland,2021-10-03
203,19,Barneveld,25,Gelderland,2021-10-03
209,3,Beuningen,25,Gelderland,2021-10-03
213,1,Brummen,25,Gelderland,2021-10-03
214,2,Buren,25,Gelderland,2021-10-03
216,2,Culemborg,25,Gelderland,2021-10-03
221,1,Doesburg,25,Gelderland,2021-10-03
222,5,Doetinchem,25,Gelderland,2021-10-03
225,3,Druten,25,Gelderland,2021-10-03
226,0,Duiven,25,Gelderland,2021-10-03
228,24,Ede,25,Gelderland,2021-10-03
230,18,Elburg,25,Gelderland,2021-10-03
232,1,Epe,25,Gelderland,2021-10-03
233,5,Ermelo,25,Gelderland,2021-10-03
243,3,Harderwijk,25,Gelderland,2021-10-03
244,0,Hattem,25,Gelderland,2021-10-03
246,0,Heerde,25,Gelderland,2021-10-03
252,1,Heumen,25,Gelderland,2021-10-03
262,2,Lochem,25,Gelderland,2021-10-03
263,0,Maasdriel,25,Gelderland,2021-10-03
267,3,Nijkerk,25,Gelderland,2021-10-03
268,7,Nijmegen,25,Gelderland,2021-10-03
269,1,Oldebroek,25,Gelderland,2021-10-03
273,2,Putten,25,Gelderland,2021-10-03
274,3,Renkum,25,Gelderland,2021-10-03
275,1,Rheden,25,Gelderland,2021-10-03
277,0,Rozendaal,25,Gelderland,2021-10-03
279,4,Scherpenzeel,25,Gelderland,2021-10-03
281,6,Tiel,25,Gelderland,2021-10-03
285,1,Voorst,25,Gelderland,2021-10-03
289,9,Wageningen,25,Gelderland,2021-10-03
293,0,Westervoort,25,Gelderland,2021-10-03
294,0,Winterswijk,25,Gelderland,2021-10-03
296,2,Wijchen,25,Gelderland,2021-10-03
297,1,Zaltbommel,25,Gelderland,2021-10-03
299,2,Zevenaar,25,Gelderland,2021-10-03
301,2,Zutphen,25,Gelderland,2021-10-03
302,10,Nunspeet,25,Gelderland,2021-10-03
303,2,Dronten,24,Flevoland,2021-10-03
307,10,Amersfoort,26,Utrecht,2021-10-03
308,2,Baarn,26,Utrecht,2021-10-03
310,5,De Bilt,26,Utrecht,2021-10-03
312,0,Bunnik,26,Utrecht,2021-10-03
313,1,Bunschoten,26,Utrecht,2021-10-03
317,2,Eemnes,26,Utrecht,2021-10-03
321,2,Houten,26,Utrecht,2021-10-03
327,0,Leusden,26,Utrecht,2021-10-03
331,0,Lopik,26,Utrecht,2021-10-03
335,1,Montfoort,26,Utrecht,2021-10-03
339,0,Renswoude,26,Utrecht,2021-10-03
340,5,Rhenen,26,Utrecht,2021-10-03
342,3,Soest,26,Utrecht,2021-10-03
344,19,Utrecht,26,Utrecht,2021-10-03
345,15,Veenendaal,26,Utrecht,2021-10-03
351,4,Woudenberg,26,Utrecht,2021-10-03
352,3,Wijk bij Duurstede,26,Utrecht,2021-10-03
353,2,IJsselstein,26,Utrecht,2021-10-03
355,1,Zeist,26,Utrecht,2021-10-03
356,6,Nieuwegein,26,Utrecht,2021-10-03
358,2,Aalsmeer,27,Noord-Holland,2021-10-03
361,6,Alkmaar,27,Noord-Holland,2021-10-03
362,8,Amstelveen,27,Noord-Holland,2021-10-03
363,51,Amsterdam,27,Noord-Holland,2021-10-03
363,21,Amsterdam,27,Noord-Holland,2021-10-03
370,0,Beemster,27,Noord-Holland,2021-10-03
373,0,Bergen (NH.),27,Noord-Holland,2021-10-03
375,1,Beverwijk,27,Noord-Holland,2021-10-03
376,0,Blaricum,27,Noord-Holland,2021-10-03
377,0,Bloemendaal,27,Noord-Holland,2021-10-03
383,5,Castricum,27,Noord-Holland,2021-10-03
384,3,Diemen,27,Noord-Holland,2021-10-03
385,2,Edam-Volendam,27,Noord-Holland,2021-10-03
388,5,Enkhuizen,27,Noord-Holland,2021-10-03
392,7,Haarlem,27,Noord-Holland,2021-10-03
394,17,Haarlemmermeer,27,Noord-Holland,2021-10-03
396,2,Heemskerk,27,Noord-Holland,2021-10-03
397,1,Heemstede,27,Noord-Holland,2021-10-03
398,1,Heerhugowaard,27,Noord-Holland,2021-10-03
399,1,Heiloo,27,Noord-Holland,2021-10-03
400,4,Den Helder,27,Noord-Holland,2021-10-03
402,7,Hilversum,27,Noord-Holland,2021-10-03
405,4,Hoorn,27,Noord-Holland,2021-10-03
406,9,Huizen,27,Noord-Holland,2021-10-03
415,1,Landsmeer,27,Noord-Holland,2021-10-03
416,1,Langedijk,27,Noord-Holland,2021-10-03
417,0,Laren,27,Noord-Holland,2021-10-03
420,4,Medemblik,27,Noord-Holland,2021-10-03
431,2,Oostzaan,27,Noord-Holland,2021-10-03
432,8,Opmeer,27,Noord-Holland,2021-10-03
437,0,Ouder-Amstel,27,Noord-Holland,2021-10-03
439,3,Purmerend,27,Noord-Holland,2021-10-03
441,1,Schagen,27,Noord-Holland,2021-10-03
448,2,Texel,27,Noord-Holland,2021-10-03
450,0,Uitgeest,27,Noord-Holland,2021-10-03
451,4,Uithoorn,27,Noord-Holland,2021-10-03
453,4,Velsen,27,Noord-Holland,2021-10-03
457,0,Weesp,27,Noord-Holland,2021-10-03
473,0,Zandvoort,27,Noord-Holland,2021-10-03
479,10,Zaanstad,27,Noord-Holland,2021-10-03
482,2,Alblasserdam,28,Zuid-Holland,2021-10-03
484,7,Alphen aan den Rijn,28,Zuid-Holland,2021-10-03
489,7,Barendrecht,28,Zuid-Holland,2021-10-03
498,0,Drechterland,27,Noord-Holland,2021-10-03
501,1,Brielle,28,Zuid-Holland,2021-10-03
502,6,Capelle aan den IJssel,28,Zuid-Holland,2021-10-03
503,10,Delft,28,Zuid-Holland,2021-10-03
505,7,Dordrecht,28,Zuid-Holland,2021-10-03
512,11,Gorinchem,28,Zuid-Holland,2021-10-03
513,11,Gouda,28,Zuid-Holland,2021-10-03
518,75,'s-Gravenhage,28,Zuid-Holland,2021-10-03
523,4,Hardinxveld-Giessendam,28,Zuid-Holland,2021-10-03
530,3,Hellevoetsluis,28,Zuid-Holland,2021-10-03
531,5,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-10-03
532,1,Stede Broec,27,Noord-Holland,2021-10-03
534,3,Hillegom,28,Zuid-Holland,2021-10-03
537,6,Katwijk,28,Zuid-Holland,2021-10-03
542,3,Krimpen aan den IJssel,28,Zuid-Holland,2021-10-03
546,8,Leiden,28,Zuid-Holland,2021-10-03
547,0,Leiderdorp,28,Zuid-Holland,2021-10-03
553,0,Lisse,28,Zuid-Holland,2021-10-03
556,2,Maassluis,28,Zuid-Holland,2021-10-03
569,3,Nieuwkoop,28,Zuid-Holland,2021-10-03
575,1,Noordwijk,28,Zuid-Holland,2021-10-03
579,3,Oegstgeest,28,Zuid-Holland,2021-10-03
589,0,Oudewater,26,Utrecht,2021-10-03
590,5,Papendrecht,28,Zuid-Holland,2021-10-03
597,10,Ridderkerk,28,Zuid-Holland,2021-10-03
599,69,Rotterdam,28,Zuid-Holland,2021-10-03
603,5,Rijswijk,28,Zuid-Holland,2021-10-03
606,11,Schiedam,28,Zuid-Holland,2021-10-03
610,3,Sliedrecht,28,Zuid-Holland,2021-10-03
613,3,Albrandswaard,28,Zuid-Holland,2021-10-03
614,2,Westvoorne,28,Zuid-Holland,2021-10-03
622,15,Vlaardingen,28,Zuid-Holland,2021-10-03
626,2,Voorschoten,28,Zuid-Holland,2021-10-03
627,1,Waddinxveen,28,Zuid-Holland,2021-10-03
629,0,Wassenaar,28,Zuid-Holland,2021-10-03
632,2,Woerden,26,Utrecht,2021-10-03
