Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,889,Groningen,20,Groningen,2022-03-18
34,500,Almere,24,Flevoland,2022-03-18
37,83,Stadskanaal,20,Groningen,2022-03-18
47,95,Veendam,20,Groningen,2022-03-18
50,57,Zeewolde,24,Flevoland,2022-03-18
59,77,Achtkarspelen,21,Friesland,2022-03-18
60,18,Ameland,21,Friesland,2022-03-18
72,50,Harlingen,21,Friesland,2022-03-18
74,188,Heerenveen,21,Friesland,2022-03-18
80,390,Leeuwarden,21,Friesland,2022-03-18
85,86,Ooststellingwerf,21,Friesland,2022-03-18
86,90,Opsterland,21,Friesland,2022-03-18
88,3,Schiermonnikoog,21,Friesland,2022-03-18
90,151,Smallingerland,21,Friesland,2022-03-18
93,17,Terschelling,21,Friesland,2022-03-18
96,5,Vlieland,21,Friesland,2022-03-18
98,79,Weststellingwerf,21,Friesland,2022-03-18
106,307,Assen,22,Drenthe,2022-03-18
109,139,Coevorden,22,Drenthe,2022-03-18
114,352,Emmen,22,Drenthe,2022-03-18
118,211,Hoogeveen,22,Drenthe,2022-03-18
119,147,Meppel,22,Drenthe,2022-03-18
141,169,Almelo,23,Overijssel,2022-03-18
147,81,Borne,23,Overijssel,2022-03-18
148,92,Dalfsen,23,Overijssel,2022-03-18
150,470,Deventer,23,Overijssel,2022-03-18
153,436,Enschede,23,Overijssel,2022-03-18
158,90,Haaksbergen,23,Overijssel,2022-03-18
160,258,Hardenberg,23,Overijssel,2022-03-18
163,157,Hellendoorn,23,Overijssel,2022-03-18
164,301,Hengelo,23,Overijssel,2022-03-18
166,188,Kampen,23,Overijssel,2022-03-18
168,62,Losser,23,Overijssel,2022-03-18
171,198,Noordoostpolder,24,Flevoland,2022-03-18
173,114,Oldenzaal,23,Overijssel,2022-03-18
175,74,Ommen,23,Overijssel,2022-03-18
177,166,Raalte,23,Overijssel,2022-03-18
180,21,Staphorst,23,Overijssel,2022-03-18
183,61,Tubbergen,23,Overijssel,2022-03-18
184,5,Urk,24,Flevoland,2022-03-18
189,84,Wierden,23,Overijssel,2022-03-18
193,487,Zwolle,23,Overijssel,2022-03-18
197,127,Aalten,25,Gelderland,2022-03-18
200,590,Apeldoorn,25,Gelderland,2022-03-18
202,621,Arnhem,25,Gelderland,2022-03-18
203,171,Barneveld,25,Gelderland,2022-03-18
209,106,Beuningen,25,Gelderland,2022-03-18
213,79,Brummen,25,Gelderland,2022-03-18
214,96,Buren,25,Gelderland,2022-03-18
216,114,Culemborg,25,Gelderland,2022-03-18
221,46,Doesburg,25,Gelderland,2022-03-18
222,232,Doetinchem,25,Gelderland,2022-03-18
225,59,Druten,25,Gelderland,2022-03-18
226,121,Duiven,25,Gelderland,2022-03-18
228,414,Ede,25,Gelderland,2022-03-18
230,77,Elburg,25,Gelderland,2022-03-18
232,93,Epe,25,Gelderland,2022-03-18
233,99,Ermelo,25,Gelderland,2022-03-18
243,181,Harderwijk,25,Gelderland,2022-03-18
244,44,Hattem,25,Gelderland,2022-03-18
246,57,Heerde,25,Gelderland,2022-03-18
252,46,Heumen,25,Gelderland,2022-03-18
262,161,Lochem,25,Gelderland,2022-03-18
263,45,Maasdriel,25,Gelderland,2022-03-18
267,139,Nijkerk,25,Gelderland,2022-03-18
268,641,Nijmegen,25,Gelderland,2022-03-18
269,81,Oldebroek,25,Gelderland,2022-03-18
273,59,Putten,25,Gelderland,2022-03-18
274,109,Renkum,25,Gelderland,2022-03-18
275,121,Rheden,25,Gelderland,2022-03-18
277,5,Rozendaal,25,Gelderland,2022-03-18
279,29,Scherpenzeel,25,Gelderland,2022-03-18
281,98,Tiel,25,Gelderland,2022-03-18
285,93,Voorst,25,Gelderland,2022-03-18
289,91,Wageningen,25,Gelderland,2022-03-18
293,49,Westervoort,25,Gelderland,2022-03-18
294,114,Winterswijk,25,Gelderland,2022-03-18
296,145,Wijchen,25,Gelderland,2022-03-18
297,65,Zaltbommel,25,Gelderland,2022-03-18
299,221,Zevenaar,25,Gelderland,2022-03-18
301,162,Zutphen,25,Gelderland,2022-03-18
302,122,Nunspeet,25,Gelderland,2022-03-18
303,157,Dronten,24,Flevoland,2022-03-18
307,446,Amersfoort,26,Utrecht,2022-03-18
308,53,Baarn,26,Utrecht,2022-03-18
310,122,De Bilt,26,Utrecht,2022-03-18
312,56,Bunnik,26,Utrecht,2022-03-18
313,37,Bunschoten,26,Utrecht,2022-03-18
317,33,Eemnes,26,Utrecht,2022-03-18
321,183,Houten,26,Utrecht,2022-03-18
327,101,Leusden,26,Utrecht,2022-03-18
331,20,Lopik,26,Utrecht,2022-03-18
335,36,Montfoort,26,Utrecht,2022-03-18
339,8,Renswoude,26,Utrecht,2022-03-18
340,46,Rhenen,26,Utrecht,2022-03-18
342,118,Soest,26,Utrecht,2022-03-18
344,962,Utrecht,26,Utrecht,2022-03-18
345,174,Veenendaal,26,Utrecht,2022-03-18
351,25,Woudenberg,26,Utrecht,2022-03-18
352,90,Wijk bij Duurstede,26,Utrecht,2022-03-18
353,93,IJsselstein,26,Utrecht,2022-03-18
355,215,Zeist,26,Utrecht,2022-03-18
356,195,Nieuwegein,26,Utrecht,2022-03-18
358,123,Aalsmeer,27,Noord-Holland,2022-03-18
361,318,Alkmaar,27,Noord-Holland,2022-03-18
362,234,Amstelveen,27,Noord-Holland,2022-03-18
363,1127,Amsterdam,27,Noord-Holland,2022-03-18
363,791,Amsterdam,27,Noord-Holland,2022-03-18
373,71,Bergen (NH.),27,Noord-Holland,2022-03-18
375,116,Beverwijk,27,Noord-Holland,2022-03-18
376,36,Blaricum,27,Noord-Holland,2022-03-18
377,78,Bloemendaal,27,Noord-Holland,2022-03-18
383,89,Castricum,27,Noord-Holland,2022-03-18
384,57,Diemen,27,Noord-Holland,2022-03-18
385,95,Edam-Volendam,27,Noord-Holland,2022-03-18
388,37,Enkhuizen,27,Noord-Holland,2022-03-18
392,523,Haarlem,27,Noord-Holland,2022-03-18
394,506,Haarlemmermeer,27,Noord-Holland,2022-03-18
396,86,Heemskerk,27,Noord-Holland,2022-03-18
397,79,Heemstede,27,Noord-Holland,2022-03-18
399,92,Heiloo,27,Noord-Holland,2022-03-18
400,190,Den Helder,27,Noord-Holland,2022-03-18
402,234,Hilversum,27,Noord-Holland,2022-03-18
405,188,Hoorn,27,Noord-Holland,2022-03-18
406,110,Huizen,27,Noord-Holland,2022-03-18
415,23,Landsmeer,27,Noord-Holland,2022-03-18
417,44,Laren,27,Noord-Holland,2022-03-18
420,129,Medemblik,27,Noord-Holland,2022-03-18
431,29,Oostzaan,27,Noord-Holland,2022-03-18
432,31,Opmeer,27,Noord-Holland,2022-03-18
437,32,Ouder-Amstel,27,Noord-Holland,2022-03-18
439,44,Purmerend,27,Noord-Holland,2022-03-18
