Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,15,Groningen,20,Groningen,2021-10-12
34,25,Almere,24,Flevoland,2021-10-12
37,2,Stadskanaal,20,Groningen,2021-10-12
47,2,Veendam,20,Groningen,2021-10-12
50,1,Zeewolde,24,Flevoland,2021-10-12
59,13,Achtkarspelen,21,Friesland,2021-10-12
60,0,Ameland,21,Friesland,2021-10-12
72,0,Harlingen,21,Friesland,2021-10-12
74,10,Heerenveen,21,Friesland,2021-10-12
80,10,Leeuwarden,21,Friesland,2021-10-12
85,1,Ooststellingwerf,21,Friesland,2021-10-12
86,11,Opsterland,21,Friesland,2021-10-12
88,0,Schiermonnikoog,21,Friesland,2021-10-12
90,12,Smallingerland,21,Friesland,2021-10-12
93,0,Terschelling,21,Friesland,2021-10-12
96,0,Vlieland,21,Friesland,2021-10-12
98,3,Weststellingwerf,21,Friesland,2021-10-12
106,8,Assen,22,Drenthe,2021-10-12
109,6,Coevorden,22,Drenthe,2021-10-12
114,12,Emmen,22,Drenthe,2021-10-12
118,6,Hoogeveen,22,Drenthe,2021-10-12
119,4,Meppel,22,Drenthe,2021-10-12
141,6,Almelo,23,Overijssel,2021-10-12
147,0,Borne,23,Overijssel,2021-10-12
148,2,Dalfsen,23,Overijssel,2021-10-12
150,14,Deventer,23,Overijssel,2021-10-12
153,21,Enschede,23,Overijssel,2021-10-12
158,1,Haaksbergen,23,Overijssel,2021-10-12
160,10,Hardenberg,23,Overijssel,2021-10-12
163,4,Hellendoorn,23,Overijssel,2021-10-12
164,9,Hengelo,23,Overijssel,2021-10-12
166,5,Kampen,23,Overijssel,2021-10-12
168,3,Losser,23,Overijssel,2021-10-12
171,6,Noordoostpolder,24,Flevoland,2021-10-12
173,5,Oldenzaal,23,Overijssel,2021-10-12
175,1,Ommen,23,Overijssel,2021-10-12
177,10,Raalte,23,Overijssel,2021-10-12
180,50,Staphorst,23,Overijssel,2021-10-12
183,3,Tubbergen,23,Overijssel,2021-10-12
184,0,Urk,24,Flevoland,2021-10-12
189,3,Wierden,23,Overijssel,2021-10-12
193,14,Zwolle,23,Overijssel,2021-10-12
197,0,Aalten,25,Gelderland,2021-10-12
200,69,Apeldoorn,25,Gelderland,2021-10-12
202,22,Arnhem,25,Gelderland,2021-10-12
203,28,Barneveld,25,Gelderland,2021-10-12
209,3,Beuningen,25,Gelderland,2021-10-12
213,3,Brummen,25,Gelderland,2021-10-12
214,6,Buren,25,Gelderland,2021-10-12
216,7,Culemborg,25,Gelderland,2021-10-12
221,2,Doesburg,25,Gelderland,2021-10-12
222,9,Doetinchem,25,Gelderland,2021-10-12
225,0,Druten,25,Gelderland,2021-10-12
226,2,Duiven,25,Gelderland,2021-10-12
228,38,Ede,25,Gelderland,2021-10-12
230,11,Elburg,25,Gelderland,2021-10-12
232,6,Epe,25,Gelderland,2021-10-12
233,5,Ermelo,25,Gelderland,2021-10-12
243,18,Harderwijk,25,Gelderland,2021-10-12
244,3,Hattem,25,Gelderland,2021-10-12
246,1,Heerde,25,Gelderland,2021-10-12
252,1,Heumen,25,Gelderland,2021-10-12
262,1,Lochem,25,Gelderland,2021-10-12
263,1,Maasdriel,25,Gelderland,2021-10-12
267,10,Nijkerk,25,Gelderland,2021-10-12
268,16,Nijmegen,25,Gelderland,2021-10-12
269,5,Oldebroek,25,Gelderland,2021-10-12
273,3,Putten,25,Gelderland,2021-10-12
274,4,Renkum,25,Gelderland,2021-10-12
275,3,Rheden,25,Gelderland,2021-10-12
277,0,Rozendaal,25,Gelderland,2021-10-12
279,12,Scherpenzeel,25,Gelderland,2021-10-12
281,22,Tiel,25,Gelderland,2021-10-12
285,4,Voorst,25,Gelderland,2021-10-12
289,10,Wageningen,25,Gelderland,2021-10-12
293,2,Westervoort,25,Gelderland,2021-10-12
294,1,Winterswijk,25,Gelderland,2021-10-12
296,8,Wijchen,25,Gelderland,2021-10-12
297,14,Zaltbommel,25,Gelderland,2021-10-12
299,15,Zevenaar,25,Gelderland,2021-10-12
301,0,Zutphen,25,Gelderland,2021-10-12
302,8,Nunspeet,25,Gelderland,2021-10-12
303,4,Dronten,24,Flevoland,2021-10-12
307,21,Amersfoort,26,Utrecht,2021-10-12
308,0,Baarn,26,Utrecht,2021-10-12
310,8,De Bilt,26,Utrecht,2021-10-12
312,5,Bunnik,26,Utrecht,2021-10-12
313,2,Bunschoten,26,Utrecht,2021-10-12
317,4,Eemnes,26,Utrecht,2021-10-12
321,5,Houten,26,Utrecht,2021-10-12
327,4,Leusden,26,Utrecht,2021-10-12
331,0,Lopik,26,Utrecht,2021-10-12
335,4,Montfoort,26,Utrecht,2021-10-12
339,3,Renswoude,26,Utrecht,2021-10-12
340,10,Rhenen,26,Utrecht,2021-10-12
342,3,Soest,26,Utrecht,2021-10-12
344,45,Utrecht,26,Utrecht,2021-10-12
345,15,Veenendaal,26,Utrecht,2021-10-12
351,4,Woudenberg,26,Utrecht,2021-10-12
352,7,Wijk bij Duurstede,26,Utrecht,2021-10-12
353,9,IJsselstein,26,Utrecht,2021-10-12
355,2,Zeist,26,Utrecht,2021-10-12
356,14,Nieuwegein,26,Utrecht,2021-10-12
358,1,Aalsmeer,27,Noord-Holland,2021-10-12
361,9,Alkmaar,27,Noord-Holland,2021-10-12
362,10,Amstelveen,27,Noord-Holland,2021-10-12
363,68,Amsterdam,27,Noord-Holland,2021-10-12
363,48,Amsterdam,27,Noord-Holland,2021-10-12
370,1,Beemster,27,Noord-Holland,2021-10-12
373,1,Bergen (NH.),27,Noord-Holland,2021-10-12
375,3,Beverwijk,27,Noord-Holland,2021-10-12
376,0,Blaricum,27,Noord-Holland,2021-10-12
377,2,Bloemendaal,27,Noord-Holland,2021-10-12
383,0,Castricum,27,Noord-Holland,2021-10-12
384,2,Diemen,27,Noord-Holland,2021-10-12
385,4,Edam-Volendam,27,Noord-Holland,2021-10-12
388,1,Enkhuizen,27,Noord-Holland,2021-10-12
392,21,Haarlem,27,Noord-Holland,2021-10-12
394,21,Haarlemmermeer,27,Noord-Holland,2021-10-12
396,3,Heemskerk,27,Noord-Holland,2021-10-12
397,8,Heemstede,27,Noord-Holland,2021-10-12
398,3,Heerhugowaard,27,Noord-Holland,2021-10-12
399,1,Heiloo,27,Noord-Holland,2021-10-12
400,3,Den Helder,27,Noord-Holland,2021-10-12
402,10,Hilversum,27,Noord-Holland,2021-10-12
405,8,Hoorn,27,Noord-Holland,2021-10-12
406,5,Huizen,27,Noord-Holland,2021-10-12
415,3,Landsmeer,27,Noord-Holland,2021-10-12
416,2,Langedijk,27,Noord-Holland,2021-10-12
417,0,Laren,27,Noord-Holland,2021-10-12
420,4,Medemblik,27,Noord-Holland,2021-10-12
431,3,Oostzaan,27,Noord-Holland,2021-10-12
432,4,Opmeer,27,Noord-Holland,2021-10-12
437,0,Ouder-Amstel,27,Noord-Holland,2021-10-12
439,9,Purmerend,27,Noord-Holland,2021-10-12
441,11,Schagen,27,Noord-Holland,2021-10-12
448,0,Texel,27,Noord-Holland,2021-10-12
450,0,Uitgeest,27,Noord-Holland,2021-10-12
451,10,Uithoorn,27,Noord-Holland,2021-10-12
453,12,Velsen,27,Noord-Holland,2021-10-12
457,0,Weesp,27,Noord-Holland,2021-10-12
473,1,Zandvoort,27,Noord-Holland,2021-10-12
479,41,Zaanstad,27,Noord-Holland,2021-10-12
482,9,Alblasserdam,28,Zuid-Holland,2021-10-12
484,35,Alphen aan den Rijn,28,Zuid-Holland,2021-10-12
489,14,Barendrecht,28,Zuid-Holland,2021-10-12
498,0,Drechterland,27,Noord-Holland,2021-10-12
501,8,Brielle,28,Zuid-Holland,2021-10-12
502,12,Capelle aan den IJssel,28,Zuid-Holland,2021-10-12
503,14,Delft,28,Zuid-Holland,2021-10-12
505,8,Dordrecht,28,Zuid-Holland,2021-10-12
512,6,Gorinchem,28,Zuid-Holland,2021-10-12
513,19,Gouda,28,Zuid-Holland,2021-10-12
518,136,'s-Gravenhage,28,Zuid-Holland,2021-10-12
523,10,Hardinxveld-Giessendam,28,Zuid-Holland,2021-10-12
530,9,Hellevoetsluis,28,Zuid-Holland,2021-10-12
531,11,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-10-12
532,0,Stede Broec,27,Noord-Holland,2021-10-12
534,1,Hillegom,28,Zuid-Holland,2021-10-12
537,10,Katwijk,28,Zuid-Holland,2021-10-12
542,1,Krimpen aan den IJssel,28,Zuid-Holland,2021-10-12
546,41,Leiden,28,Zuid-Holland,2021-10-12
547,11,Leiderdorp,28,Zuid-Holland,2021-10-12
553,1,Lisse,28,Zuid-Holland,2021-10-12
556,9,Maassluis,28,Zuid-Holland,2021-10-12
569,11,Nieuwkoop,28,Zuid-Holland,2021-10-12
575,3,Noordwijk,28,Zuid-Holland,2021-10-12
579,4,Oegstgeest,28,Zuid-Holland,2021-10-12
589,0,Oudewater,26,Utrecht,2021-10-12
590,2,Papendrecht,28,Zuid-Holland,2021-10-12
597,7,Ridderkerk,28,Zuid-Holland,2021-10-12
599,92,Rotterdam,28,Zuid-Holland,2021-10-12
603,14,Rijswijk,28,Zuid-Holland,2021-10-12
606,22,Schiedam,28,Zuid-Holland,2021-10-12
610,4,Sliedrecht,28,Zuid-Holland,2021-10-12
613,4,Albrandswaard,28,Zuid-Holland,2021-10-12
614,2,Westvoorne,28,Zuid-Holland,2021-10-12
622,16,Vlaardingen,28,Zuid-Holland,2021-10-12
626,4,Voorschoten,28,Zuid-Holland,2021-10-12
627,8,Waddinxveen,28,Zuid-Holland,2021-10-12
629,4,Wassenaar,28,Zuid-Holland,2021-10-12
632,10,Woerden,26,Utrecht,2021-10-12
637,42,Zoetermeer,28,Zuid-Holland,2021-10-12
638,3,Zoeterwoude,28,Zuid-Holland,2021-10-12
642,7,Zwijndrecht,28,Zuid-Holland,2021-10-12
654,7,Borsele,29,Zeeland,2021-10-12
664,7,Goes,29,Zeeland,2021-10-12
