Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,77,Groningen,20,Groningen,2021-03-20
34,56,Almere,24,Flevoland,2021-03-20
37,13,Stadskanaal,20,Groningen,2021-03-20
47,13,Veendam,20,Groningen,2021-03-20
50,3,Zeewolde,24,Flevoland,2021-03-20
59,8,Achtkarspelen,21,Friesland,2021-03-20
60,0,Ameland,21,Friesland,2021-03-20
72,5,Harlingen,21,Friesland,2021-03-20
74,7,Heerenveen,21,Friesland,2021-03-20
80,33,Leeuwarden,21,Friesland,2021-03-20
85,9,Ooststellingwerf,21,Friesland,2021-03-20
86,12,Opsterland,21,Friesland,2021-03-20
88,0,Schiermonnikoog,21,Friesland,2021-03-20
90,26,Smallingerland,21,Friesland,2021-03-20
93,0,Terschelling,21,Friesland,2021-03-20
96,0,Vlieland,21,Friesland,2021-03-20
98,8,Weststellingwerf,21,Friesland,2021-03-20
106,33,Assen,22,Drenthe,2021-03-20
109,24,Coevorden,22,Drenthe,2021-03-20
114,59,Emmen,22,Drenthe,2021-03-20
118,18,Hoogeveen,22,Drenthe,2021-03-20
119,16,Meppel,22,Drenthe,2021-03-20
141,24,Almelo,23,Overijssel,2021-03-20
147,4,Borne,23,Overijssel,2021-03-20
148,14,Dalfsen,23,Overijssel,2021-03-20
150,29,Deventer,23,Overijssel,2021-03-20
153,37,Enschede,23,Overijssel,2021-03-20
158,5,Haaksbergen,23,Overijssel,2021-03-20
160,25,Hardenberg,23,Overijssel,2021-03-20
163,14,Hellendoorn,23,Overijssel,2021-03-20
164,14,Hengelo,23,Overijssel,2021-03-20
166,27,Kampen,23,Overijssel,2021-03-20
168,3,Losser,23,Overijssel,2021-03-20
171,5,Noordoostpolder,24,Flevoland,2021-03-20
173,3,Oldenzaal,23,Overijssel,2021-03-20
175,11,Ommen,23,Overijssel,2021-03-20
177,9,Raalte,23,Overijssel,2021-03-20
180,9,Staphorst,23,Overijssel,2021-03-20
183,4,Tubbergen,23,Overijssel,2021-03-20
184,2,Urk,24,Flevoland,2021-03-20
189,8,Wierden,23,Overijssel,2021-03-20
193,62,Zwolle,23,Overijssel,2021-03-20
197,12,Aalten,25,Gelderland,2021-03-20
200,92,Apeldoorn,25,Gelderland,2021-03-20
202,46,Arnhem,25,Gelderland,2021-03-20
203,16,Barneveld,25,Gelderland,2021-03-20
209,13,Beuningen,25,Gelderland,2021-03-20
213,7,Brummen,25,Gelderland,2021-03-20
214,13,Buren,25,Gelderland,2021-03-20
216,7,Culemborg,25,Gelderland,2021-03-20
221,0,Doesburg,25,Gelderland,2021-03-20
222,22,Doetinchem,25,Gelderland,2021-03-20
225,9,Druten,25,Gelderland,2021-03-20
226,4,Duiven,25,Gelderland,2021-03-20
228,33,Ede,25,Gelderland,2021-03-20
230,4,Elburg,25,Gelderland,2021-03-20
232,19,Epe,25,Gelderland,2021-03-20
233,5,Ermelo,25,Gelderland,2021-03-20
243,22,Harderwijk,25,Gelderland,2021-03-20
244,5,Hattem,25,Gelderland,2021-03-20
246,12,Heerde,25,Gelderland,2021-03-20
252,5,Heumen,25,Gelderland,2021-03-20
262,14,Lochem,25,Gelderland,2021-03-20
263,31,Maasdriel,25,Gelderland,2021-03-20
267,17,Nijkerk,25,Gelderland,2021-03-20
268,57,Nijmegen,25,Gelderland,2021-03-20
269,17,Oldebroek,25,Gelderland,2021-03-20
273,9,Putten,25,Gelderland,2021-03-20
274,4,Renkum,25,Gelderland,2021-03-20
275,16,Rheden,25,Gelderland,2021-03-20
277,1,Rozendaal,25,Gelderland,2021-03-20
279,7,Scherpenzeel,25,Gelderland,2021-03-20
