Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,108,Groningen,20,Groningen,2021-07-06
34,11,Almere,24,Flevoland,2021-07-06
37,0,Stadskanaal,20,Groningen,2021-07-06
47,0,Veendam,20,Groningen,2021-07-06
50,0,Zeewolde,24,Flevoland,2021-07-06
59,1,Achtkarspelen,21,Friesland,2021-07-06
60,0,Ameland,21,Friesland,2021-07-06
72,2,Harlingen,21,Friesland,2021-07-06
74,3,Heerenveen,21,Friesland,2021-07-06
80,4,Leeuwarden,21,Friesland,2021-07-06
85,2,Ooststellingwerf,21,Friesland,2021-07-06
86,0,Opsterland,21,Friesland,2021-07-06
88,0,Schiermonnikoog,21,Friesland,2021-07-06
90,2,Smallingerland,21,Friesland,2021-07-06
93,0,Terschelling,21,Friesland,2021-07-06
96,0,Vlieland,21,Friesland,2021-07-06
98,3,Weststellingwerf,21,Friesland,2021-07-06
106,3,Assen,22,Drenthe,2021-07-06
109,1,Coevorden,22,Drenthe,2021-07-06
114,4,Emmen,22,Drenthe,2021-07-06
118,0,Hoogeveen,22,Drenthe,2021-07-06
119,1,Meppel,22,Drenthe,2021-07-06
141,4,Almelo,23,Overijssel,2021-07-06
147,4,Borne,23,Overijssel,2021-07-06
148,2,Dalfsen,23,Overijssel,2021-07-06
150,12,Deventer,23,Overijssel,2021-07-06
153,46,Enschede,23,Overijssel,2021-07-06
158,4,Haaksbergen,23,Overijssel,2021-07-06
160,2,Hardenberg,23,Overijssel,2021-07-06
163,0,Hellendoorn,23,Overijssel,2021-07-06
164,3,Hengelo,23,Overijssel,2021-07-06
166,1,Kampen,23,Overijssel,2021-07-06
168,4,Losser,23,Overijssel,2021-07-06
171,0,Noordoostpolder,24,Flevoland,2021-07-06
173,0,Oldenzaal,23,Overijssel,2021-07-06
175,1,Ommen,23,Overijssel,2021-07-06
177,3,Raalte,23,Overijssel,2021-07-06
180,2,Staphorst,23,Overijssel,2021-07-06
183,1,Tubbergen,23,Overijssel,2021-07-06
184,0,Urk,24,Flevoland,2021-07-06
189,0,Wierden,23,Overijssel,2021-07-06
193,11,Zwolle,23,Overijssel,2021-07-06
197,8,Aalten,25,Gelderland,2021-07-06
200,22,Apeldoorn,25,Gelderland,2021-07-06
202,13,Arnhem,25,Gelderland,2021-07-06
203,2,Barneveld,25,Gelderland,2021-07-06
209,1,Beuningen,25,Gelderland,2021-07-06
213,1,Brummen,25,Gelderland,2021-07-06
214,2,Buren,25,Gelderland,2021-07-06
216,2,Culemborg,25,Gelderland,2021-07-06
221,0,Doesburg,25,Gelderland,2021-07-06
222,5,Doetinchem,25,Gelderland,2021-07-06
225,2,Druten,25,Gelderland,2021-07-06
226,0,Duiven,25,Gelderland,2021-07-06
228,5,Ede,25,Gelderland,2021-07-06
230,2,Elburg,25,Gelderland,2021-07-06
232,3,Epe,25,Gelderland,2021-07-06
233,1,Ermelo,25,Gelderland,2021-07-06
243,3,Harderwijk,25,Gelderland,2021-07-06
244,0,Hattem,25,Gelderland,2021-07-06
246,0,Heerde,25,Gelderland,2021-07-06
252,1,Heumen,25,Gelderland,2021-07-06
262,1,Lochem,25,Gelderland,2021-07-06
263,5,Maasdriel,25,Gelderland,2021-07-06
267,1,Nijkerk,25,Gelderland,2021-07-06
268,33,Nijmegen,25,Gelderland,2021-07-06
269,0,Oldebroek,25,Gelderland,2021-07-06
273,3,Putten,25,Gelderland,2021-07-06
274,4,Renkum,25,Gelderland,2021-07-06
275,1,Rheden,25,Gelderland,2021-07-06
277,0,Rozendaal,25,Gelderland,2021-07-06
279,1,Scherpenzeel,25,Gelderland,2021-07-06
281,2,Tiel,25,Gelderland,2021-07-06
285,0,Voorst,25,Gelderland,2021-07-06
289,4,Wageningen,25,Gelderland,2021-07-06
293,2,Westervoort,25,Gelderland,2021-07-06
294,3,Winterswijk,25,Gelderland,2021-07-06
296,1,Wijchen,25,Gelderland,2021-07-06
297,7,Zaltbommel,25,Gelderland,2021-07-06
299,3,Zevenaar,25,Gelderland,2021-07-06
301,7,Zutphen,25,Gelderland,2021-07-06
302,6,Nunspeet,25,Gelderland,2021-07-06
303,3,Dronten,24,Flevoland,2021-07-06
307,11,Amersfoort,26,Utrecht,2021-07-06
308,2,Baarn,26,Utrecht,2021-07-06
310,4,De Bilt,26,Utrecht,2021-07-06
312,1,Bunnik,26,Utrecht,2021-07-06
313,0,Bunschoten,26,Utrecht,2021-07-06
317,0,Eemnes,26,Utrecht,2021-07-06
321,0,Houten,26,Utrecht,2021-07-06
327,2,Leusden,26,Utrecht,2021-07-06
331,0,Lopik,26,Utrecht,2021-07-06
335,1,Montfoort,26,Utrecht,2021-07-06
339,0,Renswoude,26,Utrecht,2021-07-06
340,0,Rhenen,26,Utrecht,2021-07-06
342,3,Soest,26,Utrecht,2021-07-06
344,88,Utrecht,26,Utrecht,2021-07-06
345,0,Veenendaal,26,Utrecht,2021-07-06
351,1,Woudenberg,26,Utrecht,2021-07-06
352,1,Wijk bij Duurstede,26,Utrecht,2021-07-06
353,2,IJsselstein,26,Utrecht,2021-07-06
355,5,Zeist,26,Utrecht,2021-07-06
356,3,Nieuwegein,26,Utrecht,2021-07-06
358,12,Aalsmeer,27,Noord-Holland,2021-07-06
361,3,Alkmaar,27,Noord-Holland,2021-07-06
362,31,Amstelveen,27,Noord-Holland,2021-07-06
363,188,Amsterdam,27,Noord-Holland,2021-07-06
363,81,Amsterdam,27,Noord-Holland,2021-07-06
370,3,Beemster,27,Noord-Holland,2021-07-06
373,1,Bergen (NH.),27,Noord-Holland,2021-07-06
375,7,Beverwijk,27,Noord-Holland,2021-07-06
376,4,Blaricum,27,Noord-Holland,2021-07-06
377,10,Bloemendaal,27,Noord-Holland,2021-07-06
383,7,Castricum,27,Noord-Holland,2021-07-06
384,15,Diemen,27,Noord-Holland,2021-07-06
385,4,Edam-Volendam,27,Noord-Holland,2021-07-06
388,0,Enkhuizen,27,Noord-Holland,2021-07-06
392,33,Haarlem,27,Noord-Holland,2021-07-06
394,36,Haarlemmermeer,27,Noord-Holland,2021-07-06
396,5,Heemskerk,27,Noord-Holland,2021-07-06
397,11,Heemstede,27,Noord-Holland,2021-07-06
398,0,Heerhugowaard,27,Noord-Holland,2021-07-06
399,6,Heiloo,27,Noord-Holland,2021-07-06
400,3,Den Helder,27,Noord-Holland,2021-07-06
402,7,Hilversum,27,Noord-Holland,2021-07-06
405,6,Hoorn,27,Noord-Holland,2021-07-06
406,2,Huizen,27,Noord-Holland,2021-07-06
415,3,Landsmeer,27,Noord-Holland,2021-07-06
416,2,Langedijk,27,Noord-Holland,2021-07-06
417,5,Laren,27,Noord-Holland,2021-07-06
420,9,Medemblik,27,Noord-Holland,2021-07-06
431,1,Oostzaan,27,Noord-Holland,2021-07-06
432,2,Opmeer,27,Noord-Holland,2021-07-06
437,4,Ouder-Amstel,27,Noord-Holland,2021-07-06
439,14,Purmerend,27,Noord-Holland,2021-07-06
441,0,Schagen,27,Noord-Holland,2021-07-06
448,3,Texel,27,Noord-Holland,2021-07-06
450,0,Uitgeest,27,Noord-Holland,2021-07-06
451,12,Uithoorn,27,Noord-Holland,2021-07-06
453,13,Velsen,27,Noord-Holland,2021-07-06
457,4,Weesp,27,Noord-Holland,2021-07-06
473,7,Zandvoort,27,Noord-Holland,2021-07-06
479,21,Zaanstad,27,Noord-Holland,2021-07-06
482,3,Alblasserdam,28,Zuid-Holland,2021-07-06
484,10,Alphen aan den Rijn,28,Zuid-Holland,2021-07-06
489,10,Barendrecht,28,Zuid-Holland,2021-07-06
498,3,Drechterland,27,Noord-Holland,2021-07-06
501,2,Brielle,28,Zuid-Holland,2021-07-06
502,8,Capelle aan den IJssel,28,Zuid-Holland,2021-07-06
503,18,Delft,28,Zuid-Holland,2021-07-06
505,11,Dordrecht,28,Zuid-Holland,2021-07-06
512,2,Gorinchem,28,Zuid-Holland,2021-07-06
513,3,Gouda,28,Zuid-Holland,2021-07-06
518,128,'s-Gravenhage,28,Zuid-Holland,2021-07-06
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2021-07-06
530,3,Hellevoetsluis,28,Zuid-Holland,2021-07-06
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-07-06
532,1,Stede Broec,27,Noord-Holland,2021-07-06
534,3,Hillegom,28,Zuid-Holland,2021-07-06
537,2,Katwijk,28,Zuid-Holland,2021-07-06
542,3,Krimpen aan den IJssel,28,Zuid-Holland,2021-07-06
546,46,Leiden,28,Zuid-Holland,2021-07-06
547,2,Leiderdorp,28,Zuid-Holland,2021-07-06
553,2,Lisse,28,Zuid-Holland,2021-07-06
556,2,Maassluis,28,Zuid-Holland,2021-07-06
569,1,Nieuwkoop,28,Zuid-Holland,2021-07-06
575,12,Noordwijk,28,Zuid-Holland,2021-07-06
579,5,Oegstgeest,28,Zuid-Holland,2021-07-06
589,0,Oudewater,26,Utrecht,2021-07-06
590,2,Papendrecht,28,Zuid-Holland,2021-07-06
597,2,Ridderkerk,28,Zuid-Holland,2021-07-06
599,177,Rotterdam,28,Zuid-Holland,2021-07-06
603,5,Rijswijk,28,Zuid-Holland,2021-07-06
606,7,Schiedam,28,Zuid-Holland,2021-07-06
610,1,Sliedrecht,28,Zuid-Holland,2021-07-06
613,7,Albrandswaard,28,Zuid-Holland,2021-07-06
614,1,Westvoorne,28,Zuid-Holland,2021-07-06
622,3,Vlaardingen,28,Zuid-Holland,2021-07-06
626,5,Voorschoten,28,Zuid-Holland,2021-07-06
627,2,Waddinxveen,28,Zuid-Holland,2021-07-06
629,6,Wassenaar,28,Zuid-Holland,2021-07-06
632,3,Woerden,26,Utrecht,2021-07-06
637,22,Zoetermeer,28,Zuid-Holland,2021-07-06
638,0,Zoeterwoude,28,Zuid-Holland,2021-07-06
642,3,Zwijndrecht,28,Zuid-Holland,2021-07-06
654,1,Borsele,29,Zeeland,2021-07-06
664,6,Goes,29,Zeeland,2021-07-06
668,1,West Maas en Waal,25,Gelderland,2021-07-06
677,0,Hulst,29,Zeeland,2021-07-06
678,3,Kapelle,29,Zeeland,2021-07-06
687,3,Middelburg,29,Zeeland,2021-07-06
703,1,Reimerswaal,29,Zeeland,2021-07-06
715,1,Terneuzen,29,Zeeland,2021-07-06
716,0,Tholen,29,Zeeland,2021-07-06
717,0,Veere,29,Zeeland,2021-07-06
718,3,Vlissingen,29,Zeeland,2021-07-06
736,1,De Ronde Venen,26,Utrecht,2021-07-06
737,0,Tytsjerksteradiel,21,Friesland,2021-07-06
743,1,Asten,30,Noord-Brabant,2021-07-06
744,5,Baarle-Nassau,30,Noord-Brabant,2021-07-06
748,2,Bergen op Zoom,30,Noord-Brabant,2021-07-06
753,2,Best,30,Noord-Brabant,2021-07-06
755,0,Boekel,30,Noord-Brabant,2021-07-06
756,3,Boxmeer,30,Noord-Brabant,2021-07-06
757,4,Boxtel,30,Noord-Brabant,2021-07-06
758,58,Breda,30,Noord-Brabant,2021-07-06
762,0,Deurne,30,Noord-Brabant,2021-07-06
765,0,Pekela,20,Groningen,2021-07-06
766,4,Dongen,30,Noord-Brabant,2021-07-06
770,0,Eersel,30,Noord-Brabant,2021-07-06
772,77,Eindhoven,30,Noord-Brabant,2021-07-06
777,3,Etten-Leur,30,Noord-Brabant,2021-07-06
779,4,Geertruidenberg,30,Noord-Brabant,2021-07-06
784,5,Gilze en Rijen,30,Noord-Brabant,2021-07-06
785,7,Goirle,30,Noord-Brabant,2021-07-06
786,0,Grave,30,Noord-Brabant,2021-07-06
794,17,Helmond,30,Noord-Brabant,2021-07-06
796,16,'s-Hertogenbosch,30,Noord-Brabant,2021-07-06
797,8,Heusden,30,Noord-Brabant,2021-07-06
798,0,Hilvarenbeek,30,Noord-Brabant,2021-07-06
809,1,Loon op Zand,30,Noord-Brabant,2021-07-06
815,0,Mill en Sint Hubert,30,Noord-Brabant,2021-07-06
820,5,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-07-06
823,0,Oirschot,30,Noord-Brabant,2021-07-06
824,0,Oisterwijk,30,Noord-Brabant,2021-07-06
826,8,Oosterhout,30,Noord-Brabant,2021-07-06
828,2,Oss,30,Noord-Brabant,2021-07-06
840,1,Rucphen,30,Noord-Brabant,2021-07-06
845,2,Sint-Michielsgestel,30,Noord-Brabant,2021-07-06
847,0,Someren,30,Noord-Brabant,2021-07-06
848,1,Son en Breugel,30,Noord-Brabant,2021-07-06
851,0,Steenbergen,30,Noord-Brabant,2021-07-06
852,2,Waterland,27,Noord-Holland,2021-07-06
855,20,Tilburg,30,Noord-Brabant,2021-07-06
856,3,Uden,30,Noord-Brabant,2021-07-06
858,3,Valkenswaard,30,Noord-Brabant,2021-07-06
861,2,Veldhoven,30,Noord-Brabant,2021-07-06
865,2,Vught,30,Noord-Brabant,2021-07-06
866,2,Waalre,30,Noord-Brabant,2021-07-06
867,4,Waalwijk,30,Noord-Brabant,2021-07-06
873,0,Woensdrecht,30,Noord-Brabant,2021-07-06
879,2,Zundert,30,Noord-Brabant,2021-07-06
880,4,Wormerland,27,Noord-Holland,2021-07-06
882,2,Landgraaf,31,Limburg,2021-07-06
888,0,Beek,31,Limburg,2021-07-06
889,0,Beesel,31,Limburg,2021-07-06
893,0,Bergen (L.),31,Limburg,2021-07-06
899,0,Brunssum,31,Limburg,2021-07-06
907,0,Gennep,31,Limburg,2021-07-06
917,2,Heerlen,31,Limburg,2021-07-06
928,1,Kerkrade,31,Limburg,2021-07-06
935,19,Maastricht,31,Limburg,2021-07-06
938,2,Meerssen,31,Limburg,2021-07-06
944,0,Mook en Middelaar,31,Limburg,2021-07-06
946,0,Nederweert,31,Limburg,2021-07-06
957,9,Roermond,31,Limburg,2021-07-06
965,0,Simpelveld,31,Limburg,2021-07-06
971,0,Stein,31,Limburg,2021-07-06
981,0,Vaals,31,Limburg,2021-07-06
983,3,Venlo,31,Limburg,2021-07-06
984,0,Venray,31,Limburg,2021-07-06
986,0,Voerendaal,31,Limburg,2021-07-06
988,1,Weert,31,Limburg,2021-07-06
994,0,Valkenburg aan de Geul,31,Limburg,2021-07-06
995,1,Lelystad,24,Flevoland,2021-07-06
1507,1,Horst aan de Maas,31,Limburg,2021-07-06
1509,2,Oude IJsselstreek,25,Gelderland,2021-07-06
1525,6,Teylingen,28,Zuid-Holland,2021-07-06
1581,1,Utrechtse Heuvelrug,26,Utrecht,2021-07-06
1586,7,Oost Gelre,25,Gelderland,2021-07-06
1598,2,Koggenland,27,Noord-Holland,2021-07-06
1621,4,Lansingerland,28,Zuid-Holland,2021-07-06
1640,0,Leudal,31,Limburg,2021-07-06
1641,0,Maasgouw,31,Limburg,2021-07-06
1652,4,Gemert-Bakel,30,Noord-Brabant,2021-07-06
1655,2,Halderberge,30,Noord-Brabant,2021-07-06
1658,0,Heeze-Leende,30,Noord-Brabant,2021-07-06
1659,1,Laarbeek,30,Noord-Brabant,2021-07-06
1667,1,Reusel-De Mierden,30,Noord-Brabant,2021-07-06
1669,1,Roerdalen,31,Limburg,2021-07-06
1674,8,Roosendaal,30,Noord-Brabant,2021-07-06
1676,0,Schouwen-Duiveland,29,Zeeland,2021-07-06
1680,1,Aa en Hunze,22,Drenthe,2021-07-06
1681,1,Borger-Odoorn,22,Drenthe,2021-07-06
1684,0,Cuijk,30,Noord-Brabant,2021-07-06
1685,1,Landerd,30,Noord-Brabant,2021-07-06
1690,0,De Wolden,22,Drenthe,2021-07-06
1695,0,Noord-Beveland,29,Zeeland,2021-07-06
1696,1,Wijdemeren,27,Noord-Holland,2021-07-06
1699,3,Noordenveld,22,Drenthe,2021-07-06
1700,0,Twenterand,23,Overijssel,2021-07-06
1701,0,Westerveld,22,Drenthe,2021-07-06
1702,0,Sint Anthonis,30,Noord-Brabant,2021-07-06
1705,4,Lingewaard,25,Gelderland,2021-07-06
1706,2,Cranendonck,30,Noord-Brabant,2021-07-06
1708,4,Steenwijkerland,23,Overijssel,2021-07-06
1709,6,Moerdijk,30,Noord-Brabant,2021-07-06
1711,0,Echt-Susteren,31,Limburg,2021-07-06
1714,3,Sluis,29,Zeeland,2021-07-06
1719,0,Drimmelen,30,Noord-Brabant,2021-07-06
1721,4,Bernheze,30,Noord-Brabant,2021-07-06
1723,2,Alphen-Chaam,30,Noord-Brabant,2021-07-06
1724,5,Bergeijk,30,Noord-Brabant,2021-07-06
1728,1,Bladel,30,Noord-Brabant,2021-07-06
1729,0,Gulpen-Wittem,31,Limburg,2021-07-06
1730,1,Tynaarlo,22,Drenthe,2021-07-06
1731,0,Midden-Drenthe,22,Drenthe,2021-07-06
1734,7,Overbetuwe,25,Gelderland,2021-07-06
1735,1,Hof van Twente,23,Overijssel,2021-07-06
1740,0,Neder-Betuwe,25,Gelderland,2021-07-06
1742,2,Rijssen-Holten,23,Overijssel,2021-07-06
1771,1,Geldrop-Mierlo,30,Noord-Brabant,2021-07-06
1773,0,Olst-Wijhe,23,Overijssel,2021-07-06
1774,0,Dinkelland,23,Overijssel,2021-07-06
1783,8,Westland,28,Zuid-Holland,2021-07-06
1842,0,Midden-Delfland,28,Zuid-Holland,2021-07-06
1859,6,Berkelland,25,Gelderland,2021-07-06
1876,3,Bronckhorst,25,Gelderland,2021-07-06
1883,2,Sittard-Geleen,31,Limburg,2021-07-06
1884,3,Kaag en Braassem,28,Zuid-Holland,2021-07-06
1891,0,Dantumadiel,21,Friesland,2021-07-06
1892,7,Zuidplas,28,Zuid-Holland,2021-07-06
1894,3,Peel en Maas,31,Limburg,2021-07-06
1895,1,Oldambt,20,Groningen,2021-07-06
1896,2,Zwartewaterland,23,Overijssel,2021-07-06
1900,2,Súdwest-Fryslân,21,Friesland,2021-07-06
1901,7,Bodegraven-Reeuwijk,28,Zuid-Holland,2021-07-06
1903,3,Eijsden-Margraten,31,Limburg,2021-07-06
1904,4,Stichtse Vecht,26,Utrecht,2021-07-06
1911,1,Hollands Kroon,27,Noord-Holland,2021-07-06
1916,13,Leidschendam-Voorburg,28,Zuid-Holland,2021-07-06
1924,5,Goeree-Overflakkee,28,Zuid-Holland,2021-07-06
1926,6,Pijnacker-Nootdorp,28,Zuid-Holland,2021-07-06
1930,0,Nissewaard,28,Zuid-Holland,2021-07-06
1931,2,Krimpenerwaard,28,Zuid-Holland,2021-07-06
1940,4,De Fryske Marren,21,Friesland,2021-07-06
1942,16,Gooise Meren,27,Noord-Holland,2021-07-06
1945,4,Berg en Dal,25,Gelderland,2021-07-06
1948,15,Meierijstad,30,Noord-Brabant,2021-07-06
1949,1,Waadhoeke,21,Friesland,2021-07-06
1950,2,Westerwolde,20,Groningen,2021-07-06
1952,1,Midden-Groningen,20,Groningen,2021-07-06
1954,0,Beekdaelen,31,Limburg,2021-07-06
1955,3,Montferland,25,Gelderland,2021-07-06
1959,10,Altena,30,Noord-Brabant,2021-07-06
1960,1,West Betuwe,25,Gelderland,2021-07-06
1961,2,Vijfheerenlanden,26,Utrecht,2021-07-06
1963,4,Hoeksche Waard,28,Zuid-Holland,2021-07-06
1966,2,Het Hogeland,20,Groningen,2021-07-06
1969,3,Westerkwartier,20,Groningen,2021-07-06
1970,3,Noardeast-Fryslân,21,Friesland,2021-07-06
1978,5,Molenlanden,28,Zuid-Holland,2021-07-06
1979,1,Eemsdelta,20,Groningen,2021-07-06
