Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,13,Groningen,20,Groningen,2021-06-05
34,15,Almere,24,Flevoland,2021-06-05
37,0,Stadskanaal,20,Groningen,2021-06-05
47,3,Veendam,20,Groningen,2021-06-05
50,2,Zeewolde,24,Flevoland,2021-06-05
59,2,Achtkarspelen,21,Friesland,2021-06-05
60,0,Ameland,21,Friesland,2021-06-05
72,0,Harlingen,21,Friesland,2021-06-05
74,5,Heerenveen,21,Friesland,2021-06-05
80,9,Leeuwarden,21,Friesland,2021-06-05
85,1,Ooststellingwerf,21,Friesland,2021-06-05
86,1,Opsterland,21,Friesland,2021-06-05
88,0,Schiermonnikoog,21,Friesland,2021-06-05
90,2,Smallingerland,21,Friesland,2021-06-05
93,0,Terschelling,21,Friesland,2021-06-05
96,0,Vlieland,21,Friesland,2021-06-05
98,1,Weststellingwerf,21,Friesland,2021-06-05
106,4,Assen,22,Drenthe,2021-06-05
109,3,Coevorden,22,Drenthe,2021-06-05
114,13,Emmen,22,Drenthe,2021-06-05
118,8,Hoogeveen,22,Drenthe,2021-06-05
119,4,Meppel,22,Drenthe,2021-06-05
141,14,Almelo,23,Overijssel,2021-06-05
147,1,Borne,23,Overijssel,2021-06-05
148,4,Dalfsen,23,Overijssel,2021-06-05
150,13,Deventer,23,Overijssel,2021-06-05
153,26,Enschede,23,Overijssel,2021-06-05
158,2,Haaksbergen,23,Overijssel,2021-06-05
160,16,Hardenberg,23,Overijssel,2021-06-05
163,7,Hellendoorn,23,Overijssel,2021-06-05
164,10,Hengelo,23,Overijssel,2021-06-05
166,9,Kampen,23,Overijssel,2021-06-05
168,6,Losser,23,Overijssel,2021-06-05
171,4,Noordoostpolder,24,Flevoland,2021-06-05
173,7,Oldenzaal,23,Overijssel,2021-06-05
175,4,Ommen,23,Overijssel,2021-06-05
177,5,Raalte,23,Overijssel,2021-06-05
180,8,Staphorst,23,Overijssel,2021-06-05
183,1,Tubbergen,23,Overijssel,2021-06-05
184,4,Urk,24,Flevoland,2021-06-05
189,1,Wierden,23,Overijssel,2021-06-05
193,6,Zwolle,23,Overijssel,2021-06-05
197,0,Aalten,25,Gelderland,2021-06-05
200,17,Apeldoorn,25,Gelderland,2021-06-05
202,21,Arnhem,25,Gelderland,2021-06-05
203,9,Barneveld,25,Gelderland,2021-06-05
209,2,Beuningen,25,Gelderland,2021-06-05
213,2,Brummen,25,Gelderland,2021-06-05
214,5,Buren,25,Gelderland,2021-06-05
216,4,Culemborg,25,Gelderland,2021-06-05
221,0,Doesburg,25,Gelderland,2021-06-05
222,5,Doetinchem,25,Gelderland,2021-06-05
225,2,Druten,25,Gelderland,2021-06-05
226,3,Duiven,25,Gelderland,2021-06-05
228,15,Ede,25,Gelderland,2021-06-05
230,5,Elburg,25,Gelderland,2021-06-05
232,0,Epe,25,Gelderland,2021-06-05
233,4,Ermelo,25,Gelderland,2021-06-05
243,4,Harderwijk,25,Gelderland,2021-06-05
244,0,Hattem,25,Gelderland,2021-06-05
246,2,Heerde,25,Gelderland,2021-06-05
252,0,Heumen,25,Gelderland,2021-06-05
262,10,Lochem,25,Gelderland,2021-06-05
263,6,Maasdriel,25,Gelderland,2021-06-05
267,7,Nijkerk,25,Gelderland,2021-06-05
268,19,Nijmegen,25,Gelderland,2021-06-05
269,1,Oldebroek,25,Gelderland,2021-06-05
273,8,Putten,25,Gelderland,2021-06-05
274,5,Renkum,25,Gelderland,2021-06-05
275,4,Rheden,25,Gelderland,2021-06-05
277,1,Rozendaal,25,Gelderland,2021-06-05
279,2,Scherpenzeel,25,Gelderland,2021-06-05
281,12,Tiel,25,Gelderland,2021-06-05
285,1,Voorst,25,Gelderland,2021-06-05
289,8,Wageningen,25,Gelderland,2021-06-05
293,1,Westervoort,25,Gelderland,2021-06-05
294,3,Winterswijk,25,Gelderland,2021-06-05
296,10,Wijchen,25,Gelderland,2021-06-05
297,2,Zaltbommel,25,Gelderland,2021-06-05
299,5,Zevenaar,25,Gelderland,2021-06-05
301,4,Zutphen,25,Gelderland,2021-06-05
302,1,Nunspeet,25,Gelderland,2021-06-05
303,3,Dronten,24,Flevoland,2021-06-05
307,28,Amersfoort,26,Utrecht,2021-06-05
308,1,Baarn,26,Utrecht,2021-06-05
310,3,De Bilt,26,Utrecht,2021-06-05
312,0,Bunnik,26,Utrecht,2021-06-05
313,3,Bunschoten,26,Utrecht,2021-06-05
317,0,Eemnes,26,Utrecht,2021-06-05
321,6,Houten,26,Utrecht,2021-06-05
327,2,Leusden,26,Utrecht,2021-06-05
331,1,Lopik,26,Utrecht,2021-06-05
335,1,Montfoort,26,Utrecht,2021-06-05
339,1,Renswoude,26,Utrecht,2021-06-05
340,0,Rhenen,26,Utrecht,2021-06-05
342,1,Soest,26,Utrecht,2021-06-05
344,39,Utrecht,26,Utrecht,2021-06-05
345,4,Veenendaal,26,Utrecht,2021-06-05
351,2,Woudenberg,26,Utrecht,2021-06-05
352,3,Wijk bij Duurstede,26,Utrecht,2021-06-05
353,6,IJsselstein,26,Utrecht,2021-06-05
355,2,Zeist,26,Utrecht,2021-06-05
356,2,Nieuwegein,26,Utrecht,2021-06-05
358,2,Aalsmeer,27,Noord-Holland,2021-06-05
361,8,Alkmaar,27,Noord-Holland,2021-06-05
362,12,Amstelveen,27,Noord-Holland,2021-06-05
363,54,Amsterdam,27,Noord-Holland,2021-06-05
363,27,Amsterdam,27,Noord-Holland,2021-06-05
370,1,Beemster,27,Noord-Holland,2021-06-05
373,6,Bergen (NH.),27,Noord-Holland,2021-06-05
375,2,Beverwijk,27,Noord-Holland,2021-06-05
376,0,Blaricum,27,Noord-Holland,2021-06-05
377,4,Bloemendaal,27,Noord-Holland,2021-06-05
383,1,Castricum,27,Noord-Holland,2021-06-05
384,5,Diemen,27,Noord-Holland,2021-06-05
385,8,Edam-Volendam,27,Noord-Holland,2021-06-05
388,2,Enkhuizen,27,Noord-Holland,2021-06-05
392,19,Haarlem,27,Noord-Holland,2021-06-05
394,9,Haarlemmermeer,27,Noord-Holland,2021-06-05
