Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,45,Groningen,20,Groningen,2021-02-24
34,53,Almere,24,Flevoland,2021-02-24
37,8,Stadskanaal,20,Groningen,2021-02-24
47,4,Veendam,20,Groningen,2021-02-24
50,4,Zeewolde,24,Flevoland,2021-02-24
59,14,Achtkarspelen,21,Friesland,2021-02-24
60,0,Ameland,21,Friesland,2021-02-24
72,2,Harlingen,21,Friesland,2021-02-24
74,9,Heerenveen,21,Friesland,2021-02-24
80,29,Leeuwarden,21,Friesland,2021-02-24
85,7,Ooststellingwerf,21,Friesland,2021-02-24
86,5,Opsterland,21,Friesland,2021-02-24
88,1,Schiermonnikoog,21,Friesland,2021-02-24
90,13,Smallingerland,21,Friesland,2021-02-24
93,4,Terschelling,21,Friesland,2021-02-24
96,0,Vlieland,21,Friesland,2021-02-24
98,5,Weststellingwerf,21,Friesland,2021-02-24
106,11,Assen,22,Drenthe,2021-02-24
109,5,Coevorden,22,Drenthe,2021-02-24
114,27,Emmen,22,Drenthe,2021-02-24
118,7,Hoogeveen,22,Drenthe,2021-02-24
119,5,Meppel,22,Drenthe,2021-02-24
141,30,Almelo,23,Overijssel,2021-02-24
147,6,Borne,23,Overijssel,2021-02-24
148,3,Dalfsen,23,Overijssel,2021-02-24
150,10,Deventer,23,Overijssel,2021-02-24
153,37,Enschede,23,Overijssel,2021-02-24
158,9,Haaksbergen,23,Overijssel,2021-02-24
160,15,Hardenberg,23,Overijssel,2021-02-24
163,10,Hellendoorn,23,Overijssel,2021-02-24
164,16,Hengelo,23,Overijssel,2021-02-24
166,10,Kampen,23,Overijssel,2021-02-24
168,7,Losser,23,Overijssel,2021-02-24
171,2,Noordoostpolder,24,Flevoland,2021-02-24
173,11,Oldenzaal,23,Overijssel,2021-02-24
175,6,Ommen,23,Overijssel,2021-02-24
177,6,Raalte,23,Overijssel,2021-02-24
180,1,Staphorst,23,Overijssel,2021-02-24
183,9,Tubbergen,23,Overijssel,2021-02-24
184,0,Urk,24,Flevoland,2021-02-24
189,7,Wierden,23,Overijssel,2021-02-24
193,35,Zwolle,23,Overijssel,2021-02-24
197,5,Aalten,25,Gelderland,2021-02-24
200,20,Apeldoorn,25,Gelderland,2021-02-24
202,25,Arnhem,25,Gelderland,2021-02-24
203,10,Barneveld,25,Gelderland,2021-02-24
209,8,Beuningen,25,Gelderland,2021-02-24
213,2,Brummen,25,Gelderland,2021-02-24
214,9,Buren,25,Gelderland,2021-02-24
216,8,Culemborg,25,Gelderland,2021-02-24
221,2,Doesburg,25,Gelderland,2021-02-24
222,7,Doetinchem,25,Gelderland,2021-02-24
225,5,Druten,25,Gelderland,2021-02-24
226,3,Duiven,25,Gelderland,2021-02-24
228,20,Ede,25,Gelderland,2021-02-24
230,3,Elburg,25,Gelderland,2021-02-24
232,6,Epe,25,Gelderland,2021-02-24
233,2,Ermelo,25,Gelderland,2021-02-24
243,13,Harderwijk,25,Gelderland,2021-02-24
244,3,Hattem,25,Gelderland,2021-02-24
246,0,Heerde,25,Gelderland,2021-02-24
252,1,Heumen,25,Gelderland,2021-02-24
262,3,Lochem,25,Gelderland,2021-02-24
263,16,Maasdriel,25,Gelderland,2021-02-24
267,7,Nijkerk,25,Gelderland,2021-02-24
