Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,8,Groningen,20,Groningen,2021-06-17
34,12,Almere,24,Flevoland,2021-06-17
37,0,Stadskanaal,20,Groningen,2021-06-17
47,0,Veendam,20,Groningen,2021-06-17
50,1,Zeewolde,24,Flevoland,2021-06-17
59,0,Achtkarspelen,21,Friesland,2021-06-17
60,0,Ameland,21,Friesland,2021-06-17
72,2,Harlingen,21,Friesland,2021-06-17
74,3,Heerenveen,21,Friesland,2021-06-17
80,7,Leeuwarden,21,Friesland,2021-06-17
85,1,Ooststellingwerf,21,Friesland,2021-06-17
86,0,Opsterland,21,Friesland,2021-06-17
88,0,Schiermonnikoog,21,Friesland,2021-06-17
90,0,Smallingerland,21,Friesland,2021-06-17
93,0,Terschelling,21,Friesland,2021-06-17
96,0,Vlieland,21,Friesland,2021-06-17
98,1,Weststellingwerf,21,Friesland,2021-06-17
106,2,Assen,22,Drenthe,2021-06-17
109,2,Coevorden,22,Drenthe,2021-06-17
114,4,Emmen,22,Drenthe,2021-06-17
118,1,Hoogeveen,22,Drenthe,2021-06-17
119,0,Meppel,22,Drenthe,2021-06-17
141,2,Almelo,23,Overijssel,2021-06-17
147,1,Borne,23,Overijssel,2021-06-17
148,0,Dalfsen,23,Overijssel,2021-06-17
150,7,Deventer,23,Overijssel,2021-06-17
153,27,Enschede,23,Overijssel,2021-06-17
158,0,Haaksbergen,23,Overijssel,2021-06-17
160,0,Hardenberg,23,Overijssel,2021-06-17
163,2,Hellendoorn,23,Overijssel,2021-06-17
164,0,Hengelo,23,Overijssel,2021-06-17
166,5,Kampen,23,Overijssel,2021-06-17
168,1,Losser,23,Overijssel,2021-06-17
171,0,Noordoostpolder,24,Flevoland,2021-06-17
173,3,Oldenzaal,23,Overijssel,2021-06-17
175,1,Ommen,23,Overijssel,2021-06-17
177,0,Raalte,23,Overijssel,2021-06-17
180,3,Staphorst,23,Overijssel,2021-06-17
183,0,Tubbergen,23,Overijssel,2021-06-17
184,2,Urk,24,Flevoland,2021-06-17
189,3,Wierden,23,Overijssel,2021-06-17
193,4,Zwolle,23,Overijssel,2021-06-17
197,4,Aalten,25,Gelderland,2021-06-17
200,2,Apeldoorn,25,Gelderland,2021-06-17
202,11,Arnhem,25,Gelderland,2021-06-17
203,5,Barneveld,25,Gelderland,2021-06-17
209,1,Beuningen,25,Gelderland,2021-06-17
213,3,Brummen,25,Gelderland,2021-06-17
214,2,Buren,25,Gelderland,2021-06-17
216,5,Culemborg,25,Gelderland,2021-06-17
221,0,Doesburg,25,Gelderland,2021-06-17
222,1,Doetinchem,25,Gelderland,2021-06-17
225,1,Druten,25,Gelderland,2021-06-17
226,0,Duiven,25,Gelderland,2021-06-17
228,5,Ede,25,Gelderland,2021-06-17
230,0,Elburg,25,Gelderland,2021-06-17
232,0,Epe,25,Gelderland,2021-06-17
233,0,Ermelo,25,Gelderland,2021-06-17
243,3,Harderwijk,25,Gelderland,2021-06-17
244,0,Hattem,25,Gelderland,2021-06-17
246,0,Heerde,25,Gelderland,2021-06-17
252,1,Heumen,25,Gelderland,2021-06-17
262,3,Lochem,25,Gelderland,2021-06-17
263,2,Maasdriel,25,Gelderland,2021-06-17
267,8,Nijkerk,25,Gelderland,2021-06-17
268,15,Nijmegen,25,Gelderland,2021-06-17
269,2,Oldebroek,25,Gelderland,2021-06-17
273,3,Putten,25,Gelderland,2021-06-17
274,1,Renkum,25,Gelderland,2021-06-17
275,1,Rheden,25,Gelderland,2021-06-17
277,0,Rozendaal,25,Gelderland,2021-06-17
279,0,Scherpenzeel,25,Gelderland,2021-06-17
281,0,Tiel,25,Gelderland,2021-06-17
285,2,Voorst,25,Gelderland,2021-06-17
289,6,Wageningen,25,Gelderland,2021-06-17
293,0,Westervoort,25,Gelderland,2021-06-17
294,0,Winterswijk,25,Gelderland,2021-06-17
296,1,Wijchen,25,Gelderland,2021-06-17
297,3,Zaltbommel,25,Gelderland,2021-06-17
299,3,Zevenaar,25,Gelderland,2021-06-17
301,1,Zutphen,25,Gelderland,2021-06-17
302,1,Nunspeet,25,Gelderland,2021-06-17
303,1,Dronten,24,Flevoland,2021-06-17
307,17,Amersfoort,26,Utrecht,2021-06-17
308,1,Baarn,26,Utrecht,2021-06-17
310,2,De Bilt,26,Utrecht,2021-06-17
312,2,Bunnik,26,Utrecht,2021-06-17
313,4,Bunschoten,26,Utrecht,2021-06-17
317,1,Eemnes,26,Utrecht,2021-06-17
321,6,Houten,26,Utrecht,2021-06-17
327,0,Leusden,26,Utrecht,2021-06-17
331,0,Lopik,26,Utrecht,2021-06-17
335,0,Montfoort,26,Utrecht,2021-06-17
339,1,Renswoude,26,Utrecht,2021-06-17
340,1,Rhenen,26,Utrecht,2021-06-17
342,3,Soest,26,Utrecht,2021-06-17
344,32,Utrecht,26,Utrecht,2021-06-17
345,0,Veenendaal,26,Utrecht,2021-06-17
351,1,Woudenberg,26,Utrecht,2021-06-17
352,12,Wijk bij Duurstede,26,Utrecht,2021-06-17
353,0,IJsselstein,26,Utrecht,2021-06-17
355,7,Zeist,26,Utrecht,2021-06-17
356,6,Nieuwegein,26,Utrecht,2021-06-17
358,2,Aalsmeer,27,Noord-Holland,2021-06-17
361,13,Alkmaar,27,Noord-Holland,2021-06-17
362,10,Amstelveen,27,Noord-Holland,2021-06-17
363,44,Amsterdam,27,Noord-Holland,2021-06-17
363,15,Amsterdam,27,Noord-Holland,2021-06-17
370,0,Beemster,27,Noord-Holland,2021-06-17
373,0,Bergen (NH.),27,Noord-Holland,2021-06-17
375,1,Beverwijk,27,Noord-Holland,2021-06-17
376,0,Blaricum,27,Noord-Holland,2021-06-17
377,4,Bloemendaal,27,Noord-Holland,2021-06-17
383,3,Castricum,27,Noord-Holland,2021-06-17
384,2,Diemen,27,Noord-Holland,2021-06-17
385,1,Edam-Volendam,27,Noord-Holland,2021-06-17
388,0,Enkhuizen,27,Noord-Holland,2021-06-17
392,5,Haarlem,27,Noord-Holland,2021-06-17
394,7,Haarlemmermeer,27,Noord-Holland,2021-06-17
396,1,Heemskerk,27,Noord-Holland,2021-06-17
397,2,Heemstede,27,Noord-Holland,2021-06-17
398,2,Heerhugowaard,27,Noord-Holland,2021-06-17
399,0,Heiloo,27,Noord-Holland,2021-06-17
400,6,Den Helder,27,Noord-Holland,2021-06-17
402,12,Hilversum,27,Noord-Holland,2021-06-17
