Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,39,Groningen,20,Groningen,2021-02-25
34,27,Almere,24,Flevoland,2021-02-25
37,11,Stadskanaal,20,Groningen,2021-02-25
47,1,Veendam,20,Groningen,2021-02-25
50,4,Zeewolde,24,Flevoland,2021-02-25
59,12,Achtkarspelen,21,Friesland,2021-02-25
60,0,Ameland,21,Friesland,2021-02-25
72,4,Harlingen,21,Friesland,2021-02-25
74,24,Heerenveen,21,Friesland,2021-02-25
80,32,Leeuwarden,21,Friesland,2021-02-25
85,5,Ooststellingwerf,21,Friesland,2021-02-25
86,9,Opsterland,21,Friesland,2021-02-25
88,4,Schiermonnikoog,21,Friesland,2021-02-25
90,16,Smallingerland,21,Friesland,2021-02-25
93,2,Terschelling,21,Friesland,2021-02-25
96,1,Vlieland,21,Friesland,2021-02-25
98,6,Weststellingwerf,21,Friesland,2021-02-25
106,24,Assen,22,Drenthe,2021-02-25
109,9,Coevorden,22,Drenthe,2021-02-25
114,52,Emmen,22,Drenthe,2021-02-25
118,17,Hoogeveen,22,Drenthe,2021-02-25
119,9,Meppel,22,Drenthe,2021-02-25
141,18,Almelo,23,Overijssel,2021-02-25
147,3,Borne,23,Overijssel,2021-02-25
148,4,Dalfsen,23,Overijssel,2021-02-25
150,7,Deventer,23,Overijssel,2021-02-25
153,28,Enschede,23,Overijssel,2021-02-25
158,1,Haaksbergen,23,Overijssel,2021-02-25
160,12,Hardenberg,23,Overijssel,2021-02-25
163,19,Hellendoorn,23,Overijssel,2021-02-25
164,11,Hengelo,23,Overijssel,2021-02-25
166,7,Kampen,23,Overijssel,2021-02-25
168,4,Losser,23,Overijssel,2021-02-25
171,2,Noordoostpolder,24,Flevoland,2021-02-25
173,6,Oldenzaal,23,Overijssel,2021-02-25
175,4,Ommen,23,Overijssel,2021-02-25
177,6,Raalte,23,Overijssel,2021-02-25
180,2,Staphorst,23,Overijssel,2021-02-25
183,3,Tubbergen,23,Overijssel,2021-02-25
184,3,Urk,24,Flevoland,2021-02-25
189,7,Wierden,23,Overijssel,2021-02-25
193,26,Zwolle,23,Overijssel,2021-02-25
197,7,Aalten,25,Gelderland,2021-02-25
200,62,Apeldoorn,25,Gelderland,2021-02-25
202,38,Arnhem,25,Gelderland,2021-02-25
203,15,Barneveld,25,Gelderland,2021-02-25
209,11,Beuningen,25,Gelderland,2021-02-25
213,3,Brummen,25,Gelderland,2021-02-25
214,4,Buren,25,Gelderland,2021-02-25
216,2,Culemborg,25,Gelderland,2021-02-25
221,4,Doesburg,25,Gelderland,2021-02-25
222,12,Doetinchem,25,Gelderland,2021-02-25
225,9,Druten,25,Gelderland,2021-02-25
226,2,Duiven,25,Gelderland,2021-02-25
228,25,Ede,25,Gelderland,2021-02-25
230,1,Elburg,25,Gelderland,2021-02-25
232,8,Epe,25,Gelderland,2021-02-25
233,3,Ermelo,25,Gelderland,2021-02-25
243,8,Harderwijk,25,Gelderland,2021-02-25
244,2,Hattem,25,Gelderland,2021-02-25
246,0,Heerde,25,Gelderland,2021-02-25
252,2,Heumen,25,Gelderland,2021-02-25
262,3,Lochem,25,Gelderland,2021-02-25
263,16,Maasdriel,25,Gelderland,2021-02-25
267,6,Nijkerk,25,Gelderland,2021-02-25
268,39,Nijmegen,25,Gelderland,2021-02-25
269,5,Oldebroek,25,Gelderland,2021-02-25
273,5,Putten,25,Gelderland,2021-02-25
274,5,Renkum,25,Gelderland,2021-02-25
275,9,Rheden,25,Gelderland,2021-02-25
277,0,Rozendaal,25,Gelderland,2021-02-25
279,4,Scherpenzeel,25,Gelderland,2021-02-25
281,13,Tiel,25,Gelderland,2021-02-25
285,2,Voorst,25,Gelderland,2021-02-25
289,8,Wageningen,25,Gelderland,2021-02-25
293,1,Westervoort,25,Gelderland,2021-02-25
294,2,Winterswijk,25,Gelderland,2021-02-25
296,2,Wijchen,25,Gelderland,2021-02-25
297,15,Zaltbommel,25,Gelderland,2021-02-25
299,12,Zevenaar,25,Gelderland,2021-02-25
301,8,Zutphen,25,Gelderland,2021-02-25
302,4,Nunspeet,25,Gelderland,2021-02-25
