Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,436,Groningen,20,Groningen,2022-03-30
34,299,Almere,24,Flevoland,2022-03-30
37,56,Stadskanaal,20,Groningen,2022-03-30
47,67,Veendam,20,Groningen,2022-03-30
50,27,Zeewolde,24,Flevoland,2022-03-30
59,45,Achtkarspelen,21,Friesland,2022-03-30
60,20,Ameland,21,Friesland,2022-03-30
72,19,Harlingen,21,Friesland,2022-03-30
74,73,Heerenveen,21,Friesland,2022-03-30
80,181,Leeuwarden,21,Friesland,2022-03-30
85,46,Ooststellingwerf,21,Friesland,2022-03-30
86,40,Opsterland,21,Friesland,2022-03-30
88,2,Schiermonnikoog,21,Friesland,2022-03-30
90,89,Smallingerland,21,Friesland,2022-03-30
93,11,Terschelling,21,Friesland,2022-03-30
96,2,Vlieland,21,Friesland,2022-03-30
98,43,Weststellingwerf,21,Friesland,2022-03-30
106,216,Assen,22,Drenthe,2022-03-30
109,55,Coevorden,22,Drenthe,2022-03-30
114,195,Emmen,22,Drenthe,2022-03-30
118,110,Hoogeveen,22,Drenthe,2022-03-30
119,79,Meppel,22,Drenthe,2022-03-30
141,154,Almelo,23,Overijssel,2022-03-30
147,47,Borne,23,Overijssel,2022-03-30
148,51,Dalfsen,23,Overijssel,2022-03-30
150,170,Deventer,23,Overijssel,2022-03-30
153,348,Enschede,23,Overijssel,2022-03-30
158,55,Haaksbergen,23,Overijssel,2022-03-30
160,123,Hardenberg,23,Overijssel,2022-03-30
163,111,Hellendoorn,23,Overijssel,2022-03-30
164,166,Hengelo,23,Overijssel,2022-03-30
166,96,Kampen,23,Overijssel,2022-03-30
168,45,Losser,23,Overijssel,2022-03-30
171,54,Noordoostpolder,24,Flevoland,2022-03-30
173,69,Oldenzaal,23,Overijssel,2022-03-30
175,44,Ommen,23,Overijssel,2022-03-30
177,78,Raalte,23,Overijssel,2022-03-30
180,17,Staphorst,23,Overijssel,2022-03-30
183,30,Tubbergen,23,Overijssel,2022-03-30
184,3,Urk,24,Flevoland,2022-03-30
189,48,Wierden,23,Overijssel,2022-03-30
193,212,Zwolle,23,Overijssel,2022-03-30
197,53,Aalten,25,Gelderland,2022-03-30
200,367,Apeldoorn,25,Gelderland,2022-03-30
202,249,Arnhem,25,Gelderland,2022-03-30
203,83,Barneveld,25,Gelderland,2022-03-30
209,48,Beuningen,25,Gelderland,2022-03-30
213,59,Brummen,25,Gelderland,2022-03-30
214,47,Buren,25,Gelderland,2022-03-30
216,57,Culemborg,25,Gelderland,2022-03-30
221,21,Doesburg,25,Gelderland,2022-03-30
222,108,Doetinchem,25,Gelderland,2022-03-30
225,28,Druten,25,Gelderland,2022-03-30
226,45,Duiven,25,Gelderland,2022-03-30
228,167,Ede,25,Gelderland,2022-03-30
230,46,Elburg,25,Gelderland,2022-03-30
232,42,Epe,25,Gelderland,2022-03-30
233,45,Ermelo,25,Gelderland,2022-03-30
243,75,Harderwijk,25,Gelderland,2022-03-30
244,18,Hattem,25,Gelderland,2022-03-30
246,37,Heerde,25,Gelderland,2022-03-30
252,27,Heumen,25,Gelderland,2022-03-30
262,80,Lochem,25,Gelderland,2022-03-30
263,30,Maasdriel,25,Gelderland,2022-03-30
267,64,Nijkerk,25,Gelderland,2022-03-30
268,348,Nijmegen,25,Gelderland,2022-03-30
269,39,Oldebroek,25,Gelderland,2022-03-30
273,40,Putten,25,Gelderland,2022-03-30
274,50,Renkum,25,Gelderland,2022-03-30
275,78,Rheden,25,Gelderland,2022-03-30
277,2,Rozendaal,25,Gelderland,2022-03-30
279,23,Scherpenzeel,25,Gelderland,2022-03-30
281,72,Tiel,25,Gelderland,2022-03-30
285,60,Voorst,25,Gelderland,2022-03-30
289,71,Wageningen,25,Gelderland,2022-03-30
293,20,Westervoort,25,Gelderland,2022-03-30
294,73,Winterswijk,25,Gelderland,2022-03-30
296,101,Wijchen,25,Gelderland,2022-03-30
297,27,Zaltbommel,25,Gelderland,2022-03-30
299,71,Zevenaar,25,Gelderland,2022-03-30
301,132,Zutphen,25,Gelderland,2022-03-30
302,43,Nunspeet,25,Gelderland,2022-03-30
303,57,Dronten,24,Flevoland,2022-03-30
307,233,Amersfoort,26,Utrecht,2022-03-30
308,29,Baarn,26,Utrecht,2022-03-30
310,75,De Bilt,26,Utrecht,2022-03-30
312,28,Bunnik,26,Utrecht,2022-03-30
313,23,Bunschoten,26,Utrecht,2022-03-30
317,15,Eemnes,26,Utrecht,2022-03-30
321,94,Houten,26,Utrecht,2022-03-30
327,52,Leusden,26,Utrecht,2022-03-30
331,25,Lopik,26,Utrecht,2022-03-30
335,23,Montfoort,26,Utrecht,2022-03-30
339,12,Renswoude,26,Utrecht,2022-03-30
340,25,Rhenen,26,Utrecht,2022-03-30
342,86,Soest,26,Utrecht,2022-03-30
344,658,Utrecht,26,Utrecht,2022-03-30
345,111,Veenendaal,26,Utrecht,2022-03-30
351,35,Woudenberg,26,Utrecht,2022-03-30
352,64,Wijk bij Duurstede,26,Utrecht,2022-03-30
353,71,IJsselstein,26,Utrecht,2022-03-30
355,142,Zeist,26,Utrecht,2022-03-30
356,114,Nieuwegein,26,Utrecht,2022-03-30
358,48,Aalsmeer,27,Noord-Holland,2022-03-30
361,181,Alkmaar,27,Noord-Holland,2022-03-30
362,134,Amstelveen,27,Noord-Holland,2022-03-30
363,645,Amsterdam,27,Noord-Holland,2022-03-30
363,518,Amsterdam,27,Noord-Holland,2022-03-30
373,36,Bergen (NH.),27,Noord-Holland,2022-03-30
375,74,Beverwijk,27,Noord-Holland,2022-03-30
376,13,Blaricum,27,Noord-Holland,2022-03-30
377,41,Bloemendaal,27,Noord-Holland,2022-03-30
383,66,Castricum,27,Noord-Holland,2022-03-30
384,45,Diemen,27,Noord-Holland,2022-03-30
385,37,Edam-Volendam,27,Noord-Holland,2022-03-30
388,20,Enkhuizen,27,Noord-Holland,2022-03-30
392,310,Haarlem,27,Noord-Holland,2022-03-30
394,262,Haarlemmermeer,27,Noord-Holland,2022-03-30
396,67,Heemskerk,27,Noord-Holland,2022-03-30
397,50,Heemstede,27,Noord-Holland,2022-03-30
399,57,Heiloo,27,Noord-Holland,2022-03-30
400,46,Den Helder,27,Noord-Holland,2022-03-30
402,123,Hilversum,27,Noord-Holland,2022-03-30
405,111,Hoorn,27,Noord-Holland,2022-03-30
406,63,Huizen,27,Noord-Holland,2022-03-30
415,16,Landsmeer,27,Noord-Holland,2022-03-30
417,13,Laren,27,Noord-Holland,2022-03-30
420,31,Medemblik,27,Noord-Holland,2022-03-30
431,22,Oostzaan,27,Noord-Holland,2022-03-30
432,33,Opmeer,27,Noord-Holland,2022-03-30
437,26,Ouder-Amstel,27,Noord-Holland,2022-03-30
439,11,Purmerend,27,Noord-Holland,2022-03-30
439,139,Purmerend,27,Noord-Holland,2022-03-30
441,56,Schagen,27,Noord-Holland,2022-03-30
448,0,Texel,27,Noord-Holland,2022-03-30
450,19,Uitgeest,27,Noord-Holland,2022-03-30
451,47,Uithoorn,27,Noord-Holland,2022-03-30
