Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,51,Groningen,20,Groningen,2021-04-06
34,73,Almere,24,Flevoland,2021-04-06
37,9,Stadskanaal,20,Groningen,2021-04-06
47,0,Veendam,20,Groningen,2021-04-06
50,6,Zeewolde,24,Flevoland,2021-04-06
59,6,Achtkarspelen,21,Friesland,2021-04-06
60,1,Ameland,21,Friesland,2021-04-06
72,2,Harlingen,21,Friesland,2021-04-06
74,14,Heerenveen,21,Friesland,2021-04-06
80,27,Leeuwarden,21,Friesland,2021-04-06
85,7,Ooststellingwerf,21,Friesland,2021-04-06
86,8,Opsterland,21,Friesland,2021-04-06
88,0,Schiermonnikoog,21,Friesland,2021-04-06
90,12,Smallingerland,21,Friesland,2021-04-06
93,0,Terschelling,21,Friesland,2021-04-06
96,0,Vlieland,21,Friesland,2021-04-06
98,9,Weststellingwerf,21,Friesland,2021-04-06
106,14,Assen,22,Drenthe,2021-04-06
109,8,Coevorden,22,Drenthe,2021-04-06
114,32,Emmen,22,Drenthe,2021-04-06
118,13,Hoogeveen,22,Drenthe,2021-04-06
119,13,Meppel,22,Drenthe,2021-04-06
141,9,Almelo,23,Overijssel,2021-04-06
147,6,Borne,23,Overijssel,2021-04-06
148,9,Dalfsen,23,Overijssel,2021-04-06
150,22,Deventer,23,Overijssel,2021-04-06
153,15,Enschede,23,Overijssel,2021-04-06
158,7,Haaksbergen,23,Overijssel,2021-04-06
160,13,Hardenberg,23,Overijssel,2021-04-06
163,8,Hellendoorn,23,Overijssel,2021-04-06
164,12,Hengelo,23,Overijssel,2021-04-06
166,11,Kampen,23,Overijssel,2021-04-06
168,1,Losser,23,Overijssel,2021-04-06
171,12,Noordoostpolder,24,Flevoland,2021-04-06
173,7,Oldenzaal,23,Overijssel,2021-04-06
175,6,Ommen,23,Overijssel,2021-04-06
177,5,Raalte,23,Overijssel,2021-04-06
180,4,Staphorst,23,Overijssel,2021-04-06
183,8,Tubbergen,23,Overijssel,2021-04-06
184,5,Urk,24,Flevoland,2021-04-06
189,10,Wierden,23,Overijssel,2021-04-06
193,51,Zwolle,23,Overijssel,2021-04-06
197,15,Aalten,25,Gelderland,2021-04-06
200,47,Apeldoorn,25,Gelderland,2021-04-06
202,38,Arnhem,25,Gelderland,2021-04-06
203,23,Barneveld,25,Gelderland,2021-04-06
209,13,Beuningen,25,Gelderland,2021-04-06
213,4,Brummen,25,Gelderland,2021-04-06
214,18,Buren,25,Gelderland,2021-04-06
216,15,Culemborg,25,Gelderland,2021-04-06
221,2,Doesburg,25,Gelderland,2021-04-06
222,13,Doetinchem,25,Gelderland,2021-04-06
225,6,Druten,25,Gelderland,2021-04-06
226,2,Duiven,25,Gelderland,2021-04-06
228,31,Ede,25,Gelderland,2021-04-06
230,8,Elburg,25,Gelderland,2021-04-06
232,7,Epe,25,Gelderland,2021-04-06
233,6,Ermelo,25,Gelderland,2021-04-06
243,20,Harderwijk,25,Gelderland,2021-04-06
244,5,Hattem,25,Gelderland,2021-04-06
246,4,Heerde,25,Gelderland,2021-04-06
252,4,Heumen,25,Gelderland,2021-04-06
262,1,Lochem,25,Gelderland,2021-04-06
263,19,Maasdriel,25,Gelderland,2021-04-06
267,10,Nijkerk,25,Gelderland,2021-04-06
268,72,Nijmegen,25,Gelderland,2021-04-06
269,18,Oldebroek,25,Gelderland,2021-04-06
273,8,Putten,25,Gelderland,2021-04-06
