Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,18,Groningen,20,Groningen,2021-01-29
34,72,Almere,24,Flevoland,2021-01-29
37,6,Stadskanaal,20,Groningen,2021-01-29
47,7,Veendam,20,Groningen,2021-01-29
50,5,Zeewolde,24,Flevoland,2021-01-29
59,13,Achtkarspelen,21,Friesland,2021-01-29
60,1,Ameland,21,Friesland,2021-01-29
72,4,Harlingen,21,Friesland,2021-01-29
74,13,Heerenveen,21,Friesland,2021-01-29
80,19,Leeuwarden,21,Friesland,2021-01-29
85,8,Ooststellingwerf,21,Friesland,2021-01-29
86,11,Opsterland,21,Friesland,2021-01-29
88,0,Schiermonnikoog,21,Friesland,2021-01-29
90,14,Smallingerland,21,Friesland,2021-01-29
93,0,Terschelling,21,Friesland,2021-01-29
96,4,Vlieland,21,Friesland,2021-01-29
98,8,Weststellingwerf,21,Friesland,2021-01-29
106,11,Assen,22,Drenthe,2021-01-29
109,11,Coevorden,22,Drenthe,2021-01-29
114,13,Emmen,22,Drenthe,2021-01-29
118,17,Hoogeveen,22,Drenthe,2021-01-29
119,7,Meppel,22,Drenthe,2021-01-29
141,24,Almelo,23,Overijssel,2021-01-29
147,9,Borne,23,Overijssel,2021-01-29
148,2,Dalfsen,23,Overijssel,2021-01-29
150,15,Deventer,23,Overijssel,2021-01-29
153,48,Enschede,23,Overijssel,2021-01-29
158,12,Haaksbergen,23,Overijssel,2021-01-29
160,14,Hardenberg,23,Overijssel,2021-01-29
163,15,Hellendoorn,23,Overijssel,2021-01-29
164,21,Hengelo,23,Overijssel,2021-01-29
166,4,Kampen,23,Overijssel,2021-01-29
168,8,Losser,23,Overijssel,2021-01-29
171,8,Noordoostpolder,24,Flevoland,2021-01-29
173,8,Oldenzaal,23,Overijssel,2021-01-29
175,5,Ommen,23,Overijssel,2021-01-29
177,8,Raalte,23,Overijssel,2021-01-29
180,10,Staphorst,23,Overijssel,2021-01-29
183,3,Tubbergen,23,Overijssel,2021-01-29
184,4,Urk,24,Flevoland,2021-01-29
189,6,Wierden,23,Overijssel,2021-01-29
193,13,Zwolle,23,Overijssel,2021-01-29
197,2,Aalten,25,Gelderland,2021-01-29
200,25,Apeldoorn,25,Gelderland,2021-01-29
202,26,Arnhem,25,Gelderland,2021-01-29
203,15,Barneveld,25,Gelderland,2021-01-29
209,6,Beuningen,25,Gelderland,2021-01-29
213,4,Brummen,25,Gelderland,2021-01-29
214,16,Buren,25,Gelderland,2021-01-29
216,7,Culemborg,25,Gelderland,2021-01-29
221,4,Doesburg,25,Gelderland,2021-01-29
222,14,Doetinchem,25,Gelderland,2021-01-29
225,13,Druten,25,Gelderland,2021-01-29
226,1,Duiven,25,Gelderland,2021-01-29
228,32,Ede,25,Gelderland,2021-01-29
230,3,Elburg,25,Gelderland,2021-01-29
232,13,Epe,25,Gelderland,2021-01-29
233,12,Ermelo,25,Gelderland,2021-01-29
243,14,Harderwijk,25,Gelderland,2021-01-29
244,1,Hattem,25,Gelderland,2021-01-29
246,9,Heerde,25,Gelderland,2021-01-29
252,3,Heumen,25,Gelderland,2021-01-29
262,1,Lochem,25,Gelderland,2021-01-29
263,13,Maasdriel,25,Gelderland,2021-01-29
267,7,Nijkerk,25,Gelderland,2021-01-29
268,28,Nijmegen,25,Gelderland,2021-01-29
269,13,Oldebroek,25,Gelderland,2021-01-29
273,11,Putten,25,Gelderland,2021-01-29
274,6,Renkum,25,Gelderland,2021-01-29
275,13,Rheden,25,Gelderland,2021-01-29
277,0,Rozendaal,25,Gelderland,2021-01-29
279,4,Scherpenzeel,25,Gelderland,2021-01-29
281,15,Tiel,25,Gelderland,2021-01-29
285,6,Voorst,25,Gelderland,2021-01-29
289,9,Wageningen,25,Gelderland,2021-01-29
293,2,Westervoort,25,Gelderland,2021-01-29
294,4,Winterswijk,25,Gelderland,2021-01-29
296,8,Wijchen,25,Gelderland,2021-01-29
297,23,Zaltbommel,25,Gelderland,2021-01-29
299,13,Zevenaar,25,Gelderland,2021-01-29
301,9,Zutphen,25,Gelderland,2021-01-29
302,5,Nunspeet,25,Gelderland,2021-01-29
303,5,Dronten,24,Flevoland,2021-01-29
307,22,Amersfoort,26,Utrecht,2021-01-29
308,4,Baarn,26,Utrecht,2021-01-29
310,9,De Bilt,26,Utrecht,2021-01-29
312,2,Bunnik,26,Utrecht,2021-01-29
313,5,Bunschoten,26,Utrecht,2021-01-29
317,2,Eemnes,26,Utrecht,2021-01-29
321,7,Houten,26,Utrecht,2021-01-29
327,7,Leusden,26,Utrecht,2021-01-29
331,1,Lopik,26,Utrecht,2021-01-29
335,5,Montfoort,26,Utrecht,2021-01-29
339,1,Renswoude,26,Utrecht,2021-01-29
340,4,Rhenen,26,Utrecht,2021-01-29
342,9,Soest,26,Utrecht,2021-01-29
344,66,Utrecht,26,Utrecht,2021-01-29
345,10,Veenendaal,26,Utrecht,2021-01-29
351,7,Woudenberg,26,Utrecht,2021-01-29
352,3,Wijk bij Duurstede,26,Utrecht,2021-01-29
353,1,IJsselstein,26,Utrecht,2021-01-29
355,17,Zeist,26,Utrecht,2021-01-29
356,18,Nieuwegein,26,Utrecht,2021-01-29
358,3,Aalsmeer,27,Noord-Holland,2021-01-29
361,33,Alkmaar,27,Noord-Holland,2021-01-29
362,13,Amstelveen,27,Noord-Holland,2021-01-29
363,89,Amsterdam,27,Noord-Holland,2021-01-29
363,77,Amsterdam,27,Noord-Holland,2021-01-29
370,3,Beemster,27,Noord-Holland,2021-01-29
373,4,Bergen (NH.),27,Noord-Holland,2021-01-29
375,14,Beverwijk,27,Noord-Holland,2021-01-29
376,1,Blaricum,27,Noord-Holland,2021-01-29
377,12,Bloemendaal,27,Noord-Holland,2021-01-29
383,3,Castricum,27,Noord-Holland,2021-01-29
384,3,Diemen,27,Noord-Holland,2021-01-29
385,19,Edam-Volendam,27,Noord-Holland,2021-01-29
388,6,Enkhuizen,27,Noord-Holland,2021-01-29
392,36,Haarlem,27,Noord-Holland,2021-01-29
394,23,Haarlemmermeer,27,Noord-Holland,2021-01-29
396,14,Heemskerk,27,Noord-Holland,2021-01-29
397,3,Heemstede,27,Noord-Holland,2021-01-29
398,26,Heerhugowaard,27,Noord-Holland,2021-01-29
399,3,Heiloo,27,Noord-Holland,2021-01-29
400,15,Den Helder,27,Noord-Holland,2021-01-29
402,22,Hilversum,27,Noord-Holland,2021-01-29
405,39,Hoorn,27,Noord-Holland,2021-01-29
406,8,Huizen,27,Noord-Holland,2021-01-29
415,3,Landsmeer,27,Noord-Holland,2021-01-29
416,8,Langedijk,27,Noord-Holland,2021-01-29
417,2,Laren,27,Noord-Holland,2021-01-29
420,33,Medemblik,27,Noord-Holland,2021-01-29
431,3,Oostzaan,27,Noord-Holland,2021-01-29
432,11,Opmeer,27,Noord-Holland,2021-01-29
437,4,Ouder-Amstel,27,Noord-Holland,2021-01-29
439,23,Purmerend,27,Noord-Holland,2021-01-29
441,18,Schagen,27,Noord-Holland,2021-01-29
448,0,Texel,27,Noord-Holland,2021-01-29
450,2,Uitgeest,27,Noord-Holland,2021-01-29
451,9,Uithoorn,27,Noord-Holland,2021-01-29
453,22,Velsen,27,Noord-Holland,2021-01-29
457,5,Weesp,27,Noord-Holland,2021-01-29
473,3,Zandvoort,27,Noord-Holland,2021-01-29
479,34,Zaanstad,27,Noord-Holland,2021-01-29
482,3,Alblasserdam,28,Zuid-Holland,2021-01-29
484,21,Alphen aan den Rijn,28,Zuid-Holland,2021-01-29
489,8,Barendrecht,28,Zuid-Holland,2021-01-29
498,9,Drechterland,27,Noord-Holland,2021-01-29
501,0,Brielle,28,Zuid-Holland,2021-01-29
502,20,Capelle aan den IJssel,28,Zuid-Holland,2021-01-29
503,25,Delft,28,Zuid-Holland,2021-01-29
505,26,Dordrecht,28,Zuid-Holland,2021-01-29
