Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,254,Groningen,20,Groningen,2021-07-18
34,130,Almere,24,Flevoland,2021-07-18
37,7,Stadskanaal,20,Groningen,2021-07-18
47,5,Veendam,20,Groningen,2021-07-18
50,12,Zeewolde,24,Flevoland,2021-07-18
59,10,Achtkarspelen,21,Friesland,2021-07-18
60,3,Ameland,21,Friesland,2021-07-18
72,4,Harlingen,21,Friesland,2021-07-18
74,20,Heerenveen,21,Friesland,2021-07-18
80,37,Leeuwarden,21,Friesland,2021-07-18
85,14,Ooststellingwerf,21,Friesland,2021-07-18
86,13,Opsterland,21,Friesland,2021-07-18
88,0,Schiermonnikoog,21,Friesland,2021-07-18
90,33,Smallingerland,21,Friesland,2021-07-18
93,0,Terschelling,21,Friesland,2021-07-18
96,1,Vlieland,21,Friesland,2021-07-18
98,8,Weststellingwerf,21,Friesland,2021-07-18
106,29,Assen,22,Drenthe,2021-07-18
109,9,Coevorden,22,Drenthe,2021-07-18
114,10,Emmen,22,Drenthe,2021-07-18
118,29,Hoogeveen,22,Drenthe,2021-07-18
119,9,Meppel,22,Drenthe,2021-07-18
141,20,Almelo,23,Overijssel,2021-07-18
147,13,Borne,23,Overijssel,2021-07-18
148,7,Dalfsen,23,Overijssel,2021-07-18
150,35,Deventer,23,Overijssel,2021-07-18
153,38,Enschede,23,Overijssel,2021-07-18
158,5,Haaksbergen,23,Overijssel,2021-07-18
160,16,Hardenberg,23,Overijssel,2021-07-18
163,16,Hellendoorn,23,Overijssel,2021-07-18
164,43,Hengelo,23,Overijssel,2021-07-18
166,13,Kampen,23,Overijssel,2021-07-18
168,22,Losser,23,Overijssel,2021-07-18
171,18,Noordoostpolder,24,Flevoland,2021-07-18
173,21,Oldenzaal,23,Overijssel,2021-07-18
175,7,Ommen,23,Overijssel,2021-07-18
177,28,Raalte,23,Overijssel,2021-07-18
180,2,Staphorst,23,Overijssel,2021-07-18
