Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2020-09-19
34,33,Almere,24,Flevoland,2020-09-19
37,3,Stadskanaal,20,Groningen,2020-09-19
47,2,Veendam,20,Groningen,2020-09-19
50,0,Zeewolde,24,Flevoland,2020-09-19
59,0,Achtkarspelen,21,Friesland,2020-09-19
60,0,Ameland,21,Friesland,2020-09-19
72,0,Harlingen,21,Friesland,2020-09-19
74,1,Heerenveen,21,Friesland,2020-09-19
80,11,Leeuwarden,21,Friesland,2020-09-19
85,0,Ooststellingwerf,21,Friesland,2020-09-19
86,1,Opsterland,21,Friesland,2020-09-19
88,0,Schiermonnikoog,21,Friesland,2020-09-19
90,2,Smallingerland,21,Friesland,2020-09-19
93,0,Terschelling,21,Friesland,2020-09-19
96,0,Vlieland,21,Friesland,2020-09-19
98,0,Weststellingwerf,21,Friesland,2020-09-19
106,1,Assen,22,Drenthe,2020-09-19
109,2,Coevorden,22,Drenthe,2020-09-19
114,6,Emmen,22,Drenthe,2020-09-19
118,0,Hoogeveen,22,Drenthe,2020-09-19
119,3,Meppel,22,Drenthe,2020-09-19
141,10,Almelo,23,Overijssel,2020-09-19
147,2,Borne,23,Overijssel,2020-09-19
148,0,Dalfsen,23,Overijssel,2020-09-19
150,4,Deventer,23,Overijssel,2020-09-19
153,11,Enschede,23,Overijssel,2020-09-19
158,11,Haaksbergen,23,Overijssel,2020-09-19
160,0,Hardenberg,23,Overijssel,2020-09-19
163,0,Hellendoorn,23,Overijssel,2020-09-19
164,4,Hengelo,23,Overijssel,2020-09-19
166,3,Kampen,23,Overijssel,2020-09-19
168,0,Losser,23,Overijssel,2020-09-19
171,2,Noordoostpolder,24,Flevoland,2020-09-19
173,3,Oldenzaal,23,Overijssel,2020-09-19
175,0,Ommen,23,Overijssel,2020-09-19
177,1,Raalte,23,Overijssel,2020-09-19
180,0,Staphorst,23,Overijssel,2020-09-19
183,1,Tubbergen,23,Overijssel,2020-09-19
184,0,Urk,24,Flevoland,2020-09-19
189,0,Wierden,23,Overijssel,2020-09-19
193,8,Zwolle,23,Overijssel,2020-09-19
197,2,Aalten,25,Gelderland,2020-09-19
200,8,Apeldoorn,25,Gelderland,2020-09-19
202,14,Arnhem,25,Gelderland,2020-09-19
203,1,Barneveld,25,Gelderland,2020-09-19
209,4,Beuningen,25,Gelderland,2020-09-19
213,1,Brummen,25,Gelderland,2020-09-19
214,1,Buren,25,Gelderland,2020-09-19
216,3,Culemborg,25,Gelderland,2020-09-19
221,0,Doesburg,25,Gelderland,2020-09-19
222,3,Doetinchem,25,Gelderland,2020-09-19
225,2,Druten,25,Gelderland,2020-09-19
226,1,Duiven,25,Gelderland,2020-09-19
228,3,Ede,25,Gelderland,2020-09-19
230,2,Elburg,25,Gelderland,2020-09-19
232,3,Epe,25,Gelderland,2020-09-19
233,1,Ermelo,25,Gelderland,2020-09-19
243,2,Harderwijk,25,Gelderland,2020-09-19
244,2,Hattem,25,Gelderland,2020-09-19
246,2,Heerde,25,Gelderland,2020-09-19
252,2,Heumen,25,Gelderland,2020-09-19
262,0,Lochem,25,Gelderland,2020-09-19
263,1,Maasdriel,25,Gelderland,2020-09-19
267,2,Nijkerk,25,Gelderland,2020-09-19
268,50,Nijmegen,25,Gelderland,2020-09-19
269,1,Oldebroek,25,Gelderland,2020-09-19
273,1,Putten,25,Gelderland,2020-09-19
274,2,Renkum,25,Gelderland,2020-09-19
275,2,Rheden,25,Gelderland,2020-09-19
277,0,Rozendaal,25,Gelderland,2020-09-19
279,0,Scherpenzeel,25,Gelderland,2020-09-19
281,2,Tiel,25,Gelderland,2020-09-19
285,2,Voorst,25,Gelderland,2020-09-19
289,2,Wageningen,25,Gelderland,2020-09-19
293,1,Westervoort,25,Gelderland,2020-09-19
294,1,Winterswijk,25,Gelderland,2020-09-19
296,2,Wijchen,25,Gelderland,2020-09-19
297,6,Zaltbommel,25,Gelderland,2020-09-19
299,3,Zevenaar,25,Gelderland,2020-09-19
301,3,Zutphen,25,Gelderland,2020-09-19
302,0,Nunspeet,25,Gelderland,2020-09-19
303,0,Dronten,24,Flevoland,2020-09-19
307,8,Amersfoort,26,Utrecht,2020-09-19
308,4,Baarn,26,Utrecht,2020-09-19
310,1,De Bilt,26,Utrecht,2020-09-19
312,0,Bunnik,26,Utrecht,2020-09-19
313,1,Bunschoten,26,Utrecht,2020-09-19
317,0,Eemnes,26,Utrecht,2020-09-19
321,4,Houten,26,Utrecht,2020-09-19
327,6,Leusden,26,Utrecht,2020-09-19
331,4,Lopik,26,Utrecht,2020-09-19
335,1,Montfoort,26,Utrecht,2020-09-19
339,0,Renswoude,26,Utrecht,2020-09-19
340,2,Rhenen,26,Utrecht,2020-09-19
342,4,Soest,26,Utrecht,2020-09-19
344,58,Utrecht,26,Utrecht,2020-09-19
345,6,Veenendaal,26,Utrecht,2020-09-19
351,0,Woudenberg,26,Utrecht,2020-09-19
352,0,Wijk bij Duurstede,26,Utrecht,2020-09-19
353,2,IJsselstein,26,Utrecht,2020-09-19
355,2,Zeist,26,Utrecht,2020-09-19
356,8,Nieuwegein,26,Utrecht,2020-09-19
358,1,Aalsmeer,27,Noord-Holland,2020-09-19
361,10,Alkmaar,27,Noord-Holland,2020-09-19
362,13,Amstelveen,27,Noord-Holland,2020-09-19
363,198,Amsterdam,27,Noord-Holland,2020-09-19
363,97,Amsterdam,27,Noord-Holland,2020-09-19
370,0,Beemster,27,Noord-Holland,2020-09-19
373,4,Bergen (NH.),27,Noord-Holland,2020-09-19
375,4,Beverwijk,27,Noord-Holland,2020-09-19
376,1,Blaricum,27,Noord-Holland,2020-09-19
377,3,Bloemendaal,27,Noord-Holland,2020-09-19
383,1,Castricum,27,Noord-Holland,2020-09-19
384,9,Diemen,27,Noord-Holland,2020-09-19
385,9,Edam-Volendam,27,Noord-Holland,2020-09-19
388,2,Enkhuizen,27,Noord-Holland,2020-09-19
392,23,Haarlem,27,Noord-Holland,2020-09-19
394,26,Haarlemmermeer,27,Noord-Holland,2020-09-19
396,2,Heemskerk,27,Noord-Holland,2020-09-19
397,1,Heemstede,27,Noord-Holland,2020-09-19
398,5,Heerhugowaard,27,Noord-Holland,2020-09-19
399,1,Heiloo,27,Noord-Holland,2020-09-19
400,4,Den Helder,27,Noord-Holland,2020-09-19
402,12,Hilversum,27,Noord-Holland,2020-09-19
405,4,Hoorn,27,Noord-Holland,2020-09-19
406,4,Huizen,27,Noord-Holland,2020-09-19
415,1,Landsmeer,27,Noord-Holland,2020-09-19
416,4,Langedijk,27,Noord-Holland,2020-09-19
417,0,Laren,27,Noord-Holland,2020-09-19
420,3,Medemblik,27,Noord-Holland,2020-09-19
431,1,Oostzaan,27,Noord-Holland,2020-09-19
432,0,Opmeer,27,Noord-Holland,2020-09-19
437,3,Ouder-Amstel,27,Noord-Holland,2020-09-19
439,4,Purmerend,27,Noord-Holland,2020-09-19
441,3,Schagen,27,Noord-Holland,2020-09-19
448,6,Texel,27,Noord-Holland,2020-09-19
450,5,Uitgeest,27,Noord-Holland,2020-09-19
451,3,Uithoorn,27,Noord-Holland,2020-09-19
453,10,Velsen,27,Noord-Holland,2020-09-19
457,8,Weesp,27,Noord-Holland,2020-09-19
473,1,Zandvoort,27,Noord-Holland,2020-09-19
479,13,Zaanstad,27,Noord-Holland,2020-09-19
482,0,Alblasserdam,28,Zuid-Holland,2020-09-19
484,17,Alphen aan den Rijn,28,Zuid-Holland,2020-09-19
489,6,Barendrecht,28,Zuid-Holland,2020-09-19
498,0,Drechterland,27,Noord-Holland,2020-09-19
501,0,Brielle,28,Zuid-Holland,2020-09-19
502,8,Capelle aan den IJssel,28,Zuid-Holland,2020-09-19
503,18,Delft,28,Zuid-Holland,2020-09-19
505,4,Dordrecht,28,Zuid-Holland,2020-09-19
512,6,Gorinchem,28,Zuid-Holland,2020-09-19
513,5,Gouda,28,Zuid-Holland,2020-09-19
518,140,'s-Gravenhage,28,Zuid-Holland,2020-09-19
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-09-19
530,6,Hellevoetsluis,28,Zuid-Holland,2020-09-19
531,2,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-09-19
532,1,Stede Broec,27,Noord-Holland,2020-09-19
534,2,Hillegom,28,Zuid-Holland,2020-09-19
537,3,Katwijk,28,Zuid-Holland,2020-09-19
542,2,Krimpen aan den IJssel,28,Zuid-Holland,2020-09-19
546,28,Leiden,28,Zuid-Holland,2020-09-19
547,3,Leiderdorp,28,Zuid-Holland,2020-09-19
553,1,Lisse,28,Zuid-Holland,2020-09-19
556,2,Maassluis,28,Zuid-Holland,2020-09-19
569,3,Nieuwkoop,28,Zuid-Holland,2020-09-19
575,9,Noordwijk,28,Zuid-Holland,2020-09-19
579,3,Oegstgeest,28,Zuid-Holland,2020-09-19
589,0,Oudewater,26,Utrecht,2020-09-19
590,1,Papendrecht,28,Zuid-Holland,2020-09-19
597,2,Ridderkerk,28,Zuid-Holland,2020-09-19
599,118,Rotterdam,28,Zuid-Holland,2020-09-19
603,12,Rijswijk,28,Zuid-Holland,2020-09-19
606,15,Schiedam,28,Zuid-Holland,2020-09-19
610,2,Sliedrecht,28,Zuid-Holland,2020-09-19
613,1,Albrandswaard,28,Zuid-Holland,2020-09-19
614,3,Westvoorne,28,Zuid-Holland,2020-09-19
622,8,Vlaardingen,28,Zuid-Holland,2020-09-19
626,2,Voorschoten,28,Zuid-Holland,2020-09-19
627,2,Waddinxveen,28,Zuid-Holland,2020-09-19
629,5,Wassenaar,28,Zuid-Holland,2020-09-19
632,7,Woerden,26,Utrecht,2020-09-19
637,20,Zoetermeer,28,Zuid-Holland,2020-09-19
638,1,Zoeterwoude,28,Zuid-Holland,2020-09-19
642,7,Zwijndrecht,28,Zuid-Holland,2020-09-19
654,2,Borsele,29,Zeeland,2020-09-19
664,2,Goes,29,Zeeland,2020-09-19
668,1,West Maas en Waal,25,Gelderland,2020-09-19
677,0,Hulst,29,Zeeland,2020-09-19
678,0,Kapelle,29,Zeeland,2020-09-19
687,4,Middelburg,29,Zeeland,2020-09-19
703,0,Reimerswaal,29,Zeeland,2020-09-19
