Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,68,Groningen,20,Groningen,2021-05-06
34,50,Almere,24,Flevoland,2021-05-06
37,8,Stadskanaal,20,Groningen,2021-05-06
47,7,Veendam,20,Groningen,2021-05-06
50,6,Zeewolde,24,Flevoland,2021-05-06
59,13,Achtkarspelen,21,Friesland,2021-05-06
60,0,Ameland,21,Friesland,2021-05-06
72,1,Harlingen,21,Friesland,2021-05-06
74,14,Heerenveen,21,Friesland,2021-05-06
80,42,Leeuwarden,21,Friesland,2021-05-06
85,2,Ooststellingwerf,21,Friesland,2021-05-06
86,10,Opsterland,21,Friesland,2021-05-06
88,0,Schiermonnikoog,21,Friesland,2021-05-06
90,8,Smallingerland,21,Friesland,2021-05-06
93,1,Terschelling,21,Friesland,2021-05-06
96,1,Vlieland,21,Friesland,2021-05-06
98,7,Weststellingwerf,21,Friesland,2021-05-06
106,16,Assen,22,Drenthe,2021-05-06
109,14,Coevorden,22,Drenthe,2021-05-06
114,42,Emmen,22,Drenthe,2021-05-06
118,12,Hoogeveen,22,Drenthe,2021-05-06
119,18,Meppel,22,Drenthe,2021-05-06
141,19,Almelo,23,Overijssel,2021-05-06
147,13,Borne,23,Overijssel,2021-05-06
148,10,Dalfsen,23,Overijssel,2021-05-06
150,28,Deventer,23,Overijssel,2021-05-06
153,57,Enschede,23,Overijssel,2021-05-06
158,14,Haaksbergen,23,Overijssel,2021-05-06
160,19,Hardenberg,23,Overijssel,2021-05-06
163,6,Hellendoorn,23,Overijssel,2021-05-06
164,23,Hengelo,23,Overijssel,2021-05-06
166,25,Kampen,23,Overijssel,2021-05-06
168,12,Losser,23,Overijssel,2021-05-06
171,9,Noordoostpolder,24,Flevoland,2021-05-06
173,13,Oldenzaal,23,Overijssel,2021-05-06
175,3,Ommen,23,Overijssel,2021-05-06
177,5,Raalte,23,Overijssel,2021-05-06
180,13,Staphorst,23,Overijssel,2021-05-06
183,19,Tubbergen,23,Overijssel,2021-05-06
184,5,Urk,24,Flevoland,2021-05-06
189,4,Wierden,23,Overijssel,2021-05-06
193,34,Zwolle,23,Overijssel,2021-05-06
197,12,Aalten,25,Gelderland,2021-05-06
200,67,Apeldoorn,25,Gelderland,2021-05-06
202,59,Arnhem,25,Gelderland,2021-05-06
203,30,Barneveld,25,Gelderland,2021-05-06
209,14,Beuningen,25,Gelderland,2021-05-06
213,10,Brummen,25,Gelderland,2021-05-06
214,8,Buren,25,Gelderland,2021-05-06
216,13,Culemborg,25,Gelderland,2021-05-06
221,0,Doesburg,25,Gelderland,2021-05-06
222,19,Doetinchem,25,Gelderland,2021-05-06
225,8,Druten,25,Gelderland,2021-05-06
226,12,Duiven,25,Gelderland,2021-05-06
228,35,Ede,25,Gelderland,2021-05-06
230,2,Elburg,25,Gelderland,2021-05-06
232,10,Epe,25,Gelderland,2021-05-06
233,12,Ermelo,25,Gelderland,2021-05-06
243,14,Harderwijk,25,Gelderland,2021-05-06
244,3,Hattem,25,Gelderland,2021-05-06
246,5,Heerde,25,Gelderland,2021-05-06
252,6,Heumen,25,Gelderland,2021-05-06
262,15,Lochem,25,Gelderland,2021-05-06
263,11,Maasdriel,25,Gelderland,2021-05-06
267,10,Nijkerk,25,Gelderland,2021-05-06
268,51,Nijmegen,25,Gelderland,2021-05-06
269,5,Oldebroek,25,Gelderland,2021-05-06
273,7,Putten,25,Gelderland,2021-05-06
274,10,Renkum,25,Gelderland,2021-05-06
275,10,Rheden,25,Gelderland,2021-05-06
277,0,Rozendaal,25,Gelderland,2021-05-06
279,5,Scherpenzeel,25,Gelderland,2021-05-06
281,11,Tiel,25,Gelderland,2021-05-06
285,14,Voorst,25,Gelderland,2021-05-06
289,9,Wageningen,25,Gelderland,2021-05-06
293,6,Westervoort,25,Gelderland,2021-05-06
294,9,Winterswijk,25,Gelderland,2021-05-06
296,12,Wijchen,25,Gelderland,2021-05-06
297,15,Zaltbommel,25,Gelderland,2021-05-06
299,14,Zevenaar,25,Gelderland,2021-05-06
301,17,Zutphen,25,Gelderland,2021-05-06
302,8,Nunspeet,25,Gelderland,2021-05-06
303,16,Dronten,24,Flevoland,2021-05-06
307,51,Amersfoort,26,Utrecht,2021-05-06
308,9,Baarn,26,Utrecht,2021-05-06
310,15,De Bilt,26,Utrecht,2021-05-06
312,3,Bunnik,26,Utrecht,2021-05-06
313,11,Bunschoten,26,Utrecht,2021-05-06
317,2,Eemnes,26,Utrecht,2021-05-06
321,10,Houten,26,Utrecht,2021-05-06
327,11,Leusden,26,Utrecht,2021-05-06
331,3,Lopik,26,Utrecht,2021-05-06
335,2,Montfoort,26,Utrecht,2021-05-06
339,3,Renswoude,26,Utrecht,2021-05-06
340,14,Rhenen,26,Utrecht,2021-05-06
342,11,Soest,26,Utrecht,2021-05-06
344,162,Utrecht,26,Utrecht,2021-05-06
345,24,Veenendaal,26,Utrecht,2021-05-06
351,1,Woudenberg,26,Utrecht,2021-05-06
352,12,Wijk bij Duurstede,26,Utrecht,2021-05-06
353,14,IJsselstein,26,Utrecht,2021-05-06
355,19,Zeist,26,Utrecht,2021-05-06
356,18,Nieuwegein,26,Utrecht,2021-05-06
358,17,Aalsmeer,27,Noord-Holland,2021-05-06
361,34,Alkmaar,27,Noord-Holland,2021-05-06
362,57,Amstelveen,27,Noord-Holland,2021-05-06
363,229,Amsterdam,27,Noord-Holland,2021-05-06
363,146,Amsterdam,27,Noord-Holland,2021-05-06
370,5,Beemster,27,Noord-Holland,2021-05-06
373,9,Bergen (NH.),27,Noord-Holland,2021-05-06
375,16,Beverwijk,27,Noord-Holland,2021-05-06
376,4,Blaricum,27,Noord-Holland,2021-05-06
377,4,Bloemendaal,27,Noord-Holland,2021-05-06
383,18,Castricum,27,Noord-Holland,2021-05-06
384,15,Diemen,27,Noord-Holland,2021-05-06
385,18,Edam-Volendam,27,Noord-Holland,2021-05-06
388,5,Enkhuizen,27,Noord-Holland,2021-05-06
392,34,Haarlem,27,Noord-Holland,2021-05-06
394,30,Haarlemmermeer,27,Noord-Holland,2021-05-06
396,14,Heemskerk,27,Noord-Holland,2021-05-06
397,9,Heemstede,27,Noord-Holland,2021-05-06
