Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,13,Groningen,20,Groningen,2021-05-30
34,11,Almere,24,Flevoland,2021-05-30
37,2,Stadskanaal,20,Groningen,2021-05-30
47,3,Veendam,20,Groningen,2021-05-30
50,1,Zeewolde,24,Flevoland,2021-05-30
59,1,Achtkarspelen,21,Friesland,2021-05-30
60,2,Ameland,21,Friesland,2021-05-30
72,1,Harlingen,21,Friesland,2021-05-30
74,4,Heerenveen,21,Friesland,2021-05-30
80,16,Leeuwarden,21,Friesland,2021-05-30
85,2,Ooststellingwerf,21,Friesland,2021-05-30
86,1,Opsterland,21,Friesland,2021-05-30
88,0,Schiermonnikoog,21,Friesland,2021-05-30
90,8,Smallingerland,21,Friesland,2021-05-30
93,0,Terschelling,21,Friesland,2021-05-30
96,0,Vlieland,21,Friesland,2021-05-30
98,10,Weststellingwerf,21,Friesland,2021-05-30
106,5,Assen,22,Drenthe,2021-05-30
109,6,Coevorden,22,Drenthe,2021-05-30
114,10,Emmen,22,Drenthe,2021-05-30
118,12,Hoogeveen,22,Drenthe,2021-05-30
119,4,Meppel,22,Drenthe,2021-05-30
141,12,Almelo,23,Overijssel,2021-05-30
147,1,Borne,23,Overijssel,2021-05-30
148,9,Dalfsen,23,Overijssel,2021-05-30
150,16,Deventer,23,Overijssel,2021-05-30
153,31,Enschede,23,Overijssel,2021-05-30
158,1,Haaksbergen,23,Overijssel,2021-05-30
160,13,Hardenberg,23,Overijssel,2021-05-30
163,5,Hellendoorn,23,Overijssel,2021-05-30
164,14,Hengelo,23,Overijssel,2021-05-30
166,8,Kampen,23,Overijssel,2021-05-30
168,6,Losser,23,Overijssel,2021-05-30
171,3,Noordoostpolder,24,Flevoland,2021-05-30
173,5,Oldenzaal,23,Overijssel,2021-05-30
175,3,Ommen,23,Overijssel,2021-05-30
177,4,Raalte,23,Overijssel,2021-05-30
180,10,Staphorst,23,Overijssel,2021-05-30
183,2,Tubbergen,23,Overijssel,2021-05-30
184,6,Urk,24,Flevoland,2021-05-30
189,1,Wierden,23,Overijssel,2021-05-30
193,12,Zwolle,23,Overijssel,2021-05-30
197,2,Aalten,25,Gelderland,2021-05-30
200,11,Apeldoorn,25,Gelderland,2021-05-30
202,24,Arnhem,25,Gelderland,2021-05-30
203,15,Barneveld,25,Gelderland,2021-05-30
209,1,Beuningen,25,Gelderland,2021-05-30
213,2,Brummen,25,Gelderland,2021-05-30
214,4,Buren,25,Gelderland,2021-05-30
216,3,Culemborg,25,Gelderland,2021-05-30
221,0,Doesburg,25,Gelderland,2021-05-30
222,11,Doetinchem,25,Gelderland,2021-05-30
225,1,Druten,25,Gelderland,2021-05-30
226,3,Duiven,25,Gelderland,2021-05-30
228,48,Ede,25,Gelderland,2021-05-30
230,4,Elburg,25,Gelderland,2021-05-30
232,1,Epe,25,Gelderland,2021-05-30
233,6,Ermelo,25,Gelderland,2021-05-30
243,3,Harderwijk,25,Gelderland,2021-05-30
244,1,Hattem,25,Gelderland,2021-05-30
246,2,Heerde,25,Gelderland,2021-05-30
252,1,Heumen,25,Gelderland,2021-05-30
262,2,Lochem,25,Gelderland,2021-05-30
263,4,Maasdriel,25,Gelderland,2021-05-30
267,2,Nijkerk,25,Gelderland,2021-05-30
268,29,Nijmegen,25,Gelderland,2021-05-30
269,4,Oldebroek,25,Gelderland,2021-05-30
273,6,Putten,25,Gelderland,2021-05-30
274,4,Renkum,25,Gelderland,2021-05-30
275,10,Rheden,25,Gelderland,2021-05-30
277,0,Rozendaal,25,Gelderland,2021-05-30
279,2,Scherpenzeel,25,Gelderland,2021-05-30
281,14,Tiel,25,Gelderland,2021-05-30
285,3,Voorst,25,Gelderland,2021-05-30
289,3,Wageningen,25,Gelderland,2021-05-30
293,3,Westervoort,25,Gelderland,2021-05-30
294,2,Winterswijk,25,Gelderland,2021-05-30
296,8,Wijchen,25,Gelderland,2021-05-30
297,1,Zaltbommel,25,Gelderland,2021-05-30
299,7,Zevenaar,25,Gelderland,2021-05-30
301,1,Zutphen,25,Gelderland,2021-05-30
302,5,Nunspeet,25,Gelderland,2021-05-30
303,13,Dronten,24,Flevoland,2021-05-30
307,30,Amersfoort,26,Utrecht,2021-05-30
308,12,Baarn,26,Utrecht,2021-05-30
310,2,De Bilt,26,Utrecht,2021-05-30
312,1,Bunnik,26,Utrecht,2021-05-30
313,1,Bunschoten,26,Utrecht,2021-05-30
317,4,Eemnes,26,Utrecht,2021-05-30
321,5,Houten,26,Utrecht,2021-05-30
327,0,Leusden,26,Utrecht,2021-05-30
331,0,Lopik,26,Utrecht,2021-05-30
335,2,Montfoort,26,Utrecht,2021-05-30
339,0,Renswoude,26,Utrecht,2021-05-30
340,0,Rhenen,26,Utrecht,2021-05-30
342,8,Soest,26,Utrecht,2021-05-30
344,38,Utrecht,26,Utrecht,2021-05-30
345,17,Veenendaal,26,Utrecht,2021-05-30
351,1,Woudenberg,26,Utrecht,2021-05-30
352,1,Wijk bij Duurstede,26,Utrecht,2021-05-30
353,1,IJsselstein,26,Utrecht,2021-05-30
355,5,Zeist,26,Utrecht,2021-05-30
356,7,Nieuwegein,26,Utrecht,2021-05-30
358,7,Aalsmeer,27,Noord-Holland,2021-05-30
361,10,Alkmaar,27,Noord-Holland,2021-05-30
362,6,Amstelveen,27,Noord-Holland,2021-05-30
363,64,Amsterdam,27,Noord-Holland,2021-05-30
363,40,Amsterdam,27,Noord-Holland,2021-05-30
370,0,Beemster,27,Noord-Holland,2021-05-30
373,5,Bergen (NH.),27,Noord-Holland,2021-05-30
375,2,Beverwijk,27,Noord-Holland,2021-05-30
376,2,Blaricum,27,Noord-Holland,2021-05-30
377,7,Bloemendaal,27,Noord-Holland,2021-05-30
383,6,Castricum,27,Noord-Holland,2021-05-30
384,6,Diemen,27,Noord-Holland,2021-05-30
385,6,Edam-Volendam,27,Noord-Holland,2021-05-30
388,2,Enkhuizen,27,Noord-Holland,2021-05-30
392,17,Haarlem,27,Noord-Holland,2021-05-30
394,18,Haarlemmermeer,27,Noord-Holland,2021-05-30
396,1,Heemskerk,27,Noord-Holland,2021-05-30
397,2,Heemstede,27,Noord-Holland,2021-05-30
398,6,Heerhugowaard,27,Noord-Holland,2021-05-30
399,1,Heiloo,27,Noord-Holland,2021-05-30
400,9,Den Helder,27,Noord-Holland,2021-05-30
402,6,Hilversum,27,Noord-Holland,2021-05-30
405,9,Hoorn,27,Noord-Holland,2021-05-30
406,11,Huizen,27,Noord-Holland,2021-05-30
415,0,Landsmeer,27,Noord-Holland,2021-05-30
416,1,Langedijk,27,Noord-Holland,2021-05-30
417,5,Laren,27,Noord-Holland,2021-05-30
420,13,Medemblik,27,Noord-Holland,2021-05-30
