Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2021-09-06
34,45,Almere,24,Flevoland,2021-09-06
37,5,Stadskanaal,20,Groningen,2021-09-06
47,0,Veendam,20,Groningen,2021-09-06
50,1,Zeewolde,24,Flevoland,2021-09-06
59,7,Achtkarspelen,21,Friesland,2021-09-06
60,0,Ameland,21,Friesland,2021-09-06
72,0,Harlingen,21,Friesland,2021-09-06
74,23,Heerenveen,21,Friesland,2021-09-06
80,32,Leeuwarden,21,Friesland,2021-09-06
85,0,Ooststellingwerf,21,Friesland,2021-09-06
86,8,Opsterland,21,Friesland,2021-09-06
88,0,Schiermonnikoog,21,Friesland,2021-09-06
90,18,Smallingerland,21,Friesland,2021-09-06
93,0,Terschelling,21,Friesland,2021-09-06
96,0,Vlieland,21,Friesland,2021-09-06
98,0,Weststellingwerf,21,Friesland,2021-09-06
106,3,Assen,22,Drenthe,2021-09-06
109,4,Coevorden,22,Drenthe,2021-09-06
114,20,Emmen,22,Drenthe,2021-09-06
118,6,Hoogeveen,22,Drenthe,2021-09-06
119,4,Meppel,22,Drenthe,2021-09-06
141,11,Almelo,23,Overijssel,2021-09-06
147,3,Borne,23,Overijssel,2021-09-06
148,2,Dalfsen,23,Overijssel,2021-09-06
150,16,Deventer,23,Overijssel,2021-09-06
153,29,Enschede,23,Overijssel,2021-09-06
158,5,Haaksbergen,23,Overijssel,2021-09-06
160,7,Hardenberg,23,Overijssel,2021-09-06
163,0,Hellendoorn,23,Overijssel,2021-09-06
164,11,Hengelo,23,Overijssel,2021-09-06
166,9,Kampen,23,Overijssel,2021-09-06
168,3,Losser,23,Overijssel,2021-09-06
171,9,Noordoostpolder,24,Flevoland,2021-09-06
173,3,Oldenzaal,23,Overijssel,2021-09-06
175,2,Ommen,23,Overijssel,2021-09-06
177,2,Raalte,23,Overijssel,2021-09-06
180,6,Staphorst,23,Overijssel,2021-09-06
183,0,Tubbergen,23,Overijssel,2021-09-06
184,1,Urk,24,Flevoland,2021-09-06
189,4,Wierden,23,Overijssel,2021-09-06
193,16,Zwolle,23,Overijssel,2021-09-06
197,2,Aalten,25,Gelderland,2021-09-06
200,8,Apeldoorn,25,Gelderland,2021-09-06
202,26,Arnhem,25,Gelderland,2021-09-06
203,12,Barneveld,25,Gelderland,2021-09-06
209,0,Beuningen,25,Gelderland,2021-09-06
213,0,Brummen,25,Gelderland,2021-09-06
214,0,Buren,25,Gelderland,2021-09-06
216,2,Culemborg,25,Gelderland,2021-09-06
221,1,Doesburg,25,Gelderland,2021-09-06
222,3,Doetinchem,25,Gelderland,2021-09-06
225,0,Druten,25,Gelderland,2021-09-06
226,1,Duiven,25,Gelderland,2021-09-06
228,18,Ede,25,Gelderland,2021-09-06
230,2,Elburg,25,Gelderland,2021-09-06
232,7,Epe,25,Gelderland,2021-09-06
233,6,Ermelo,25,Gelderland,2021-09-06
243,6,Harderwijk,25,Gelderland,2021-09-06
244,3,Hattem,25,Gelderland,2021-09-06
246,0,Heerde,25,Gelderland,2021-09-06
252,2,Heumen,25,Gelderland,2021-09-06
262,3,Lochem,25,Gelderland,2021-09-06
263,1,Maasdriel,25,Gelderland,2021-09-06
267,2,Nijkerk,25,Gelderland,2021-09-06
268,17,Nijmegen,25,Gelderland,2021-09-06
269,2,Oldebroek,25,Gelderland,2021-09-06
273,4,Putten,25,Gelderland,2021-09-06
274,3,Renkum,25,Gelderland,2021-09-06
275,4,Rheden,25,Gelderland,2021-09-06
277,0,Rozendaal,25,Gelderland,2021-09-06
279,0,Scherpenzeel,25,Gelderland,2021-09-06
281,1,Tiel,25,Gelderland,2021-09-06
285,3,Voorst,25,Gelderland,2021-09-06
289,4,Wageningen,25,Gelderland,2021-09-06
293,0,Westervoort,25,Gelderland,2021-09-06
294,5,Winterswijk,25,Gelderland,2021-09-06
296,0,Wijchen,25,Gelderland,2021-09-06
297,0,Zaltbommel,25,Gelderland,2021-09-06
299,4,Zevenaar,25,Gelderland,2021-09-06
301,5,Zutphen,25,Gelderland,2021-09-06
302,17,Nunspeet,25,Gelderland,2021-09-06
303,2,Dronten,24,Flevoland,2021-09-06
307,28,Amersfoort,26,Utrecht,2021-09-06
308,2,Baarn,26,Utrecht,2021-09-06
310,3,De Bilt,26,Utrecht,2021-09-06
312,0,Bunnik,26,Utrecht,2021-09-06
313,1,Bunschoten,26,Utrecht,2021-09-06
317,2,Eemnes,26,Utrecht,2021-09-06
321,7,Houten,26,Utrecht,2021-09-06
327,0,Leusden,26,Utrecht,2021-09-06
331,1,Lopik,26,Utrecht,2021-09-06
335,0,Montfoort,26,Utrecht,2021-09-06
339,0,Renswoude,26,Utrecht,2021-09-06
340,7,Rhenen,26,Utrecht,2021-09-06
342,6,Soest,26,Utrecht,2021-09-06
344,56,Utrecht,26,Utrecht,2021-09-06
345,4,Veenendaal,26,Utrecht,2021-09-06
351,1,Woudenberg,26,Utrecht,2021-09-06
352,2,Wijk bij Duurstede,26,Utrecht,2021-09-06
353,1,IJsselstein,26,Utrecht,2021-09-06
355,7,Zeist,26,Utrecht,2021-09-06
356,8,Nieuwegein,26,Utrecht,2021-09-06
358,2,Aalsmeer,27,Noord-Holland,2021-09-06
361,13,Alkmaar,27,Noord-Holland,2021-09-06
362,9,Amstelveen,27,Noord-Holland,2021-09-06
363,77,Amsterdam,27,Noord-Holland,2021-09-06
363,49,Amsterdam,27,Noord-Holland,2021-09-06
370,1,Beemster,27,Noord-Holland,2021-09-06
373,1,Bergen (NH.),27,Noord-Holland,2021-09-06
375,13,Beverwijk,27,Noord-Holland,2021-09-06
376,1,Blaricum,27,Noord-Holland,2021-09-06
377,3,Bloemendaal,27,Noord-Holland,2021-09-06
383,4,Castricum,27,Noord-Holland,2021-09-06
384,2,Diemen,27,Noord-Holland,2021-09-06
385,2,Edam-Volendam,27,Noord-Holland,2021-09-06
388,0,Enkhuizen,27,Noord-Holland,2021-09-06
392,37,Haarlem,27,Noord-Holland,2021-09-06
394,39,Haarlemmermeer,27,Noord-Holland,2021-09-06
396,3,Heemskerk,27,Noord-Holland,2021-09-06
397,9,Heemstede,27,Noord-Holland,2021-09-06
398,6,Heerhugowaard,27,Noord-Holland,2021-09-06
399,1,Heiloo,27,Noord-Holland,2021-09-06
400,1,Den Helder,27,Noord-Holland,2021-09-06
402,5,Hilversum,27,Noord-Holland,2021-09-06
405,5,Hoorn,27,Noord-Holland,2021-09-06
406,5,Huizen,27,Noord-Holland,2021-09-06
415,2,Landsmeer,27,Noord-Holland,2021-09-06
416,4,Langedijk,27,Noord-Holland,2021-09-06
417,2,Laren,27,Noord-Holland,2021-09-06
420,4,Medemblik,27,Noord-Holland,2021-09-06
431,0,Oostzaan,27,Noord-Holland,2021-09-06
432,1,Opmeer,27,Noord-Holland,2021-09-06
437,2,Ouder-Amstel,27,Noord-Holland,2021-09-06
439,9,Purmerend,27,Noord-Holland,2021-09-06
441,2,Schagen,27,Noord-Holland,2021-09-06
448,0,Texel,27,Noord-Holland,2021-09-06
450,2,Uitgeest,27,Noord-Holland,2021-09-06
451,2,Uithoorn,27,Noord-Holland,2021-09-06
453,3,Velsen,27,Noord-Holland,2021-09-06
457,1,Weesp,27,Noord-Holland,2021-09-06
473,4,Zandvoort,27,Noord-Holland,2021-09-06
479,48,Zaanstad,27,Noord-Holland,2021-09-06
482,2,Alblasserdam,28,Zuid-Holland,2021-09-06
484,5,Alphen aan den Rijn,28,Zuid-Holland,2021-09-06
489,13,Barendrecht,28,Zuid-Holland,2021-09-06
498,1,Drechterland,27,Noord-Holland,2021-09-06
501,1,Brielle,28,Zuid-Holland,2021-09-06
502,6,Capelle aan den IJssel,28,Zuid-Holland,2021-09-06
503,12,Delft,28,Zuid-Holland,2021-09-06
505,23,Dordrecht,28,Zuid-Holland,2021-09-06
512,5,Gorinchem,28,Zuid-Holland,2021-09-06
513,13,Gouda,28,Zuid-Holland,2021-09-06
518,80,'s-Gravenhage,28,Zuid-Holland,2021-09-06
523,1,Hardinxveld-Giessendam,28,Zuid-Holland,2021-09-06
530,11,Hellevoetsluis,28,Zuid-Holland,2021-09-06
531,10,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-09-06
532,0,Stede Broec,27,Noord-Holland,2021-09-06
534,0,Hillegom,28,Zuid-Holland,2021-09-06
537,4,Katwijk,28,Zuid-Holland,2021-09-06
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2021-09-06
546,10,Leiden,28,Zuid-Holland,2021-09-06
547,2,Leiderdorp,28,Zuid-Holland,2021-09-06
553,2,Lisse,28,Zuid-Holland,2021-09-06
556,10,Maassluis,28,Zuid-Holland,2021-09-06
569,1,Nieuwkoop,28,Zuid-Holland,2021-09-06
575,3,Noordwijk,28,Zuid-Holland,2021-09-06
579,2,Oegstgeest,28,Zuid-Holland,2021-09-06
589,0,Oudewater,26,Utrecht,2021-09-06
590,4,Papendrecht,28,Zuid-Holland,2021-09-06
597,15,Ridderkerk,28,Zuid-Holland,2021-09-06
599,99,Rotterdam,28,Zuid-Holland,2021-09-06
603,7,Rijswijk,28,Zuid-Holland,2021-09-06
606,20,Schiedam,28,Zuid-Holland,2021-09-06
610,1,Sliedrecht,28,Zuid-Holland,2021-09-06
613,3,Albrandswaard,28,Zuid-Holland,2021-09-06
614,2,Westvoorne,28,Zuid-Holland,2021-09-06
622,12,Vlaardingen,28,Zuid-Holland,2021-09-06
626,0,Voorschoten,28,Zuid-Holland,2021-09-06
627,0,Waddinxveen,28,Zuid-Holland,2021-09-06
629,2,Wassenaar,28,Zuid-Holland,2021-09-06
632,1,Woerden,26,Utrecht,2021-09-06
637,24,Zoetermeer,28,Zuid-Holland,2021-09-06
638,1,Zoeterwoude,28,Zuid-Holland,2021-09-06
642,5,Zwijndrecht,28,Zuid-Holland,2021-09-06
654,1,Borsele,29,Zeeland,2021-09-06
664,1,Goes,29,Zeeland,2021-09-06
668,0,West Maas en Waal,25,Gelderland,2021-09-06
677,0,Hulst,29,Zeeland,2021-09-06
678,0,Kapelle,29,Zeeland,2021-09-06
687,4,Middelburg,29,Zeeland,2021-09-06
703,5,Reimerswaal,29,Zeeland,2021-09-06
715,2,Terneuzen,29,Zeeland,2021-09-06
716,6,Tholen,29,Zeeland,2021-09-06
717,1,Veere,29,Zeeland,2021-09-06
718,6,Vlissingen,29,Zeeland,2021-09-06
736,8,De Ronde Venen,26,Utrecht,2021-09-06
737,1,Tytsjerksteradiel,21,Friesland,2021-09-06
743,2,Asten,30,Noord-Brabant,2021-09-06
744,0,Baarle-Nassau,30,Noord-Brabant,2021-09-06
748,7,Bergen op Zoom,30,Noord-Brabant,2021-09-06
753,2,Best,30,Noord-Brabant,2021-09-06
755,0,Boekel,30,Noord-Brabant,2021-09-06
756,0,Boxmeer,30,Noord-Brabant,2021-09-06
757,3,Boxtel,30,Noord-Brabant,2021-09-06
758,12,Breda,30,Noord-Brabant,2021-09-06
762,1,Deurne,30,Noord-Brabant,2021-09-06
765,0,Pekela,20,Groningen,2021-09-06
766,0,Dongen,30,Noord-Brabant,2021-09-06
770,0,Eersel,30,Noord-Brabant,2021-09-06
772,28,Eindhoven,30,Noord-Brabant,2021-09-06
777,1,Etten-Leur,30,Noord-Brabant,2021-09-06
779,4,Geertruidenberg,30,Noord-Brabant,2021-09-06
784,0,Gilze en Rijen,30,Noord-Brabant,2021-09-06
785,1,Goirle,30,Noord-Brabant,2021-09-06
786,3,Grave,30,Noord-Brabant,2021-09-06
794,8,Helmond,30,Noord-Brabant,2021-09-06
796,21,'s-Hertogenbosch,30,Noord-Brabant,2021-09-06
797,1,Heusden,30,Noord-Brabant,2021-09-06
798,0,Hilvarenbeek,30,Noord-Brabant,2021-09-06
809,3,Loon op Zand,30,Noord-Brabant,2021-09-06
815,0,Mill en Sint Hubert,30,Noord-Brabant,2021-09-06
820,1,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-09-06
823,2,Oirschot,30,Noord-Brabant,2021-09-06
824,3,Oisterwijk,30,Noord-Brabant,2021-09-06
826,10,Oosterhout,30,Noord-Brabant,2021-09-06
828,4,Oss,30,Noord-Brabant,2021-09-06
840,3,Rucphen,30,Noord-Brabant,2021-09-06
845,0,Sint-Michielsgestel,30,Noord-Brabant,2021-09-06
847,2,Someren,30,Noord-Brabant,2021-09-06
848,2,Son en Breugel,30,Noord-Brabant,2021-09-06
851,1,Steenbergen,30,Noord-Brabant,2021-09-06
852,1,Waterland,27,Noord-Holland,2021-09-06
855,26,Tilburg,30,Noord-Brabant,2021-09-06
856,2,Uden,30,Noord-Brabant,2021-09-06
858,0,Valkenswaard,30,Noord-Brabant,2021-09-06
861,4,Veldhoven,30,Noord-Brabant,2021-09-06
865,2,Vught,30,Noord-Brabant,2021-09-06
866,3,Waalre,30,Noord-Brabant,2021-09-06
867,12,Waalwijk,30,Noord-Brabant,2021-09-06
873,1,Woensdrecht,30,Noord-Brabant,2021-09-06
879,2,Zundert,30,Noord-Brabant,2021-09-06
880,0,Wormerland,27,Noord-Holland,2021-09-06
