Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,48,Groningen,20,Groningen,2021-01-21
34,73,Almere,24,Flevoland,2021-01-21
37,7,Stadskanaal,20,Groningen,2021-01-21
47,8,Veendam,20,Groningen,2021-01-21
50,7,Zeewolde,24,Flevoland,2021-01-21
59,22,Achtkarspelen,21,Friesland,2021-01-21
60,0,Ameland,21,Friesland,2021-01-21
72,3,Harlingen,21,Friesland,2021-01-21
74,18,Heerenveen,21,Friesland,2021-01-21
80,29,Leeuwarden,21,Friesland,2021-01-21
85,5,Ooststellingwerf,21,Friesland,2021-01-21
86,27,Opsterland,21,Friesland,2021-01-21
88,1,Schiermonnikoog,21,Friesland,2021-01-21
90,29,Smallingerland,21,Friesland,2021-01-21
93,0,Terschelling,21,Friesland,2021-01-21
96,0,Vlieland,21,Friesland,2021-01-21
98,13,Weststellingwerf,21,Friesland,2021-01-21
106,12,Assen,22,Drenthe,2021-01-21
109,20,Coevorden,22,Drenthe,2021-01-21
114,30,Emmen,22,Drenthe,2021-01-21
118,24,Hoogeveen,22,Drenthe,2021-01-21
119,12,Meppel,22,Drenthe,2021-01-21
141,16,Almelo,23,Overijssel,2021-01-21
147,10,Borne,23,Overijssel,2021-01-21
148,16,Dalfsen,23,Overijssel,2021-01-21
150,27,Deventer,23,Overijssel,2021-01-21
153,46,Enschede,23,Overijssel,2021-01-21
158,8,Haaksbergen,23,Overijssel,2021-01-21
160,49,Hardenberg,23,Overijssel,2021-01-21
163,7,Hellendoorn,23,Overijssel,2021-01-21
164,26,Hengelo,23,Overijssel,2021-01-21
166,12,Kampen,23,Overijssel,2021-01-21
168,14,Losser,23,Overijssel,2021-01-21
171,7,Noordoostpolder,24,Flevoland,2021-01-21
173,11,Oldenzaal,23,Overijssel,2021-01-21
175,16,Ommen,23,Overijssel,2021-01-21
177,25,Raalte,23,Overijssel,2021-01-21
180,16,Staphorst,23,Overijssel,2021-01-21
183,13,Tubbergen,23,Overijssel,2021-01-21
184,11,Urk,24,Flevoland,2021-01-21
189,13,Wierden,23,Overijssel,2021-01-21
193,25,Zwolle,23,Overijssel,2021-01-21
197,4,Aalten,25,Gelderland,2021-01-21
200,36,Apeldoorn,25,Gelderland,2021-01-21
202,30,Arnhem,25,Gelderland,2021-01-21
203,29,Barneveld,25,Gelderland,2021-01-21
209,14,Beuningen,25,Gelderland,2021-01-21
213,3,Brummen,25,Gelderland,2021-01-21
214,11,Buren,25,Gelderland,2021-01-21
216,2,Culemborg,25,Gelderland,2021-01-21
221,5,Doesburg,25,Gelderland,2021-01-21
222,18,Doetinchem,25,Gelderland,2021-01-21
225,22,Druten,25,Gelderland,2021-01-21
226,9,Duiven,25,Gelderland,2021-01-21
228,44,Ede,25,Gelderland,2021-01-21
230,5,Elburg,25,Gelderland,2021-01-21
232,8,Epe,25,Gelderland,2021-01-21
233,6,Ermelo,25,Gelderland,2021-01-21
243,17,Harderwijk,25,Gelderland,2021-01-21
244,2,Hattem,25,Gelderland,2021-01-21
246,6,Heerde,25,Gelderland,2021-01-21
252,2,Heumen,25,Gelderland,2021-01-21
262,3,Lochem,25,Gelderland,2021-01-21
263,11,Maasdriel,25,Gelderland,2021-01-21
267,31,Nijkerk,25,Gelderland,2021-01-21
268,45,Nijmegen,25,Gelderland,2021-01-21
269,13,Oldebroek,25,Gelderland,2021-01-21
273,5,Putten,25,Gelderland,2021-01-21
274,1,Renkum,25,Gelderland,2021-01-21
275,13,Rheden,25,Gelderland,2021-01-21
277,0,Rozendaal,25,Gelderland,2021-01-21
279,5,Scherpenzeel,25,Gelderland,2021-01-21
281,17,Tiel,25,Gelderland,2021-01-21
285,9,Voorst,25,Gelderland,2021-01-21
289,11,Wageningen,25,Gelderland,2021-01-21
293,7,Westervoort,25,Gelderland,2021-01-21
294,10,Winterswijk,25,Gelderland,2021-01-21
296,13,Wijchen,25,Gelderland,2021-01-21
297,22,Zaltbommel,25,Gelderland,2021-01-21
299,24,Zevenaar,25,Gelderland,2021-01-21
301,8,Zutphen,25,Gelderland,2021-01-21
302,12,Nunspeet,25,Gelderland,2021-01-21
303,5,Dronten,24,Flevoland,2021-01-21
307,32,Amersfoort,26,Utrecht,2021-01-21
308,8,Baarn,26,Utrecht,2021-01-21
310,12,De Bilt,26,Utrecht,2021-01-21
312,2,Bunnik,26,Utrecht,2021-01-21
313,11,Bunschoten,26,Utrecht,2021-01-21
317,7,Eemnes,26,Utrecht,2021-01-21
321,7,Houten,26,Utrecht,2021-01-21
327,5,Leusden,26,Utrecht,2021-01-21
331,7,Lopik,26,Utrecht,2021-01-21
335,8,Montfoort,26,Utrecht,2021-01-21
339,1,Renswoude,26,Utrecht,2021-01-21
340,16,Rhenen,26,Utrecht,2021-01-21
342,17,Soest,26,Utrecht,2021-01-21
344,81,Utrecht,26,Utrecht,2021-01-21
345,22,Veenendaal,26,Utrecht,2021-01-21
351,3,Woudenberg,26,Utrecht,2021-01-21
352,9,Wijk bij Duurstede,26,Utrecht,2021-01-21
353,10,IJsselstein,26,Utrecht,2021-01-21
355,14,Zeist,26,Utrecht,2021-01-21
356,16,Nieuwegein,26,Utrecht,2021-01-21
358,9,Aalsmeer,27,Noord-Holland,2021-01-21
361,33,Alkmaar,27,Noord-Holland,2021-01-21
362,24,Amstelveen,27,Noord-Holland,2021-01-21
363,138,Amsterdam,27,Noord-Holland,2021-01-21
363,107,Amsterdam,27,Noord-Holland,2021-01-21
370,3,Beemster,27,Noord-Holland,2021-01-21
373,16,Bergen (NH.),27,Noord-Holland,2021-01-21
375,10,Beverwijk,27,Noord-Holland,2021-01-21
376,3,Blaricum,27,Noord-Holland,2021-01-21
377,4,Bloemendaal,27,Noord-Holland,2021-01-21
383,12,Castricum,27,Noord-Holland,2021-01-21
384,7,Diemen,27,Noord-Holland,2021-01-21
385,25,Edam-Volendam,27,Noord-Holland,2021-01-21
