Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,24,Groningen,20,Groningen,2021-08-03
34,34,Almere,24,Flevoland,2021-08-03
37,3,Stadskanaal,20,Groningen,2021-08-03
47,1,Veendam,20,Groningen,2021-08-03
50,2,Zeewolde,24,Flevoland,2021-08-03
59,3,Achtkarspelen,21,Friesland,2021-08-03
60,0,Ameland,21,Friesland,2021-08-03
72,0,Harlingen,21,Friesland,2021-08-03
74,12,Heerenveen,21,Friesland,2021-08-03
80,7,Leeuwarden,21,Friesland,2021-08-03
85,4,Ooststellingwerf,21,Friesland,2021-08-03
86,8,Opsterland,21,Friesland,2021-08-03
88,0,Schiermonnikoog,21,Friesland,2021-08-03
90,7,Smallingerland,21,Friesland,2021-08-03
93,3,Terschelling,21,Friesland,2021-08-03
96,0,Vlieland,21,Friesland,2021-08-03
98,0,Weststellingwerf,21,Friesland,2021-08-03
106,10,Assen,22,Drenthe,2021-08-03
109,3,Coevorden,22,Drenthe,2021-08-03
114,1,Emmen,22,Drenthe,2021-08-03
118,12,Hoogeveen,22,Drenthe,2021-08-03
119,2,Meppel,22,Drenthe,2021-08-03
141,13,Almelo,23,Overijssel,2021-08-03
147,1,Borne,23,Overijssel,2021-08-03
148,4,Dalfsen,23,Overijssel,2021-08-03
150,14,Deventer,23,Overijssel,2021-08-03
153,22,Enschede,23,Overijssel,2021-08-03
158,0,Haaksbergen,23,Overijssel,2021-08-03
160,5,Hardenberg,23,Overijssel,2021-08-03
163,5,Hellendoorn,23,Overijssel,2021-08-03
164,11,Hengelo,23,Overijssel,2021-08-03
166,2,Kampen,23,Overijssel,2021-08-03
168,3,Losser,23,Overijssel,2021-08-03
171,3,Noordoostpolder,24,Flevoland,2021-08-03
173,4,Oldenzaal,23,Overijssel,2021-08-03
175,4,Ommen,23,Overijssel,2021-08-03
177,6,Raalte,23,Overijssel,2021-08-03
180,2,Staphorst,23,Overijssel,2021-08-03
183,3,Tubbergen,23,Overijssel,2021-08-03
184,1,Urk,24,Flevoland,2021-08-03
189,2,Wierden,23,Overijssel,2021-08-03
193,12,Zwolle,23,Overijssel,2021-08-03
197,2,Aalten,25,Gelderland,2021-08-03
200,20,Apeldoorn,25,Gelderland,2021-08-03
202,21,Arnhem,25,Gelderland,2021-08-03
203,5,Barneveld,25,Gelderland,2021-08-03
209,3,Beuningen,25,Gelderland,2021-08-03
213,2,Brummen,25,Gelderland,2021-08-03
214,4,Buren,25,Gelderland,2021-08-03
216,10,Culemborg,25,Gelderland,2021-08-03
221,3,Doesburg,25,Gelderland,2021-08-03
222,5,Doetinchem,25,Gelderland,2021-08-03
225,0,Druten,25,Gelderland,2021-08-03
226,2,Duiven,25,Gelderland,2021-08-03
228,14,Ede,25,Gelderland,2021-08-03
230,5,Elburg,25,Gelderland,2021-08-03
232,3,Epe,25,Gelderland,2021-08-03
233,4,Ermelo,25,Gelderland,2021-08-03
243,10,Harderwijk,25,Gelderland,2021-08-03
244,1,Hattem,25,Gelderland,2021-08-03
246,1,Heerde,25,Gelderland,2021-08-03
252,2,Heumen,25,Gelderland,2021-08-03
262,4,Lochem,25,Gelderland,2021-08-03
263,2,Maasdriel,25,Gelderland,2021-08-03
267,2,Nijkerk,25,Gelderland,2021-08-03
268,17,Nijmegen,25,Gelderland,2021-08-03
269,2,Oldebroek,25,Gelderland,2021-08-03
273,3,Putten,25,Gelderland,2021-08-03
274,6,Renkum,25,Gelderland,2021-08-03
275,2,Rheden,25,Gelderland,2021-08-03
277,0,Rozendaal,25,Gelderland,2021-08-03
