Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,43,Groningen,20,Groningen,2021-03-22
34,99,Almere,24,Flevoland,2021-03-22
37,2,Stadskanaal,20,Groningen,2021-03-22
47,3,Veendam,20,Groningen,2021-03-22
50,7,Zeewolde,24,Flevoland,2021-03-22
59,5,Achtkarspelen,21,Friesland,2021-03-22
60,0,Ameland,21,Friesland,2021-03-22
72,5,Harlingen,21,Friesland,2021-03-22
74,11,Heerenveen,21,Friesland,2021-03-22
80,17,Leeuwarden,21,Friesland,2021-03-22
85,4,Ooststellingwerf,21,Friesland,2021-03-22
86,6,Opsterland,21,Friesland,2021-03-22
88,0,Schiermonnikoog,21,Friesland,2021-03-22
90,8,Smallingerland,21,Friesland,2021-03-22
93,2,Terschelling,21,Friesland,2021-03-22
96,0,Vlieland,21,Friesland,2021-03-22
98,11,Weststellingwerf,21,Friesland,2021-03-22
106,27,Assen,22,Drenthe,2021-03-22
109,11,Coevorden,22,Drenthe,2021-03-22
114,62,Emmen,22,Drenthe,2021-03-22
118,12,Hoogeveen,22,Drenthe,2021-03-22
119,14,Meppel,22,Drenthe,2021-03-22
141,8,Almelo,23,Overijssel,2021-03-22
147,2,Borne,23,Overijssel,2021-03-22
148,7,Dalfsen,23,Overijssel,2021-03-22
150,22,Deventer,23,Overijssel,2021-03-22
153,23,Enschede,23,Overijssel,2021-03-22
158,1,Haaksbergen,23,Overijssel,2021-03-22
160,24,Hardenberg,23,Overijssel,2021-03-22
163,10,Hellendoorn,23,Overijssel,2021-03-22
164,11,Hengelo,23,Overijssel,2021-03-22
166,11,Kampen,23,Overijssel,2021-03-22
168,7,Losser,23,Overijssel,2021-03-22
171,11,Noordoostpolder,24,Flevoland,2021-03-22
173,5,Oldenzaal,23,Overijssel,2021-03-22
175,5,Ommen,23,Overijssel,2021-03-22
177,9,Raalte,23,Overijssel,2021-03-22
180,5,Staphorst,23,Overijssel,2021-03-22
183,8,Tubbergen,23,Overijssel,2021-03-22
184,6,Urk,24,Flevoland,2021-03-22
189,6,Wierden,23,Overijssel,2021-03-22
193,51,Zwolle,23,Overijssel,2021-03-22
197,16,Aalten,25,Gelderland,2021-03-22
200,68,Apeldoorn,25,Gelderland,2021-03-22
202,32,Arnhem,25,Gelderland,2021-03-22
203,14,Barneveld,25,Gelderland,2021-03-22
209,9,Beuningen,25,Gelderland,2021-03-22
213,7,Brummen,25,Gelderland,2021-03-22
214,6,Buren,25,Gelderland,2021-03-22
216,7,Culemborg,25,Gelderland,2021-03-22
221,0,Doesburg,25,Gelderland,2021-03-22
222,29,Doetinchem,25,Gelderland,2021-03-22
225,6,Druten,25,Gelderland,2021-03-22
226,4,Duiven,25,Gelderland,2021-03-22
228,25,Ede,25,Gelderland,2021-03-22
230,6,Elburg,25,Gelderland,2021-03-22
232,15,Epe,25,Gelderland,2021-03-22
233,6,Ermelo,25,Gelderland,2021-03-22
243,10,Harderwijk,25,Gelderland,2021-03-22
244,4,Hattem,25,Gelderland,2021-03-22
246,4,Heerde,25,Gelderland,2021-03-22
252,4,Heumen,25,Gelderland,2021-03-22
262,11,Lochem,25,Gelderland,2021-03-22
263,15,Maasdriel,25,Gelderland,2021-03-22
267,6,Nijkerk,25,Gelderland,2021-03-22
268,63,Nijmegen,25,Gelderland,2021-03-22
269,14,Oldebroek,25,Gelderland,2021-03-22
273,7,Putten,25,Gelderland,2021-03-22
274,5,Renkum,25,Gelderland,2021-03-22
275,3,Rheden,25,Gelderland,2021-03-22
277,0,Rozendaal,25,Gelderland,2021-03-22
279,1,Scherpenzeel,25,Gelderland,2021-03-22
281,18,Tiel,25,Gelderland,2021-03-22
285,8,Voorst,25,Gelderland,2021-03-22
289,12,Wageningen,25,Gelderland,2021-03-22
293,3,Westervoort,25,Gelderland,2021-03-22
294,8,Winterswijk,25,Gelderland,2021-03-22
296,7,Wijchen,25,Gelderland,2021-03-22
297,12,Zaltbommel,25,Gelderland,2021-03-22
299,10,Zevenaar,25,Gelderland,2021-03-22
301,12,Zutphen,25,Gelderland,2021-03-22
302,7,Nunspeet,25,Gelderland,2021-03-22
303,5,Dronten,24,Flevoland,2021-03-22
307,49,Amersfoort,26,Utrecht,2021-03-22
308,10,Baarn,26,Utrecht,2021-03-22
310,23,De Bilt,26,Utrecht,2021-03-22
312,1,Bunnik,26,Utrecht,2021-03-22
313,5,Bunschoten,26,Utrecht,2021-03-22
317,3,Eemnes,26,Utrecht,2021-03-22
321,23,Houten,26,Utrecht,2021-03-22
327,19,Leusden,26,Utrecht,2021-03-22
331,6,Lopik,26,Utrecht,2021-03-22
335,8,Montfoort,26,Utrecht,2021-03-22
339,3,Renswoude,26,Utrecht,2021-03-22
340,8,Rhenen,26,Utrecht,2021-03-22
342,15,Soest,26,Utrecht,2021-03-22
344,115,Utrecht,26,Utrecht,2021-03-22
345,35,Veenendaal,26,Utrecht,2021-03-22
351,2,Woudenberg,26,Utrecht,2021-03-22
352,5,Wijk bij Duurstede,26,Utrecht,2021-03-22
353,11,IJsselstein,26,Utrecht,2021-03-22
355,15,Zeist,26,Utrecht,2021-03-22
356,31,Nieuwegein,26,Utrecht,2021-03-22
358,5,Aalsmeer,27,Noord-Holland,2021-03-22
361,29,Alkmaar,27,Noord-Holland,2021-03-22
362,37,Amstelveen,27,Noord-Holland,2021-03-22
363,142,Amsterdam,27,Noord-Holland,2021-03-22
363,90,Amsterdam,27,Noord-Holland,2021-03-22
370,5,Beemster,27,Noord-Holland,2021-03-22
373,14,Bergen (NH.),27,Noord-Holland,2021-03-22
375,22,Beverwijk,27,Noord-Holland,2021-03-22
376,4,Blaricum,27,Noord-Holland,2021-03-22
377,9,Bloemendaal,27,Noord-Holland,2021-03-22
383,15,Castricum,27,Noord-Holland,2021-03-22
384,2,Diemen,27,Noord-Holland,2021-03-22
385,46,Edam-Volendam,27,Noord-Holland,2021-03-22
388,5,Enkhuizen,27,Noord-Holland,2021-03-22
392,75,Haarlem,27,Noord-Holland,2021-03-22
394,68,Haarlemmermeer,27,Noord-Holland,2021-03-22
396,21,Heemskerk,27,Noord-Holland,2021-03-22
397,10,Heemstede,27,Noord-Holland,2021-03-22
398,31,Heerhugowaard,27,Noord-Holland,2021-03-22
399,7,Heiloo,27,Noord-Holland,2021-03-22
400,39,Den Helder,27,Noord-Holland,2021-03-22
402,18,Hilversum,27,Noord-Holland,2021-03-22
405,29,Hoorn,27,Noord-Holland,2021-03-22
406,16,Huizen,27,Noord-Holland,2021-03-22
415,2,Landsmeer,27,Noord-Holland,2021-03-22
416,13,Langedijk,27,Noord-Holland,2021-03-22
417,2,Laren,27,Noord-Holland,2021-03-22
420,21,Medemblik,27,Noord-Holland,2021-03-22
431,3,Oostzaan,27,Noord-Holland,2021-03-22
432,3,Opmeer,27,Noord-Holland,2021-03-22
437,1,Ouder-Amstel,27,Noord-Holland,2021-03-22
439,35,Purmerend,27,Noord-Holland,2021-03-22
441,13,Schagen,27,Noord-Holland,2021-03-22
448,0,Texel,27,Noord-Holland,2021-03-22
450,0,Uitgeest,27,Noord-Holland,2021-03-22
451,5,Uithoorn,27,Noord-Holland,2021-03-22
453,38,Velsen,27,Noord-Holland,2021-03-22
457,7,Weesp,27,Noord-Holland,2021-03-22
473,5,Zandvoort,27,Noord-Holland,2021-03-22
479,52,Zaanstad,27,Noord-Holland,2021-03-22
482,11,Alblasserdam,28,Zuid-Holland,2021-03-22
484,30,Alphen aan den Rijn,28,Zuid-Holland,2021-03-22
489,29,Barendrecht,28,Zuid-Holland,2021-03-22
498,7,Drechterland,27,Noord-Holland,2021-03-22
501,4,Brielle,28,Zuid-Holland,2021-03-22
502,46,Capelle aan den IJssel,28,Zuid-Holland,2021-03-22
503,26,Delft,28,Zuid-Holland,2021-03-22
505,84,Dordrecht,28,Zuid-Holland,2021-03-22
512,29,Gorinchem,28,Zuid-Holland,2021-03-22
513,22,Gouda,28,Zuid-Holland,2021-03-22
518,176,'s-Gravenhage,28,Zuid-Holland,2021-03-22
523,8,Hardinxveld-Giessendam,28,Zuid-Holland,2021-03-22
530,12,Hellevoetsluis,28,Zuid-Holland,2021-03-22
531,13,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-03-22
532,14,Stede Broec,27,Noord-Holland,2021-03-22
534,10,Hillegom,28,Zuid-Holland,2021-03-22
537,34,Katwijk,28,Zuid-Holland,2021-03-22
542,13,Krimpen aan den IJssel,28,Zuid-Holland,2021-03-22
546,30,Leiden,28,Zuid-Holland,2021-03-22
547,9,Leiderdorp,28,Zuid-Holland,2021-03-22
553,6,Lisse,28,Zuid-Holland,2021-03-22
556,16,Maassluis,28,Zuid-Holland,2021-03-22
569,20,Nieuwkoop,28,Zuid-Holland,2021-03-22
575,19,Noordwijk,28,Zuid-Holland,2021-03-22
579,6,Oegstgeest,28,Zuid-Holland,2021-03-22
589,5,Oudewater,26,Utrecht,2021-03-22
590,20,Papendrecht,28,Zuid-Holland,2021-03-22
597,29,Ridderkerk,28,Zuid-Holland,2021-03-22
599,293,Rotterdam,28,Zuid-Holland,2021-03-22
603,31,Rijswijk,28,Zuid-Holland,2021-03-22
606,75,Schiedam,28,Zuid-Holland,2021-03-22
610,14,Sliedrecht,28,Zuid-Holland,2021-03-22
613,10,Albrandswaard,28,Zuid-Holland,2021-03-22
614,3,Westvoorne,28,Zuid-Holland,2021-03-22
622,50,Vlaardingen,28,Zuid-Holland,2021-03-22
626,8,Voorschoten,28,Zuid-Holland,2021-03-22
627,13,Waddinxveen,28,Zuid-Holland,2021-03-22
629,8,Wassenaar,28,Zuid-Holland,2021-03-22
632,23,Woerden,26,Utrecht,2021-03-22
637,38,Zoetermeer,28,Zuid-Holland,2021-03-22
638,0,Zoeterwoude,28,Zuid-Holland,2021-03-22
642,26,Zwijndrecht,28,Zuid-Holland,2021-03-22
654,4,Borsele,29,Zeeland,2021-03-22
664,10,Goes,29,Zeeland,2021-03-22
668,3,West Maas en Waal,25,Gelderland,2021-03-22
677,3,Hulst,29,Zeeland,2021-03-22
678,0,Kapelle,29,Zeeland,2021-03-22
687,30,Middelburg,29,Zeeland,2021-03-22
703,34,Reimerswaal,29,Zeeland,2021-03-22
715,17,Terneuzen,29,Zeeland,2021-03-22
716,17,Tholen,29,Zeeland,2021-03-22
717,8,Veere,29,Zeeland,2021-03-22
718,9,Vlissingen,29,Zeeland,2021-03-22
736,18,De Ronde Venen,26,Utrecht,2021-03-22
737,8,Tytsjerksteradiel,21,Friesland,2021-03-22
743,2,Asten,30,Noord-Brabant,2021-03-22
744,2,Baarle-Nassau,30,Noord-Brabant,2021-03-22
748,43,Bergen op Zoom,30,Noord-Brabant,2021-03-22
753,2,Best,30,Noord-Brabant,2021-03-22
755,3,Boekel,30,Noord-Brabant,2021-03-22
756,9,Boxmeer,30,Noord-Brabant,2021-03-22
757,17,Boxtel,30,Noord-Brabant,2021-03-22
758,61,Breda,30,Noord-Brabant,2021-03-22
762,10,Deurne,30,Noord-Brabant,2021-03-22
765,3,Pekela,20,Groningen,2021-03-22
766,8,Dongen,30,Noord-Brabant,2021-03-22
770,9,Eersel,30,Noord-Brabant,2021-03-22
772,84,Eindhoven,30,Noord-Brabant,2021-03-22
777,18,Etten-Leur,30,Noord-Brabant,2021-03-22
779,4,Geertruidenberg,30,Noord-Brabant,2021-03-22
784,9,Gilze en Rijen,30,Noord-Brabant,2021-03-22
785,1,Goirle,30,Noord-Brabant,2021-03-22
786,1,Grave,30,Noord-Brabant,2021-03-22
794,35,Helmond,30,Noord-Brabant,2021-03-22
796,58,'s-Hertogenbosch,30,Noord-Brabant,2021-03-22
797,30,Heusden,30,Noord-Brabant,2021-03-22
798,3,Hilvarenbeek,30,Noord-Brabant,2021-03-22
809,11,Loon op Zand,30,Noord-Brabant,2021-03-22
815,9,Mill en Sint Hubert,30,Noord-Brabant,2021-03-22
