Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,163,Groningen,20,Groningen,2021-12-10
34,217,Almere,24,Flevoland,2021-12-10
37,25,Stadskanaal,20,Groningen,2021-12-10
47,23,Veendam,20,Groningen,2021-12-10
50,14,Zeewolde,24,Flevoland,2021-12-10
59,53,Achtkarspelen,21,Friesland,2021-12-10
60,0,Ameland,21,Friesland,2021-12-10
72,12,Harlingen,21,Friesland,2021-12-10
74,71,Heerenveen,21,Friesland,2021-12-10
80,150,Leeuwarden,21,Friesland,2021-12-10
85,46,Ooststellingwerf,21,Friesland,2021-12-10
86,55,Opsterland,21,Friesland,2021-12-10
88,1,Schiermonnikoog,21,Friesland,2021-12-10
90,90,Smallingerland,21,Friesland,2021-12-10
93,5,Terschelling,21,Friesland,2021-12-10
96,0,Vlieland,21,Friesland,2021-12-10
98,28,Weststellingwerf,21,Friesland,2021-12-10
106,66,Assen,22,Drenthe,2021-12-10
109,30,Coevorden,22,Drenthe,2021-12-10
114,84,Emmen,22,Drenthe,2021-12-10
118,77,Hoogeveen,22,Drenthe,2021-12-10
119,45,Meppel,22,Drenthe,2021-12-10
141,63,Almelo,23,Overijssel,2021-12-10
147,25,Borne,23,Overijssel,2021-12-10
148,21,Dalfsen,23,Overijssel,2021-12-10
150,84,Deventer,23,Overijssel,2021-12-10
153,141,Enschede,23,Overijssel,2021-12-10
158,42,Haaksbergen,23,Overijssel,2021-12-10
160,50,Hardenberg,23,Overijssel,2021-12-10
163,30,Hellendoorn,23,Overijssel,2021-12-10
164,60,Hengelo,23,Overijssel,2021-12-10
166,75,Kampen,23,Overijssel,2021-12-10
168,17,Losser,23,Overijssel,2021-12-10
171,55,Noordoostpolder,24,Flevoland,2021-12-10
173,28,Oldenzaal,23,Overijssel,2021-12-10
175,15,Ommen,23,Overijssel,2021-12-10
177,41,Raalte,23,Overijssel,2021-12-10
180,7,Staphorst,23,Overijssel,2021-12-10
183,20,Tubbergen,23,Overijssel,2021-12-10
184,8,Urk,24,Flevoland,2021-12-10
189,32,Wierden,23,Overijssel,2021-12-10
193,128,Zwolle,23,Overijssel,2021-12-10
197,30,Aalten,25,Gelderland,2021-12-10
200,247,Apeldoorn,25,Gelderland,2021-12-10
202,165,Arnhem,25,Gelderland,2021-12-10
203,83,Barneveld,25,Gelderland,2021-12-10
209,31,Beuningen,25,Gelderland,2021-12-10
213,18,Brummen,25,Gelderland,2021-12-10
214,38,Buren,25,Gelderland,2021-12-10
216,20,Culemborg,25,Gelderland,2021-12-10
221,5,Doesburg,25,Gelderland,2021-12-10
222,35,Doetinchem,25,Gelderland,2021-12-10
225,25,Druten,25,Gelderland,2021-12-10
226,32,Duiven,25,Gelderland,2021-12-10
228,97,Ede,25,Gelderland,2021-12-10
230,23,Elburg,25,Gelderland,2021-12-10
232,34,Epe,25,Gelderland,2021-12-10
233,36,Ermelo,25,Gelderland,2021-12-10
243,67,Harderwijk,25,Gelderland,2021-12-10
244,2,Hattem,25,Gelderland,2021-12-10
246,9,Heerde,25,Gelderland,2021-12-10
252,14,Heumen,25,Gelderland,2021-12-10
262,54,Lochem,25,Gelderland,2021-12-10
263,27,Maasdriel,25,Gelderland,2021-12-10
267,53,Nijkerk,25,Gelderland,2021-12-10
268,181,Nijmegen,25,Gelderland,2021-12-10
269,19,Oldebroek,25,Gelderland,2021-12-10
273,37,Putten,25,Gelderland,2021-12-10
274,27,Renkum,25,Gelderland,2021-12-10
275,38,Rheden,25,Gelderland,2021-12-10
277,2,Rozendaal,25,Gelderland,2021-12-10
279,6,Scherpenzeel,25,Gelderland,2021-12-10
281,35,Tiel,25,Gelderland,2021-12-10
285,38,Voorst,25,Gelderland,2021-12-10
289,27,Wageningen,25,Gelderland,2021-12-10
293,16,Westervoort,25,Gelderland,2021-12-10
294,17,Winterswijk,25,Gelderland,2021-12-10
296,33,Wijchen,25,Gelderland,2021-12-10
297,16,Zaltbommel,25,Gelderland,2021-12-10
299,47,Zevenaar,25,Gelderland,2021-12-10
301,58,Zutphen,25,Gelderland,2021-12-10
302,25,Nunspeet,25,Gelderland,2021-12-10
303,50,Dronten,24,Flevoland,2021-12-10
307,249,Amersfoort,26,Utrecht,2021-12-10
308,14,Baarn,26,Utrecht,2021-12-10
310,34,De Bilt,26,Utrecht,2021-12-10
312,17,Bunnik,26,Utrecht,2021-12-10
313,38,Bunschoten,26,Utrecht,2021-12-10
317,10,Eemnes,26,Utrecht,2021-12-10
