Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,67,Groningen,20,Groningen,2021-05-13
34,56,Almere,24,Flevoland,2021-05-13
37,4,Stadskanaal,20,Groningen,2021-05-13
47,10,Veendam,20,Groningen,2021-05-13
50,6,Zeewolde,24,Flevoland,2021-05-13
59,6,Achtkarspelen,21,Friesland,2021-05-13
60,0,Ameland,21,Friesland,2021-05-13
72,4,Harlingen,21,Friesland,2021-05-13
74,15,Heerenveen,21,Friesland,2021-05-13
80,29,Leeuwarden,21,Friesland,2021-05-13
85,7,Ooststellingwerf,21,Friesland,2021-05-13
86,16,Opsterland,21,Friesland,2021-05-13
88,0,Schiermonnikoog,21,Friesland,2021-05-13
90,11,Smallingerland,21,Friesland,2021-05-13
93,1,Terschelling,21,Friesland,2021-05-13
96,1,Vlieland,21,Friesland,2021-05-13
98,8,Weststellingwerf,21,Friesland,2021-05-13
106,11,Assen,22,Drenthe,2021-05-13
109,8,Coevorden,22,Drenthe,2021-05-13
114,41,Emmen,22,Drenthe,2021-05-13
118,13,Hoogeveen,22,Drenthe,2021-05-13
119,13,Meppel,22,Drenthe,2021-05-13
141,35,Almelo,23,Overijssel,2021-05-13
147,12,Borne,23,Overijssel,2021-05-13
148,20,Dalfsen,23,Overijssel,2021-05-13
150,39,Deventer,23,Overijssel,2021-05-13
153,68,Enschede,23,Overijssel,2021-05-13
158,10,Haaksbergen,23,Overijssel,2021-05-13
160,21,Hardenberg,23,Overijssel,2021-05-13
163,4,Hellendoorn,23,Overijssel,2021-05-13
164,25,Hengelo,23,Overijssel,2021-05-13
166,14,Kampen,23,Overijssel,2021-05-13
168,14,Losser,23,Overijssel,2021-05-13
171,21,Noordoostpolder,24,Flevoland,2021-05-13
173,34,Oldenzaal,23,Overijssel,2021-05-13
175,5,Ommen,23,Overijssel,2021-05-13
177,16,Raalte,23,Overijssel,2021-05-13
180,7,Staphorst,23,Overijssel,2021-05-13
183,12,Tubbergen,23,Overijssel,2021-05-13
184,21,Urk,24,Flevoland,2021-05-13
