Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,377,Groningen,20,Groningen,2022-01-16
34,465,Almere,24,Flevoland,2022-01-16
37,41,Stadskanaal,20,Groningen,2022-01-16
47,32,Veendam,20,Groningen,2022-01-16
50,17,Zeewolde,24,Flevoland,2022-01-16
59,30,Achtkarspelen,21,Friesland,2022-01-16
60,1,Ameland,21,Friesland,2022-01-16
72,12,Harlingen,21,Friesland,2022-01-16
74,50,Heerenveen,21,Friesland,2022-01-16
80,131,Leeuwarden,21,Friesland,2022-01-16
85,13,Ooststellingwerf,21,Friesland,2022-01-16
86,22,Opsterland,21,Friesland,2022-01-16
88,1,Schiermonnikoog,21,Friesland,2022-01-16
90,46,Smallingerland,21,Friesland,2022-01-16
93,0,Terschelling,21,Friesland,2022-01-16
96,0,Vlieland,21,Friesland,2022-01-16
98,16,Weststellingwerf,21,Friesland,2022-01-16
106,83,Assen,22,Drenthe,2022-01-16
109,39,Coevorden,22,Drenthe,2022-01-16
114,155,Emmen,22,Drenthe,2022-01-16
118,77,Hoogeveen,22,Drenthe,2022-01-16
119,62,Meppel,22,Drenthe,2022-01-16
141,136,Almelo,23,Overijssel,2022-01-16
147,34,Borne,23,Overijssel,2022-01-16
148,38,Dalfsen,23,Overijssel,2022-01-16
150,190,Deventer,23,Overijssel,2022-01-16
153,324,Enschede,23,Overijssel,2022-01-16
158,33,Haaksbergen,23,Overijssel,2022-01-16
160,60,Hardenberg,23,Overijssel,2022-01-16
163,70,Hellendoorn,23,Overijssel,2022-01-16
164,146,Hengelo,23,Overijssel,2022-01-16
166,112,Kampen,23,Overijssel,2022-01-16
168,40,Losser,23,Overijssel,2022-01-16
171,29,Noordoostpolder,24,Flevoland,2022-01-16
173,70,Oldenzaal,23,Overijssel,2022-01-16
175,21,Ommen,23,Overijssel,2022-01-16
177,58,Raalte,23,Overijssel,2022-01-16
180,19,Staphorst,23,Overijssel,2022-01-16
183,59,Tubbergen,23,Overijssel,2022-01-16
184,18,Urk,24,Flevoland,2022-01-16
