Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,261,Groningen,20,Groningen,2022-01-14
34,628,Almere,24,Flevoland,2022-01-14
37,47,Stadskanaal,20,Groningen,2022-01-14
47,28,Veendam,20,Groningen,2022-01-14
50,36,Zeewolde,24,Flevoland,2022-01-14
59,26,Achtkarspelen,21,Friesland,2022-01-14
60,0,Ameland,21,Friesland,2022-01-14
72,14,Harlingen,21,Friesland,2022-01-14
74,57,Heerenveen,21,Friesland,2022-01-14
80,243,Leeuwarden,21,Friesland,2022-01-14
85,28,Ooststellingwerf,21,Friesland,2022-01-14
86,37,Opsterland,21,Friesland,2022-01-14
88,0,Schiermonnikoog,21,Friesland,2022-01-14
90,55,Smallingerland,21,Friesland,2022-01-14
93,9,Terschelling,21,Friesland,2022-01-14
96,6,Vlieland,21,Friesland,2022-01-14
98,17,Weststellingwerf,21,Friesland,2022-01-14
106,114,Assen,22,Drenthe,2022-01-14
109,48,Coevorden,22,Drenthe,2022-01-14
114,161,Emmen,22,Drenthe,2022-01-14
118,66,Hoogeveen,22,Drenthe,2022-01-14
119,89,Meppel,22,Drenthe,2022-01-14
141,96,Almelo,23,Overijssel,2022-01-14
147,44,Borne,23,Overijssel,2022-01-14
148,35,Dalfsen,23,Overijssel,2022-01-14
150,159,Deventer,23,Overijssel,2022-01-14
153,228,Enschede,23,Overijssel,2022-01-14
158,30,Haaksbergen,23,Overijssel,2022-01-14
160,78,Hardenberg,23,Overijssel,2022-01-14
163,45,Hellendoorn,23,Overijssel,2022-01-14
164,112,Hengelo,23,Overijssel,2022-01-14
166,56,Kampen,23,Overijssel,2022-01-14
168,22,Losser,23,Overijssel,2022-01-14
171,64,Noordoostpolder,24,Flevoland,2022-01-14
173,64,Oldenzaal,23,Overijssel,2022-01-14
175,26,Ommen,23,Overijssel,2022-01-14
177,59,Raalte,23,Overijssel,2022-01-14
180,19,Staphorst,23,Overijssel,2022-01-14
183,53,Tubbergen,23,Overijssel,2022-01-14
184,33,Urk,24,Flevoland,2022-01-14
189,46,Wierden,23,Overijssel,2022-01-14
193,224,Zwolle,23,Overijssel,2022-01-14
197,30,Aalten,25,Gelderland,2022-01-14
200,224,Apeldoorn,25,Gelderland,2022-01-14
202,377,Arnhem,25,Gelderland,2022-01-14
203,94,Barneveld,25,Gelderland,2022-01-14
209,56,Beuningen,25,Gelderland,2022-01-14
213,24,Brummen,25,Gelderland,2022-01-14
214,49,Buren,25,Gelderland,2022-01-14
216,100,Culemborg,25,Gelderland,2022-01-14
221,11,Doesburg,25,Gelderland,2022-01-14
222,81,Doetinchem,25,Gelderland,2022-01-14
225,35,Druten,25,Gelderland,2022-01-14
226,32,Duiven,25,Gelderland,2022-01-14
228,176,Ede,25,Gelderland,2022-01-14
230,34,Elburg,25,Gelderland,2022-01-14
232,42,Epe,25,Gelderland,2022-01-14
233,18,Ermelo,25,Gelderland,2022-01-14
243,88,Harderwijk,25,Gelderland,2022-01-14
244,20,Hattem,25,Gelderland,2022-01-14
246,22,Heerde,25,Gelderland,2022-01-14
252,44,Heumen,25,Gelderland,2022-01-14
262,40,Lochem,25,Gelderland,2022-01-14
263,60,Maasdriel,25,Gelderland,2022-01-14
267,83,Nijkerk,25,Gelderland,2022-01-14
268,351,Nijmegen,25,Gelderland,2022-01-14
269,40,Oldebroek,25,Gelderland,2022-01-14
273,42,Putten,25,Gelderland,2022-01-14
274,36,Renkum,25,Gelderland,2022-01-14
275,57,Rheden,25,Gelderland,2022-01-14
277,3,Rozendaal,25,Gelderland,2022-01-14
279,22,Scherpenzeel,25,Gelderland,2022-01-14
281,64,Tiel,25,Gelderland,2022-01-14
285,37,Voorst,25,Gelderland,2022-01-14
289,52,Wageningen,25,Gelderland,2022-01-14
293,18,Westervoort,25,Gelderland,2022-01-14
294,56,Winterswijk,25,Gelderland,2022-01-14
296,69,Wijchen,25,Gelderland,2022-01-14
297,50,Zaltbommel,25,Gelderland,2022-01-14
299,44,Zevenaar,25,Gelderland,2022-01-14
301,47,Zutphen,25,Gelderland,2022-01-14
302,34,Nunspeet,25,Gelderland,2022-01-14
303,81,Dronten,24,Flevoland,2022-01-14
307,347,Amersfoort,26,Utrecht,2022-01-14
308,69,Baarn,26,Utrecht,2022-01-14
310,86,De Bilt,26,Utrecht,2022-01-14
312,35,Bunnik,26,Utrecht,2022-01-14
313,70,Bunschoten,26,Utrecht,2022-01-14
317,32,Eemnes,26,Utrecht,2022-01-14
321,89,Houten,26,Utrecht,2022-01-14
327,60,Leusden,26,Utrecht,2022-01-14
331,31,Lopik,26,Utrecht,2022-01-14
335,18,Montfoort,26,Utrecht,2022-01-14
339,13,Renswoude,26,Utrecht,2022-01-14
340,34,Rhenen,26,Utrecht,2022-01-14
342,127,Soest,26,Utrecht,2022-01-14
344,1076,Utrecht,26,Utrecht,2022-01-14
345,111,Veenendaal,26,Utrecht,2022-01-14
351,23,Woudenberg,26,Utrecht,2022-01-14
352,44,Wijk bij Duurstede,26,Utrecht,2022-01-14
353,81,IJsselstein,26,Utrecht,2022-01-14
355,149,Zeist,26,Utrecht,2022-01-14
356,139,Nieuwegein,26,Utrecht,2022-01-14
358,53,Aalsmeer,27,Noord-Holland,2022-01-14
361,202,Alkmaar,27,Noord-Holland,2022-01-14
362,206,Amstelveen,27,Noord-Holland,2022-01-14
363,1587,Amsterdam,27,Noord-Holland,2022-01-14
363,1154,Amsterdam,27,Noord-Holland,2022-01-14
370,21,Beemster,27,Noord-Holland,2022-01-14
373,56,Bergen (NH.),27,Noord-Holland,2022-01-14
375,96,Beverwijk,27,Noord-Holland,2022-01-14
376,32,Blaricum,27,Noord-Holland,2022-01-14
377,84,Bloemendaal,27,Noord-Holland,2022-01-14
383,60,Castricum,27,Noord-Holland,2022-01-14
384,83,Diemen,27,Noord-Holland,2022-01-14
385,130,Edam-Volendam,27,Noord-Holland,2022-01-14
388,22,Enkhuizen,27,Noord-Holland,2022-01-14
392,418,Haarlem,27,Noord-Holland,2022-01-14
394,398,Haarlemmermeer,27,Noord-Holland,2022-01-14
396,82,Heemskerk,27,Noord-Holland,2022-01-14
397,55,Heemstede,27,Noord-Holland,2022-01-14
398,85,Heerhugowaard,27,Noord-Holland,2022-01-14
399,44,Heiloo,27,Noord-Holland,2022-01-14
400,74,Den Helder,27,Noord-Holland,2022-01-14
