Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,2,Groningen,20,Groningen,2020-06-18
34,2,Almere,24,Flevoland,2020-06-18
37,0,Stadskanaal,20,Groningen,2020-06-18
47,0,Veendam,20,Groningen,2020-06-18
50,0,Zeewolde,24,Flevoland,2020-06-18
59,0,Achtkarspelen,21,Friesland,2020-06-18
60,0,Ameland,21,Friesland,2020-06-18
72,0,Harlingen,21,Friesland,2020-06-18
74,0,Heerenveen,21,Friesland,2020-06-18
80,0,Leeuwarden,21,Friesland,2020-06-18
85,0,Ooststellingwerf,21,Friesland,2020-06-18
86,0,Opsterland,21,Friesland,2020-06-18
88,0,Schiermonnikoog,21,Friesland,2020-06-18
90,0,Smallingerland,21,Friesland,2020-06-18
93,0,Terschelling,21,Friesland,2020-06-18
96,0,Vlieland,21,Friesland,2020-06-18
98,0,Weststellingwerf,21,Friesland,2020-06-18
106,0,Assen,22,Drenthe,2020-06-18
109,0,Coevorden,22,Drenthe,2020-06-18
114,0,Emmen,22,Drenthe,2020-06-18
118,0,Hoogeveen,22,Drenthe,2020-06-18
119,0,Meppel,22,Drenthe,2020-06-18
141,0,Almelo,23,Overijssel,2020-06-18
147,0,Borne,23,Overijssel,2020-06-18
148,0,Dalfsen,23,Overijssel,2020-06-18
150,3,Deventer,23,Overijssel,2020-06-18
153,0,Enschede,23,Overijssel,2020-06-18
158,0,Haaksbergen,23,Overijssel,2020-06-18
160,0,Hardenberg,23,Overijssel,2020-06-18
163,0,Hellendoorn,23,Overijssel,2020-06-18
164,0,Hengelo,23,Overijssel,2020-06-18
166,0,Kampen,23,Overijssel,2020-06-18
168,0,Losser,23,Overijssel,2020-06-18
171,0,Noordoostpolder,24,Flevoland,2020-06-18
173,0,Oldenzaal,23,Overijssel,2020-06-18
175,0,Ommen,23,Overijssel,2020-06-18
177,0,Raalte,23,Overijssel,2020-06-18
180,0,Staphorst,23,Overijssel,2020-06-18
183,0,Tubbergen,23,Overijssel,2020-06-18
184,0,Urk,24,Flevoland,2020-06-18
189,0,Wierden,23,Overijssel,2020-06-18
