Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,8,Groningen,20,Groningen,2020-09-09
34,22,Almere,24,Flevoland,2020-09-09
37,0,Stadskanaal,20,Groningen,2020-09-09
47,1,Veendam,20,Groningen,2020-09-09
50,2,Zeewolde,24,Flevoland,2020-09-09
59,0,Achtkarspelen,21,Friesland,2020-09-09
60,0,Ameland,21,Friesland,2020-09-09
72,0,Harlingen,21,Friesland,2020-09-09
74,1,Heerenveen,21,Friesland,2020-09-09
80,2,Leeuwarden,21,Friesland,2020-09-09
85,0,Ooststellingwerf,21,Friesland,2020-09-09
86,1,Opsterland,21,Friesland,2020-09-09
88,0,Schiermonnikoog,21,Friesland,2020-09-09
90,1,Smallingerland,21,Friesland,2020-09-09
93,0,Terschelling,21,Friesland,2020-09-09
96,0,Vlieland,21,Friesland,2020-09-09
98,0,Weststellingwerf,21,Friesland,2020-09-09
106,0,Assen,22,Drenthe,2020-09-09
109,0,Coevorden,22,Drenthe,2020-09-09
114,1,Emmen,22,Drenthe,2020-09-09
118,0,Hoogeveen,22,Drenthe,2020-09-09
119,0,Meppel,22,Drenthe,2020-09-09
141,1,Almelo,23,Overijssel,2020-09-09
147,1,Borne,23,Overijssel,2020-09-09
148,0,Dalfsen,23,Overijssel,2020-09-09
150,5,Deventer,23,Overijssel,2020-09-09
153,6,Enschede,23,Overijssel,2020-09-09
158,0,Haaksbergen,23,Overijssel,2020-09-09
160,0,Hardenberg,23,Overijssel,2020-09-09
163,0,Hellendoorn,23,Overijssel,2020-09-09
164,3,Hengelo,23,Overijssel,2020-09-09
166,1,Kampen,23,Overijssel,2020-09-09
168,2,Losser,23,Overijssel,2020-09-09
171,1,Noordoostpolder,24,Flevoland,2020-09-09
173,0,Oldenzaal,23,Overijssel,2020-09-09
175,0,Ommen,23,Overijssel,2020-09-09
177,0,Raalte,23,Overijssel,2020-09-09
180,0,Staphorst,23,Overijssel,2020-09-09
183,0,Tubbergen,23,Overijssel,2020-09-09
184,0,Urk,24,Flevoland,2020-09-09
189,0,Wierden,23,Overijssel,2020-09-09
193,3,Zwolle,23,Overijssel,2020-09-09
197,0,Aalten,25,Gelderland,2020-09-09
200,5,Apeldoorn,25,Gelderland,2020-09-09
202,9,Arnhem,25,Gelderland,2020-09-09
203,2,Barneveld,25,Gelderland,2020-09-09
209,1,Beuningen,25,Gelderland,2020-09-09
213,1,Brummen,25,Gelderland,2020-09-09
214,0,Buren,25,Gelderland,2020-09-09
216,0,Culemborg,25,Gelderland,2020-09-09
221,1,Doesburg,25,Gelderland,2020-09-09
222,3,Doetinchem,25,Gelderland,2020-09-09
225,0,Druten,25,Gelderland,2020-09-09
226,1,Duiven,25,Gelderland,2020-09-09
228,6,Ede,25,Gelderland,2020-09-09
230,2,Elburg,25,Gelderland,2020-09-09
232,0,Epe,25,Gelderland,2020-09-09
233,1,Ermelo,25,Gelderland,2020-09-09
243,7,Harderwijk,25,Gelderland,2020-09-09
244,1,Hattem,25,Gelderland,2020-09-09
246,2,Heerde,25,Gelderland,2020-09-09
252,0,Heumen,25,Gelderland,2020-09-09
262,0,Lochem,25,Gelderland,2020-09-09
263,0,Maasdriel,25,Gelderland,2020-09-09
267,2,Nijkerk,25,Gelderland,2020-09-09
268,23,Nijmegen,25,Gelderland,2020-09-09
269,0,Oldebroek,25,Gelderland,2020-09-09
273,0,Putten,25,Gelderland,2020-09-09
274,3,Renkum,25,Gelderland,2020-09-09
275,1,Rheden,25,Gelderland,2020-09-09
277,0,Rozendaal,25,Gelderland,2020-09-09
279,0,Scherpenzeel,25,Gelderland,2020-09-09
