Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,896,Groningen,20,Groningen,2022-03-13
34,617,Almere,24,Flevoland,2022-03-13
37,93,Stadskanaal,20,Groningen,2022-03-13
47,87,Veendam,20,Groningen,2022-03-13
50,59,Zeewolde,24,Flevoland,2022-03-13
59,73,Achtkarspelen,21,Friesland,2022-03-13
60,19,Ameland,21,Friesland,2022-03-13
72,66,Harlingen,21,Friesland,2022-03-13
74,165,Heerenveen,21,Friesland,2022-03-13
80,388,Leeuwarden,21,Friesland,2022-03-13
85,71,Ooststellingwerf,21,Friesland,2022-03-13
86,93,Opsterland,21,Friesland,2022-03-13
88,5,Schiermonnikoog,21,Friesland,2022-03-13
90,160,Smallingerland,21,Friesland,2022-03-13
93,24,Terschelling,21,Friesland,2022-03-13
96,4,Vlieland,21,Friesland,2022-03-13
98,77,Weststellingwerf,21,Friesland,2022-03-13
106,288,Assen,22,Drenthe,2022-03-13
109,101,Coevorden,22,Drenthe,2022-03-13
114,282,Emmen,22,Drenthe,2022-03-13
118,266,Hoogeveen,22,Drenthe,2022-03-13
119,105,Meppel,22,Drenthe,2022-03-13
141,259,Almelo,23,Overijssel,2022-03-13
147,126,Borne,23,Overijssel,2022-03-13
148,121,Dalfsen,23,Overijssel,2022-03-13
150,350,Deventer,23,Overijssel,2022-03-13
153,356,Enschede,23,Overijssel,2022-03-13
158,84,Haaksbergen,23,Overijssel,2022-03-13
160,213,Hardenberg,23,Overijssel,2022-03-13
163,196,Hellendoorn,23,Overijssel,2022-03-13
164,354,Hengelo,23,Overijssel,2022-03-13
166,172,Kampen,23,Overijssel,2022-03-13
168,102,Losser,23,Overijssel,2022-03-13
171,176,Noordoostpolder,24,Flevoland,2022-03-13
173,151,Oldenzaal,23,Overijssel,2022-03-13
175,77,Ommen,23,Overijssel,2022-03-13
177,155,Raalte,23,Overijssel,2022-03-13
180,42,Staphorst,23,Overijssel,2022-03-13
183,56,Tubbergen,23,Overijssel,2022-03-13
184,3,Urk,24,Flevoland,2022-03-13
189,78,Wierden,23,Overijssel,2022-03-13
193,537,Zwolle,23,Overijssel,2022-03-13
197,132,Aalten,25,Gelderland,2022-03-13
200,681,Apeldoorn,25,Gelderland,2022-03-13
202,698,Arnhem,25,Gelderland,2022-03-13
