Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1,Groningen,20,Groningen,2020-07-24
34,2,Almere,24,Flevoland,2020-07-24
37,0,Stadskanaal,20,Groningen,2020-07-24
47,0,Veendam,20,Groningen,2020-07-24
50,0,Zeewolde,24,Flevoland,2020-07-24
59,0,Achtkarspelen,21,Friesland,2020-07-24
60,0,Ameland,21,Friesland,2020-07-24
72,0,Harlingen,21,Friesland,2020-07-24
74,0,Heerenveen,21,Friesland,2020-07-24
80,1,Leeuwarden,21,Friesland,2020-07-24
85,0,Ooststellingwerf,21,Friesland,2020-07-24
86,0,Opsterland,21,Friesland,2020-07-24
88,0,Schiermonnikoog,21,Friesland,2020-07-24
90,0,Smallingerland,21,Friesland,2020-07-24
93,0,Terschelling,21,Friesland,2020-07-24
96,0,Vlieland,21,Friesland,2020-07-24
98,0,Weststellingwerf,21,Friesland,2020-07-24
106,0,Assen,22,Drenthe,2020-07-24
109,0,Coevorden,22,Drenthe,2020-07-24
114,0,Emmen,22,Drenthe,2020-07-24
118,0,Hoogeveen,22,Drenthe,2020-07-24
119,1,Meppel,22,Drenthe,2020-07-24
141,0,Almelo,23,Overijssel,2020-07-24
147,0,Borne,23,Overijssel,2020-07-24
148,0,Dalfsen,23,Overijssel,2020-07-24
150,0,Deventer,23,Overijssel,2020-07-24
153,0,Enschede,23,Overijssel,2020-07-24
158,0,Haaksbergen,23,Overijssel,2020-07-24
160,0,Hardenberg,23,Overijssel,2020-07-24
163,0,Hellendoorn,23,Overijssel,2020-07-24
164,0,Hengelo,23,Overijssel,2020-07-24
166,0,Kampen,23,Overijssel,2020-07-24
168,0,Losser,23,Overijssel,2020-07-24
171,0,Noordoostpolder,24,Flevoland,2020-07-24
173,0,Oldenzaal,23,Overijssel,2020-07-24
175,0,Ommen,23,Overijssel,2020-07-24
177,0,Raalte,23,Overijssel,2020-07-24
180,0,Staphorst,23,Overijssel,2020-07-24
183,0,Tubbergen,23,Overijssel,2020-07-24
184,0,Urk,24,Flevoland,2020-07-24
189,0,Wierden,23,Overijssel,2020-07-24
193,0,Zwolle,23,Overijssel,2020-07-24
197,0,Aalten,25,Gelderland,2020-07-24
200,2,Apeldoorn,25,Gelderland,2020-07-24
202,1,Arnhem,25,Gelderland,2020-07-24
203,0,Barneveld,25,Gelderland,2020-07-24
209,0,Beuningen,25,Gelderland,2020-07-24
213,0,Brummen,25,Gelderland,2020-07-24
214,0,Buren,25,Gelderland,2020-07-24
