Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,34,Groningen,20,Groningen,2020-09-18
34,19,Almere,24,Flevoland,2020-09-18
37,1,Stadskanaal,20,Groningen,2020-09-18
47,0,Veendam,20,Groningen,2020-09-18
50,3,Zeewolde,24,Flevoland,2020-09-18
59,0,Achtkarspelen,21,Friesland,2020-09-18
60,0,Ameland,21,Friesland,2020-09-18
72,0,Harlingen,21,Friesland,2020-09-18
74,2,Heerenveen,21,Friesland,2020-09-18
80,13,Leeuwarden,21,Friesland,2020-09-18
85,0,Ooststellingwerf,21,Friesland,2020-09-18
86,0,Opsterland,21,Friesland,2020-09-18
88,0,Schiermonnikoog,21,Friesland,2020-09-18
90,1,Smallingerland,21,Friesland,2020-09-18
93,0,Terschelling,21,Friesland,2020-09-18
96,0,Vlieland,21,Friesland,2020-09-18
98,2,Weststellingwerf,21,Friesland,2020-09-18
106,0,Assen,22,Drenthe,2020-09-18
109,1,Coevorden,22,Drenthe,2020-09-18
114,10,Emmen,22,Drenthe,2020-09-18
118,0,Hoogeveen,22,Drenthe,2020-09-18
119,1,Meppel,22,Drenthe,2020-09-18
141,5,Almelo,23,Overijssel,2020-09-18
147,2,Borne,23,Overijssel,2020-09-18
148,0,Dalfsen,23,Overijssel,2020-09-18
150,3,Deventer,23,Overijssel,2020-09-18
153,5,Enschede,23,Overijssel,2020-09-18
158,4,Haaksbergen,23,Overijssel,2020-09-18
160,0,Hardenberg,23,Overijssel,2020-09-18
163,0,Hellendoorn,23,Overijssel,2020-09-18
164,2,Hengelo,23,Overijssel,2020-09-18
166,0,Kampen,23,Overijssel,2020-09-18
168,2,Losser,23,Overijssel,2020-09-18
171,1,Noordoostpolder,24,Flevoland,2020-09-18
173,3,Oldenzaal,23,Overijssel,2020-09-18
175,2,Ommen,23,Overijssel,2020-09-18
177,2,Raalte,23,Overijssel,2020-09-18
180,0,Staphorst,23,Overijssel,2020-09-18
183,1,Tubbergen,23,Overijssel,2020-09-18
184,0,Urk,24,Flevoland,2020-09-18
189,1,Wierden,23,Overijssel,2020-09-18
193,7,Zwolle,23,Overijssel,2020-09-18
197,2,Aalten,25,Gelderland,2020-09-18
200,9,Apeldoorn,25,Gelderland,2020-09-18
202,19,Arnhem,25,Gelderland,2020-09-18
203,1,Barneveld,25,Gelderland,2020-09-18
209,4,Beuningen,25,Gelderland,2020-09-18
213,0,Brummen,25,Gelderland,2020-09-18
214,2,Buren,25,Gelderland,2020-09-18
216,1,Culemborg,25,Gelderland,2020-09-18
221,0,Doesburg,25,Gelderland,2020-09-18
222,2,Doetinchem,25,Gelderland,2020-09-18
225,1,Druten,25,Gelderland,2020-09-18
226,2,Duiven,25,Gelderland,2020-09-18
228,9,Ede,25,Gelderland,2020-09-18
230,0,Elburg,25,Gelderland,2020-09-18
232,0,Epe,25,Gelderland,2020-09-18
233,0,Ermelo,25,Gelderland,2020-09-18
243,2,Harderwijk,25,Gelderland,2020-09-18
244,1,Hattem,25,Gelderland,2020-09-18
246,0,Heerde,25,Gelderland,2020-09-18
252,2,Heumen,25,Gelderland,2020-09-18
262,1,Lochem,25,Gelderland,2020-09-18
263,0,Maasdriel,25,Gelderland,2020-09-18
267,1,Nijkerk,25,Gelderland,2020-09-18
268,32,Nijmegen,25,Gelderland,2020-09-18
269,2,Oldebroek,25,Gelderland,2020-09-18
273,2,Putten,25,Gelderland,2020-09-18
274,1,Renkum,25,Gelderland,2020-09-18
275,1,Rheden,25,Gelderland,2020-09-18
277,0,Rozendaal,25,Gelderland,2020-09-18
279,1,Scherpenzeel,25,Gelderland,2020-09-18
281,0,Tiel,25,Gelderland,2020-09-18
285,1,Voorst,25,Gelderland,2020-09-18
289,6,Wageningen,25,Gelderland,2020-09-18
293,0,Westervoort,25,Gelderland,2020-09-18
294,2,Winterswijk,25,Gelderland,2020-09-18
296,7,Wijchen,25,Gelderland,2020-09-18
297,0,Zaltbommel,25,Gelderland,2020-09-18
299,2,Zevenaar,25,Gelderland,2020-09-18
301,0,Zutphen,25,Gelderland,2020-09-18
302,2,Nunspeet,25,Gelderland,2020-09-18
303,1,Dronten,24,Flevoland,2020-09-18
307,10,Amersfoort,26,Utrecht,2020-09-18
308,1,Baarn,26,Utrecht,2020-09-18
310,2,De Bilt,26,Utrecht,2020-09-18
312,0,Bunnik,26,Utrecht,2020-09-18
313,0,Bunschoten,26,Utrecht,2020-09-18
317,0,Eemnes,26,Utrecht,2020-09-18
321,5,Houten,26,Utrecht,2020-09-18
327,2,Leusden,26,Utrecht,2020-09-18
331,6,Lopik,26,Utrecht,2020-09-18
335,1,Montfoort,26,Utrecht,2020-09-18
339,0,Renswoude,26,Utrecht,2020-09-18
340,1,Rhenen,26,Utrecht,2020-09-18
342,2,Soest,26,Utrecht,2020-09-18
344,70,Utrecht,26,Utrecht,2020-09-18
345,3,Veenendaal,26,Utrecht,2020-09-18
351,2,Woudenberg,26,Utrecht,2020-09-18
352,2,Wijk bij Duurstede,26,Utrecht,2020-09-18
353,1,IJsselstein,26,Utrecht,2020-09-18
355,2,Zeist,26,Utrecht,2020-09-18
356,6,Nieuwegein,26,Utrecht,2020-09-18
358,4,Aalsmeer,27,Noord-Holland,2020-09-18
361,5,Alkmaar,27,Noord-Holland,2020-09-18
362,31,Amstelveen,27,Noord-Holland,2020-09-18
363,219,Amsterdam,27,Noord-Holland,2020-09-18
363,145,Amsterdam,27,Noord-Holland,2020-09-18
