Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,339,Groningen,20,Groningen,2022-03-31
34,263,Almere,24,Flevoland,2022-03-31
37,52,Stadskanaal,20,Groningen,2022-03-31
47,51,Veendam,20,Groningen,2022-03-31
50,38,Zeewolde,24,Flevoland,2022-03-31
59,27,Achtkarspelen,21,Friesland,2022-03-31
60,9,Ameland,21,Friesland,2022-03-31
72,25,Harlingen,21,Friesland,2022-03-31
74,78,Heerenveen,21,Friesland,2022-03-31
80,153,Leeuwarden,21,Friesland,2022-03-31
85,33,Ooststellingwerf,21,Friesland,2022-03-31
86,29,Opsterland,21,Friesland,2022-03-31
88,0,Schiermonnikoog,21,Friesland,2022-03-31
90,71,Smallingerland,21,Friesland,2022-03-31
93,10,Terschelling,21,Friesland,2022-03-31
96,0,Vlieland,21,Friesland,2022-03-31
98,35,Weststellingwerf,21,Friesland,2022-03-31
106,171,Assen,22,Drenthe,2022-03-31
109,59,Coevorden,22,Drenthe,2022-03-31
114,168,Emmen,22,Drenthe,2022-03-31
118,104,Hoogeveen,22,Drenthe,2022-03-31
119,59,Meppel,22,Drenthe,2022-03-31
141,127,Almelo,23,Overijssel,2022-03-31
147,46,Borne,23,Overijssel,2022-03-31
148,51,Dalfsen,23,Overijssel,2022-03-31
150,175,Deventer,23,Overijssel,2022-03-31
153,278,Enschede,23,Overijssel,2022-03-31
158,36,Haaksbergen,23,Overijssel,2022-03-31
160,155,Hardenberg,23,Overijssel,2022-03-31
163,57,Hellendoorn,23,Overijssel,2022-03-31
164,148,Hengelo,23,Overijssel,2022-03-31
166,125,Kampen,23,Overijssel,2022-03-31
168,51,Losser,23,Overijssel,2022-03-31
171,45,Noordoostpolder,24,Flevoland,2022-03-31
173,58,Oldenzaal,23,Overijssel,2022-03-31
175,51,Ommen,23,Overijssel,2022-03-31
177,86,Raalte,23,Overijssel,2022-03-31
180,8,Staphorst,23,Overijssel,2022-03-31
183,38,Tubbergen,23,Overijssel,2022-03-31
184,2,Urk,24,Flevoland,2022-03-31
189,36,Wierden,23,Overijssel,2022-03-31
193,258,Zwolle,23,Overijssel,2022-03-31
197,44,Aalten,25,Gelderland,2022-03-31
200,283,Apeldoorn,25,Gelderland,2022-03-31
202,293,Arnhem,25,Gelderland,2022-03-31
203,53,Barneveld,25,Gelderland,2022-03-31
209,33,Beuningen,25,Gelderland,2022-03-31
213,42,Brummen,25,Gelderland,2022-03-31
214,49,Buren,25,Gelderland,2022-03-31
216,65,Culemborg,25,Gelderland,2022-03-31
221,27,Doesburg,25,Gelderland,2022-03-31
222,116,Doetinchem,25,Gelderland,2022-03-31
225,27,Druten,25,Gelderland,2022-03-31
226,39,Duiven,25,Gelderland,2022-03-31
228,205,Ede,25,Gelderland,2022-03-31
230,52,Elburg,25,Gelderland,2022-03-31
232,53,Epe,25,Gelderland,2022-03-31
233,39,Ermelo,25,Gelderland,2022-03-31
243,104,Harderwijk,25,Gelderland,2022-03-31
244,28,Hattem,25,Gelderland,2022-03-31
246,38,Heerde,25,Gelderland,2022-03-31
252,31,Heumen,25,Gelderland,2022-03-31
262,82,Lochem,25,Gelderland,2022-03-31
263,25,Maasdriel,25,Gelderland,2022-03-31
267,60,Nijkerk,25,Gelderland,2022-03-31
268,306,Nijmegen,25,Gelderland,2022-03-31
269,48,Oldebroek,25,Gelderland,2022-03-31
273,36,Putten,25,Gelderland,2022-03-31
274,47,Renkum,25,Gelderland,2022-03-31
275,78,Rheden,25,Gelderland,2022-03-31
277,5,Rozendaal,25,Gelderland,2022-03-31
279,12,Scherpenzeel,25,Gelderland,2022-03-31
281,42,Tiel,25,Gelderland,2022-03-31
285,36,Voorst,25,Gelderland,2022-03-31
289,98,Wageningen,25,Gelderland,2022-03-31
293,19,Westervoort,25,Gelderland,2022-03-31
294,66,Winterswijk,25,Gelderland,2022-03-31
296,56,Wijchen,25,Gelderland,2022-03-31
297,24,Zaltbommel,25,Gelderland,2022-03-31
299,49,Zevenaar,25,Gelderland,2022-03-31
301,128,Zutphen,25,Gelderland,2022-03-31
302,36,Nunspeet,25,Gelderland,2022-03-31
303,57,Dronten,24,Flevoland,2022-03-31
307,285,Amersfoort,26,Utrecht,2022-03-31
308,31,Baarn,26,Utrecht,2022-03-31
310,76,De Bilt,26,Utrecht,2022-03-31
312,22,Bunnik,26,Utrecht,2022-03-31
313,11,Bunschoten,26,Utrecht,2022-03-31
317,19,Eemnes,26,Utrecht,2022-03-31
321,97,Houten,26,Utrecht,2022-03-31
327,44,Leusden,26,Utrecht,2022-03-31
331,19,Lopik,26,Utrecht,2022-03-31
335,19,Montfoort,26,Utrecht,2022-03-31
339,13,Renswoude,26,Utrecht,2022-03-31
340,32,Rhenen,26,Utrecht,2022-03-31
342,78,Soest,26,Utrecht,2022-03-31
344,608,Utrecht,26,Utrecht,2022-03-31
345,96,Veenendaal,26,Utrecht,2022-03-31
351,29,Woudenberg,26,Utrecht,2022-03-31
352,43,Wijk bij Duurstede,26,Utrecht,2022-03-31
353,49,IJsselstein,26,Utrecht,2022-03-31
355,90,Zeist,26,Utrecht,2022-03-31
356,109,Nieuwegein,26,Utrecht,2022-03-31
358,52,Aalsmeer,27,Noord-Holland,2022-03-31
361,137,Alkmaar,27,Noord-Holland,2022-03-31
362,116,Amstelveen,27,Noord-Holland,2022-03-31
363,654,Amsterdam,27,Noord-Holland,2022-03-31
363,464,Amsterdam,27,Noord-Holland,2022-03-31
373,31,Bergen (NH.),27,Noord-Holland,2022-03-31
375,54,Beverwijk,27,Noord-Holland,2022-03-31
376,20,Blaricum,27,Noord-Holland,2022-03-31
377,51,Bloemendaal,27,Noord-Holland,2022-03-31
383,55,Castricum,27,Noord-Holland,2022-03-31
384,52,Diemen,27,Noord-Holland,2022-03-31
385,37,Edam-Volendam,27,Noord-Holland,2022-03-31
388,30,Enkhuizen,27,Noord-Holland,2022-03-31
392,266,Haarlem,27,Noord-Holland,2022-03-31
394,252,Haarlemmermeer,27,Noord-Holland,2022-03-31
396,59,Heemskerk,27,Noord-Holland,2022-03-31
397,48,Heemstede,27,Noord-Holland,2022-03-31
399,24,Heiloo,27,Noord-Holland,2022-03-31
400,67,Den Helder,27,Noord-Holland,2022-03-31
402,150,Hilversum,27,Noord-Holland,2022-03-31
405,88,Hoorn,27,Noord-Holland,2022-03-31
406,38,Huizen,27,Noord-Holland,2022-03-31
415,8,Landsmeer,27,Noord-Holland,2022-03-31
417,12,Laren,27,Noord-Holland,2022-03-31
420,56,Medemblik,27,Noord-Holland,2022-03-31
431,8,Oostzaan,27,Noord-Holland,2022-03-31
432,32,Opmeer,27,Noord-Holland,2022-03-31
437,24,Ouder-Amstel,27,Noord-Holland,2022-03-31
439,24,Purmerend,27,Noord-Holland,2022-03-31
439,137,Purmerend,27,Noord-Holland,2022-03-31
441,66,Schagen,27,Noord-Holland,2022-03-31
448,33,Texel,27,Noord-Holland,2022-03-31
450,25,Uitgeest,27,Noord-Holland,2022-03-31
451,52,Uithoorn,27,Noord-Holland,2022-03-31
