Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,259,Groningen,20,Groningen,2022-04-02
34,192,Almere,24,Flevoland,2022-04-02
37,46,Stadskanaal,20,Groningen,2022-04-02
47,46,Veendam,20,Groningen,2022-04-02
50,26,Zeewolde,24,Flevoland,2022-04-02
59,25,Achtkarspelen,21,Friesland,2022-04-02
60,4,Ameland,21,Friesland,2022-04-02
72,20,Harlingen,21,Friesland,2022-04-02
74,72,Heerenveen,21,Friesland,2022-04-02
80,101,Leeuwarden,21,Friesland,2022-04-02
85,26,Ooststellingwerf,21,Friesland,2022-04-02
86,33,Opsterland,21,Friesland,2022-04-02
88,0,Schiermonnikoog,21,Friesland,2022-04-02
90,61,Smallingerland,21,Friesland,2022-04-02
93,9,Terschelling,21,Friesland,2022-04-02
96,2,Vlieland,21,Friesland,2022-04-02
98,28,Weststellingwerf,21,Friesland,2022-04-02
106,126,Assen,22,Drenthe,2022-04-02
109,37,Coevorden,22,Drenthe,2022-04-02
114,105,Emmen,22,Drenthe,2022-04-02
118,65,Hoogeveen,22,Drenthe,2022-04-02
119,46,Meppel,22,Drenthe,2022-04-02
141,85,Almelo,23,Overijssel,2022-04-02
147,30,Borne,23,Overijssel,2022-04-02
148,44,Dalfsen,23,Overijssel,2022-04-02
150,87,Deventer,23,Overijssel,2022-04-02
153,142,Enschede,23,Overijssel,2022-04-02
158,29,Haaksbergen,23,Overijssel,2022-04-02
160,83,Hardenberg,23,Overijssel,2022-04-02
163,38,Hellendoorn,23,Overijssel,2022-04-02
164,92,Hengelo,23,Overijssel,2022-04-02
166,92,Kampen,23,Overijssel,2022-04-02
168,19,Losser,23,Overijssel,2022-04-02
171,41,Noordoostpolder,24,Flevoland,2022-04-02
173,45,Oldenzaal,23,Overijssel,2022-04-02
175,28,Ommen,23,Overijssel,2022-04-02
177,66,Raalte,23,Overijssel,2022-04-02
180,14,Staphorst,23,Overijssel,2022-04-02
183,19,Tubbergen,23,Overijssel,2022-04-02
184,0,Urk,24,Flevoland,2022-04-02
189,27,Wierden,23,Overijssel,2022-04-02
193,146,Zwolle,23,Overijssel,2022-04-02
197,29,Aalten,25,Gelderland,2022-04-02
200,223,Apeldoorn,25,Gelderland,2022-04-02
202,170,Arnhem,25,Gelderland,2022-04-02
203,55,Barneveld,25,Gelderland,2022-04-02
209,33,Beuningen,25,Gelderland,2022-04-02
213,42,Brummen,25,Gelderland,2022-04-02
214,26,Buren,25,Gelderland,2022-04-02
216,25,Culemborg,25,Gelderland,2022-04-02
221,17,Doesburg,25,Gelderland,2022-04-02
222,72,Doetinchem,25,Gelderland,2022-04-02
225,17,Druten,25,Gelderland,2022-04-02
226,19,Duiven,25,Gelderland,2022-04-02
228,150,Ede,25,Gelderland,2022-04-02
230,31,Elburg,25,Gelderland,2022-04-02
232,30,Epe,25,Gelderland,2022-04-02
233,20,Ermelo,25,Gelderland,2022-04-02
243,49,Harderwijk,25,Gelderland,2022-04-02
244,13,Hattem,25,Gelderland,2022-04-02
246,20,Heerde,25,Gelderland,2022-04-02
252,11,Heumen,25,Gelderland,2022-04-02
262,35,Lochem,25,Gelderland,2022-04-02
263,17,Maasdriel,25,Gelderland,2022-04-02
267,56,Nijkerk,25,Gelderland,2022-04-02
268,176,Nijmegen,25,Gelderland,2022-04-02
269,25,Oldebroek,25,Gelderland,2022-04-02
273,27,Putten,25,Gelderland,2022-04-02
274,37,Renkum,25,Gelderland,2022-04-02
275,57,Rheden,25,Gelderland,2022-04-02
277,2,Rozendaal,25,Gelderland,2022-04-02
279,19,Scherpenzeel,25,Gelderland,2022-04-02
281,30,Tiel,25,Gelderland,2022-04-02
285,21,Voorst,25,Gelderland,2022-04-02
289,50,Wageningen,25,Gelderland,2022-04-02
293,18,Westervoort,25,Gelderland,2022-04-02
294,53,Winterswijk,25,Gelderland,2022-04-02
296,39,Wijchen,25,Gelderland,2022-04-02
297,16,Zaltbommel,25,Gelderland,2022-04-02
299,44,Zevenaar,25,Gelderland,2022-04-02
301,63,Zutphen,25,Gelderland,2022-04-02
302,36,Nunspeet,25,Gelderland,2022-04-02
303,41,Dronten,24,Flevoland,2022-04-02
307,192,Amersfoort,26,Utrecht,2022-04-02
308,27,Baarn,26,Utrecht,2022-04-02
310,64,De Bilt,26,Utrecht,2022-04-02
312,12,Bunnik,26,Utrecht,2022-04-02
313,15,Bunschoten,26,Utrecht,2022-04-02
317,10,Eemnes,26,Utrecht,2022-04-02
321,50,Houten,26,Utrecht,2022-04-02
327,36,Leusden,26,Utrecht,2022-04-02
331,8,Lopik,26,Utrecht,2022-04-02
335,15,Montfoort,26,Utrecht,2022-04-02
339,9,Renswoude,26,Utrecht,2022-04-02
340,19,Rhenen,26,Utrecht,2022-04-02
