Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,22,Groningen,20,Groningen,2020-12-05
34,65,Almere,24,Flevoland,2020-12-05
37,16,Stadskanaal,20,Groningen,2020-12-05
47,8,Veendam,20,Groningen,2020-12-05
50,6,Zeewolde,24,Flevoland,2020-12-05
59,8,Achtkarspelen,21,Friesland,2020-12-05
60,0,Ameland,21,Friesland,2020-12-05
72,1,Harlingen,21,Friesland,2020-12-05
74,7,Heerenveen,21,Friesland,2020-12-05
80,15,Leeuwarden,21,Friesland,2020-12-05
85,5,Ooststellingwerf,21,Friesland,2020-12-05
86,5,Opsterland,21,Friesland,2020-12-05
88,1,Schiermonnikoog,21,Friesland,2020-12-05
90,11,Smallingerland,21,Friesland,2020-12-05
93,0,Terschelling,21,Friesland,2020-12-05
96,0,Vlieland,21,Friesland,2020-12-05
98,3,Weststellingwerf,21,Friesland,2020-12-05
106,16,Assen,22,Drenthe,2020-12-05
109,13,Coevorden,22,Drenthe,2020-12-05
114,34,Emmen,22,Drenthe,2020-12-05
118,11,Hoogeveen,22,Drenthe,2020-12-05
119,3,Meppel,22,Drenthe,2020-12-05
141,31,Almelo,23,Overijssel,2020-12-05
147,8,Borne,23,Overijssel,2020-12-05
148,1,Dalfsen,23,Overijssel,2020-12-05
150,32,Deventer,23,Overijssel,2020-12-05
153,50,Enschede,23,Overijssel,2020-12-05
158,15,Haaksbergen,23,Overijssel,2020-12-05
160,16,Hardenberg,23,Overijssel,2020-12-05
163,16,Hellendoorn,23,Overijssel,2020-12-05
164,14,Hengelo,23,Overijssel,2020-12-05
166,14,Kampen,23,Overijssel,2020-12-05
168,9,Losser,23,Overijssel,2020-12-05
171,27,Noordoostpolder,24,Flevoland,2020-12-05
173,18,Oldenzaal,23,Overijssel,2020-12-05
175,2,Ommen,23,Overijssel,2020-12-05
177,17,Raalte,23,Overijssel,2020-12-05
180,2,Staphorst,23,Overijssel,2020-12-05
183,10,Tubbergen,23,Overijssel,2020-12-05
184,23,Urk,24,Flevoland,2020-12-05
189,14,Wierden,23,Overijssel,2020-12-05
193,30,Zwolle,23,Overijssel,2020-12-05
197,13,Aalten,25,Gelderland,2020-12-05
200,43,Apeldoorn,25,Gelderland,2020-12-05
202,42,Arnhem,25,Gelderland,2020-12-05
203,56,Barneveld,25,Gelderland,2020-12-05
209,7,Beuningen,25,Gelderland,2020-12-05
213,5,Brummen,25,Gelderland,2020-12-05
214,7,Buren,25,Gelderland,2020-12-05
216,17,Culemborg,25,Gelderland,2020-12-05
221,9,Doesburg,25,Gelderland,2020-12-05
222,18,Doetinchem,25,Gelderland,2020-12-05
225,2,Druten,25,Gelderland,2020-12-05
226,6,Duiven,25,Gelderland,2020-12-05
228,70,Ede,25,Gelderland,2020-12-05
230,8,Elburg,25,Gelderland,2020-12-05
232,8,Epe,25,Gelderland,2020-12-05
233,8,Ermelo,25,Gelderland,2020-12-05
243,20,Harderwijk,25,Gelderland,2020-12-05
244,1,Hattem,25,Gelderland,2020-12-05
246,4,Heerde,25,Gelderland,2020-12-05
252,2,Heumen,25,Gelderland,2020-12-05
262,10,Lochem,25,Gelderland,2020-12-05
263,9,Maasdriel,25,Gelderland,2020-12-05
267,23,Nijkerk,25,Gelderland,2020-12-05
268,49,Nijmegen,25,Gelderland,2020-12-05
269,12,Oldebroek,25,Gelderland,2020-12-05
273,14,Putten,25,Gelderland,2020-12-05
274,10,Renkum,25,Gelderland,2020-12-05
275,26,Rheden,25,Gelderland,2020-12-05
277,0,Rozendaal,25,Gelderland,2020-12-05
279,12,Scherpenzeel,25,Gelderland,2020-12-05
281,23,Tiel,25,Gelderland,2020-12-05
285,7,Voorst,25,Gelderland,2020-12-05
289,29,Wageningen,25,Gelderland,2020-12-05
293,10,Westervoort,25,Gelderland,2020-12-05
294,16,Winterswijk,25,Gelderland,2020-12-05
296,23,Wijchen,25,Gelderland,2020-12-05
297,19,Zaltbommel,25,Gelderland,2020-12-05
299,15,Zevenaar,25,Gelderland,2020-12-05
301,7,Zutphen,25,Gelderland,2020-12-05
302,12,Nunspeet,25,Gelderland,2020-12-05
303,7,Dronten,24,Flevoland,2020-12-05
307,80,Amersfoort,26,Utrecht,2020-12-05
308,14,Baarn,26,Utrecht,2020-12-05
310,13,De Bilt,26,Utrecht,2020-12-05
312,4,Bunnik,26,Utrecht,2020-12-05
313,39,Bunschoten,26,Utrecht,2020-12-05
317,2,Eemnes,26,Utrecht,2020-12-05
321,19,Houten,26,Utrecht,2020-12-05
327,9,Leusden,26,Utrecht,2020-12-05
331,8,Lopik,26,Utrecht,2020-12-05
335,4,Montfoort,26,Utrecht,2020-12-05
339,3,Renswoude,26,Utrecht,2020-12-05
340,23,Rhenen,26,Utrecht,2020-12-05
342,20,Soest,26,Utrecht,2020-12-05
344,122,Utrecht,26,Utrecht,2020-12-05
345,51,Veenendaal,26,Utrecht,2020-12-05
351,12,Woudenberg,26,Utrecht,2020-12-05
352,8,Wijk bij Duurstede,26,Utrecht,2020-12-05
353,13,IJsselstein,26,Utrecht,2020-12-05
355,30,Zeist,26,Utrecht,2020-12-05
356,16,Nieuwegein,26,Utrecht,2020-12-05
358,8,Aalsmeer,27,Noord-Holland,2020-12-05
361,29,Alkmaar,27,Noord-Holland,2020-12-05
362,45,Amstelveen,27,Noord-Holland,2020-12-05
363,188,Amsterdam,27,Noord-Holland,2020-12-05
363,155,Amsterdam,27,Noord-Holland,2020-12-05
370,5,Beemster,27,Noord-Holland,2020-12-05
373,11,Bergen (NH.),27,Noord-Holland,2020-12-05
375,13,Beverwijk,27,Noord-Holland,2020-12-05
376,9,Blaricum,27,Noord-Holland,2020-12-05
377,7,Bloemendaal,27,Noord-Holland,2020-12-05
383,17,Castricum,27,Noord-Holland,2020-12-05
384,13,Diemen,27,Noord-Holland,2020-12-05
385,7,Edam-Volendam,27,Noord-Holland,2020-12-05
388,13,Enkhuizen,27,Noord-Holland,2020-12-05
392,37,Haarlem,27,Noord-Holland,2020-12-05
394,53,Haarlemmermeer,27,Noord-Holland,2020-12-05
396,21,Heemskerk,27,Noord-Holland,2020-12-05
397,18,Heemstede,27,Noord-Holland,2020-12-05
398,16,Heerhugowaard,27,Noord-Holland,2020-12-05
399,10,Heiloo,27,Noord-Holland,2020-12-05
400,6,Den Helder,27,Noord-Holland,2020-12-05
402,40,Hilversum,27,Noord-Holland,2020-12-05
405,21,Hoorn,27,Noord-Holland,2020-12-05
406,29,Huizen,27,Noord-Holland,2020-12-05
415,3,Landsmeer,27,Noord-Holland,2020-12-05
416,5,Langedijk,27,Noord-Holland,2020-12-05
417,5,Laren,27,Noord-Holland,2020-12-05
420,22,Medemblik,27,Noord-Holland,2020-12-05
431,6,Oostzaan,27,Noord-Holland,2020-12-05
432,1,Opmeer,27,Noord-Holland,2020-12-05
437,9,Ouder-Amstel,27,Noord-Holland,2020-12-05
439,39,Purmerend,27,Noord-Holland,2020-12-05
441,20,Schagen,27,Noord-Holland,2020-12-05
448,2,Texel,27,Noord-Holland,2020-12-05
450,6,Uitgeest,27,Noord-Holland,2020-12-05
451,7,Uithoorn,27,Noord-Holland,2020-12-05
453,30,Velsen,27,Noord-Holland,2020-12-05
457,23,Weesp,27,Noord-Holland,2020-12-05
473,6,Zandvoort,27,Noord-Holland,2020-12-05
479,103,Zaanstad,27,Noord-Holland,2020-12-05
482,4,Alblasserdam,28,Zuid-Holland,2020-12-05
484,54,Alphen aan den Rijn,28,Zuid-Holland,2020-12-05
489,8,Barendrecht,28,Zuid-Holland,2020-12-05
498,7,Drechterland,27,Noord-Holland,2020-12-05
501,5,Brielle,28,Zuid-Holland,2020-12-05
502,21,Capelle aan den IJssel,28,Zuid-Holland,2020-12-05
503,64,Delft,28,Zuid-Holland,2020-12-05
505,54,Dordrecht,28,Zuid-Holland,2020-12-05
512,13,Gorinchem,28,Zuid-Holland,2020-12-05
513,40,Gouda,28,Zuid-Holland,2020-12-05
518,144,'s-Gravenhage,28,Zuid-Holland,2020-12-05
523,2,Hardinxveld-Giessendam,28,Zuid-Holland,2020-12-05
530,6,Hellevoetsluis,28,Zuid-Holland,2020-12-05
531,17,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-12-05
532,12,Stede Broec,27,Noord-Holland,2020-12-05
534,9,Hillegom,28,Zuid-Holland,2020-12-05
537,35,Katwijk,28,Zuid-Holland,2020-12-05
542,14,Krimpen aan den IJssel,28,Zuid-Holland,2020-12-05
546,29,Leiden,28,Zuid-Holland,2020-12-05
547,8,Leiderdorp,28,Zuid-Holland,2020-12-05
553,16,Lisse,28,Zuid-Holland,2020-12-05
556,2,Maassluis,28,Zuid-Holland,2020-12-05
569,7,Nieuwkoop,28,Zuid-Holland,2020-12-05
575,11,Noordwijk,28,Zuid-Holland,2020-12-05
579,6,Oegstgeest,28,Zuid-Holland,2020-12-05
589,5,Oudewater,26,Utrecht,2020-12-05
590,11,Papendrecht,28,Zuid-Holland,2020-12-05
597,9,Ridderkerk,28,Zuid-Holland,2020-12-05
599,155,Rotterdam,28,Zuid-Holland,2020-12-05
603,14,Rijswijk,28,Zuid-Holland,2020-12-05
606,21,Schiedam,28,Zuid-Holland,2020-12-05
610,21,Sliedrecht,28,Zuid-Holland,2020-12-05
613,8,Albrandswaard,28,Zuid-Holland,2020-12-05
614,4,Westvoorne,28,Zuid-Holland,2020-12-05
622,26,Vlaardingen,28,Zuid-Holland,2020-12-05
626,8,Voorschoten,28,Zuid-Holland,2020-12-05
627,15,Waddinxveen,28,Zuid-Holland,2020-12-05
629,16,Wassenaar,28,Zuid-Holland,2020-12-05
632,35,Woerden,26,Utrecht,2020-12-05
637,67,Zoetermeer,28,Zuid-Holland,2020-12-05
638,3,Zoeterwoude,28,Zuid-Holland,2020-12-05
642,22,Zwijndrecht,28,Zuid-Holland,2020-12-05
654,3,Borsele,29,Zeeland,2020-12-05
664,9,Goes,29,Zeeland,2020-12-05
668,5,West Maas en Waal,25,Gelderland,2020-12-05
677,3,Hulst,29,Zeeland,2020-12-05
678,4,Kapelle,29,Zeeland,2020-12-05
687,6,Middelburg,29,Zeeland,2020-12-05
703,21,Reimerswaal,29,Zeeland,2020-12-05
715,10,Terneuzen,29,Zeeland,2020-12-05
716,8,Tholen,29,Zeeland,2020-12-05
717,1,Veere,29,Zeeland,2020-12-05
718,0,Vlissingen,29,Zeeland,2020-12-05
736,16,De Ronde Venen,26,Utrecht,2020-12-05
737,3,Tytsjerksteradiel,21,Friesland,2020-12-05
743,8,Asten,30,Noord-Brabant,2020-12-05
744,2,Baarle-Nassau,30,Noord-Brabant,2020-12-05
748,24,Bergen op Zoom,30,Noord-Brabant,2020-12-05
753,6,Best,30,Noord-Brabant,2020-12-05
755,4,Boekel,30,Noord-Brabant,2020-12-05
756,12,Boxmeer,30,Noord-Brabant,2020-12-05
757,20,Boxtel,30,Noord-Brabant,2020-12-05
758,60,Breda,30,Noord-Brabant,2020-12-05
762,13,Deurne,30,Noord-Brabant,2020-12-05
765,0,Pekela,20,Groningen,2020-12-05
766,34,Dongen,30,Noord-Brabant,2020-12-05
770,4,Eersel,30,Noord-Brabant,2020-12-05
772,76,Eindhoven,30,Noord-Brabant,2020-12-05
777,13,Etten-Leur,30,Noord-Brabant,2020-12-05
779,14,Geertruidenberg,30,Noord-Brabant,2020-12-05
784,20,Gilze en Rijen,30,Noord-Brabant,2020-12-05
785,20,Goirle,30,Noord-Brabant,2020-12-05
786,11,Grave,30,Noord-Brabant,2020-12-05
794,45,Helmond,30,Noord-Brabant,2020-12-05
796,97,'s-Hertogenbosch,30,Noord-Brabant,2020-12-05
797,28,Heusden,30,Noord-Brabant,2020-12-05
798,8,Hilvarenbeek,30,Noord-Brabant,2020-12-05
809,13,Loon op Zand,30,Noord-Brabant,2020-12-05
815,13,Mill en Sint Hubert,30,Noord-Brabant,2020-12-05
820,1,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-12-05
823,4,Oirschot,30,Noord-Brabant,2020-12-05
824,17,Oisterwijk,30,Noord-Brabant,2020-12-05
826,19,Oosterhout,30,Noord-Brabant,2020-12-05
828,45,Oss,30,Noord-Brabant,2020-12-05
840,6,Rucphen,30,Noord-Brabant,2020-12-05
845,20,Sint-Michielsgestel,30,Noord-Brabant,2020-12-05
847,5,Someren,30,Noord-Brabant,2020-12-05
848,2,Son en Breugel,30,Noord-Brabant,2020-12-05
851,11,Steenbergen,30,Noord-Brabant,2020-12-05
852,8,Waterland,27,Noord-Holland,2020-12-05
855,157,Tilburg,30,Noord-Brabant,2020-12-05
856,33,Uden,30,Noord-Brabant,2020-12-05
858,14,Valkenswaard,30,Noord-Brabant,2020-12-05
861,11,Veldhoven,30,Noord-Brabant,2020-12-05
865,37,Vught,30,Noord-Brabant,2020-12-05
866,4,Waalre,30,Noord-Brabant,2020-12-05
867,18,Waalwijk,30,Noord-Brabant,2020-12-05
873,3,Woensdrecht,30,Noord-Brabant,2020-12-05
879,2,Zundert,30,Noord-Brabant,2020-12-05
880,9,Wormerland,27,Noord-Holland,2020-12-05
882,8,Landgraaf,31,Limburg,2020-12-05
888,8,Beek,31,Limburg,2020-12-05
889,5,Beesel,31,Limburg,2020-12-05
893,8,Bergen (L.),31,Limburg,2020-12-05
899,10,Brunssum,31,Limburg,2020-12-05
907,6,Gennep,31,Limburg,2020-12-05
917,14,Heerlen,31,Limburg,2020-12-05
928,6,Kerkrade,31,Limburg,2020-12-05
935,35,Maastricht,31,Limburg,2020-12-05
938,4,Meerssen,31,Limburg,2020-12-05
944,3,Mook en Middelaar,31,Limburg,2020-12-05
946,10,Nederweert,31,Limburg,2020-12-05
957,34,Roermond,31,Limburg,2020-12-05
965,5,Simpelveld,31,Limburg,2020-12-05
971,9,Stein,31,Limburg,2020-12-05
981,5,Vaals,31,Limburg,2020-12-05
983,32,Venlo,31,Limburg,2020-12-05
984,21,Venray,31,Limburg,2020-12-05
986,4,Voerendaal,31,Limburg,2020-12-05
988,34,Weert,31,Limburg,2020-12-05
994,9,Valkenburg aan de Geul,31,Limburg,2020-12-05
995,26,Lelystad,24,Flevoland,2020-12-05
1507,31,Horst aan de Maas,31,Limburg,2020-12-05
1509,12,Oude IJsselstreek,25,Gelderland,2020-12-05
