Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,24,Groningen,20,Groningen,2021-08-28
34,47,Almere,24,Flevoland,2021-08-28
37,1,Stadskanaal,20,Groningen,2021-08-28
47,1,Veendam,20,Groningen,2021-08-28
50,5,Zeewolde,24,Flevoland,2021-08-28
59,6,Achtkarspelen,21,Friesland,2021-08-28
60,0,Ameland,21,Friesland,2021-08-28
72,0,Harlingen,21,Friesland,2021-08-28
74,10,Heerenveen,21,Friesland,2021-08-28
80,16,Leeuwarden,21,Friesland,2021-08-28
85,2,Ooststellingwerf,21,Friesland,2021-08-28
86,6,Opsterland,21,Friesland,2021-08-28
88,0,Schiermonnikoog,21,Friesland,2021-08-28
90,9,Smallingerland,21,Friesland,2021-08-28
93,0,Terschelling,21,Friesland,2021-08-28
96,0,Vlieland,21,Friesland,2021-08-28
98,3,Weststellingwerf,21,Friesland,2021-08-28
106,6,Assen,22,Drenthe,2021-08-28
109,2,Coevorden,22,Drenthe,2021-08-28
114,23,Emmen,22,Drenthe,2021-08-28
118,11,Hoogeveen,22,Drenthe,2021-08-28
119,10,Meppel,22,Drenthe,2021-08-28
141,17,Almelo,23,Overijssel,2021-08-28
147,1,Borne,23,Overijssel,2021-08-28
148,1,Dalfsen,23,Overijssel,2021-08-28
150,6,Deventer,23,Overijssel,2021-08-28
153,28,Enschede,23,Overijssel,2021-08-28
158,3,Haaksbergen,23,Overijssel,2021-08-28
160,11,Hardenberg,23,Overijssel,2021-08-28
163,1,Hellendoorn,23,Overijssel,2021-08-28
164,7,Hengelo,23,Overijssel,2021-08-28
166,4,Kampen,23,Overijssel,2021-08-28
168,3,Losser,23,Overijssel,2021-08-28
171,6,Noordoostpolder,24,Flevoland,2021-08-28
173,0,Oldenzaal,23,Overijssel,2021-08-28
175,3,Ommen,23,Overijssel,2021-08-28
177,2,Raalte,23,Overijssel,2021-08-28
180,4,Staphorst,23,Overijssel,2021-08-28
183,2,Tubbergen,23,Overijssel,2021-08-28
