Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,23,Groningen,20,Groningen,2021-05-29
34,11,Almere,24,Flevoland,2021-05-29
37,5,Stadskanaal,20,Groningen,2021-05-29
47,5,Veendam,20,Groningen,2021-05-29
50,3,Zeewolde,24,Flevoland,2021-05-29
59,4,Achtkarspelen,21,Friesland,2021-05-29
60,1,Ameland,21,Friesland,2021-05-29
72,1,Harlingen,21,Friesland,2021-05-29
74,6,Heerenveen,21,Friesland,2021-05-29
80,17,Leeuwarden,21,Friesland,2021-05-29
85,3,Ooststellingwerf,21,Friesland,2021-05-29
86,7,Opsterland,21,Friesland,2021-05-29
88,0,Schiermonnikoog,21,Friesland,2021-05-29
90,22,Smallingerland,21,Friesland,2021-05-29
93,0,Terschelling,21,Friesland,2021-05-29
96,0,Vlieland,21,Friesland,2021-05-29
98,11,Weststellingwerf,21,Friesland,2021-05-29
106,4,Assen,22,Drenthe,2021-05-29
109,7,Coevorden,22,Drenthe,2021-05-29
114,12,Emmen,22,Drenthe,2021-05-29
118,15,Hoogeveen,22,Drenthe,2021-05-29
119,4,Meppel,22,Drenthe,2021-05-29
141,13,Almelo,23,Overijssel,2021-05-29
147,4,Borne,23,Overijssel,2021-05-29
148,4,Dalfsen,23,Overijssel,2021-05-29
150,12,Deventer,23,Overijssel,2021-05-29
153,37,Enschede,23,Overijssel,2021-05-29
158,3,Haaksbergen,23,Overijssel,2021-05-29
160,29,Hardenberg,23,Overijssel,2021-05-29
163,7,Hellendoorn,23,Overijssel,2021-05-29
164,5,Hengelo,23,Overijssel,2021-05-29
166,3,Kampen,23,Overijssel,2021-05-29
168,1,Losser,23,Overijssel,2021-05-29
171,10,Noordoostpolder,24,Flevoland,2021-05-29
173,12,Oldenzaal,23,Overijssel,2021-05-29
175,3,Ommen,23,Overijssel,2021-05-29
177,3,Raalte,23,Overijssel,2021-05-29
180,8,Staphorst,23,Overijssel,2021-05-29
183,4,Tubbergen,23,Overijssel,2021-05-29
184,3,Urk,24,Flevoland,2021-05-29
189,0,Wierden,23,Overijssel,2021-05-29
193,17,Zwolle,23,Overijssel,2021-05-29
197,5,Aalten,25,Gelderland,2021-05-29
200,24,Apeldoorn,25,Gelderland,2021-05-29
202,26,Arnhem,25,Gelderland,2021-05-29
203,11,Barneveld,25,Gelderland,2021-05-29
209,3,Beuningen,25,Gelderland,2021-05-29
213,8,Brummen,25,Gelderland,2021-05-29
214,3,Buren,25,Gelderland,2021-05-29
216,2,Culemborg,25,Gelderland,2021-05-29
221,2,Doesburg,25,Gelderland,2021-05-29
222,10,Doetinchem,25,Gelderland,2021-05-29
225,7,Druten,25,Gelderland,2021-05-29
226,3,Duiven,25,Gelderland,2021-05-29
228,14,Ede,25,Gelderland,2021-05-29
230,9,Elburg,25,Gelderland,2021-05-29
232,3,Epe,25,Gelderland,2021-05-29
233,6,Ermelo,25,Gelderland,2021-05-29
243,8,Harderwijk,25,Gelderland,2021-05-29
244,1,Hattem,25,Gelderland,2021-05-29
246,0,Heerde,25,Gelderland,2021-05-29
252,4,Heumen,25,Gelderland,2021-05-29
262,6,Lochem,25,Gelderland,2021-05-29
263,3,Maasdriel,25,Gelderland,2021-05-29
267,4,Nijkerk,25,Gelderland,2021-05-29
268,46,Nijmegen,25,Gelderland,2021-05-29
269,8,Oldebroek,25,Gelderland,2021-05-29
273,4,Putten,25,Gelderland,2021-05-29
274,5,Renkum,25,Gelderland,2021-05-29
275,11,Rheden,25,Gelderland,2021-05-29
277,0,Rozendaal,25,Gelderland,2021-05-29
279,0,Scherpenzeel,25,Gelderland,2021-05-29
281,12,Tiel,25,Gelderland,2021-05-29
285,3,Voorst,25,Gelderland,2021-05-29
289,9,Wageningen,25,Gelderland,2021-05-29
293,2,Westervoort,25,Gelderland,2021-05-29
294,3,Winterswijk,25,Gelderland,2021-05-29
296,15,Wijchen,25,Gelderland,2021-05-29
297,5,Zaltbommel,25,Gelderland,2021-05-29
299,2,Zevenaar,25,Gelderland,2021-05-29
301,9,Zutphen,25,Gelderland,2021-05-29
302,1,Nunspeet,25,Gelderland,2021-05-29
303,4,Dronten,24,Flevoland,2021-05-29
307,23,Amersfoort,26,Utrecht,2021-05-29
308,2,Baarn,26,Utrecht,2021-05-29
310,3,De Bilt,26,Utrecht,2021-05-29
312,2,Bunnik,26,Utrecht,2021-05-29
313,8,Bunschoten,26,Utrecht,2021-05-29
317,0,Eemnes,26,Utrecht,2021-05-29
321,3,Houten,26,Utrecht,2021-05-29
327,1,Leusden,26,Utrecht,2021-05-29
331,1,Lopik,26,Utrecht,2021-05-29
335,2,Montfoort,26,Utrecht,2021-05-29
339,4,Renswoude,26,Utrecht,2021-05-29
340,4,Rhenen,26,Utrecht,2021-05-29
342,3,Soest,26,Utrecht,2021-05-29
344,85,Utrecht,26,Utrecht,2021-05-29
345,17,Veenendaal,26,Utrecht,2021-05-29
351,0,Woudenberg,26,Utrecht,2021-05-29
352,0,Wijk bij Duurstede,26,Utrecht,2021-05-29
353,5,IJsselstein,26,Utrecht,2021-05-29
355,13,Zeist,26,Utrecht,2021-05-29
356,7,Nieuwegein,26,Utrecht,2021-05-29
358,9,Aalsmeer,27,Noord-Holland,2021-05-29
361,13,Alkmaar,27,Noord-Holland,2021-05-29
362,13,Amstelveen,27,Noord-Holland,2021-05-29
363,128,Amsterdam,27,Noord-Holland,2021-05-29
363,79,Amsterdam,27,Noord-Holland,2021-05-29
370,0,Beemster,27,Noord-Holland,2021-05-29
373,1,Bergen (NH.),27,Noord-Holland,2021-05-29
375,4,Beverwijk,27,Noord-Holland,2021-05-29
376,5,Blaricum,27,Noord-Holland,2021-05-29
377,3,Bloemendaal,27,Noord-Holland,2021-05-29
383,2,Castricum,27,Noord-Holland,2021-05-29
384,7,Diemen,27,Noord-Holland,2021-05-29
385,19,Edam-Volendam,27,Noord-Holland,2021-05-29
388,4,Enkhuizen,27,Noord-Holland,2021-05-29
392,13,Haarlem,27,Noord-Holland,2021-05-29
394,36,Haarlemmermeer,27,Noord-Holland,2021-05-29
396,5,Heemskerk,27,Noord-Holland,2021-05-29
397,4,Heemstede,27,Noord-Holland,2021-05-29
398,10,Heerhugowaard,27,Noord-Holland,2021-05-29
399,3,Heiloo,27,Noord-Holland,2021-05-29
400,13,Den Helder,27,Noord-Holland,2021-05-29
402,9,Hilversum,27,Noord-Holland,2021-05-29
405,7,Hoorn,27,Noord-Holland,2021-05-29
406,9,Huizen,27,Noord-Holland,2021-05-29
415,0,Landsmeer,27,Noord-Holland,2021-05-29
416,8,Langedijk,27,Noord-Holland,2021-05-29
417,0,Laren,27,Noord-Holland,2021-05-29
420,15,Medemblik,27,Noord-Holland,2021-05-29
431,0,Oostzaan,27,Noord-Holland,2021-05-29
432,1,Opmeer,27,Noord-Holland,2021-05-29
437,1,Ouder-Amstel,27,Noord-Holland,2021-05-29
439,10,Purmerend,27,Noord-Holland,2021-05-29
441,12,Schagen,27,Noord-Holland,2021-05-29
448,0,Texel,27,Noord-Holland,2021-05-29
450,2,Uitgeest,27,Noord-Holland,2021-05-29
451,9,Uithoorn,27,Noord-Holland,2021-05-29
453,7,Velsen,27,Noord-Holland,2021-05-29
457,1,Weesp,27,Noord-Holland,2021-05-29
473,0,Zandvoort,27,Noord-Holland,2021-05-29
479,12,Zaanstad,27,Noord-Holland,2021-05-29
482,1,Alblasserdam,28,Zuid-Holland,2021-05-29
484,15,Alphen aan den Rijn,28,Zuid-Holland,2021-05-29
489,5,Barendrecht,28,Zuid-Holland,2021-05-29
498,0,Drechterland,27,Noord-Holland,2021-05-29
501,1,Brielle,28,Zuid-Holland,2021-05-29
502,12,Capelle aan den IJssel,28,Zuid-Holland,2021-05-29
503,26,Delft,28,Zuid-Holland,2021-05-29
505,18,Dordrecht,28,Zuid-Holland,2021-05-29
512,16,Gorinchem,28,Zuid-Holland,2021-05-29
513,8,Gouda,28,Zuid-Holland,2021-05-29
518,115,'s-Gravenhage,28,Zuid-Holland,2021-05-29
523,2,Hardinxveld-Giessendam,28,Zuid-Holland,2021-05-29
530,3,Hellevoetsluis,28,Zuid-Holland,2021-05-29
531,2,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-05-29
532,3,Stede Broec,27,Noord-Holland,2021-05-29
534,0,Hillegom,28,Zuid-Holland,2021-05-29
537,7,Katwijk,28,Zuid-Holland,2021-05-29
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2021-05-29
