Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-04-27
34,2,Almere,24,Flevoland,2020-04-27
37,0,Stadskanaal,20,Groningen,2020-04-27
47,0,Veendam,20,Groningen,2020-04-27
50,0,Zeewolde,24,Flevoland,2020-04-27
59,0,Achtkarspelen,21,Friesland,2020-04-27
60,0,Ameland,21,Friesland,2020-04-27
72,0,Harlingen,21,Friesland,2020-04-27
74,0,Heerenveen,21,Friesland,2020-04-27
80,0,Leeuwarden,21,Friesland,2020-04-27
85,0,Ooststellingwerf,21,Friesland,2020-04-27
86,0,Opsterland,21,Friesland,2020-04-27
88,0,Schiermonnikoog,21,Friesland,2020-04-27
90,0,Smallingerland,21,Friesland,2020-04-27
93,0,Terschelling,21,Friesland,2020-04-27
96,0,Vlieland,21,Friesland,2020-04-27
98,0,Weststellingwerf,21,Friesland,2020-04-27
106,0,Assen,22,Drenthe,2020-04-27
109,1,Coevorden,22,Drenthe,2020-04-27
114,6,Emmen,22,Drenthe,2020-04-27
118,3,Hoogeveen,22,Drenthe,2020-04-27
119,0,Meppel,22,Drenthe,2020-04-27
141,0,Almelo,23,Overijssel,2020-04-27
147,0,Borne,23,Overijssel,2020-04-27
148,0,Dalfsen,23,Overijssel,2020-04-27
150,4,Deventer,23,Overijssel,2020-04-27
153,0,Enschede,23,Overijssel,2020-04-27
158,0,Haaksbergen,23,Overijssel,2020-04-27
160,0,Hardenberg,23,Overijssel,2020-04-27
163,0,Hellendoorn,23,Overijssel,2020-04-27
164,0,Hengelo,23,Overijssel,2020-04-27
166,0,Kampen,23,Overijssel,2020-04-27
168,0,Losser,23,Overijssel,2020-04-27
171,1,Noordoostpolder,24,Flevoland,2020-04-27
173,0,Oldenzaal,23,Overijssel,2020-04-27
175,1,Ommen,23,Overijssel,2020-04-27
177,0,Raalte,23,Overijssel,2020-04-27
180,0,Staphorst,23,Overijssel,2020-04-27
183,0,Tubbergen,23,Overijssel,2020-04-27
184,0,Urk,24,Flevoland,2020-04-27
189,0,Wierden,23,Overijssel,2020-04-27
193,2,Zwolle,23,Overijssel,2020-04-27
197,0,Aalten,25,Gelderland,2020-04-27
200,6,Apeldoorn,25,Gelderland,2020-04-27
202,2,Arnhem,25,Gelderland,2020-04-27
203,2,Barneveld,25,Gelderland,2020-04-27
209,1,Beuningen,25,Gelderland,2020-04-27
213,0,Brummen,25,Gelderland,2020-04-27
214,1,Buren,25,Gelderland,2020-04-27
216,0,Culemborg,25,Gelderland,2020-04-27
221,0,Doesburg,25,Gelderland,2020-04-27
222,0,Doetinchem,25,Gelderland,2020-04-27
225,0,Druten,25,Gelderland,2020-04-27
226,0,Duiven,25,Gelderland,2020-04-27
228,1,Ede,25,Gelderland,2020-04-27
230,2,Elburg,25,Gelderland,2020-04-27
232,0,Epe,25,Gelderland,2020-04-27
233,1,Ermelo,25,Gelderland,2020-04-27
243,3,Harderwijk,25,Gelderland,2020-04-27
244,0,Hattem,25,Gelderland,2020-04-27
246,2,Heerde,25,Gelderland,2020-04-27
252,0,Heumen,25,Gelderland,2020-04-27
262,0,Lochem,25,Gelderland,2020-04-27
263,1,Maasdriel,25,Gelderland,2020-04-27
267,0,Nijkerk,25,Gelderland,2020-04-27
268,7,Nijmegen,25,Gelderland,2020-04-27
269,3,Oldebroek,25,Gelderland,2020-04-27
273,0,Putten,25,Gelderland,2020-04-27
274,0,Renkum,25,Gelderland,2020-04-27
275,0,Rheden,25,Gelderland,2020-04-27
277,0,Rozendaal,25,Gelderland,2020-04-27
279,0,Scherpenzeel,25,Gelderland,2020-04-27
281,1,Tiel,25,Gelderland,2020-04-27
285,0,Voorst,25,Gelderland,2020-04-27
289,0,Wageningen,25,Gelderland,2020-04-27
293,0,Westervoort,25,Gelderland,2020-04-27
294,0,Winterswijk,25,Gelderland,2020-04-27
296,0,Wijchen,25,Gelderland,2020-04-27
297,1,Zaltbommel,25,Gelderland,2020-04-27
299,0,Zevenaar,25,Gelderland,2020-04-27
301,0,Zutphen,25,Gelderland,2020-04-27
302,4,Nunspeet,25,Gelderland,2020-04-27
303,1,Dronten,24,Flevoland,2020-04-27
307,2,Amersfoort,26,Utrecht,2020-04-27
308,0,Baarn,26,Utrecht,2020-04-27
310,1,De Bilt,26,Utrecht,2020-04-27
312,0,Bunnik,26,Utrecht,2020-04-27
313,0,Bunschoten,26,Utrecht,2020-04-27
317,0,Eemnes,26,Utrecht,2020-04-27
321,1,Houten,26,Utrecht,2020-04-27
327,1,Leusden,26,Utrecht,2020-04-27
331,0,Lopik,26,Utrecht,2020-04-27
335,0,Montfoort,26,Utrecht,2020-04-27
339,1,Renswoude,26,Utrecht,2020-04-27
340,0,Rhenen,26,Utrecht,2020-04-27
342,0,Soest,26,Utrecht,2020-04-27
344,7,Utrecht,26,Utrecht,2020-04-27
345,3,Veenendaal,26,Utrecht,2020-04-27
351,0,Woudenberg,26,Utrecht,2020-04-27
352,1,Wijk bij Duurstede,26,Utrecht,2020-04-27
353,0,IJsselstein,26,Utrecht,2020-04-27
355,2,Zeist,26,Utrecht,2020-04-27
356,2,Nieuwegein,26,Utrecht,2020-04-27
358,0,Aalsmeer,27,Noord-Holland,2020-04-27
361,0,Alkmaar,27,Noord-Holland,2020-04-27
362,1,Amstelveen,27,Noord-Holland,2020-04-27
363,6,Amsterdam,27,Noord-Holland,2020-04-27
363,13,Amsterdam,27,Noord-Holland,2020-04-27
370,0,Beemster,27,Noord-Holland,2020-04-27
373,0,Bergen (NH.),27,Noord-Holland,2020-04-27
375,0,Beverwijk,27,Noord-Holland,2020-04-27
376,0,Blaricum,27,Noord-Holland,2020-04-27
377,0,Bloemendaal,27,Noord-Holland,2020-04-27
383,0,Castricum,27,Noord-Holland,2020-04-27
384,1,Diemen,27,Noord-Holland,2020-04-27
385,0,Edam-Volendam,27,Noord-Holland,2020-04-27
388,0,Enkhuizen,27,Noord-Holland,2020-04-27
392,0,Haarlem,27,Noord-Holland,2020-04-27
394,1,Haarlemmermeer,27,Noord-Holland,2020-04-27
396,0,Heemskerk,27,Noord-Holland,2020-04-27
397,0,Heemstede,27,Noord-Holland,2020-04-27
398,1,Heerhugowaard,27,Noord-Holland,2020-04-27
399,0,Heiloo,27,Noord-Holland,2020-04-27
400,0,Den Helder,27,Noord-Holland,2020-04-27
402,6,Hilversum,27,Noord-Holland,2020-04-27
405,0,Hoorn,27,Noord-Holland,2020-04-27
406,2,Huizen,27,Noord-Holland,2020-04-27
415,0,Landsmeer,27,Noord-Holland,2020-04-27
