Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-11
10,18,Delfzijl,20,Groningen,2020-07-11
14,176,Groningen,20,Groningen,2020-07-11
24,2,Loppersum,20,Groningen,2020-07-11
34,453,Almere,24,Flevoland,2020-07-11
37,9,Stadskanaal,20,Groningen,2020-07-11
47,8,Veendam,20,Groningen,2020-07-11
50,50,Zeewolde,24,Flevoland,2020-07-11
59,12,Achtkarspelen,21,Friesland,2020-07-11
60,0,Ameland,21,Friesland,2020-07-11
72,17,Harlingen,21,Friesland,2020-07-11
74,94,Heerenveen,21,Friesland,2020-07-11
80,67,Leeuwarden,21,Friesland,2020-07-11
85,7,Ooststellingwerf,21,Friesland,2020-07-11
86,23,Opsterland,21,Friesland,2020-07-11
88,0,Schiermonnikoog,21,Friesland,2020-07-11
90,58,Smallingerland,21,Friesland,2020-07-11
93,2,Terschelling,21,Friesland,2020-07-11
96,0,Vlieland,21,Friesland,2020-07-11
98,29,Weststellingwerf,21,Friesland,2020-07-11
106,47,Assen,22,Drenthe,2020-07-11
109,57,Coevorden,22,Drenthe,2020-07-11
114,103,Emmen,22,Drenthe,2020-07-11
118,92,Hoogeveen,22,Drenthe,2020-07-11
119,45,Meppel,22,Drenthe,2020-07-11
141,93,Almelo,23,Overijssel,2020-07-11
147,50,Borne,23,Overijssel,2020-07-11
148,80,Dalfsen,23,Overijssel,2020-07-11
150,337,Deventer,23,Overijssel,2020-07-11
153,245,Enschede,23,Overijssel,2020-07-11
158,56,Haaksbergen,23,Overijssel,2020-07-11
160,170,Hardenberg,23,Overijssel,2020-07-11
163,96,Hellendoorn,23,Overijssel,2020-07-11
164,129,Hengelo,23,Overijssel,2020-07-11
166,343,Kampen,23,Overijssel,2020-07-11
168,25,Losser,23,Overijssel,2020-07-11
171,81,Noordoostpolder,24,Flevoland,2020-07-11
173,49,Oldenzaal,23,Overijssel,2020-07-11
175,53,Ommen,23,Overijssel,2020-07-11
177,155,Raalte,23,Overijssel,2020-07-11
180,60,Staphorst,23,Overijssel,2020-07-11
183,81,Tubbergen,23,Overijssel,2020-07-11
184,83,Urk,24,Flevoland,2020-07-11
189,50,Wierden,23,Overijssel,2020-07-11
193,361,Zwolle,23,Overijssel,2020-07-11
197,60,Aalten,25,Gelderland,2020-07-11
200,455,Apeldoorn,25,Gelderland,2020-07-11
202,408,Arnhem,25,Gelderland,2020-07-11
203,139,Barneveld,25,Gelderland,2020-07-11
209,74,Beuningen,25,Gelderland,2020-07-11
213,36,Brummen,25,Gelderland,2020-07-11
214,63,Buren,25,Gelderland,2020-07-11
