Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,43,Groningen,20,Groningen,2020-11-09
34,67,Almere,24,Flevoland,2020-11-09
37,10,Stadskanaal,20,Groningen,2020-11-09
47,4,Veendam,20,Groningen,2020-11-09
50,3,Zeewolde,24,Flevoland,2020-11-09
59,0,Achtkarspelen,21,Friesland,2020-11-09
60,0,Ameland,21,Friesland,2020-11-09
72,0,Harlingen,21,Friesland,2020-11-09
74,9,Heerenveen,21,Friesland,2020-11-09
80,9,Leeuwarden,21,Friesland,2020-11-09
85,3,Ooststellingwerf,21,Friesland,2020-11-09
86,1,Opsterland,21,Friesland,2020-11-09
88,0,Schiermonnikoog,21,Friesland,2020-11-09
90,10,Smallingerland,21,Friesland,2020-11-09
93,0,Terschelling,21,Friesland,2020-11-09
96,0,Vlieland,21,Friesland,2020-11-09
98,3,Weststellingwerf,21,Friesland,2020-11-09
106,5,Assen,22,Drenthe,2020-11-09
109,7,Coevorden,22,Drenthe,2020-11-09
114,33,Emmen,22,Drenthe,2020-11-09
118,5,Hoogeveen,22,Drenthe,2020-11-09
119,2,Meppel,22,Drenthe,2020-11-09
141,14,Almelo,23,Overijssel,2020-11-09
147,3,Borne,23,Overijssel,2020-11-09
148,7,Dalfsen,23,Overijssel,2020-11-09
150,15,Deventer,23,Overijssel,2020-11-09
153,38,Enschede,23,Overijssel,2020-11-09
158,5,Haaksbergen,23,Overijssel,2020-11-09
160,6,Hardenberg,23,Overijssel,2020-11-09
163,5,Hellendoorn,23,Overijssel,2020-11-09
164,9,Hengelo,23,Overijssel,2020-11-09
166,5,Kampen,23,Overijssel,2020-11-09
168,1,Losser,23,Overijssel,2020-11-09
171,3,Noordoostpolder,24,Flevoland,2020-11-09
173,5,Oldenzaal,23,Overijssel,2020-11-09
175,3,Ommen,23,Overijssel,2020-11-09
177,22,Raalte,23,Overijssel,2020-11-09
180,5,Staphorst,23,Overijssel,2020-11-09
183,3,Tubbergen,23,Overijssel,2020-11-09
184,14,Urk,24,Flevoland,2020-11-09
189,12,Wierden,23,Overijssel,2020-11-09
193,28,Zwolle,23,Overijssel,2020-11-09
197,4,Aalten,25,Gelderland,2020-11-09
200,22,Apeldoorn,25,Gelderland,2020-11-09
202,21,Arnhem,25,Gelderland,2020-11-09
203,19,Barneveld,25,Gelderland,2020-11-09
209,10,Beuningen,25,Gelderland,2020-11-09
213,3,Brummen,25,Gelderland,2020-11-09
214,10,Buren,25,Gelderland,2020-11-09
216,4,Culemborg,25,Gelderland,2020-11-09
221,1,Doesburg,25,Gelderland,2020-11-09
222,12,Doetinchem,25,Gelderland,2020-11-09
225,7,Druten,25,Gelderland,2020-11-09
226,4,Duiven,25,Gelderland,2020-11-09
228,34,Ede,25,Gelderland,2020-11-09
230,4,Elburg,25,Gelderland,2020-11-09
232,4,Epe,25,Gelderland,2020-11-09
233,3,Ermelo,25,Gelderland,2020-11-09
243,9,Harderwijk,25,Gelderland,2020-11-09
244,4,Hattem,25,Gelderland,2020-11-09
246,0,Heerde,25,Gelderland,2020-11-09
252,3,Heumen,25,Gelderland,2020-11-09
262,4,Lochem,25,Gelderland,2020-11-09
263,10,Maasdriel,25,Gelderland,2020-11-09
267,11,Nijkerk,25,Gelderland,2020-11-09
268,50,Nijmegen,25,Gelderland,2020-11-09
269,6,Oldebroek,25,Gelderland,2020-11-09
273,9,Putten,25,Gelderland,2020-11-09
274,4,Renkum,25,Gelderland,2020-11-09
275,7,Rheden,25,Gelderland,2020-11-09
277,1,Rozendaal,25,Gelderland,2020-11-09
279,1,Scherpenzeel,25,Gelderland,2020-11-09
281,10,Tiel,25,Gelderland,2020-11-09
285,2,Voorst,25,Gelderland,2020-11-09
289,8,Wageningen,25,Gelderland,2020-11-09
293,3,Westervoort,25,Gelderland,2020-11-09
294,8,Winterswijk,25,Gelderland,2020-11-09
296,18,Wijchen,25,Gelderland,2020-11-09
297,15,Zaltbommel,25,Gelderland,2020-11-09
299,9,Zevenaar,25,Gelderland,2020-11-09
301,3,Zutphen,25,Gelderland,2020-11-09
302,4,Nunspeet,25,Gelderland,2020-11-09
303,3,Dronten,24,Flevoland,2020-11-09
307,24,Amersfoort,26,Utrecht,2020-11-09
308,9,Baarn,26,Utrecht,2020-11-09
310,21,De Bilt,26,Utrecht,2020-11-09
312,3,Bunnik,26,Utrecht,2020-11-09
313,6,Bunschoten,26,Utrecht,2020-11-09
317,1,Eemnes,26,Utrecht,2020-11-09
321,16,Houten,26,Utrecht,2020-11-09
327,3,Leusden,26,Utrecht,2020-11-09
331,6,Lopik,26,Utrecht,2020-11-09
335,4,Montfoort,26,Utrecht,2020-11-09
339,0,Renswoude,26,Utrecht,2020-11-09
340,3,Rhenen,26,Utrecht,2020-11-09
342,15,Soest,26,Utrecht,2020-11-09
344,89,Utrecht,26,Utrecht,2020-11-09
345,12,Veenendaal,26,Utrecht,2020-11-09
351,3,Woudenberg,26,Utrecht,2020-11-09
352,10,Wijk bij Duurstede,26,Utrecht,2020-11-09
353,9,IJsselstein,26,Utrecht,2020-11-09
355,5,Zeist,26,Utrecht,2020-11-09
