Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-07
10,18,Delfzijl,20,Groningen,2020-06-07
14,169,Groningen,20,Groningen,2020-06-07
24,2,Loppersum,20,Groningen,2020-06-07
34,438,Almere,24,Flevoland,2020-06-07
37,8,Stadskanaal,20,Groningen,2020-06-07
47,8,Veendam,20,Groningen,2020-06-07
50,47,Zeewolde,24,Flevoland,2020-06-07
59,11,Achtkarspelen,21,Friesland,2020-06-07
60,0,Ameland,21,Friesland,2020-06-07
72,17,Harlingen,21,Friesland,2020-06-07
74,91,Heerenveen,21,Friesland,2020-06-07
80,58,Leeuwarden,21,Friesland,2020-06-07
85,7,Ooststellingwerf,21,Friesland,2020-06-07
86,23,Opsterland,21,Friesland,2020-06-07
88,0,Schiermonnikoog,21,Friesland,2020-06-07
90,55,Smallingerland,21,Friesland,2020-06-07
93,2,Terschelling,21,Friesland,2020-06-07
96,0,Vlieland,21,Friesland,2020-06-07
98,28,Weststellingwerf,21,Friesland,2020-06-07
106,42,Assen,22,Drenthe,2020-06-07
109,57,Coevorden,22,Drenthe,2020-06-07
114,104,Emmen,22,Drenthe,2020-06-07
118,93,Hoogeveen,22,Drenthe,2020-06-07
119,44,Meppel,22,Drenthe,2020-06-07
141,92,Almelo,23,Overijssel,2020-06-07
147,50,Borne,23,Overijssel,2020-06-07
148,77,Dalfsen,23,Overijssel,2020-06-07
150,273,Deventer,23,Overijssel,2020-06-07
153,229,Enschede,23,Overijssel,2020-06-07
158,55,Haaksbergen,23,Overijssel,2020-06-07
160,170,Hardenberg,23,Overijssel,2020-06-07
163,95,Hellendoorn,23,Overijssel,2020-06-07
164,123,Hengelo,23,Overijssel,2020-06-07
166,341,Kampen,23,Overijssel,2020-06-07
168,25,Losser,23,Overijssel,2020-06-07
171,81,Noordoostpolder,24,Flevoland,2020-06-07
173,50,Oldenzaal,23,Overijssel,2020-06-07
175,52,Ommen,23,Overijssel,2020-06-07
177,151,Raalte,23,Overijssel,2020-06-07
180,59,Staphorst,23,Overijssel,2020-06-07
183,80,Tubbergen,23,Overijssel,2020-06-07
184,82,Urk,24,Flevoland,2020-06-07
189,49,Wierden,23,Overijssel,2020-06-07
193,354,Zwolle,23,Overijssel,2020-06-07
197,58,Aalten,25,Gelderland,2020-06-07
200,423,Apeldoorn,25,Gelderland,2020-06-07
202,358,Arnhem,25,Gelderland,2020-06-07
203,127,Barneveld,25,Gelderland,2020-06-07
209,73,Beuningen,25,Gelderland,2020-06-07
213,35,Brummen,25,Gelderland,2020-06-07
214,59,Buren,25,Gelderland,2020-06-07
216,69,Culemborg,25,Gelderland,2020-06-07
221,32,Doesburg,25,Gelderland,2020-06-07
222,99,Doetinchem,25,Gelderland,2020-06-07
225,114,Druten,25,Gelderland,2020-06-07
226,49,Duiven,25,Gelderland,2020-06-07
228,213,Ede,25,Gelderland,2020-06-07
230,147,Elburg,25,Gelderland,2020-06-07
