Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,133,Groningen,20,Groningen,2021-11-11
34,133,Almere,24,Flevoland,2021-11-11
37,34,Stadskanaal,20,Groningen,2021-11-11
47,14,Veendam,20,Groningen,2021-11-11
50,19,Zeewolde,24,Flevoland,2021-11-11
59,27,Achtkarspelen,21,Friesland,2021-11-11
60,2,Ameland,21,Friesland,2021-11-11
72,9,Harlingen,21,Friesland,2021-11-11
74,64,Heerenveen,21,Friesland,2021-11-11
80,89,Leeuwarden,21,Friesland,2021-11-11
85,14,Ooststellingwerf,21,Friesland,2021-11-11
86,56,Opsterland,21,Friesland,2021-11-11
88,0,Schiermonnikoog,21,Friesland,2021-11-11
90,67,Smallingerland,21,Friesland,2021-11-11
93,9,Terschelling,21,Friesland,2021-11-11
96,0,Vlieland,21,Friesland,2021-11-11
98,27,Weststellingwerf,21,Friesland,2021-11-11
106,26,Assen,22,Drenthe,2021-11-11
109,23,Coevorden,22,Drenthe,2021-11-11
114,95,Emmen,22,Drenthe,2021-11-11
118,35,Hoogeveen,22,Drenthe,2021-11-11
119,18,Meppel,22,Drenthe,2021-11-11
141,75,Almelo,23,Overijssel,2021-11-11
147,19,Borne,23,Overijssel,2021-11-11
148,16,Dalfsen,23,Overijssel,2021-11-11
150,67,Deventer,23,Overijssel,2021-11-11
153,113,Enschede,23,Overijssel,2021-11-11
158,27,Haaksbergen,23,Overijssel,2021-11-11
160,71,Hardenberg,23,Overijssel,2021-11-11
163,32,Hellendoorn,23,Overijssel,2021-11-11
164,54,Hengelo,23,Overijssel,2021-11-11
166,51,Kampen,23,Overijssel,2021-11-11
168,18,Losser,23,Overijssel,2021-11-11
171,60,Noordoostpolder,24,Flevoland,2021-11-11
173,19,Oldenzaal,23,Overijssel,2021-11-11
175,19,Ommen,23,Overijssel,2021-11-11
177,34,Raalte,23,Overijssel,2021-11-11
180,17,Staphorst,23,Overijssel,2021-11-11
183,16,Tubbergen,23,Overijssel,2021-11-11
184,79,Urk,24,Flevoland,2021-11-11
189,22,Wierden,23,Overijssel,2021-11-11
193,173,Zwolle,23,Overijssel,2021-11-11
197,18,Aalten,25,Gelderland,2021-11-11
200,141,Apeldoorn,25,Gelderland,2021-11-11
202,161,Arnhem,25,Gelderland,2021-11-11
203,238,Barneveld,25,Gelderland,2021-11-11
209,15,Beuningen,25,Gelderland,2021-11-11
213,23,Brummen,25,Gelderland,2021-11-11
214,9,Buren,25,Gelderland,2021-11-11
216,28,Culemborg,25,Gelderland,2021-11-11
