Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-08-24
34,4,Almere,24,Flevoland,2020-08-24
37,0,Stadskanaal,20,Groningen,2020-08-24
47,1,Veendam,20,Groningen,2020-08-24
50,0,Zeewolde,24,Flevoland,2020-08-24
59,0,Achtkarspelen,21,Friesland,2020-08-24
60,0,Ameland,21,Friesland,2020-08-24
72,0,Harlingen,21,Friesland,2020-08-24
74,0,Heerenveen,21,Friesland,2020-08-24
80,2,Leeuwarden,21,Friesland,2020-08-24
85,0,Ooststellingwerf,21,Friesland,2020-08-24
86,0,Opsterland,21,Friesland,2020-08-24
88,0,Schiermonnikoog,21,Friesland,2020-08-24
90,0,Smallingerland,21,Friesland,2020-08-24
93,0,Terschelling,21,Friesland,2020-08-24
96,0,Vlieland,21,Friesland,2020-08-24
98,0,Weststellingwerf,21,Friesland,2020-08-24
106,0,Assen,22,Drenthe,2020-08-24
109,0,Coevorden,22,Drenthe,2020-08-24
114,0,Emmen,22,Drenthe,2020-08-24
118,0,Hoogeveen,22,Drenthe,2020-08-24
119,0,Meppel,22,Drenthe,2020-08-24
141,1,Almelo,23,Overijssel,2020-08-24
147,0,Borne,23,Overijssel,2020-08-24
148,2,Dalfsen,23,Overijssel,2020-08-24
150,0,Deventer,23,Overijssel,2020-08-24
153,3,Enschede,23,Overijssel,2020-08-24
158,0,Haaksbergen,23,Overijssel,2020-08-24
160,0,Hardenberg,23,Overijssel,2020-08-24
163,0,Hellendoorn,23,Overijssel,2020-08-24
164,2,Hengelo,23,Overijssel,2020-08-24
166,0,Kampen,23,Overijssel,2020-08-24
168,0,Losser,23,Overijssel,2020-08-24
171,1,Noordoostpolder,24,Flevoland,2020-08-24
173,1,Oldenzaal,23,Overijssel,2020-08-24
175,1,Ommen,23,Overijssel,2020-08-24
177,0,Raalte,23,Overijssel,2020-08-24
180,0,Staphorst,23,Overijssel,2020-08-24
183,0,Tubbergen,23,Overijssel,2020-08-24
184,0,Urk,24,Flevoland,2020-08-24
189,0,Wierden,23,Overijssel,2020-08-24
193,1,Zwolle,23,Overijssel,2020-08-24
197,6,Aalten,25,Gelderland,2020-08-24
200,0,Apeldoorn,25,Gelderland,2020-08-24
202,4,Arnhem,25,Gelderland,2020-08-24
203,0,Barneveld,25,Gelderland,2020-08-24
209,1,Beuningen,25,Gelderland,2020-08-24
213,0,Brummen,25,Gelderland,2020-08-24
214,0,Buren,25,Gelderland,2020-08-24
216,1,Culemborg,25,Gelderland,2020-08-24
221,0,Doesburg,25,Gelderland,2020-08-24
222,1,Doetinchem,25,Gelderland,2020-08-24
225,0,Druten,25,Gelderland,2020-08-24
226,2,Duiven,25,Gelderland,2020-08-24
228,2,Ede,25,Gelderland,2020-08-24
230,1,Elburg,25,Gelderland,2020-08-24
232,0,Epe,25,Gelderland,2020-08-24
233,4,Ermelo,25,Gelderland,2020-08-24
243,6,Harderwijk,25,Gelderland,2020-08-24
244,1,Hattem,25,Gelderland,2020-08-24
246,0,Heerde,25,Gelderland,2020-08-24
252,1,Heumen,25,Gelderland,2020-08-24
262,0,Lochem,25,Gelderland,2020-08-24
263,0,Maasdriel,25,Gelderland,2020-08-24
267,1,Nijkerk,25,Gelderland,2020-08-24
