Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,57,Groningen,20,Groningen,2021-09-10
34,49,Almere,24,Flevoland,2021-09-10
37,6,Stadskanaal,20,Groningen,2021-09-10
47,8,Veendam,20,Groningen,2021-09-10
50,2,Zeewolde,24,Flevoland,2021-09-10
59,1,Achtkarspelen,21,Friesland,2021-09-10
60,0,Ameland,21,Friesland,2021-09-10
72,2,Harlingen,21,Friesland,2021-09-10
74,23,Heerenveen,21,Friesland,2021-09-10
80,33,Leeuwarden,21,Friesland,2021-09-10
85,4,Ooststellingwerf,21,Friesland,2021-09-10
86,6,Opsterland,21,Friesland,2021-09-10
88,0,Schiermonnikoog,21,Friesland,2021-09-10
90,8,Smallingerland,21,Friesland,2021-09-10
93,1,Terschelling,21,Friesland,2021-09-10
96,0,Vlieland,21,Friesland,2021-09-10
98,3,Weststellingwerf,21,Friesland,2021-09-10
106,7,Assen,22,Drenthe,2021-09-10
109,6,Coevorden,22,Drenthe,2021-09-10
114,18,Emmen,22,Drenthe,2021-09-10
118,7,Hoogeveen,22,Drenthe,2021-09-10
119,4,Meppel,22,Drenthe,2021-09-10
141,23,Almelo,23,Overijssel,2021-09-10
147,4,Borne,23,Overijssel,2021-09-10
148,0,Dalfsen,23,Overijssel,2021-09-10
150,5,Deventer,23,Overijssel,2021-09-10
153,28,Enschede,23,Overijssel,2021-09-10
158,1,Haaksbergen,23,Overijssel,2021-09-10
160,12,Hardenberg,23,Overijssel,2021-09-10
163,0,Hellendoorn,23,Overijssel,2021-09-10
164,11,Hengelo,23,Overijssel,2021-09-10
166,10,Kampen,23,Overijssel,2021-09-10
168,2,Losser,23,Overijssel,2021-09-10
171,10,Noordoostpolder,24,Flevoland,2021-09-10
173,6,Oldenzaal,23,Overijssel,2021-09-10
175,4,Ommen,23,Overijssel,2021-09-10
177,6,Raalte,23,Overijssel,2021-09-10
180,1,Staphorst,23,Overijssel,2021-09-10
183,0,Tubbergen,23,Overijssel,2021-09-10
184,1,Urk,24,Flevoland,2021-09-10
189,1,Wierden,23,Overijssel,2021-09-10
193,12,Zwolle,23,Overijssel,2021-09-10
197,2,Aalten,25,Gelderland,2021-09-10
200,27,Apeldoorn,25,Gelderland,2021-09-10
202,31,Arnhem,25,Gelderland,2021-09-10
203,23,Barneveld,25,Gelderland,2021-09-10
209,0,Beuningen,25,Gelderland,2021-09-10
213,1,Brummen,25,Gelderland,2021-09-10
214,0,Buren,25,Gelderland,2021-09-10
216,2,Culemborg,25,Gelderland,2021-09-10
221,3,Doesburg,25,Gelderland,2021-09-10
222,7,Doetinchem,25,Gelderland,2021-09-10
225,2,Druten,25,Gelderland,2021-09-10
226,3,Duiven,25,Gelderland,2021-09-10
228,21,Ede,25,Gelderland,2021-09-10
230,6,Elburg,25,Gelderland,2021-09-10
232,4,Epe,25,Gelderland,2021-09-10
233,4,Ermelo,25,Gelderland,2021-09-10
243,7,Harderwijk,25,Gelderland,2021-09-10
244,1,Hattem,25,Gelderland,2021-09-10
246,1,Heerde,25,Gelderland,2021-09-10
252,1,Heumen,25,Gelderland,2021-09-10
262,1,Lochem,25,Gelderland,2021-09-10
263,1,Maasdriel,25,Gelderland,2021-09-10
267,6,Nijkerk,25,Gelderland,2021-09-10
268,24,Nijmegen,25,Gelderland,2021-09-10
269,3,Oldebroek,25,Gelderland,2021-09-10
273,9,Putten,25,Gelderland,2021-09-10
274,4,Renkum,25,Gelderland,2021-09-10
275,2,Rheden,25,Gelderland,2021-09-10
277,0,Rozendaal,25,Gelderland,2021-09-10
279,1,Scherpenzeel,25,Gelderland,2021-09-10
281,9,Tiel,25,Gelderland,2021-09-10
285,3,Voorst,25,Gelderland,2021-09-10
289,4,Wageningen,25,Gelderland,2021-09-10
