Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1585,Groningen,20,Groningen,2022-02-10
34,675,Almere,24,Flevoland,2022-02-10
37,167,Stadskanaal,20,Groningen,2022-02-10
47,150,Veendam,20,Groningen,2022-02-10
50,158,Zeewolde,24,Flevoland,2022-02-10
59,254,Achtkarspelen,21,Friesland,2022-02-10
60,22,Ameland,21,Friesland,2022-02-10
72,63,Harlingen,21,Friesland,2022-02-10
74,332,Heerenveen,21,Friesland,2022-02-10
80,690,Leeuwarden,21,Friesland,2022-02-10
85,231,Ooststellingwerf,21,Friesland,2022-02-10
86,192,Opsterland,21,Friesland,2022-02-10
88,8,Schiermonnikoog,21,Friesland,2022-02-10
90,385,Smallingerland,21,Friesland,2022-02-10
93,24,Terschelling,21,Friesland,2022-02-10
96,5,Vlieland,21,Friesland,2022-02-10
98,175,Weststellingwerf,21,Friesland,2022-02-10
106,309,Assen,22,Drenthe,2022-02-10
109,168,Coevorden,22,Drenthe,2022-02-10
114,543,Emmen,22,Drenthe,2022-02-10
118,325,Hoogeveen,22,Drenthe,2022-02-10
119,226,Meppel,22,Drenthe,2022-02-10
141,388,Almelo,23,Overijssel,2022-02-10
147,192,Borne,23,Overijssel,2022-02-10
148,161,Dalfsen,23,Overijssel,2022-02-10
150,542,Deventer,23,Overijssel,2022-02-10
153,1028,Enschede,23,Overijssel,2022-02-10
158,159,Haaksbergen,23,Overijssel,2022-02-10
160,371,Hardenberg,23,Overijssel,2022-02-10
163,156,Hellendoorn,23,Overijssel,2022-02-10
164,544,Hengelo,23,Overijssel,2022-02-10
166,380,Kampen,23,Overijssel,2022-02-10
168,146,Losser,23,Overijssel,2022-02-10
171,258,Noordoostpolder,24,Flevoland,2022-02-10
173,213,Oldenzaal,23,Overijssel,2022-02-10
175,108,Ommen,23,Overijssel,2022-02-10
177,226,Raalte,23,Overijssel,2022-02-10
180,115,Staphorst,23,Overijssel,2022-02-10
183,133,Tubbergen,23,Overijssel,2022-02-10
184,69,Urk,24,Flevoland,2022-02-10
189,138,Wierden,23,Overijssel,2022-02-10
193,758,Zwolle,23,Overijssel,2022-02-10
197,121,Aalten,25,Gelderland,2022-02-10
200,923,Apeldoorn,25,Gelderland,2022-02-10
202,927,Arnhem,25,Gelderland,2022-02-10
203,395,Barneveld,25,Gelderland,2022-02-10
209,171,Beuningen,25,Gelderland,2022-02-10
213,82,Brummen,25,Gelderland,2022-02-10
214,162,Buren,25,Gelderland,2022-02-10
216,151,Culemborg,25,Gelderland,2022-02-10
221,57,Doesburg,25,Gelderland,2022-02-10
222,268,Doetinchem,25,Gelderland,2022-02-10
225,108,Druten,25,Gelderland,2022-02-10
226,157,Duiven,25,Gelderland,2022-02-10
228,714,Ede,25,Gelderland,2022-02-10
230,158,Elburg,25,Gelderland,2022-02-10
232,207,Epe,25,Gelderland,2022-02-10
233,142,Ermelo,25,Gelderland,2022-02-10
243,346,Harderwijk,25,Gelderland,2022-02-10
244,84,Hattem,25,Gelderland,2022-02-10
246,123,Heerde,25,Gelderland,2022-02-10
252,119,Heumen,25,Gelderland,2022-02-10
262,185,Lochem,25,Gelderland,2022-02-10
263,122,Maasdriel,25,Gelderland,2022-02-10
267,261,Nijkerk,25,Gelderland,2022-02-10
268,1186,Nijmegen,25,Gelderland,2022-02-10
269,154,Oldebroek,25,Gelderland,2022-02-10
273,149,Putten,25,Gelderland,2022-02-10
274,177,Renkum,25,Gelderland,2022-02-10
275,197,Rheden,25,Gelderland,2022-02-10
277,11,Rozendaal,25,Gelderland,2022-02-10
279,60,Scherpenzeel,25,Gelderland,2022-02-10
281,222,Tiel,25,Gelderland,2022-02-10
285,127,Voorst,25,Gelderland,2022-02-10
289,234,Wageningen,25,Gelderland,2022-02-10
293,80,Westervoort,25,Gelderland,2022-02-10
294,150,Winterswijk,25,Gelderland,2022-02-10
296,307,Wijchen,25,Gelderland,2022-02-10
