Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,44,Groningen,20,Groningen,2021-02-16
34,20,Almere,24,Flevoland,2021-02-16
37,5,Stadskanaal,20,Groningen,2021-02-16
47,2,Veendam,20,Groningen,2021-02-16
50,3,Zeewolde,24,Flevoland,2021-02-16
59,4,Achtkarspelen,21,Friesland,2021-02-16
60,0,Ameland,21,Friesland,2021-02-16
72,4,Harlingen,21,Friesland,2021-02-16
74,7,Heerenveen,21,Friesland,2021-02-16
80,14,Leeuwarden,21,Friesland,2021-02-16
85,1,Ooststellingwerf,21,Friesland,2021-02-16
86,5,Opsterland,21,Friesland,2021-02-16
88,0,Schiermonnikoog,21,Friesland,2021-02-16
90,17,Smallingerland,21,Friesland,2021-02-16
93,0,Terschelling,21,Friesland,2021-02-16
96,0,Vlieland,21,Friesland,2021-02-16
98,5,Weststellingwerf,21,Friesland,2021-02-16
106,16,Assen,22,Drenthe,2021-02-16
109,13,Coevorden,22,Drenthe,2021-02-16
114,30,Emmen,22,Drenthe,2021-02-16
118,18,Hoogeveen,22,Drenthe,2021-02-16
119,1,Meppel,22,Drenthe,2021-02-16
141,12,Almelo,23,Overijssel,2021-02-16
147,2,Borne,23,Overijssel,2021-02-16
148,3,Dalfsen,23,Overijssel,2021-02-16
150,5,Deventer,23,Overijssel,2021-02-16
153,13,Enschede,23,Overijssel,2021-02-16
158,0,Haaksbergen,23,Overijssel,2021-02-16
160,8,Hardenberg,23,Overijssel,2021-02-16
163,11,Hellendoorn,23,Overijssel,2021-02-16
164,11,Hengelo,23,Overijssel,2021-02-16
166,4,Kampen,23,Overijssel,2021-02-16
168,5,Losser,23,Overijssel,2021-02-16
171,5,Noordoostpolder,24,Flevoland,2021-02-16
173,3,Oldenzaal,23,Overijssel,2021-02-16
175,2,Ommen,23,Overijssel,2021-02-16
177,6,Raalte,23,Overijssel,2021-02-16
180,2,Staphorst,23,Overijssel,2021-02-16
183,4,Tubbergen,23,Overijssel,2021-02-16
184,0,Urk,24,Flevoland,2021-02-16
189,5,Wierden,23,Overijssel,2021-02-16
193,14,Zwolle,23,Overijssel,2021-02-16
197,2,Aalten,25,Gelderland,2021-02-16
200,18,Apeldoorn,25,Gelderland,2021-02-16
202,11,Arnhem,25,Gelderland,2021-02-16
203,10,Barneveld,25,Gelderland,2021-02-16
209,5,Beuningen,25,Gelderland,2021-02-16
213,1,Brummen,25,Gelderland,2021-02-16
214,4,Buren,25,Gelderland,2021-02-16
216,3,Culemborg,25,Gelderland,2021-02-16
221,1,Doesburg,25,Gelderland,2021-02-16
222,5,Doetinchem,25,Gelderland,2021-02-16
225,2,Druten,25,Gelderland,2021-02-16
226,0,Duiven,25,Gelderland,2021-02-16
228,20,Ede,25,Gelderland,2021-02-16
230,4,Elburg,25,Gelderland,2021-02-16
232,0,Epe,25,Gelderland,2021-02-16
233,0,Ermelo,25,Gelderland,2021-02-16
243,5,Harderwijk,25,Gelderland,2021-02-16
244,0,Hattem,25,Gelderland,2021-02-16
246,5,Heerde,25,Gelderland,2021-02-16
252,3,Heumen,25,Gelderland,2021-02-16
262,2,Lochem,25,Gelderland,2021-02-16
263,5,Maasdriel,25,Gelderland,2021-02-16
267,5,Nijkerk,25,Gelderland,2021-02-16
268,17,Nijmegen,25,Gelderland,2021-02-16
269,1,Oldebroek,25,Gelderland,2021-02-16
273,3,Putten,25,Gelderland,2021-02-16
274,3,Renkum,25,Gelderland,2021-02-16
275,4,Rheden,25,Gelderland,2021-02-16
277,0,Rozendaal,25,Gelderland,2021-02-16
279,0,Scherpenzeel,25,Gelderland,2021-02-16
281,7,Tiel,25,Gelderland,2021-02-16
285,2,Voorst,25,Gelderland,2021-02-16
289,2,Wageningen,25,Gelderland,2021-02-16
293,0,Westervoort,25,Gelderland,2021-02-16
294,1,Winterswijk,25,Gelderland,2021-02-16
296,13,Wijchen,25,Gelderland,2021-02-16
297,12,Zaltbommel,25,Gelderland,2021-02-16
299,6,Zevenaar,25,Gelderland,2021-02-16
301,2,Zutphen,25,Gelderland,2021-02-16
302,6,Nunspeet,25,Gelderland,2021-02-16
303,7,Dronten,24,Flevoland,2021-02-16
307,19,Amersfoort,26,Utrecht,2021-02-16
308,2,Baarn,26,Utrecht,2021-02-16
310,12,De Bilt,26,Utrecht,2021-02-16
312,2,Bunnik,26,Utrecht,2021-02-16
313,7,Bunschoten,26,Utrecht,2021-02-16
317,3,Eemnes,26,Utrecht,2021-02-16
321,2,Houten,26,Utrecht,2021-02-16
327,4,Leusden,26,Utrecht,2021-02-16
331,3,Lopik,26,Utrecht,2021-02-16
335,8,Montfoort,26,Utrecht,2021-02-16
339,0,Renswoude,26,Utrecht,2021-02-16
340,7,Rhenen,26,Utrecht,2021-02-16
342,7,Soest,26,Utrecht,2021-02-16
344,38,Utrecht,26,Utrecht,2021-02-16
345,12,Veenendaal,26,Utrecht,2021-02-16
351,1,Woudenberg,26,Utrecht,2021-02-16
352,3,Wijk bij Duurstede,26,Utrecht,2021-02-16
353,4,IJsselstein,26,Utrecht,2021-02-16
355,7,Zeist,26,Utrecht,2021-02-16
356,4,Nieuwegein,26,Utrecht,2021-02-16
358,3,Aalsmeer,27,Noord-Holland,2021-02-16
361,40,Alkmaar,27,Noord-Holland,2021-02-16
362,10,Amstelveen,27,Noord-Holland,2021-02-16
363,97,Amsterdam,27,Noord-Holland,2021-02-16
363,54,Amsterdam,27,Noord-Holland,2021-02-16
370,1,Beemster,27,Noord-Holland,2021-02-16
373,12,Bergen (NH.),27,Noord-Holland,2021-02-16
375,17,Beverwijk,27,Noord-Holland,2021-02-16
376,5,Blaricum,27,Noord-Holland,2021-02-16
377,1,Bloemendaal,27,Noord-Holland,2021-02-16
383,8,Castricum,27,Noord-Holland,2021-02-16
384,1,Diemen,27,Noord-Holland,2021-02-16
385,6,Edam-Volendam,27,Noord-Holland,2021-02-16
388,5,Enkhuizen,27,Noord-Holland,2021-02-16
392,28,Haarlem,27,Noord-Holland,2021-02-16
394,15,Haarlemmermeer,27,Noord-Holland,2021-02-16
396,12,Heemskerk,27,Noord-Holland,2021-02-16
397,4,Heemstede,27,Noord-Holland,2021-02-16
398,9,Heerhugowaard,27,Noord-Holland,2021-02-16
399,1,Heiloo,27,Noord-Holland,2021-02-16
400,25,Den Helder,27,Noord-Holland,2021-02-16
402,9,Hilversum,27,Noord-Holland,2021-02-16
405,43,Hoorn,27,Noord-Holland,2021-02-16
406,6,Huizen,27,Noord-Holland,2021-02-16
415,5,Landsmeer,27,Noord-Holland,2021-02-16
416,7,Langedijk,27,Noord-Holland,2021-02-16
417,4,Laren,27,Noord-Holland,2021-02-16
420,18,Medemblik,27,Noord-Holland,2021-02-16
431,1,Oostzaan,27,Noord-Holland,2021-02-16
432,4,Opmeer,27,Noord-Holland,2021-02-16
437,1,Ouder-Amstel,27,Noord-Holland,2021-02-16
439,17,Purmerend,27,Noord-Holland,2021-02-16
441,7,Schagen,27,Noord-Holland,2021-02-16
448,1,Texel,27,Noord-Holland,2021-02-16
450,2,Uitgeest,27,Noord-Holland,2021-02-16
451,8,Uithoorn,27,Noord-Holland,2021-02-16
453,22,Velsen,27,Noord-Holland,2021-02-16
457,5,Weesp,27,Noord-Holland,2021-02-16
473,2,Zandvoort,27,Noord-Holland,2021-02-16
479,16,Zaanstad,27,Noord-Holland,2021-02-16
482,1,Alblasserdam,28,Zuid-Holland,2021-02-16
484,24,Alphen aan den Rijn,28,Zuid-Holland,2021-02-16
489,8,Barendrecht,28,Zuid-Holland,2021-02-16
498,6,Drechterland,27,Noord-Holland,2021-02-16
501,3,Brielle,28,Zuid-Holland,2021-02-16
502,11,Capelle aan den IJssel,28,Zuid-Holland,2021-02-16
503,9,Delft,28,Zuid-Holland,2021-02-16
505,7,Dordrecht,28,Zuid-Holland,2021-02-16
512,6,Gorinchem,28,Zuid-Holland,2021-02-16
513,13,Gouda,28,Zuid-Holland,2021-02-16
518,66,'s-Gravenhage,28,Zuid-Holland,2021-02-16
523,9,Hardinxveld-Giessendam,28,Zuid-Holland,2021-02-16
530,4,Hellevoetsluis,28,Zuid-Holland,2021-02-16
531,6,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-02-16
532,8,Stede Broec,27,Noord-Holland,2021-02-16
534,4,Hillegom,28,Zuid-Holland,2021-02-16
537,19,Katwijk,28,Zuid-Holland,2021-02-16
542,10,Krimpen aan den IJssel,28,Zuid-Holland,2021-02-16
