Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,200,Groningen,20,Groningen,2022-01-02
34,271,Almere,24,Flevoland,2022-01-02
37,28,Stadskanaal,20,Groningen,2022-01-02
47,27,Veendam,20,Groningen,2022-01-02
50,20,Zeewolde,24,Flevoland,2022-01-02
59,18,Achtkarspelen,21,Friesland,2022-01-02
60,2,Ameland,21,Friesland,2022-01-02
72,11,Harlingen,21,Friesland,2022-01-02
74,29,Heerenveen,21,Friesland,2022-01-02
80,85,Leeuwarden,21,Friesland,2022-01-02
85,15,Ooststellingwerf,21,Friesland,2022-01-02
86,16,Opsterland,21,Friesland,2022-01-02
88,0,Schiermonnikoog,21,Friesland,2022-01-02
90,19,Smallingerland,21,Friesland,2022-01-02
93,10,Terschelling,21,Friesland,2022-01-02
96,0,Vlieland,21,Friesland,2022-01-02
98,3,Weststellingwerf,21,Friesland,2022-01-02
106,48,Assen,22,Drenthe,2022-01-02
109,34,Coevorden,22,Drenthe,2022-01-02
114,94,Emmen,22,Drenthe,2022-01-02
118,54,Hoogeveen,22,Drenthe,2022-01-02
119,37,Meppel,22,Drenthe,2022-01-02
141,49,Almelo,23,Overijssel,2022-01-02
147,24,Borne,23,Overijssel,2022-01-02
148,13,Dalfsen,23,Overijssel,2022-01-02
150,43,Deventer,23,Overijssel,2022-01-02
153,137,Enschede,23,Overijssel,2022-01-02
158,34,Haaksbergen,23,Overijssel,2022-01-02
160,33,Hardenberg,23,Overijssel,2022-01-02
163,33,Hellendoorn,23,Overijssel,2022-01-02
164,53,Hengelo,23,Overijssel,2022-01-02
166,32,Kampen,23,Overijssel,2022-01-02
168,36,Losser,23,Overijssel,2022-01-02
171,58,Noordoostpolder,24,Flevoland,2022-01-02
173,27,Oldenzaal,23,Overijssel,2022-01-02
175,6,Ommen,23,Overijssel,2022-01-02
177,47,Raalte,23,Overijssel,2022-01-02
180,11,Staphorst,23,Overijssel,2022-01-02
183,31,Tubbergen,23,Overijssel,2022-01-02
184,12,Urk,24,Flevoland,2022-01-02
189,24,Wierden,23,Overijssel,2022-01-02
193,68,Zwolle,23,Overijssel,2022-01-02
197,17,Aalten,25,Gelderland,2022-01-02
200,120,Apeldoorn,25,Gelderland,2022-01-02
202,141,Arnhem,25,Gelderland,2022-01-02
203,51,Barneveld,25,Gelderland,2022-01-02
209,32,Beuningen,25,Gelderland,2022-01-02
213,12,Brummen,25,Gelderland,2022-01-02
214,16,Buren,25,Gelderland,2022-01-02
216,35,Culemborg,25,Gelderland,2022-01-02
221,5,Doesburg,25,Gelderland,2022-01-02
222,54,Doetinchem,25,Gelderland,2022-01-02
225,20,Druten,25,Gelderland,2022-01-02
226,26,Duiven,25,Gelderland,2022-01-02
228,61,Ede,25,Gelderland,2022-01-02
230,25,Elburg,25,Gelderland,2022-01-02
232,22,Epe,25,Gelderland,2022-01-02
233,14,Ermelo,25,Gelderland,2022-01-02
243,22,Harderwijk,25,Gelderland,2022-01-02
244,2,Hattem,25,Gelderland,2022-01-02
246,8,Heerde,25,Gelderland,2022-01-02
252,22,Heumen,25,Gelderland,2022-01-02
262,20,Lochem,25,Gelderland,2022-01-02
263,45,Maasdriel,25,Gelderland,2022-01-02
