Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-12
10,18,Delfzijl,20,Groningen,2020-07-12
14,176,Groningen,20,Groningen,2020-07-12
24,2,Loppersum,20,Groningen,2020-07-12
34,453,Almere,24,Flevoland,2020-07-12
37,9,Stadskanaal,20,Groningen,2020-07-12
47,8,Veendam,20,Groningen,2020-07-12
50,50,Zeewolde,24,Flevoland,2020-07-12
59,12,Achtkarspelen,21,Friesland,2020-07-12
60,0,Ameland,21,Friesland,2020-07-12
72,17,Harlingen,21,Friesland,2020-07-12
74,94,Heerenveen,21,Friesland,2020-07-12
80,68,Leeuwarden,21,Friesland,2020-07-12
85,7,Ooststellingwerf,21,Friesland,2020-07-12
86,23,Opsterland,21,Friesland,2020-07-12
88,0,Schiermonnikoog,21,Friesland,2020-07-12
90,58,Smallingerland,21,Friesland,2020-07-12
93,2,Terschelling,21,Friesland,2020-07-12
96,0,Vlieland,21,Friesland,2020-07-12
98,29,Weststellingwerf,21,Friesland,2020-07-12
106,47,Assen,22,Drenthe,2020-07-12
109,57,Coevorden,22,Drenthe,2020-07-12
114,103,Emmen,22,Drenthe,2020-07-12
118,92,Hoogeveen,22,Drenthe,2020-07-12
119,45,Meppel,22,Drenthe,2020-07-12
141,93,Almelo,23,Overijssel,2020-07-12
147,50,Borne,23,Overijssel,2020-07-12
148,80,Dalfsen,23,Overijssel,2020-07-12
150,338,Deventer,23,Overijssel,2020-07-12
153,247,Enschede,23,Overijssel,2020-07-12
158,56,Haaksbergen,23,Overijssel,2020-07-12
160,170,Hardenberg,23,Overijssel,2020-07-12
163,96,Hellendoorn,23,Overijssel,2020-07-12
164,129,Hengelo,23,Overijssel,2020-07-12
166,343,Kampen,23,Overijssel,2020-07-12
168,26,Losser,23,Overijssel,2020-07-12
171,81,Noordoostpolder,24,Flevoland,2020-07-12
173,49,Oldenzaal,23,Overijssel,2020-07-12
175,53,Ommen,23,Overijssel,2020-07-12
177,155,Raalte,23,Overijssel,2020-07-12
180,60,Staphorst,23,Overijssel,2020-07-12
183,81,Tubbergen,23,Overijssel,2020-07-12
184,83,Urk,24,Flevoland,2020-07-12
189,50,Wierden,23,Overijssel,2020-07-12
193,361,Zwolle,23,Overijssel,2020-07-12
