Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,5,Groningen,20,Groningen,2020-08-13
34,6,Almere,24,Flevoland,2020-08-13
37,0,Stadskanaal,20,Groningen,2020-08-13
47,1,Veendam,20,Groningen,2020-08-13
50,0,Zeewolde,24,Flevoland,2020-08-13
59,1,Achtkarspelen,21,Friesland,2020-08-13
60,0,Ameland,21,Friesland,2020-08-13
72,0,Harlingen,21,Friesland,2020-08-13
74,0,Heerenveen,21,Friesland,2020-08-13
80,3,Leeuwarden,21,Friesland,2020-08-13
85,0,Ooststellingwerf,21,Friesland,2020-08-13
86,0,Opsterland,21,Friesland,2020-08-13
88,0,Schiermonnikoog,21,Friesland,2020-08-13
90,1,Smallingerland,21,Friesland,2020-08-13
93,0,Terschelling,21,Friesland,2020-08-13
96,0,Vlieland,21,Friesland,2020-08-13
98,0,Weststellingwerf,21,Friesland,2020-08-13
106,0,Assen,22,Drenthe,2020-08-13
109,1,Coevorden,22,Drenthe,2020-08-13
114,0,Emmen,22,Drenthe,2020-08-13
118,0,Hoogeveen,22,Drenthe,2020-08-13
119,0,Meppel,22,Drenthe,2020-08-13
141,1,Almelo,23,Overijssel,2020-08-13
147,0,Borne,23,Overijssel,2020-08-13
148,0,Dalfsen,23,Overijssel,2020-08-13
150,2,Deventer,23,Overijssel,2020-08-13
153,5,Enschede,23,Overijssel,2020-08-13
158,0,Haaksbergen,23,Overijssel,2020-08-13
160,4,Hardenberg,23,Overijssel,2020-08-13
163,0,Hellendoorn,23,Overijssel,2020-08-13
164,0,Hengelo,23,Overijssel,2020-08-13
166,0,Kampen,23,Overijssel,2020-08-13
168,0,Losser,23,Overijssel,2020-08-13
171,0,Noordoostpolder,24,Flevoland,2020-08-13
173,0,Oldenzaal,23,Overijssel,2020-08-13
175,0,Ommen,23,Overijssel,2020-08-13
177,0,Raalte,23,Overijssel,2020-08-13
180,0,Staphorst,23,Overijssel,2020-08-13
183,0,Tubbergen,23,Overijssel,2020-08-13
184,0,Urk,24,Flevoland,2020-08-13
189,1,Wierden,23,Overijssel,2020-08-13
193,4,Zwolle,23,Overijssel,2020-08-13
197,1,Aalten,25,Gelderland,2020-08-13
200,2,Apeldoorn,25,Gelderland,2020-08-13
202,4,Arnhem,25,Gelderland,2020-08-13
203,0,Barneveld,25,Gelderland,2020-08-13
209,0,Beuningen,25,Gelderland,2020-08-13
213,0,Brummen,25,Gelderland,2020-08-13
214,0,Buren,25,Gelderland,2020-08-13
216,0,Culemborg,25,Gelderland,2020-08-13
221,0,Doesburg,25,Gelderland,2020-08-13
222,1,Doetinchem,25,Gelderland,2020-08-13
225,0,Druten,25,Gelderland,2020-08-13
226,0,Duiven,25,Gelderland,2020-08-13
228,1,Ede,25,Gelderland,2020-08-13
230,0,Elburg,25,Gelderland,2020-08-13
232,0,Epe,25,Gelderland,2020-08-13
233,0,Ermelo,25,Gelderland,2020-08-13
243,1,Harderwijk,25,Gelderland,2020-08-13
244,0,Hattem,25,Gelderland,2020-08-13
246,0,Heerde,25,Gelderland,2020-08-13
252,0,Heumen,25,Gelderland,2020-08-13
262,0,Lochem,25,Gelderland,2020-08-13
263,0,Maasdriel,25,Gelderland,2020-08-13
267,0,Nijkerk,25,Gelderland,2020-08-13
268,6,Nijmegen,25,Gelderland,2020-08-13
269,1,Oldebroek,25,Gelderland,2020-08-13
273,0,Putten,25,Gelderland,2020-08-13
274,0,Renkum,25,Gelderland,2020-08-13
275,1,Rheden,25,Gelderland,2020-08-13
277,0,Rozendaal,25,Gelderland,2020-08-13
279,1,Scherpenzeel,25,Gelderland,2020-08-13
281,1,Tiel,25,Gelderland,2020-08-13
285,1,Voorst,25,Gelderland,2020-08-13
289,0,Wageningen,25,Gelderland,2020-08-13
293,0,Westervoort,25,Gelderland,2020-08-13
294,1,Winterswijk,25,Gelderland,2020-08-13
296,1,Wijchen,25,Gelderland,2020-08-13
297,0,Zaltbommel,25,Gelderland,2020-08-13
299,0,Zevenaar,25,Gelderland,2020-08-13
301,0,Zutphen,25,Gelderland,2020-08-13
302,0,Nunspeet,25,Gelderland,2020-08-13
303,0,Dronten,24,Flevoland,2020-08-13
307,6,Amersfoort,26,Utrecht,2020-08-13
308,0,Baarn,26,Utrecht,2020-08-13
310,1,De Bilt,26,Utrecht,2020-08-13
312,0,Bunnik,26,Utrecht,2020-08-13
313,0,Bunschoten,26,Utrecht,2020-08-13
317,0,Eemnes,26,Utrecht,2020-08-13
321,2,Houten,26,Utrecht,2020-08-13
327,0,Leusden,26,Utrecht,2020-08-13
