Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,52,Groningen,20,Groningen,2021-05-19
34,35,Almere,24,Flevoland,2021-05-19
37,6,Stadskanaal,20,Groningen,2021-05-19
47,3,Veendam,20,Groningen,2021-05-19
50,8,Zeewolde,24,Flevoland,2021-05-19
59,8,Achtkarspelen,21,Friesland,2021-05-19
60,1,Ameland,21,Friesland,2021-05-19
72,1,Harlingen,21,Friesland,2021-05-19
74,7,Heerenveen,21,Friesland,2021-05-19
80,17,Leeuwarden,21,Friesland,2021-05-19
85,5,Ooststellingwerf,21,Friesland,2021-05-19
86,5,Opsterland,21,Friesland,2021-05-19
88,0,Schiermonnikoog,21,Friesland,2021-05-19
90,9,Smallingerland,21,Friesland,2021-05-19
93,0,Terschelling,21,Friesland,2021-05-19
96,0,Vlieland,21,Friesland,2021-05-19
98,13,Weststellingwerf,21,Friesland,2021-05-19
106,11,Assen,22,Drenthe,2021-05-19
109,10,Coevorden,22,Drenthe,2021-05-19
114,21,Emmen,22,Drenthe,2021-05-19
118,9,Hoogeveen,22,Drenthe,2021-05-19
119,3,Meppel,22,Drenthe,2021-05-19
141,42,Almelo,23,Overijssel,2021-05-19
147,19,Borne,23,Overijssel,2021-05-19
148,0,Dalfsen,23,Overijssel,2021-05-19
150,20,Deventer,23,Overijssel,2021-05-19
153,55,Enschede,23,Overijssel,2021-05-19
158,10,Haaksbergen,23,Overijssel,2021-05-19
160,12,Hardenberg,23,Overijssel,2021-05-19
163,27,Hellendoorn,23,Overijssel,2021-05-19
164,32,Hengelo,23,Overijssel,2021-05-19
166,9,Kampen,23,Overijssel,2021-05-19
168,11,Losser,23,Overijssel,2021-05-19
171,18,Noordoostpolder,24,Flevoland,2021-05-19
173,28,Oldenzaal,23,Overijssel,2021-05-19
175,8,Ommen,23,Overijssel,2021-05-19
177,9,Raalte,23,Overijssel,2021-05-19
180,13,Staphorst,23,Overijssel,2021-05-19
183,8,Tubbergen,23,Overijssel,2021-05-19
184,6,Urk,24,Flevoland,2021-05-19
189,16,Wierden,23,Overijssel,2021-05-19
193,29,Zwolle,23,Overijssel,2021-05-19
197,9,Aalten,25,Gelderland,2021-05-19
200,27,Apeldoorn,25,Gelderland,2021-05-19
202,24,Arnhem,25,Gelderland,2021-05-19
203,19,Barneveld,25,Gelderland,2021-05-19
209,3,Beuningen,25,Gelderland,2021-05-19
213,2,Brummen,25,Gelderland,2021-05-19
214,9,Buren,25,Gelderland,2021-05-19
216,2,Culemborg,25,Gelderland,2021-05-19
221,2,Doesburg,25,Gelderland,2021-05-19
222,14,Doetinchem,25,Gelderland,2021-05-19
225,1,Druten,25,Gelderland,2021-05-19
226,2,Duiven,25,Gelderland,2021-05-19
228,27,Ede,25,Gelderland,2021-05-19
230,10,Elburg,25,Gelderland,2021-05-19
232,10,Epe,25,Gelderland,2021-05-19
233,4,Ermelo,25,Gelderland,2021-05-19
243,9,Harderwijk,25,Gelderland,2021-05-19
244,4,Hattem,25,Gelderland,2021-05-19
246,3,Heerde,25,Gelderland,2021-05-19
252,3,Heumen,25,Gelderland,2021-05-19
262,9,Lochem,25,Gelderland,2021-05-19
263,5,Maasdriel,25,Gelderland,2021-05-19
267,6,Nijkerk,25,Gelderland,2021-05-19
268,39,Nijmegen,25,Gelderland,2021-05-19
269,6,Oldebroek,25,Gelderland,2021-05-19
273,5,Putten,25,Gelderland,2021-05-19
274,1,Renkum,25,Gelderland,2021-05-19
275,5,Rheden,25,Gelderland,2021-05-19
277,0,Rozendaal,25,Gelderland,2021-05-19
279,1,Scherpenzeel,25,Gelderland,2021-05-19
281,13,Tiel,25,Gelderland,2021-05-19
285,2,Voorst,25,Gelderland,2021-05-19
289,14,Wageningen,25,Gelderland,2021-05-19
293,6,Westervoort,25,Gelderland,2021-05-19
294,15,Winterswijk,25,Gelderland,2021-05-19
296,15,Wijchen,25,Gelderland,2021-05-19
297,7,Zaltbommel,25,Gelderland,2021-05-19
299,4,Zevenaar,25,Gelderland,2021-05-19
301,9,Zutphen,25,Gelderland,2021-05-19
