Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,229,Groningen,20,Groningen,2021-12-31
34,239,Almere,24,Flevoland,2021-12-31
37,26,Stadskanaal,20,Groningen,2021-12-31
47,24,Veendam,20,Groningen,2021-12-31
50,28,Zeewolde,24,Flevoland,2021-12-31
59,27,Achtkarspelen,21,Friesland,2021-12-31
60,1,Ameland,21,Friesland,2021-12-31
72,24,Harlingen,21,Friesland,2021-12-31
74,30,Heerenveen,21,Friesland,2021-12-31
80,129,Leeuwarden,21,Friesland,2021-12-31
85,4,Ooststellingwerf,21,Friesland,2021-12-31
86,18,Opsterland,21,Friesland,2021-12-31
88,0,Schiermonnikoog,21,Friesland,2021-12-31
90,26,Smallingerland,21,Friesland,2021-12-31
93,3,Terschelling,21,Friesland,2021-12-31
96,0,Vlieland,21,Friesland,2021-12-31
98,8,Weststellingwerf,21,Friesland,2021-12-31
106,64,Assen,22,Drenthe,2021-12-31
109,35,Coevorden,22,Drenthe,2021-12-31
114,130,Emmen,22,Drenthe,2021-12-31
118,46,Hoogeveen,22,Drenthe,2021-12-31
119,36,Meppel,22,Drenthe,2021-12-31
141,70,Almelo,23,Overijssel,2021-12-31
147,26,Borne,23,Overijssel,2021-12-31
148,45,Dalfsen,23,Overijssel,2021-12-31
150,85,Deventer,23,Overijssel,2021-12-31
153,106,Enschede,23,Overijssel,2021-12-31
158,19,Haaksbergen,23,Overijssel,2021-12-31
160,53,Hardenberg,23,Overijssel,2021-12-31
163,42,Hellendoorn,23,Overijssel,2021-12-31
164,65,Hengelo,23,Overijssel,2021-12-31
166,38,Kampen,23,Overijssel,2021-12-31
168,18,Losser,23,Overijssel,2021-12-31
171,21,Noordoostpolder,24,Flevoland,2021-12-31
173,16,Oldenzaal,23,Overijssel,2021-12-31
175,11,Ommen,23,Overijssel,2021-12-31
177,34,Raalte,23,Overijssel,2021-12-31
180,7,Staphorst,23,Overijssel,2021-12-31
183,11,Tubbergen,23,Overijssel,2021-12-31
184,3,Urk,24,Flevoland,2021-12-31
189,40,Wierden,23,Overijssel,2021-12-31
193,84,Zwolle,23,Overijssel,2021-12-31
197,10,Aalten,25,Gelderland,2021-12-31
200,127,Apeldoorn,25,Gelderland,2021-12-31
202,144,Arnhem,25,Gelderland,2021-12-31
203,49,Barneveld,25,Gelderland,2021-12-31
209,22,Beuningen,25,Gelderland,2021-12-31
213,9,Brummen,25,Gelderland,2021-12-31
214,27,Buren,25,Gelderland,2021-12-31
216,37,Culemborg,25,Gelderland,2021-12-31
221,11,Doesburg,25,Gelderland,2021-12-31
222,38,Doetinchem,25,Gelderland,2021-12-31
225,15,Druten,25,Gelderland,2021-12-31
226,16,Duiven,25,Gelderland,2021-12-31
228,67,Ede,25,Gelderland,2021-12-31
230,17,Elburg,25,Gelderland,2021-12-31
232,14,Epe,25,Gelderland,2021-12-31
233,8,Ermelo,25,Gelderland,2021-12-31
243,25,Harderwijk,25,Gelderland,2021-12-31
244,5,Hattem,25,Gelderland,2021-12-31
246,8,Heerde,25,Gelderland,2021-12-31
252,5,Heumen,25,Gelderland,2021-12-31
262,17,Lochem,25,Gelderland,2021-12-31
263,31,Maasdriel,25,Gelderland,2021-12-31
267,51,Nijkerk,25,Gelderland,2021-12-31
268,167,Nijmegen,25,Gelderland,2021-12-31
269,12,Oldebroek,25,Gelderland,2021-12-31
273,23,Putten,25,Gelderland,2021-12-31
274,21,Renkum,25,Gelderland,2021-12-31
275,30,Rheden,25,Gelderland,2021-12-31
277,0,Rozendaal,25,Gelderland,2021-12-31
279,7,Scherpenzeel,25,Gelderland,2021-12-31
281,45,Tiel,25,Gelderland,2021-12-31
285,13,Voorst,25,Gelderland,2021-12-31
289,25,Wageningen,25,Gelderland,2021-12-31
293,21,Westervoort,25,Gelderland,2021-12-31
294,12,Winterswijk,25,Gelderland,2021-12-31
296,31,Wijchen,25,Gelderland,2021-12-31
297,20,Zaltbommel,25,Gelderland,2021-12-31
299,30,Zevenaar,25,Gelderland,2021-12-31
301,47,Zutphen,25,Gelderland,2021-12-31
302,12,Nunspeet,25,Gelderland,2021-12-31
303,27,Dronten,24,Flevoland,2021-12-31
307,201,Amersfoort,26,Utrecht,2021-12-31
308,29,Baarn,26,Utrecht,2021-12-31
310,51,De Bilt,26,Utrecht,2021-12-31
312,35,Bunnik,26,Utrecht,2021-12-31
313,37,Bunschoten,26,Utrecht,2021-12-31
317,10,Eemnes,26,Utrecht,2021-12-31
321,66,Houten,26,Utrecht,2021-12-31
327,43,Leusden,26,Utrecht,2021-12-31
331,7,Lopik,26,Utrecht,2021-12-31
335,16,Montfoort,26,Utrecht,2021-12-31
339,3,Renswoude,26,Utrecht,2021-12-31
340,17,Rhenen,26,Utrecht,2021-12-31
342,55,Soest,26,Utrecht,2021-12-31
344,445,Utrecht,26,Utrecht,2021-12-31
345,60,Veenendaal,26,Utrecht,2021-12-31
351,24,Woudenberg,26,Utrecht,2021-12-31
352,35,Wijk bij Duurstede,26,Utrecht,2021-12-31
353,47,IJsselstein,26,Utrecht,2021-12-31
355,67,Zeist,26,Utrecht,2021-12-31
356,77,Nieuwegein,26,Utrecht,2021-12-31
358,40,Aalsmeer,27,Noord-Holland,2021-12-31
361,74,Alkmaar,27,Noord-Holland,2021-12-31
362,108,Amstelveen,27,Noord-Holland,2021-12-31
363,785,Amsterdam,27,Noord-Holland,2021-12-31
363,598,Amsterdam,27,Noord-Holland,2021-12-31
370,19,Beemster,27,Noord-Holland,2021-12-31
373,28,Bergen (NH.),27,Noord-Holland,2021-12-31
375,51,Beverwijk,27,Noord-Holland,2021-12-31
376,6,Blaricum,27,Noord-Holland,2021-12-31
377,17,Bloemendaal,27,Noord-Holland,2021-12-31
383,16,Castricum,27,Noord-Holland,2021-12-31
384,61,Diemen,27,Noord-Holland,2021-12-31
385,122,Edam-Volendam,27,Noord-Holland,2021-12-31
388,22,Enkhuizen,27,Noord-Holland,2021-12-31
392,153,Haarlem,27,Noord-Holland,2021-12-31
394,224,Haarlemmermeer,27,Noord-Holland,2021-12-31
396,37,Heemskerk,27,Noord-Holland,2021-12-31
397,26,Heemstede,27,Noord-Holland,2021-12-31
398,45,Heerhugowaard,27,Noord-Holland,2021-12-31
399,19,Heiloo,27,Noord-Holland,2021-12-31
400,38,Den Helder,27,Noord-Holland,2021-12-31
402,60,Hilversum,27,Noord-Holland,2021-12-31
405,81,Hoorn,27,Noord-Holland,2021-12-31
406,48,Huizen,27,Noord-Holland,2021-12-31
415,12,Landsmeer,27,Noord-Holland,2021-12-31
416,25,Langedijk,27,Noord-Holland,2021-12-31
417,11,Laren,27,Noord-Holland,2021-12-31
420,43,Medemblik,27,Noord-Holland,2021-12-31
431,1,Oostzaan,27,Noord-Holland,2021-12-31
432,10,Opmeer,27,Noord-Holland,2021-12-31
437,27,Ouder-Amstel,27,Noord-Holland,2021-12-31
439,88,Purmerend,27,Noord-Holland,2021-12-31
441,31,Schagen,27,Noord-Holland,2021-12-31
448,10,Texel,27,Noord-Holland,2021-12-31
450,22,Uitgeest,27,Noord-Holland,2021-12-31
451,39,Uithoorn,27,Noord-Holland,2021-12-31
453,57,Velsen,27,Noord-Holland,2021-12-31
457,32,Weesp,27,Noord-Holland,2021-12-31
473,15,Zandvoort,27,Noord-Holland,2021-12-31
479,178,Zaanstad,27,Noord-Holland,2021-12-31
482,9,Alblasserdam,28,Zuid-Holland,2021-12-31
484,92,Alphen aan den Rijn,28,Zuid-Holland,2021-12-31
489,36,Barendrecht,28,Zuid-Holland,2021-12-31
498,31,Drechterland,27,Noord-Holland,2021-12-31
501,6,Brielle,28,Zuid-Holland,2021-12-31
502,86,Capelle aan den IJssel,28,Zuid-Holland,2021-12-31
503,106,Delft,28,Zuid-Holland,2021-12-31
505,140,Dordrecht,28,Zuid-Holland,2021-12-31
512,34,Gorinchem,28,Zuid-Holland,2021-12-31
513,46,Gouda,28,Zuid-Holland,2021-12-31
518,361,'s-Gravenhage,28,Zuid-Holland,2021-12-31
523,19,Hardinxveld-Giessendam,28,Zuid-Holland,2021-12-31
530,42,Hellevoetsluis,28,Zuid-Holland,2021-12-31
531,36,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-12-31
532,13,Stede Broec,27,Noord-Holland,2021-12-31
534,21,Hillegom,28,Zuid-Holland,2021-12-31
537,71,Katwijk,28,Zuid-Holland,2021-12-31
542,28,Krimpen aan den IJssel,28,Zuid-Holland,2021-12-31
546,82,Leiden,28,Zuid-Holland,2021-12-31
547,18,Leiderdorp,28,Zuid-Holland,2021-12-31
553,15,Lisse,28,Zuid-Holland,2021-12-31
556,31,Maassluis,28,Zuid-Holland,2021-12-31
569,20,Nieuwkoop,28,Zuid-Holland,2021-12-31
575,54,Noordwijk,28,Zuid-Holland,2021-12-31
579,19,Oegstgeest,28,Zuid-Holland,2021-12-31
589,17,Oudewater,26,Utrecht,2021-12-31
590,32,Papendrecht,28,Zuid-Holland,2021-12-31
597,52,Ridderkerk,28,Zuid-Holland,2021-12-31
599,765,Rotterdam,28,Zuid-Holland,2021-12-31
603,48,Rijswijk,28,Zuid-Holland,2021-12-31
606,95,Schiedam,28,Zuid-Holland,2021-12-31
610,27,Sliedrecht,28,Zuid-Holland,2021-12-31
613,22,Albrandswaard,28,Zuid-Holland,2021-12-31
614,9,Westvoorne,28,Zuid-Holland,2021-12-31
622,87,Vlaardingen,28,Zuid-Holland,2021-12-31
626,16,Voorschoten,28,Zuid-Holland,2021-12-31
627,19,Waddinxveen,28,Zuid-Holland,2021-12-31
629,22,Wassenaar,28,Zuid-Holland,2021-12-31
632,92,Woerden,26,Utrecht,2021-12-31
637,143,Zoetermeer,28,Zuid-Holland,2021-12-31
638,9,Zoeterwoude,28,Zuid-Holland,2021-12-31
642,42,Zwijndrecht,28,Zuid-Holland,2021-12-31
654,15,Borsele,29,Zeeland,2021-12-31
664,24,Goes,29,Zeeland,2021-12-31
668,16,West Maas en Waal,25,Gelderland,2021-12-31
677,43,Hulst,29,Zeeland,2021-12-31
678,13,Kapelle,29,Zeeland,2021-12-31
