Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,47,Groningen,20,Groningen,2021-03-12
34,58,Almere,24,Flevoland,2021-03-12
37,5,Stadskanaal,20,Groningen,2021-03-12
47,7,Veendam,20,Groningen,2021-03-12
50,5,Zeewolde,24,Flevoland,2021-03-12
59,7,Achtkarspelen,21,Friesland,2021-03-12
60,0,Ameland,21,Friesland,2021-03-12
72,5,Harlingen,21,Friesland,2021-03-12
74,3,Heerenveen,21,Friesland,2021-03-12
80,28,Leeuwarden,21,Friesland,2021-03-12
85,1,Ooststellingwerf,21,Friesland,2021-03-12
86,5,Opsterland,21,Friesland,2021-03-12
88,1,Schiermonnikoog,21,Friesland,2021-03-12
90,14,Smallingerland,21,Friesland,2021-03-12
93,0,Terschelling,21,Friesland,2021-03-12
96,0,Vlieland,21,Friesland,2021-03-12
98,6,Weststellingwerf,21,Friesland,2021-03-12
106,7,Assen,22,Drenthe,2021-03-12
109,8,Coevorden,22,Drenthe,2021-03-12
114,47,Emmen,22,Drenthe,2021-03-12
118,9,Hoogeveen,22,Drenthe,2021-03-12
119,16,Meppel,22,Drenthe,2021-03-12
141,14,Almelo,23,Overijssel,2021-03-12
147,10,Borne,23,Overijssel,2021-03-12
148,7,Dalfsen,23,Overijssel,2021-03-12
150,19,Deventer,23,Overijssel,2021-03-12
153,27,Enschede,23,Overijssel,2021-03-12
158,4,Haaksbergen,23,Overijssel,2021-03-12
160,23,Hardenberg,23,Overijssel,2021-03-12
163,16,Hellendoorn,23,Overijssel,2021-03-12
164,13,Hengelo,23,Overijssel,2021-03-12
166,11,Kampen,23,Overijssel,2021-03-12
168,3,Losser,23,Overijssel,2021-03-12
171,7,Noordoostpolder,24,Flevoland,2021-03-12
173,10,Oldenzaal,23,Overijssel,2021-03-12
175,10,Ommen,23,Overijssel,2021-03-12
177,12,Raalte,23,Overijssel,2021-03-12
180,6,Staphorst,23,Overijssel,2021-03-12
183,4,Tubbergen,23,Overijssel,2021-03-12
184,1,Urk,24,Flevoland,2021-03-12
189,13,Wierden,23,Overijssel,2021-03-12
193,41,Zwolle,23,Overijssel,2021-03-12
197,11,Aalten,25,Gelderland,2021-03-12
200,42,Apeldoorn,25,Gelderland,2021-03-12
202,52,Arnhem,25,Gelderland,2021-03-12
203,13,Barneveld,25,Gelderland,2021-03-12
209,7,Beuningen,25,Gelderland,2021-03-12
213,5,Brummen,25,Gelderland,2021-03-12
214,6,Buren,25,Gelderland,2021-03-12
216,8,Culemborg,25,Gelderland,2021-03-12
221,4,Doesburg,25,Gelderland,2021-03-12
222,38,Doetinchem,25,Gelderland,2021-03-12
225,7,Druten,25,Gelderland,2021-03-12
226,6,Duiven,25,Gelderland,2021-03-12
228,19,Ede,25,Gelderland,2021-03-12
230,8,Elburg,25,Gelderland,2021-03-12
232,7,Epe,25,Gelderland,2021-03-12
233,2,Ermelo,25,Gelderland,2021-03-12
243,17,Harderwijk,25,Gelderland,2021-03-12
244,5,Hattem,25,Gelderland,2021-03-12
246,3,Heerde,25,Gelderland,2021-03-12
252,1,Heumen,25,Gelderland,2021-03-12
262,5,Lochem,25,Gelderland,2021-03-12
263,18,Maasdriel,25,Gelderland,2021-03-12
267,15,Nijkerk,25,Gelderland,2021-03-12
268,60,Nijmegen,25,Gelderland,2021-03-12
269,5,Oldebroek,25,Gelderland,2021-03-12
273,3,Putten,25,Gelderland,2021-03-12
274,9,Renkum,25,Gelderland,2021-03-12
275,11,Rheden,25,Gelderland,2021-03-12
277,0,Rozendaal,25,Gelderland,2021-03-12
279,0,Scherpenzeel,25,Gelderland,2021-03-12
281,12,Tiel,25,Gelderland,2021-03-12
285,4,Voorst,25,Gelderland,2021-03-12
289,7,Wageningen,25,Gelderland,2021-03-12
293,3,Westervoort,25,Gelderland,2021-03-12
294,5,Winterswijk,25,Gelderland,2021-03-12
296,4,Wijchen,25,Gelderland,2021-03-12
297,6,Zaltbommel,25,Gelderland,2021-03-12
299,13,Zevenaar,25,Gelderland,2021-03-12
301,4,Zutphen,25,Gelderland,2021-03-12
302,5,Nunspeet,25,Gelderland,2021-03-12
303,4,Dronten,24,Flevoland,2021-03-12
307,40,Amersfoort,26,Utrecht,2021-03-12
308,8,Baarn,26,Utrecht,2021-03-12
310,15,De Bilt,26,Utrecht,2021-03-12
312,9,Bunnik,26,Utrecht,2021-03-12
313,12,Bunschoten,26,Utrecht,2021-03-12
317,0,Eemnes,26,Utrecht,2021-03-12
321,6,Houten,26,Utrecht,2021-03-12
327,5,Leusden,26,Utrecht,2021-03-12
331,5,Lopik,26,Utrecht,2021-03-12
335,8,Montfoort,26,Utrecht,2021-03-12
339,1,Renswoude,26,Utrecht,2021-03-12
340,7,Rhenen,26,Utrecht,2021-03-12
342,10,Soest,26,Utrecht,2021-03-12
344,117,Utrecht,26,Utrecht,2021-03-12
345,18,Veenendaal,26,Utrecht,2021-03-12
351,7,Woudenberg,26,Utrecht,2021-03-12
352,11,Wijk bij Duurstede,26,Utrecht,2021-03-12
353,17,IJsselstein,26,Utrecht,2021-03-12
355,17,Zeist,26,Utrecht,2021-03-12
356,25,Nieuwegein,26,Utrecht,2021-03-12
358,12,Aalsmeer,27,Noord-Holland,2021-03-12
361,41,Alkmaar,27,Noord-Holland,2021-03-12
362,36,Amstelveen,27,Noord-Holland,2021-03-12
363,185,Amsterdam,27,Noord-Holland,2021-03-12
363,146,Amsterdam,27,Noord-Holland,2021-03-12
370,3,Beemster,27,Noord-Holland,2021-03-12
373,13,Bergen (NH.),27,Noord-Holland,2021-03-12
375,23,Beverwijk,27,Noord-Holland,2021-03-12
376,3,Blaricum,27,Noord-Holland,2021-03-12
377,7,Bloemendaal,27,Noord-Holland,2021-03-12
383,15,Castricum,27,Noord-Holland,2021-03-12
384,17,Diemen,27,Noord-Holland,2021-03-12
385,39,Edam-Volendam,27,Noord-Holland,2021-03-12
388,12,Enkhuizen,27,Noord-Holland,2021-03-12
392,69,Haarlem,27,Noord-Holland,2021-03-12
394,48,Haarlemmermeer,27,Noord-Holland,2021-03-12
396,26,Heemskerk,27,Noord-Holland,2021-03-12
397,8,Heemstede,27,Noord-Holland,2021-03-12
398,28,Heerhugowaard,27,Noord-Holland,2021-03-12
399,5,Heiloo,27,Noord-Holland,2021-03-12
400,34,Den Helder,27,Noord-Holland,2021-03-12
402,27,Hilversum,27,Noord-Holland,2021-03-12
405,62,Hoorn,27,Noord-Holland,2021-03-12
406,4,Huizen,27,Noord-Holland,2021-03-12
415,9,Landsmeer,27,Noord-Holland,2021-03-12
416,19,Langedijk,27,Noord-Holland,2021-03-12
417,2,Laren,27,Noord-Holland,2021-03-12
420,39,Medemblik,27,Noord-Holland,2021-03-12
431,2,Oostzaan,27,Noord-Holland,2021-03-12
432,9,Opmeer,27,Noord-Holland,2021-03-12
437,3,Ouder-Amstel,27,Noord-Holland,2021-03-12
439,50,Purmerend,27,Noord-Holland,2021-03-12
441,38,Schagen,27,Noord-Holland,2021-03-12
448,0,Texel,27,Noord-Holland,2021-03-12
450,5,Uitgeest,27,Noord-Holland,2021-03-12
451,11,Uithoorn,27,Noord-Holland,2021-03-12
453,37,Velsen,27,Noord-Holland,2021-03-12
457,1,Weesp,27,Noord-Holland,2021-03-12
473,4,Zandvoort,27,Noord-Holland,2021-03-12
479,79,Zaanstad,27,Noord-Holland,2021-03-12
482,8,Alblasserdam,28,Zuid-Holland,2021-03-12
484,29,Alphen aan den Rijn,28,Zuid-Holland,2021-03-12
489,15,Barendrecht,28,Zuid-Holland,2021-03-12
498,8,Drechterland,27,Noord-Holland,2021-03-12
501,3,Brielle,28,Zuid-Holland,2021-03-12
502,16,Capelle aan den IJssel,28,Zuid-Holland,2021-03-12
503,29,Delft,28,Zuid-Holland,2021-03-12
505,62,Dordrecht,28,Zuid-Holland,2021-03-12
512,14,Gorinchem,28,Zuid-Holland,2021-03-12
513,23,Gouda,28,Zuid-Holland,2021-03-12
518,112,'s-Gravenhage,28,Zuid-Holland,2021-03-12
523,8,Hardinxveld-Giessendam,28,Zuid-Holland,2021-03-12
530,16,Hellevoetsluis,28,Zuid-Holland,2021-03-12
531,17,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-03-12
532,10,Stede Broec,27,Noord-Holland,2021-03-12
534,6,Hillegom,28,Zuid-Holland,2021-03-12
537,20,Katwijk,28,Zuid-Holland,2021-03-12
542,21,Krimpen aan den IJssel,28,Zuid-Holland,2021-03-12
546,55,Leiden,28,Zuid-Holland,2021-03-12
547,5,Leiderdorp,28,Zuid-Holland,2021-03-12
553,16,Lisse,28,Zuid-Holland,2021-03-12
556,8,Maassluis,28,Zuid-Holland,2021-03-12
569,22,Nieuwkoop,28,Zuid-Holland,2021-03-12
575,22,Noordwijk,28,Zuid-Holland,2021-03-12
579,8,Oegstgeest,28,Zuid-Holland,2021-03-12
589,5,Oudewater,26,Utrecht,2021-03-12
590,14,Papendrecht,28,Zuid-Holland,2021-03-12
597,30,Ridderkerk,28,Zuid-Holland,2021-03-12
599,238,Rotterdam,28,Zuid-Holland,2021-03-12
603,38,Rijswijk,28,Zuid-Holland,2021-03-12
606,23,Schiedam,28,Zuid-Holland,2021-03-12
610,12,Sliedrecht,28,Zuid-Holland,2021-03-12
613,12,Albrandswaard,28,Zuid-Holland,2021-03-12
614,6,Westvoorne,28,Zuid-Holland,2021-03-12
622,28,Vlaardingen,28,Zuid-Holland,2021-03-12
626,7,Voorschoten,28,Zuid-Holland,2021-03-12
627,10,Waddinxveen,28,Zuid-Holland,2021-03-12
629,3,Wassenaar,28,Zuid-Holland,2021-03-12
632,16,Woerden,26,Utrecht,2021-03-12
637,33,Zoetermeer,28,Zuid-Holland,2021-03-12
638,7,Zoeterwoude,28,Zuid-Holland,2021-03-12
642,29,Zwijndrecht,28,Zuid-Holland,2021-03-12
654,8,Borsele,29,Zeeland,2021-03-12
664,17,Goes,29,Zeeland,2021-03-12
668,2,West Maas en Waal,25,Gelderland,2021-03-12
677,16,Hulst,29,Zeeland,2021-03-12
678,3,Kapelle,29,Zeeland,2021-03-12
687,11,Middelburg,29,Zeeland,2021-03-12
703,6,Reimerswaal,29,Zeeland,2021-03-12
715,15,Terneuzen,29,Zeeland,2021-03-12
716,6,Tholen,29,Zeeland,2021-03-12
717,7,Veere,29,Zeeland,2021-03-12
718,17,Vlissingen,29,Zeeland,2021-03-12
736,9,De Ronde Venen,26,Utrecht,2021-03-12
737,2,Tytsjerksteradiel,21,Friesland,2021-03-12
743,5,Asten,30,Noord-Brabant,2021-03-12
744,0,Baarle-Nassau,30,Noord-Brabant,2021-03-12
748,26,Bergen op Zoom,30,Noord-Brabant,2021-03-12
753,15,Best,30,Noord-Brabant,2021-03-12
755,0,Boekel,30,Noord-Brabant,2021-03-12
756,10,Boxmeer,30,Noord-Brabant,2021-03-12
757,16,Boxtel,30,Noord-Brabant,2021-03-12
758,46,Breda,30,Noord-Brabant,2021-03-12
762,5,Deurne,30,Noord-Brabant,2021-03-12
765,6,Pekela,20,Groningen,2021-03-12
766,13,Dongen,30,Noord-Brabant,2021-03-12
770,23,Eersel,30,Noord-Brabant,2021-03-12
772,71,Eindhoven,30,Noord-Brabant,2021-03-12
777,9,Etten-Leur,30,Noord-Brabant,2021-03-12
779,5,Geertruidenberg,30,Noord-Brabant,2021-03-12
784,12,Gilze en Rijen,30,Noord-Brabant,2021-03-12
785,12,Goirle,30,Noord-Brabant,2021-03-12
786,5,Grave,30,Noord-Brabant,2021-03-12
