Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,46,Groningen,20,Groningen,2021-02-23
34,71,Almere,24,Flevoland,2021-02-23
37,12,Stadskanaal,20,Groningen,2021-02-23
47,10,Veendam,20,Groningen,2021-02-23
50,1,Zeewolde,24,Flevoland,2021-02-23
59,8,Achtkarspelen,21,Friesland,2021-02-23
60,0,Ameland,21,Friesland,2021-02-23
72,5,Harlingen,21,Friesland,2021-02-23
74,5,Heerenveen,21,Friesland,2021-02-23
80,23,Leeuwarden,21,Friesland,2021-02-23
85,5,Ooststellingwerf,21,Friesland,2021-02-23
86,2,Opsterland,21,Friesland,2021-02-23
88,0,Schiermonnikoog,21,Friesland,2021-02-23
90,5,Smallingerland,21,Friesland,2021-02-23
93,0,Terschelling,21,Friesland,2021-02-23
96,0,Vlieland,21,Friesland,2021-02-23
98,12,Weststellingwerf,21,Friesland,2021-02-23
106,12,Assen,22,Drenthe,2021-02-23
109,7,Coevorden,22,Drenthe,2021-02-23
114,30,Emmen,22,Drenthe,2021-02-23
118,13,Hoogeveen,22,Drenthe,2021-02-23
119,2,Meppel,22,Drenthe,2021-02-23
141,6,Almelo,23,Overijssel,2021-02-23
147,3,Borne,23,Overijssel,2021-02-23
148,4,Dalfsen,23,Overijssel,2021-02-23
150,7,Deventer,23,Overijssel,2021-02-23
153,20,Enschede,23,Overijssel,2021-02-23
158,2,Haaksbergen,23,Overijssel,2021-02-23
160,15,Hardenberg,23,Overijssel,2021-02-23
163,11,Hellendoorn,23,Overijssel,2021-02-23
164,8,Hengelo,23,Overijssel,2021-02-23
166,6,Kampen,23,Overijssel,2021-02-23
168,1,Losser,23,Overijssel,2021-02-23
171,1,Noordoostpolder,24,Flevoland,2021-02-23
173,5,Oldenzaal,23,Overijssel,2021-02-23
175,3,Ommen,23,Overijssel,2021-02-23
177,11,Raalte,23,Overijssel,2021-02-23
180,0,Staphorst,23,Overijssel,2021-02-23
183,1,Tubbergen,23,Overijssel,2021-02-23
184,0,Urk,24,Flevoland,2021-02-23
189,4,Wierden,23,Overijssel,2021-02-23
193,9,Zwolle,23,Overijssel,2021-02-23
197,7,Aalten,25,Gelderland,2021-02-23
200,33,Apeldoorn,25,Gelderland,2021-02-23
202,14,Arnhem,25,Gelderland,2021-02-23
203,9,Barneveld,25,Gelderland,2021-02-23
209,5,Beuningen,25,Gelderland,2021-02-23
213,5,Brummen,25,Gelderland,2021-02-23
214,9,Buren,25,Gelderland,2021-02-23
216,5,Culemborg,25,Gelderland,2021-02-23
221,1,Doesburg,25,Gelderland,2021-02-23
222,10,Doetinchem,25,Gelderland,2021-02-23
225,4,Druten,25,Gelderland,2021-02-23
226,2,Duiven,25,Gelderland,2021-02-23
228,15,Ede,25,Gelderland,2021-02-23
230,4,Elburg,25,Gelderland,2021-02-23
232,2,Epe,25,Gelderland,2021-02-23
233,5,Ermelo,25,Gelderland,2021-02-23
243,7,Harderwijk,25,Gelderland,2021-02-23
244,0,Hattem,25,Gelderland,2021-02-23
246,5,Heerde,25,Gelderland,2021-02-23
252,1,Heumen,25,Gelderland,2021-02-23
262,3,Lochem,25,Gelderland,2021-02-23
263,20,Maasdriel,25,Gelderland,2021-02-23
267,5,Nijkerk,25,Gelderland,2021-02-23
268,25,Nijmegen,25,Gelderland,2021-02-23
269,4,Oldebroek,25,Gelderland,2021-02-23
273,6,Putten,25,Gelderland,2021-02-23
274,3,Renkum,25,Gelderland,2021-02-23
275,7,Rheden,25,Gelderland,2021-02-23
277,0,Rozendaal,25,Gelderland,2021-02-23
279,1,Scherpenzeel,25,Gelderland,2021-02-23
281,22,Tiel,25,Gelderland,2021-02-23
285,3,Voorst,25,Gelderland,2021-02-23
289,4,Wageningen,25,Gelderland,2021-02-23
293,2,Westervoort,25,Gelderland,2021-02-23
294,2,Winterswijk,25,Gelderland,2021-02-23
296,8,Wijchen,25,Gelderland,2021-02-23
297,19,Zaltbommel,25,Gelderland,2021-02-23
299,7,Zevenaar,25,Gelderland,2021-02-23
301,2,Zutphen,25,Gelderland,2021-02-23
302,2,Nunspeet,25,Gelderland,2021-02-23
303,7,Dronten,24,Flevoland,2021-02-23
307,29,Amersfoort,26,Utrecht,2021-02-23
308,3,Baarn,26,Utrecht,2021-02-23
310,5,De Bilt,26,Utrecht,2021-02-23
312,5,Bunnik,26,Utrecht,2021-02-23
313,20,Bunschoten,26,Utrecht,2021-02-23
317,1,Eemnes,26,Utrecht,2021-02-23
321,10,Houten,26,Utrecht,2021-02-23
327,4,Leusden,26,Utrecht,2021-02-23
331,4,Lopik,26,Utrecht,2021-02-23
335,3,Montfoort,26,Utrecht,2021-02-23
339,1,Renswoude,26,Utrecht,2021-02-23
340,6,Rhenen,26,Utrecht,2021-02-23
342,10,Soest,26,Utrecht,2021-02-23
344,50,Utrecht,26,Utrecht,2021-02-23
345,27,Veenendaal,26,Utrecht,2021-02-23
351,1,Woudenberg,26,Utrecht,2021-02-23
352,2,Wijk bij Duurstede,26,Utrecht,2021-02-23
353,9,IJsselstein,26,Utrecht,2021-02-23
355,6,Zeist,26,Utrecht,2021-02-23
356,6,Nieuwegein,26,Utrecht,2021-02-23
358,8,Aalsmeer,27,Noord-Holland,2021-02-23
361,31,Alkmaar,27,Noord-Holland,2021-02-23
362,21,Amstelveen,27,Noord-Holland,2021-02-23
363,112,Amsterdam,27,Noord-Holland,2021-02-23
363,108,Amsterdam,27,Noord-Holland,2021-02-23
370,10,Beemster,27,Noord-Holland,2021-02-23
373,10,Bergen (NH.),27,Noord-Holland,2021-02-23
375,14,Beverwijk,27,Noord-Holland,2021-02-23
376,1,Blaricum,27,Noord-Holland,2021-02-23
377,4,Bloemendaal,27,Noord-Holland,2021-02-23
383,8,Castricum,27,Noord-Holland,2021-02-23
384,16,Diemen,27,Noord-Holland,2021-02-23
385,24,Edam-Volendam,27,Noord-Holland,2021-02-23
388,8,Enkhuizen,27,Noord-Holland,2021-02-23
392,25,Haarlem,27,Noord-Holland,2021-02-23
394,30,Haarlemmermeer,27,Noord-Holland,2021-02-23
396,17,Heemskerk,27,Noord-Holland,2021-02-23
397,5,Heemstede,27,Noord-Holland,2021-02-23
398,26,Heerhugowaard,27,Noord-Holland,2021-02-23
399,3,Heiloo,27,Noord-Holland,2021-02-23
400,37,Den Helder,27,Noord-Holland,2021-02-23
402,18,Hilversum,27,Noord-Holland,2021-02-23
405,52,Hoorn,27,Noord-Holland,2021-02-23
406,10,Huizen,27,Noord-Holland,2021-02-23
415,3,Landsmeer,27,Noord-Holland,2021-02-23
416,7,Langedijk,27,Noord-Holland,2021-02-23
417,0,Laren,27,Noord-Holland,2021-02-23
420,24,Medemblik,27,Noord-Holland,2021-02-23
431,0,Oostzaan,27,Noord-Holland,2021-02-23
432,7,Opmeer,27,Noord-Holland,2021-02-23
437,2,Ouder-Amstel,27,Noord-Holland,2021-02-23
439,24,Purmerend,27,Noord-Holland,2021-02-23
441,17,Schagen,27,Noord-Holland,2021-02-23
448,0,Texel,27,Noord-Holland,2021-02-23
450,4,Uitgeest,27,Noord-Holland,2021-02-23
451,6,Uithoorn,27,Noord-Holland,2021-02-23
453,29,Velsen,27,Noord-Holland,2021-02-23
457,1,Weesp,27,Noord-Holland,2021-02-23
473,3,Zandvoort,27,Noord-Holland,2021-02-23
479,37,Zaanstad,27,Noord-Holland,2021-02-23
482,3,Alblasserdam,28,Zuid-Holland,2021-02-23
484,30,Alphen aan den Rijn,28,Zuid-Holland,2021-02-23
489,11,Barendrecht,28,Zuid-Holland,2021-02-23
498,6,Drechterland,27,Noord-Holland,2021-02-23
501,1,Brielle,28,Zuid-Holland,2021-02-23
502,13,Capelle aan den IJssel,28,Zuid-Holland,2021-02-23
503,15,Delft,28,Zuid-Holland,2021-02-23
505,32,Dordrecht,28,Zuid-Holland,2021-02-23
512,8,Gorinchem,28,Zuid-Holland,2021-02-23
513,8,Gouda,28,Zuid-Holland,2021-02-23
518,72,'s-Gravenhage,28,Zuid-Holland,2021-02-23
523,3,Hardinxveld-Giessendam,28,Zuid-Holland,2021-02-23
530,9,Hellevoetsluis,28,Zuid-Holland,2021-02-23
531,7,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-02-23
532,6,Stede Broec,27,Noord-Holland,2021-02-23
534,3,Hillegom,28,Zuid-Holland,2021-02-23
537,10,Katwijk,28,Zuid-Holland,2021-02-23
542,8,Krimpen aan den IJssel,28,Zuid-Holland,2021-02-23
546,11,Leiden,28,Zuid-Holland,2021-02-23
547,1,Leiderdorp,28,Zuid-Holland,2021-02-23
553,6,Lisse,28,Zuid-Holland,2021-02-23
556,9,Maassluis,28,Zuid-Holland,2021-02-23
569,8,Nieuwkoop,28,Zuid-Holland,2021-02-23
575,8,Noordwijk,28,Zuid-Holland,2021-02-23
579,3,Oegstgeest,28,Zuid-Holland,2021-02-23
589,2,Oudewater,26,Utrecht,2021-02-23
590,6,Papendrecht,28,Zuid-Holland,2021-02-23
597,7,Ridderkerk,28,Zuid-Holland,2021-02-23
599,138,Rotterdam,28,Zuid-Holland,2021-02-23
603,3,Rijswijk,28,Zuid-Holland,2021-02-23
606,27,Schiedam,28,Zuid-Holland,2021-02-23
610,9,Sliedrecht,28,Zuid-Holland,2021-02-23
613,4,Albrandswaard,28,Zuid-Holland,2021-02-23
614,1,Westvoorne,28,Zuid-Holland,2021-02-23
622,34,Vlaardingen,28,Zuid-Holland,2021-02-23
626,2,Voorschoten,28,Zuid-Holland,2021-02-23
627,6,Waddinxveen,28,Zuid-Holland,2021-02-23
629,6,Wassenaar,28,Zuid-Holland,2021-02-23
632,22,Woerden,26,Utrecht,2021-02-23
637,21,Zoetermeer,28,Zuid-Holland,2021-02-23
638,0,Zoeterwoude,28,Zuid-Holland,2021-02-23
