Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,40,Groningen,20,Groningen,2021-10-14
34,35,Almere,24,Flevoland,2021-10-14
37,2,Stadskanaal,20,Groningen,2021-10-14
47,2,Veendam,20,Groningen,2021-10-14
50,1,Zeewolde,24,Flevoland,2021-10-14
59,16,Achtkarspelen,21,Friesland,2021-10-14
60,1,Ameland,21,Friesland,2021-10-14
72,1,Harlingen,21,Friesland,2021-10-14
74,21,Heerenveen,21,Friesland,2021-10-14
80,27,Leeuwarden,21,Friesland,2021-10-14
85,4,Ooststellingwerf,21,Friesland,2021-10-14
86,5,Opsterland,21,Friesland,2021-10-14
88,0,Schiermonnikoog,21,Friesland,2021-10-14
90,21,Smallingerland,21,Friesland,2021-10-14
93,1,Terschelling,21,Friesland,2021-10-14
96,0,Vlieland,21,Friesland,2021-10-14
98,1,Weststellingwerf,21,Friesland,2021-10-14
106,5,Assen,22,Drenthe,2021-10-14
109,11,Coevorden,22,Drenthe,2021-10-14
114,23,Emmen,22,Drenthe,2021-10-14
118,15,Hoogeveen,22,Drenthe,2021-10-14
119,6,Meppel,22,Drenthe,2021-10-14
141,9,Almelo,23,Overijssel,2021-10-14
147,8,Borne,23,Overijssel,2021-10-14
148,10,Dalfsen,23,Overijssel,2021-10-14
150,19,Deventer,23,Overijssel,2021-10-14
153,17,Enschede,23,Overijssel,2021-10-14
158,1,Haaksbergen,23,Overijssel,2021-10-14
160,6,Hardenberg,23,Overijssel,2021-10-14
163,6,Hellendoorn,23,Overijssel,2021-10-14
164,15,Hengelo,23,Overijssel,2021-10-14
166,15,Kampen,23,Overijssel,2021-10-14
168,0,Losser,23,Overijssel,2021-10-14
171,9,Noordoostpolder,24,Flevoland,2021-10-14
173,2,Oldenzaal,23,Overijssel,2021-10-14
175,0,Ommen,23,Overijssel,2021-10-14
177,18,Raalte,23,Overijssel,2021-10-14
180,53,Staphorst,23,Overijssel,2021-10-14
183,1,Tubbergen,23,Overijssel,2021-10-14
184,3,Urk,24,Flevoland,2021-10-14
189,4,Wierden,23,Overijssel,2021-10-14
193,28,Zwolle,23,Overijssel,2021-10-14
197,3,Aalten,25,Gelderland,2021-10-14
200,75,Apeldoorn,25,Gelderland,2021-10-14
202,39,Arnhem,25,Gelderland,2021-10-14
203,32,Barneveld,25,Gelderland,2021-10-14
209,6,Beuningen,25,Gelderland,2021-10-14
213,0,Brummen,25,Gelderland,2021-10-14
214,4,Buren,25,Gelderland,2021-10-14
216,4,Culemborg,25,Gelderland,2021-10-14
221,5,Doesburg,25,Gelderland,2021-10-14
222,8,Doetinchem,25,Gelderland,2021-10-14
225,7,Druten,25,Gelderland,2021-10-14
226,6,Duiven,25,Gelderland,2021-10-14
228,55,Ede,25,Gelderland,2021-10-14
230,7,Elburg,25,Gelderland,2021-10-14
232,3,Epe,25,Gelderland,2021-10-14
233,10,Ermelo,25,Gelderland,2021-10-14
243,8,Harderwijk,25,Gelderland,2021-10-14
244,2,Hattem,25,Gelderland,2021-10-14
246,1,Heerde,25,Gelderland,2021-10-14
252,1,Heumen,25,Gelderland,2021-10-14
262,3,Lochem,25,Gelderland,2021-10-14
263,2,Maasdriel,25,Gelderland,2021-10-14
267,6,Nijkerk,25,Gelderland,2021-10-14
268,23,Nijmegen,25,Gelderland,2021-10-14
269,4,Oldebroek,25,Gelderland,2021-10-14
273,2,Putten,25,Gelderland,2021-10-14
274,4,Renkum,25,Gelderland,2021-10-14
275,7,Rheden,25,Gelderland,2021-10-14
277,0,Rozendaal,25,Gelderland,2021-10-14
279,14,Scherpenzeel,25,Gelderland,2021-10-14
281,15,Tiel,25,Gelderland,2021-10-14
285,6,Voorst,25,Gelderland,2021-10-14
289,29,Wageningen,25,Gelderland,2021-10-14
293,3,Westervoort,25,Gelderland,2021-10-14
294,4,Winterswijk,25,Gelderland,2021-10-14
296,3,Wijchen,25,Gelderland,2021-10-14
297,7,Zaltbommel,25,Gelderland,2021-10-14
299,11,Zevenaar,25,Gelderland,2021-10-14
301,9,Zutphen,25,Gelderland,2021-10-14
302,16,Nunspeet,25,Gelderland,2021-10-14
303,0,Dronten,24,Flevoland,2021-10-14
307,33,Amersfoort,26,Utrecht,2021-10-14
308,6,Baarn,26,Utrecht,2021-10-14
310,4,De Bilt,26,Utrecht,2021-10-14
312,3,Bunnik,26,Utrecht,2021-10-14
313,0,Bunschoten,26,Utrecht,2021-10-14
317,3,Eemnes,26,Utrecht,2021-10-14
321,12,Houten,26,Utrecht,2021-10-14
327,6,Leusden,26,Utrecht,2021-10-14
331,3,Lopik,26,Utrecht,2021-10-14
335,3,Montfoort,26,Utrecht,2021-10-14
339,4,Renswoude,26,Utrecht,2021-10-14
340,10,Rhenen,26,Utrecht,2021-10-14
342,13,Soest,26,Utrecht,2021-10-14
344,77,Utrecht,26,Utrecht,2021-10-14
345,23,Veenendaal,26,Utrecht,2021-10-14
351,15,Woudenberg,26,Utrecht,2021-10-14
352,4,Wijk bij Duurstede,26,Utrecht,2021-10-14
353,8,IJsselstein,26,Utrecht,2021-10-14
355,10,Zeist,26,Utrecht,2021-10-14
356,11,Nieuwegein,26,Utrecht,2021-10-14
358,11,Aalsmeer,27,Noord-Holland,2021-10-14
