Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,71,Groningen,20,Groningen,2021-07-20
34,94,Almere,24,Flevoland,2021-07-20
37,2,Stadskanaal,20,Groningen,2021-07-20
47,4,Veendam,20,Groningen,2021-07-20
50,8,Zeewolde,24,Flevoland,2021-07-20
59,3,Achtkarspelen,21,Friesland,2021-07-20
60,0,Ameland,21,Friesland,2021-07-20
72,3,Harlingen,21,Friesland,2021-07-20
74,18,Heerenveen,21,Friesland,2021-07-20
80,27,Leeuwarden,21,Friesland,2021-07-20
85,7,Ooststellingwerf,21,Friesland,2021-07-20
86,14,Opsterland,21,Friesland,2021-07-20
88,1,Schiermonnikoog,21,Friesland,2021-07-20
90,13,Smallingerland,21,Friesland,2021-07-20
93,3,Terschelling,21,Friesland,2021-07-20
96,0,Vlieland,21,Friesland,2021-07-20
98,4,Weststellingwerf,21,Friesland,2021-07-20
106,17,Assen,22,Drenthe,2021-07-20
109,7,Coevorden,22,Drenthe,2021-07-20
114,11,Emmen,22,Drenthe,2021-07-20
118,11,Hoogeveen,22,Drenthe,2021-07-20
119,6,Meppel,22,Drenthe,2021-07-20
141,23,Almelo,23,Overijssel,2021-07-20
147,10,Borne,23,Overijssel,2021-07-20
148,7,Dalfsen,23,Overijssel,2021-07-20
150,34,Deventer,23,Overijssel,2021-07-20
153,46,Enschede,23,Overijssel,2021-07-20
158,7,Haaksbergen,23,Overijssel,2021-07-20
160,6,Hardenberg,23,Overijssel,2021-07-20
163,14,Hellendoorn,23,Overijssel,2021-07-20
164,25,Hengelo,23,Overijssel,2021-07-20
166,11,Kampen,23,Overijssel,2021-07-20
168,20,Losser,23,Overijssel,2021-07-20
171,7,Noordoostpolder,24,Flevoland,2021-07-20
173,14,Oldenzaal,23,Overijssel,2021-07-20
175,1,Ommen,23,Overijssel,2021-07-20
177,16,Raalte,23,Overijssel,2021-07-20
180,3,Staphorst,23,Overijssel,2021-07-20
183,16,Tubbergen,23,Overijssel,2021-07-20
184,1,Urk,24,Flevoland,2021-07-20
189,8,Wierden,23,Overijssel,2021-07-20
193,31,Zwolle,23,Overijssel,2021-07-20
197,2,Aalten,25,Gelderland,2021-07-20
200,49,Apeldoorn,25,Gelderland,2021-07-20
202,67,Arnhem,25,Gelderland,2021-07-20
203,11,Barneveld,25,Gelderland,2021-07-20
209,11,Beuningen,25,Gelderland,2021-07-20
213,5,Brummen,25,Gelderland,2021-07-20
214,6,Buren,25,Gelderland,2021-07-20
216,12,Culemborg,25,Gelderland,2021-07-20
221,2,Doesburg,25,Gelderland,2021-07-20
222,7,Doetinchem,25,Gelderland,2021-07-20
225,10,Druten,25,Gelderland,2021-07-20
226,8,Duiven,25,Gelderland,2021-07-20
228,12,Ede,25,Gelderland,2021-07-20
230,5,Elburg,25,Gelderland,2021-07-20
232,6,Epe,25,Gelderland,2021-07-20
233,8,Ermelo,25,Gelderland,2021-07-20
243,9,Harderwijk,25,Gelderland,2021-07-20
244,2,Hattem,25,Gelderland,2021-07-20
246,5,Heerde,25,Gelderland,2021-07-20
252,14,Heumen,25,Gelderland,2021-07-20
262,13,Lochem,25,Gelderland,2021-07-20
263,10,Maasdriel,25,Gelderland,2021-07-20
267,11,Nijkerk,25,Gelderland,2021-07-20
268,95,Nijmegen,25,Gelderland,2021-07-20
269,6,Oldebroek,25,Gelderland,2021-07-20
273,1,Putten,25,Gelderland,2021-07-20
274,10,Renkum,25,Gelderland,2021-07-20
275,8,Rheden,25,Gelderland,2021-07-20
277,0,Rozendaal,25,Gelderland,2021-07-20
279,3,Scherpenzeel,25,Gelderland,2021-07-20
281,10,Tiel,25,Gelderland,2021-07-20
285,10,Voorst,25,Gelderland,2021-07-20
289,14,Wageningen,25,Gelderland,2021-07-20
293,7,Westervoort,25,Gelderland,2021-07-20
294,4,Winterswijk,25,Gelderland,2021-07-20
296,19,Wijchen,25,Gelderland,2021-07-20
297,2,Zaltbommel,25,Gelderland,2021-07-20
299,4,Zevenaar,25,Gelderland,2021-07-20
301,10,Zutphen,25,Gelderland,2021-07-20
302,8,Nunspeet,25,Gelderland,2021-07-20
303,10,Dronten,24,Flevoland,2021-07-20
307,73,Amersfoort,26,Utrecht,2021-07-20
308,10,Baarn,26,Utrecht,2021-07-20
310,12,De Bilt,26,Utrecht,2021-07-20
312,4,Bunnik,26,Utrecht,2021-07-20
313,4,Bunschoten,26,Utrecht,2021-07-20
317,4,Eemnes,26,Utrecht,2021-07-20
321,19,Houten,26,Utrecht,2021-07-20
327,8,Leusden,26,Utrecht,2021-07-20
331,3,Lopik,26,Utrecht,2021-07-20
335,3,Montfoort,26,Utrecht,2021-07-20
339,0,Renswoude,26,Utrecht,2021-07-20
340,3,Rhenen,26,Utrecht,2021-07-20
342,22,Soest,26,Utrecht,2021-07-20
344,136,Utrecht,26,Utrecht,2021-07-20
345,18,Veenendaal,26,Utrecht,2021-07-20
351,4,Woudenberg,26,Utrecht,2021-07-20
352,2,Wijk bij Duurstede,26,Utrecht,2021-07-20
353,9,IJsselstein,26,Utrecht,2021-07-20
355,27,Zeist,26,Utrecht,2021-07-20
356,18,Nieuwegein,26,Utrecht,2021-07-20
358,16,Aalsmeer,27,Noord-Holland,2021-07-20
361,60,Alkmaar,27,Noord-Holland,2021-07-20
362,42,Amstelveen,27,Noord-Holland,2021-07-20
363,363,Amsterdam,27,Noord-Holland,2021-07-20
363,219,Amsterdam,27,Noord-Holland,2021-07-20
370,1,Beemster,27,Noord-Holland,2021-07-20
373,11,Bergen (NH.),27,Noord-Holland,2021-07-20
375,19,Beverwijk,27,Noord-Holland,2021-07-20
376,4,Blaricum,27,Noord-Holland,2021-07-20
377,16,Bloemendaal,27,Noord-Holland,2021-07-20
383,13,Castricum,27,Noord-Holland,2021-07-20
384,21,Diemen,27,Noord-Holland,2021-07-20
385,10,Edam-Volendam,27,Noord-Holland,2021-07-20
388,7,Enkhuizen,27,Noord-Holland,2021-07-20
392,90,Haarlem,27,Noord-Holland,2021-07-20
394,62,Haarlemmermeer,27,Noord-Holland,2021-07-20
396,24,Heemskerk,27,Noord-Holland,2021-07-20
397,16,Heemstede,27,Noord-Holland,2021-07-20
398,33,Heerhugowaard,27,Noord-Holland,2021-07-20
399,12,Heiloo,27,Noord-Holland,2021-07-20
400,11,Den Helder,27,Noord-Holland,2021-07-20
402,59,Hilversum,27,Noord-Holland,2021-07-20
405,29,Hoorn,27,Noord-Holland,2021-07-20
406,15,Huizen,27,Noord-Holland,2021-07-20
415,6,Landsmeer,27,Noord-Holland,2021-07-20
416,27,Langedijk,27,Noord-Holland,2021-07-20
417,6,Laren,27,Noord-Holland,2021-07-20
420,9,Medemblik,27,Noord-Holland,2021-07-20
431,2,Oostzaan,27,Noord-Holland,2021-07-20
432,12,Opmeer,27,Noord-Holland,2021-07-20
437,7,Ouder-Amstel,27,Noord-Holland,2021-07-20
439,35,Purmerend,27,Noord-Holland,2021-07-20
441,24,Schagen,27,Noord-Holland,2021-07-20
448,5,Texel,27,Noord-Holland,2021-07-20
450,8,Uitgeest,27,Noord-Holland,2021-07-20
451,12,Uithoorn,27,Noord-Holland,2021-07-20
453,30,Velsen,27,Noord-Holland,2021-07-20
457,9,Weesp,27,Noord-Holland,2021-07-20
473,9,Zandvoort,27,Noord-Holland,2021-07-20
479,56,Zaanstad,27,Noord-Holland,2021-07-20
482,6,Alblasserdam,28,Zuid-Holland,2021-07-20
484,35,Alphen aan den Rijn,28,Zuid-Holland,2021-07-20
489,27,Barendrecht,28,Zuid-Holland,2021-07-20
498,9,Drechterland,27,Noord-Holland,2021-07-20
501,7,Brielle,28,Zuid-Holland,2021-07-20
502,44,Capelle aan den IJssel,28,Zuid-Holland,2021-07-20
503,49,Delft,28,Zuid-Holland,2021-07-20
505,34,Dordrecht,28,Zuid-Holland,2021-07-20
512,8,Gorinchem,28,Zuid-Holland,2021-07-20
513,26,Gouda,28,Zuid-Holland,2021-07-20
518,189,'s-Gravenhage,28,Zuid-Holland,2021-07-20
523,1,Hardinxveld-Giessendam,28,Zuid-Holland,2021-07-20
530,17,Hellevoetsluis,28,Zuid-Holland,2021-07-20
531,8,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-07-20
532,7,Stede Broec,27,Noord-Holland,2021-07-20
534,16,Hillegom,28,Zuid-Holland,2021-07-20
537,41,Katwijk,28,Zuid-Holland,2021-07-20
542,16,Krimpen aan den IJssel,28,Zuid-Holland,2021-07-20
546,73,Leiden,28,Zuid-Holland,2021-07-20
547,7,Leiderdorp,28,Zuid-Holland,2021-07-20
553,15,Lisse,28,Zuid-Holland,2021-07-20
556,5,Maassluis,28,Zuid-Holland,2021-07-20
569,10,Nieuwkoop,28,Zuid-Holland,2021-07-20
575,40,Noordwijk,28,Zuid-Holland,2021-07-20
579,8,Oegstgeest,28,Zuid-Holland,2021-07-20
589,1,Oudewater,26,Utrecht,2021-07-20
590,9,Papendrecht,28,Zuid-Holland,2021-07-20
597,20,Ridderkerk,28,Zuid-Holland,2021-07-20
599,367,Rotterdam,28,Zuid-Holland,2021-07-20
603,23,Rijswijk,28,Zuid-Holland,2021-07-20
606,33,Schiedam,28,Zuid-Holland,2021-07-20
610,6,Sliedrecht,28,Zuid-Holland,2021-07-20
613,20,Albrandswaard,28,Zuid-Holland,2021-07-20
614,7,Westvoorne,28,Zuid-Holland,2021-07-20
622,27,Vlaardingen,28,Zuid-Holland,2021-07-20
626,8,Voorschoten,28,Zuid-Holland,2021-07-20
627,7,Waddinxveen,28,Zuid-Holland,2021-07-20
629,12,Wassenaar,28,Zuid-Holland,2021-07-20
632,17,Woerden,26,Utrecht,2021-07-20
637,54,Zoetermeer,28,Zuid-Holland,2021-07-20
638,3,Zoeterwoude,28,Zuid-Holland,2021-07-20
642,22,Zwijndrecht,28,Zuid-Holland,2021-07-20
654,3,Borsele,29,Zeeland,2021-07-20
664,9,Goes,29,Zeeland,2021-07-20
668,4,West Maas en Waal,25,Gelderland,2021-07-20
677,10,Hulst,29,Zeeland,2021-07-20
678,1,Kapelle,29,Zeeland,2021-07-20
687,5,Middelburg,29,Zeeland,2021-07-20
703,2,Reimerswaal,29,Zeeland,2021-07-20
715,12,Terneuzen,29,Zeeland,2021-07-20
716,13,Tholen,29,Zeeland,2021-07-20
717,10,Veere,29,Zeeland,2021-07-20
718,7,Vlissingen,29,Zeeland,2021-07-20
736,17,De Ronde Venen,26,Utrecht,2021-07-20
737,6,Tytsjerksteradiel,21,Friesland,2021-07-20
743,11,Asten,30,Noord-Brabant,2021-07-20
744,6,Baarle-Nassau,30,Noord-Brabant,2021-07-20
748,58,Bergen op Zoom,30,Noord-Brabant,2021-07-20
