Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,110,Groningen,20,Groningen,2020-12-21
34,191,Almere,24,Flevoland,2020-12-21
37,30,Stadskanaal,20,Groningen,2020-12-21
47,26,Veendam,20,Groningen,2020-12-21
50,45,Zeewolde,24,Flevoland,2020-12-21
59,12,Achtkarspelen,21,Friesland,2020-12-21
60,7,Ameland,21,Friesland,2020-12-21
72,1,Harlingen,21,Friesland,2020-12-21
74,14,Heerenveen,21,Friesland,2020-12-21
80,57,Leeuwarden,21,Friesland,2020-12-21
85,9,Ooststellingwerf,21,Friesland,2020-12-21
86,4,Opsterland,21,Friesland,2020-12-21
88,0,Schiermonnikoog,21,Friesland,2020-12-21
90,20,Smallingerland,21,Friesland,2020-12-21
93,2,Terschelling,21,Friesland,2020-12-21
96,0,Vlieland,21,Friesland,2020-12-21
98,10,Weststellingwerf,21,Friesland,2020-12-21
106,17,Assen,22,Drenthe,2020-12-21
109,20,Coevorden,22,Drenthe,2020-12-21
114,65,Emmen,22,Drenthe,2020-12-21
118,42,Hoogeveen,22,Drenthe,2020-12-21
119,16,Meppel,22,Drenthe,2020-12-21
141,71,Almelo,23,Overijssel,2020-12-21
147,39,Borne,23,Overijssel,2020-12-21
148,13,Dalfsen,23,Overijssel,2020-12-21
150,45,Deventer,23,Overijssel,2020-12-21
153,120,Enschede,23,Overijssel,2020-12-21
158,38,Haaksbergen,23,Overijssel,2020-12-21
160,34,Hardenberg,23,Overijssel,2020-12-21
163,41,Hellendoorn,23,Overijssel,2020-12-21
164,83,Hengelo,23,Overijssel,2020-12-21
166,27,Kampen,23,Overijssel,2020-12-21
168,32,Losser,23,Overijssel,2020-12-21
171,20,Noordoostpolder,24,Flevoland,2020-12-21
173,36,Oldenzaal,23,Overijssel,2020-12-21
175,6,Ommen,23,Overijssel,2020-12-21
177,27,Raalte,23,Overijssel,2020-12-21
180,13,Staphorst,23,Overijssel,2020-12-21
183,14,Tubbergen,23,Overijssel,2020-12-21
184,15,Urk,24,Flevoland,2020-12-21
189,27,Wierden,23,Overijssel,2020-12-21
193,31,Zwolle,23,Overijssel,2020-12-21
197,23,Aalten,25,Gelderland,2020-12-21
200,62,Apeldoorn,25,Gelderland,2020-12-21
202,102,Arnhem,25,Gelderland,2020-12-21
203,106,Barneveld,25,Gelderland,2020-12-21
209,16,Beuningen,25,Gelderland,2020-12-21
213,11,Brummen,25,Gelderland,2020-12-21
214,20,Buren,25,Gelderland,2020-12-21
216,9,Culemborg,25,Gelderland,2020-12-21
221,3,Doesburg,25,Gelderland,2020-12-21
222,31,Doetinchem,25,Gelderland,2020-12-21
225,6,Druten,25,Gelderland,2020-12-21
226,15,Duiven,25,Gelderland,2020-12-21
228,111,Ede,25,Gelderland,2020-12-21
230,21,Elburg,25,Gelderland,2020-12-21
232,22,Epe,25,Gelderland,2020-12-21
233,49,Ermelo,25,Gelderland,2020-12-21
243,38,Harderwijk,25,Gelderland,2020-12-21
244,4,Hattem,25,Gelderland,2020-12-21
246,6,Heerde,25,Gelderland,2020-12-21
252,14,Heumen,25,Gelderland,2020-12-21
262,18,Lochem,25,Gelderland,2020-12-21
263,16,Maasdriel,25,Gelderland,2020-12-21
267,69,Nijkerk,25,Gelderland,2020-12-21
268,77,Nijmegen,25,Gelderland,2020-12-21
269,23,Oldebroek,25,Gelderland,2020-12-21
273,34,Putten,25,Gelderland,2020-12-21
274,14,Renkum,25,Gelderland,2020-12-21
275,36,Rheden,25,Gelderland,2020-12-21
277,2,Rozendaal,25,Gelderland,2020-12-21
279,19,Scherpenzeel,25,Gelderland,2020-12-21
281,20,Tiel,25,Gelderland,2020-12-21
285,9,Voorst,25,Gelderland,2020-12-21
289,13,Wageningen,25,Gelderland,2020-12-21
293,9,Westervoort,25,Gelderland,2020-12-21
294,8,Winterswijk,25,Gelderland,2020-12-21
296,31,Wijchen,25,Gelderland,2020-12-21
297,42,Zaltbommel,25,Gelderland,2020-12-21
299,32,Zevenaar,25,Gelderland,2020-12-21
301,26,Zutphen,25,Gelderland,2020-12-21
302,25,Nunspeet,25,Gelderland,2020-12-21
303,38,Dronten,24,Flevoland,2020-12-21
307,142,Amersfoort,26,Utrecht,2020-12-21
308,15,Baarn,26,Utrecht,2020-12-21
310,24,De Bilt,26,Utrecht,2020-12-21
312,5,Bunnik,26,Utrecht,2020-12-21
313,42,Bunschoten,26,Utrecht,2020-12-21
317,6,Eemnes,26,Utrecht,2020-12-21
321,26,Houten,26,Utrecht,2020-12-21
327,21,Leusden,26,Utrecht,2020-12-21
331,6,Lopik,26,Utrecht,2020-12-21
335,7,Montfoort,26,Utrecht,2020-12-21
339,8,Renswoude,26,Utrecht,2020-12-21
340,22,Rhenen,26,Utrecht,2020-12-21
342,47,Soest,26,Utrecht,2020-12-21
344,157,Utrecht,26,Utrecht,2020-12-21
345,89,Veenendaal,26,Utrecht,2020-12-21
351,16,Woudenberg,26,Utrecht,2020-12-21
352,17,Wijk bij Duurstede,26,Utrecht,2020-12-21
353,17,IJsselstein,26,Utrecht,2020-12-21
355,43,Zeist,26,Utrecht,2020-12-21
356,33,Nieuwegein,26,Utrecht,2020-12-21
358,20,Aalsmeer,27,Noord-Holland,2020-12-21
361,75,Alkmaar,27,Noord-Holland,2020-12-21
362,33,Amstelveen,27,Noord-Holland,2020-12-21
363,175,Amsterdam,27,Noord-Holland,2020-12-21
363,163,Amsterdam,27,Noord-Holland,2020-12-21
370,6,Beemster,27,Noord-Holland,2020-12-21
373,14,Bergen (NH.),27,Noord-Holland,2020-12-21
375,23,Beverwijk,27,Noord-Holland,2020-12-21
376,4,Blaricum,27,Noord-Holland,2020-12-21
377,11,Bloemendaal,27,Noord-Holland,2020-12-21
383,25,Castricum,27,Noord-Holland,2020-12-21
384,22,Diemen,27,Noord-Holland,2020-12-21
385,7,Edam-Volendam,27,Noord-Holland,2020-12-21
388,20,Enkhuizen,27,Noord-Holland,2020-12-21
392,116,Haarlem,27,Noord-Holland,2020-12-21
394,118,Haarlemmermeer,27,Noord-Holland,2020-12-21
396,32,Heemskerk,27,Noord-Holland,2020-12-21
397,17,Heemstede,27,Noord-Holland,2020-12-21
398,37,Heerhugowaard,27,Noord-Holland,2020-12-21
399,13,Heiloo,27,Noord-Holland,2020-12-21
400,56,Den Helder,27,Noord-Holland,2020-12-21
402,45,Hilversum,27,Noord-Holland,2020-12-21
