Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-04
10,18,Delfzijl,20,Groningen,2020-07-04
14,172,Groningen,20,Groningen,2020-07-04
24,2,Loppersum,20,Groningen,2020-07-04
34,456,Almere,24,Flevoland,2020-07-04
37,9,Stadskanaal,20,Groningen,2020-07-04
47,8,Veendam,20,Groningen,2020-07-04
50,49,Zeewolde,24,Flevoland,2020-07-04
59,12,Achtkarspelen,21,Friesland,2020-07-04
60,0,Ameland,21,Friesland,2020-07-04
72,17,Harlingen,21,Friesland,2020-07-04
74,94,Heerenveen,21,Friesland,2020-07-04
80,66,Leeuwarden,21,Friesland,2020-07-04
85,7,Ooststellingwerf,21,Friesland,2020-07-04
86,23,Opsterland,21,Friesland,2020-07-04
88,0,Schiermonnikoog,21,Friesland,2020-07-04
90,57,Smallingerland,21,Friesland,2020-07-04
93,2,Terschelling,21,Friesland,2020-07-04
96,0,Vlieland,21,Friesland,2020-07-04
98,29,Weststellingwerf,21,Friesland,2020-07-04
106,46,Assen,22,Drenthe,2020-07-04
109,57,Coevorden,22,Drenthe,2020-07-04
114,104,Emmen,22,Drenthe,2020-07-04
118,92,Hoogeveen,22,Drenthe,2020-07-04
119,46,Meppel,22,Drenthe,2020-07-04
141,94,Almelo,23,Overijssel,2020-07-04
147,50,Borne,23,Overijssel,2020-07-04
148,79,Dalfsen,23,Overijssel,2020-07-04
150,331,Deventer,23,Overijssel,2020-07-04
153,240,Enschede,23,Overijssel,2020-07-04
158,56,Haaksbergen,23,Overijssel,2020-07-04
160,170,Hardenberg,23,Overijssel,2020-07-04
163,96,Hellendoorn,23,Overijssel,2020-07-04
164,129,Hengelo,23,Overijssel,2020-07-04
166,343,Kampen,23,Overijssel,2020-07-04
168,25,Losser,23,Overijssel,2020-07-04
171,81,Noordoostpolder,24,Flevoland,2020-07-04
173,50,Oldenzaal,23,Overijssel,2020-07-04
175,53,Ommen,23,Overijssel,2020-07-04
177,155,Raalte,23,Overijssel,2020-07-04
180,59,Staphorst,23,Overijssel,2020-07-04
183,81,Tubbergen,23,Overijssel,2020-07-04
184,84,Urk,24,Flevoland,2020-07-04
189,50,Wierden,23,Overijssel,2020-07-04
193,360,Zwolle,23,Overijssel,2020-07-04
197,60,Aalten,25,Gelderland,2020-07-04
200,453,Apeldoorn,25,Gelderland,2020-07-04
202,406,Arnhem,25,Gelderland,2020-07-04
203,139,Barneveld,25,Gelderland,2020-07-04
