Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,26,Groningen,20,Groningen,2021-02-05
34,27,Almere,24,Flevoland,2021-02-05
37,4,Stadskanaal,20,Groningen,2021-02-05
47,4,Veendam,20,Groningen,2021-02-05
50,7,Zeewolde,24,Flevoland,2021-02-05
59,9,Achtkarspelen,21,Friesland,2021-02-05
60,0,Ameland,21,Friesland,2021-02-05
72,2,Harlingen,21,Friesland,2021-02-05
74,10,Heerenveen,21,Friesland,2021-02-05
80,35,Leeuwarden,21,Friesland,2021-02-05
85,4,Ooststellingwerf,21,Friesland,2021-02-05
86,5,Opsterland,21,Friesland,2021-02-05
88,0,Schiermonnikoog,21,Friesland,2021-02-05
90,10,Smallingerland,21,Friesland,2021-02-05
93,1,Terschelling,21,Friesland,2021-02-05
96,0,Vlieland,21,Friesland,2021-02-05
98,4,Weststellingwerf,21,Friesland,2021-02-05
106,7,Assen,22,Drenthe,2021-02-05
109,15,Coevorden,22,Drenthe,2021-02-05
114,14,Emmen,22,Drenthe,2021-02-05
118,24,Hoogeveen,22,Drenthe,2021-02-05
119,1,Meppel,22,Drenthe,2021-02-05
141,25,Almelo,23,Overijssel,2021-02-05
147,11,Borne,23,Overijssel,2021-02-05
148,4,Dalfsen,23,Overijssel,2021-02-05
150,14,Deventer,23,Overijssel,2021-02-05
153,37,Enschede,23,Overijssel,2021-02-05
158,2,Haaksbergen,23,Overijssel,2021-02-05
160,19,Hardenberg,23,Overijssel,2021-02-05
163,19,Hellendoorn,23,Overijssel,2021-02-05
164,15,Hengelo,23,Overijssel,2021-02-05
166,8,Kampen,23,Overijssel,2021-02-05
168,5,Losser,23,Overijssel,2021-02-05
171,4,Noordoostpolder,24,Flevoland,2021-02-05
173,7,Oldenzaal,23,Overijssel,2021-02-05
175,2,Ommen,23,Overijssel,2021-02-05
177,12,Raalte,23,Overijssel,2021-02-05
180,7,Staphorst,23,Overijssel,2021-02-05
183,5,Tubbergen,23,Overijssel,2021-02-05
184,3,Urk,24,Flevoland,2021-02-05
189,8,Wierden,23,Overijssel,2021-02-05
193,12,Zwolle,23,Overijssel,2021-02-05
197,8,Aalten,25,Gelderland,2021-02-05
200,15,Apeldoorn,25,Gelderland,2021-02-05
202,24,Arnhem,25,Gelderland,2021-02-05
203,21,Barneveld,25,Gelderland,2021-02-05
209,1,Beuningen,25,Gelderland,2021-02-05
213,1,Brummen,25,Gelderland,2021-02-05
214,1,Buren,25,Gelderland,2021-02-05
216,1,Culemborg,25,Gelderland,2021-02-05
221,3,Doesburg,25,Gelderland,2021-02-05
222,21,Doetinchem,25,Gelderland,2021-02-05
225,18,Druten,25,Gelderland,2021-02-05
226,9,Duiven,25,Gelderland,2021-02-05
228,56,Ede,25,Gelderland,2021-02-05
230,5,Elburg,25,Gelderland,2021-02-05
232,11,Epe,25,Gelderland,2021-02-05
233,12,Ermelo,25,Gelderland,2021-02-05
243,16,Harderwijk,25,Gelderland,2021-02-05
244,2,Hattem,25,Gelderland,2021-02-05
246,4,Heerde,25,Gelderland,2021-02-05
252,5,Heumen,25,Gelderland,2021-02-05
262,3,Lochem,25,Gelderland,2021-02-05
263,7,Maasdriel,25,Gelderland,2021-02-05
267,13,Nijkerk,25,Gelderland,2021-02-05
268,23,Nijmegen,25,Gelderland,2021-02-05
269,2,Oldebroek,25,Gelderland,2021-02-05
273,9,Putten,25,Gelderland,2021-02-05
274,4,Renkum,25,Gelderland,2021-02-05
275,5,Rheden,25,Gelderland,2021-02-05
277,0,Rozendaal,25,Gelderland,2021-02-05
279,4,Scherpenzeel,25,Gelderland,2021-02-05
281,7,Tiel,25,Gelderland,2021-02-05
285,6,Voorst,25,Gelderland,2021-02-05
289,9,Wageningen,25,Gelderland,2021-02-05
293,6,Westervoort,25,Gelderland,2021-02-05
294,6,Winterswijk,25,Gelderland,2021-02-05
296,10,Wijchen,25,Gelderland,2021-02-05
297,11,Zaltbommel,25,Gelderland,2021-02-05
299,11,Zevenaar,25,Gelderland,2021-02-05
301,6,Zutphen,25,Gelderland,2021-02-05
302,7,Nunspeet,25,Gelderland,2021-02-05
303,4,Dronten,24,Flevoland,2021-02-05
307,45,Amersfoort,26,Utrecht,2021-02-05
308,8,Baarn,26,Utrecht,2021-02-05
310,11,De Bilt,26,Utrecht,2021-02-05
312,0,Bunnik,26,Utrecht,2021-02-05
313,4,Bunschoten,26,Utrecht,2021-02-05
317,3,Eemnes,26,Utrecht,2021-02-05
321,11,Houten,26,Utrecht,2021-02-05
