Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-02
10,18,Delfzijl,20,Groningen,2020-07-02
14,172,Groningen,20,Groningen,2020-07-02
24,2,Loppersum,20,Groningen,2020-07-02
34,454,Almere,24,Flevoland,2020-07-02
37,9,Stadskanaal,20,Groningen,2020-07-02
47,8,Veendam,20,Groningen,2020-07-02
50,49,Zeewolde,24,Flevoland,2020-07-02
59,12,Achtkarspelen,21,Friesland,2020-07-02
60,0,Ameland,21,Friesland,2020-07-02
72,17,Harlingen,21,Friesland,2020-07-02
74,93,Heerenveen,21,Friesland,2020-07-02
80,66,Leeuwarden,21,Friesland,2020-07-02
85,7,Ooststellingwerf,21,Friesland,2020-07-02
86,23,Opsterland,21,Friesland,2020-07-02
88,0,Schiermonnikoog,21,Friesland,2020-07-02
90,57,Smallingerland,21,Friesland,2020-07-02
93,2,Terschelling,21,Friesland,2020-07-02
96,0,Vlieland,21,Friesland,2020-07-02
98,29,Weststellingwerf,21,Friesland,2020-07-02
106,46,Assen,22,Drenthe,2020-07-02
109,57,Coevorden,22,Drenthe,2020-07-02
114,104,Emmen,22,Drenthe,2020-07-02
118,93,Hoogeveen,22,Drenthe,2020-07-02
119,46,Meppel,22,Drenthe,2020-07-02
141,94,Almelo,23,Overijssel,2020-07-02
147,50,Borne,23,Overijssel,2020-07-02
148,79,Dalfsen,23,Overijssel,2020-07-02
150,327,Deventer,23,Overijssel,2020-07-02
153,240,Enschede,23,Overijssel,2020-07-02
158,56,Haaksbergen,23,Overijssel,2020-07-02
160,170,Hardenberg,23,Overijssel,2020-07-02
163,96,Hellendoorn,23,Overijssel,2020-07-02
164,129,Hengelo,23,Overijssel,2020-07-02
166,343,Kampen,23,Overijssel,2020-07-02
168,25,Losser,23,Overijssel,2020-07-02
171,81,Noordoostpolder,24,Flevoland,2020-07-02
173,50,Oldenzaal,23,Overijssel,2020-07-02
175,53,Ommen,23,Overijssel,2020-07-02
177,155,Raalte,23,Overijssel,2020-07-02
180,59,Staphorst,23,Overijssel,2020-07-02
183,81,Tubbergen,23,Overijssel,2020-07-02
184,84,Urk,24,Flevoland,2020-07-02
189,49,Wierden,23,Overijssel,2020-07-02
193,360,Zwolle,23,Overijssel,2020-07-02
197,60,Aalten,25,Gelderland,2020-07-02
200,453,Apeldoorn,25,Gelderland,2020-07-02
202,406,Arnhem,25,Gelderland,2020-07-02
203,139,Barneveld,25,Gelderland,2020-07-02
209,74,Beuningen,25,Gelderland,2020-07-02
213,36,Brummen,25,Gelderland,2020-07-02
214,63,Buren,25,Gelderland,2020-07-02
216,72,Culemborg,25,Gelderland,2020-07-02
221,32,Doesburg,25,Gelderland,2020-07-02
222,104,Doetinchem,25,Gelderland,2020-07-02
225,115,Druten,25,Gelderland,2020-07-02
226,52,Duiven,25,Gelderland,2020-07-02
228,222,Ede,25,Gelderland,2020-07-02
230,150,Elburg,25,Gelderland,2020-07-02
232,138,Epe,25,Gelderland,2020-07-02
233,150,Ermelo,25,Gelderland,2020-07-02
243,181,Harderwijk,25,Gelderland,2020-07-02
244,42,Hattem,25,Gelderland,2020-07-02
246,193,Heerde,25,Gelderland,2020-07-02
252,74,Heumen,25,Gelderland,2020-07-02
262,97,Lochem,25,Gelderland,2020-07-02
263,59,Maasdriel,25,Gelderland,2020-07-02
267,63,Nijkerk,25,Gelderland,2020-07-02
268,658,Nijmegen,25,Gelderland,2020-07-02
269,171,Oldebroek,25,Gelderland,2020-07-02
273,35,Putten,25,Gelderland,2020-07-02
274,78,Renkum,25,Gelderland,2020-07-02
275,145,Rheden,25,Gelderland,2020-07-02
277,3,Rozendaal,25,Gelderland,2020-07-02
279,33,Scherpenzeel,25,Gelderland,2020-07-02
281,149,Tiel,25,Gelderland,2020-07-02
285,81,Voorst,25,Gelderland,2020-07-02
289,52,Wageningen,25,Gelderland,2020-07-02
293,43,Westervoort,25,Gelderland,2020-07-02
294,48,Winterswijk,25,Gelderland,2020-07-02
296,149,Wijchen,25,Gelderland,2020-07-02
297,100,Zaltbommel,25,Gelderland,2020-07-02
299,119,Zevenaar,25,Gelderland,2020-07-02
301,104,Zutphen,25,Gelderland,2020-07-02
302,224,Nunspeet,25,Gelderland,2020-07-02
