Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,25,Groningen,20,Groningen,2021-02-01
34,41,Almere,24,Flevoland,2021-02-01
37,7,Stadskanaal,20,Groningen,2021-02-01
47,5,Veendam,20,Groningen,2021-02-01
50,6,Zeewolde,24,Flevoland,2021-02-01
59,11,Achtkarspelen,21,Friesland,2021-02-01
60,1,Ameland,21,Friesland,2021-02-01
72,1,Harlingen,21,Friesland,2021-02-01
74,6,Heerenveen,21,Friesland,2021-02-01
80,17,Leeuwarden,21,Friesland,2021-02-01
85,2,Ooststellingwerf,21,Friesland,2021-02-01
86,6,Opsterland,21,Friesland,2021-02-01
88,0,Schiermonnikoog,21,Friesland,2021-02-01
90,13,Smallingerland,21,Friesland,2021-02-01
93,0,Terschelling,21,Friesland,2021-02-01
96,0,Vlieland,21,Friesland,2021-02-01
98,3,Weststellingwerf,21,Friesland,2021-02-01
106,6,Assen,22,Drenthe,2021-02-01
109,14,Coevorden,22,Drenthe,2021-02-01
114,35,Emmen,22,Drenthe,2021-02-01
118,19,Hoogeveen,22,Drenthe,2021-02-01
119,1,Meppel,22,Drenthe,2021-02-01
141,15,Almelo,23,Overijssel,2021-02-01
147,1,Borne,23,Overijssel,2021-02-01
148,2,Dalfsen,23,Overijssel,2021-02-01
150,4,Deventer,23,Overijssel,2021-02-01
153,19,Enschede,23,Overijssel,2021-02-01
158,3,Haaksbergen,23,Overijssel,2021-02-01
160,19,Hardenberg,23,Overijssel,2021-02-01
163,11,Hellendoorn,23,Overijssel,2021-02-01
164,12,Hengelo,23,Overijssel,2021-02-01
166,2,Kampen,23,Overijssel,2021-02-01
168,6,Losser,23,Overijssel,2021-02-01
171,7,Noordoostpolder,24,Flevoland,2021-02-01
173,5,Oldenzaal,23,Overijssel,2021-02-01
175,4,Ommen,23,Overijssel,2021-02-01
177,11,Raalte,23,Overijssel,2021-02-01
180,2,Staphorst,23,Overijssel,2021-02-01
183,2,Tubbergen,23,Overijssel,2021-02-01
184,2,Urk,24,Flevoland,2021-02-01
189,5,Wierden,23,Overijssel,2021-02-01
193,13,Zwolle,23,Overijssel,2021-02-01
197,5,Aalten,25,Gelderland,2021-02-01
200,17,Apeldoorn,25,Gelderland,2021-02-01
202,23,Arnhem,25,Gelderland,2021-02-01
203,15,Barneveld,25,Gelderland,2021-02-01
209,2,Beuningen,25,Gelderland,2021-02-01
213,2,Brummen,25,Gelderland,2021-02-01
214,7,Buren,25,Gelderland,2021-02-01
216,2,Culemborg,25,Gelderland,2021-02-01
221,1,Doesburg,25,Gelderland,2021-02-01
222,11,Doetinchem,25,Gelderland,2021-02-01
225,5,Druten,25,Gelderland,2021-02-01
226,2,Duiven,25,Gelderland,2021-02-01
228,33,Ede,25,Gelderland,2021-02-01
230,4,Elburg,25,Gelderland,2021-02-01
232,6,Epe,25,Gelderland,2021-02-01
233,5,Ermelo,25,Gelderland,2021-02-01
243,11,Harderwijk,25,Gelderland,2021-02-01
244,2,Hattem,25,Gelderland,2021-02-01
246,1,Heerde,25,Gelderland,2021-02-01
252,1,Heumen,25,Gelderland,2021-02-01
262,2,Lochem,25,Gelderland,2021-02-01
263,9,Maasdriel,25,Gelderland,2021-02-01
267,11,Nijkerk,25,Gelderland,2021-02-01
268,21,Nijmegen,25,Gelderland,2021-02-01
269,1,Oldebroek,25,Gelderland,2021-02-01
273,5,Putten,25,Gelderland,2021-02-01
274,7,Renkum,25,Gelderland,2021-02-01
275,9,Rheden,25,Gelderland,2021-02-01
277,1,Rozendaal,25,Gelderland,2021-02-01
279,8,Scherpenzeel,25,Gelderland,2021-02-01
281,11,Tiel,25,Gelderland,2021-02-01
285,3,Voorst,25,Gelderland,2021-02-01
289,8,Wageningen,25,Gelderland,2021-02-01
293,3,Westervoort,25,Gelderland,2021-02-01
294,4,Winterswijk,25,Gelderland,2021-02-01
296,12,Wijchen,25,Gelderland,2021-02-01
297,8,Zaltbommel,25,Gelderland,2021-02-01
299,13,Zevenaar,25,Gelderland,2021-02-01
301,5,Zutphen,25,Gelderland,2021-02-01
302,6,Nunspeet,25,Gelderland,2021-02-01
303,5,Dronten,24,Flevoland,2021-02-01
307,19,Amersfoort,26,Utrecht,2021-02-01
308,5,Baarn,26,Utrecht,2021-02-01
310,5,De Bilt,26,Utrecht,2021-02-01
312,3,Bunnik,26,Utrecht,2021-02-01
313,1,Bunschoten,26,Utrecht,2021-02-01
317,4,Eemnes,26,Utrecht,2021-02-01
321,2,Houten,26,Utrecht,2021-02-01
327,5,Leusden,26,Utrecht,2021-02-01
331,2,Lopik,26,Utrecht,2021-02-01
335,0,Montfoort,26,Utrecht,2021-02-01
339,0,Renswoude,26,Utrecht,2021-02-01
340,1,Rhenen,26,Utrecht,2021-02-01
342,6,Soest,26,Utrecht,2021-02-01
344,42,Utrecht,26,Utrecht,2021-02-01
345,8,Veenendaal,26,Utrecht,2021-02-01
351,2,Woudenberg,26,Utrecht,2021-02-01
352,3,Wijk bij Duurstede,26,Utrecht,2021-02-01
353,1,IJsselstein,26,Utrecht,2021-02-01
355,11,Zeist,26,Utrecht,2021-02-01
356,11,Nieuwegein,26,Utrecht,2021-02-01
358,4,Aalsmeer,27,Noord-Holland,2021-02-01
361,29,Alkmaar,27,Noord-Holland,2021-02-01
362,9,Amstelveen,27,Noord-Holland,2021-02-01
363,70,Amsterdam,27,Noord-Holland,2021-02-01
363,50,Amsterdam,27,Noord-Holland,2021-02-01
370,0,Beemster,27,Noord-Holland,2021-02-01
373,5,Bergen (NH.),27,Noord-Holland,2021-02-01
375,17,Beverwijk,27,Noord-Holland,2021-02-01
376,1,Blaricum,27,Noord-Holland,2021-02-01
377,2,Bloemendaal,27,Noord-Holland,2021-02-01
383,3,Castricum,27,Noord-Holland,2021-02-01
384,2,Diemen,27,Noord-Holland,2021-02-01
385,4,Edam-Volendam,27,Noord-Holland,2021-02-01
388,4,Enkhuizen,27,Noord-Holland,2021-02-01
392,20,Haarlem,27,Noord-Holland,2021-02-01
394,16,Haarlemmermeer,27,Noord-Holland,2021-02-01
396,10,Heemskerk,27,Noord-Holland,2021-02-01
397,4,Heemstede,27,Noord-Holland,2021-02-01
398,5,Heerhugowaard,27,Noord-Holland,2021-02-01
399,1,Heiloo,27,Noord-Holland,2021-02-01
400,17,Den Helder,27,Noord-Holland,2021-02-01
402,19,Hilversum,27,Noord-Holland,2021-02-01
405,33,Hoorn,27,Noord-Holland,2021-02-01
406,11,Huizen,27,Noord-Holland,2021-02-01
415,1,Landsmeer,27,Noord-Holland,2021-02-01
416,11,Langedijk,27,Noord-Holland,2021-02-01
417,0,Laren,27,Noord-Holland,2021-02-01
420,18,Medemblik,27,Noord-Holland,2021-02-01
431,3,Oostzaan,27,Noord-Holland,2021-02-01
432,4,Opmeer,27,Noord-Holland,2021-02-01
437,0,Ouder-Amstel,27,Noord-Holland,2021-02-01
439,25,Purmerend,27,Noord-Holland,2021-02-01
441,13,Schagen,27,Noord-Holland,2021-02-01
448,0,Texel,27,Noord-Holland,2021-02-01
450,5,Uitgeest,27,Noord-Holland,2021-02-01
451,4,Uithoorn,27,Noord-Holland,2021-02-01
453,19,Velsen,27,Noord-Holland,2021-02-01
457,6,Weesp,27,Noord-Holland,2021-02-01
473,0,Zandvoort,27,Noord-Holland,2021-02-01
479,22,Zaanstad,27,Noord-Holland,2021-02-01
482,1,Alblasserdam,28,Zuid-Holland,2021-02-01
484,14,Alphen aan den Rijn,28,Zuid-Holland,2021-02-01
489,8,Barendrecht,28,Zuid-Holland,2021-02-01
498,10,Drechterland,27,Noord-Holland,2021-02-01
501,2,Brielle,28,Zuid-Holland,2021-02-01
502,13,Capelle aan den IJssel,28,Zuid-Holland,2021-02-01
503,21,Delft,28,Zuid-Holland,2021-02-01
505,33,Dordrecht,28,Zuid-Holland,2021-02-01
512,7,Gorinchem,28,Zuid-Holland,2021-02-01
513,7,Gouda,28,Zuid-Holland,2021-02-01
518,70,'s-Gravenhage,28,Zuid-Holland,2021-02-01
523,7,Hardinxveld-Giessendam,28,Zuid-Holland,2021-02-01
530,2,Hellevoetsluis,28,Zuid-Holland,2021-02-01
531,6,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-02-01
532,3,Stede Broec,27,Noord-Holland,2021-02-01
534,3,Hillegom,28,Zuid-Holland,2021-02-01
537,23,Katwijk,28,Zuid-Holland,2021-02-01
542,9,Krimpen aan den IJssel,28,Zuid-Holland,2021-02-01
546,7,Leiden,28,Zuid-Holland,2021-02-01
547,3,Leiderdorp,28,Zuid-Holland,2021-02-01
553,2,Lisse,28,Zuid-Holland,2021-02-01
556,4,Maassluis,28,Zuid-Holland,2021-02-01
569,11,Nieuwkoop,28,Zuid-Holland,2021-02-01
575,3,Noordwijk,28,Zuid-Holland,2021-02-01
579,0,Oegstgeest,28,Zuid-Holland,2021-02-01
589,0,Oudewater,26,Utrecht,2021-02-01
590,7,Papendrecht,28,Zuid-Holland,2021-02-01
597,15,Ridderkerk,28,Zuid-Holland,2021-02-01
599,107,Rotterdam,28,Zuid-Holland,2021-02-01
603,6,Rijswijk,28,Zuid-Holland,2021-02-01
606,13,Schiedam,28,Zuid-Holland,2021-02-01
610,8,Sliedrecht,28,Zuid-Holland,2021-02-01
613,3,Albrandswaard,28,Zuid-Holland,2021-02-01
614,1,Westvoorne,28,Zuid-Holland,2021-02-01
622,5,Vlaardingen,28,Zuid-Holland,2021-02-01
626,3,Voorschoten,28,Zuid-Holland,2021-02-01
627,4,Waddinxveen,28,Zuid-Holland,2021-02-01
629,3,Wassenaar,28,Zuid-Holland,2021-02-01
632,5,Woerden,26,Utrecht,2021-02-01
637,14,Zoetermeer,28,Zuid-Holland,2021-02-01
638,4,Zoeterwoude,28,Zuid-Holland,2021-02-01
642,16,Zwijndrecht,28,Zuid-Holland,2021-02-01
654,2,Borsele,29,Zeeland,2021-02-01
