Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,18,Groningen,20,Groningen,2020-03-26
34,4,Almere,24,Flevoland,2020-03-26
37,1,Stadskanaal,20,Groningen,2020-03-26
47,0,Veendam,20,Groningen,2020-03-26
50,1,Zeewolde,24,Flevoland,2020-03-26
59,0,Achtkarspelen,21,Friesland,2020-03-26
60,0,Ameland,21,Friesland,2020-03-26
72,0,Harlingen,21,Friesland,2020-03-26
74,1,Heerenveen,21,Friesland,2020-03-26
80,3,Leeuwarden,21,Friesland,2020-03-26
85,0,Ooststellingwerf,21,Friesland,2020-03-26
86,1,Opsterland,21,Friesland,2020-03-26
88,0,Schiermonnikoog,21,Friesland,2020-03-26
90,1,Smallingerland,21,Friesland,2020-03-26
93,0,Terschelling,21,Friesland,2020-03-26
96,0,Vlieland,21,Friesland,2020-03-26
98,1,Weststellingwerf,21,Friesland,2020-03-26
106,2,Assen,22,Drenthe,2020-03-26
109,3,Coevorden,22,Drenthe,2020-03-26
114,0,Emmen,22,Drenthe,2020-03-26
118,0,Hoogeveen,22,Drenthe,2020-03-26
119,0,Meppel,22,Drenthe,2020-03-26
141,2,Almelo,23,Overijssel,2020-03-26
147,2,Borne,23,Overijssel,2020-03-26
148,1,Dalfsen,23,Overijssel,2020-03-26
150,5,Deventer,23,Overijssel,2020-03-26
153,8,Enschede,23,Overijssel,2020-03-26
158,1,Haaksbergen,23,Overijssel,2020-03-26
160,2,Hardenberg,23,Overijssel,2020-03-26
163,0,Hellendoorn,23,Overijssel,2020-03-26
164,4,Hengelo,23,Overijssel,2020-03-26
166,11,Kampen,23,Overijssel,2020-03-26
168,0,Losser,23,Overijssel,2020-03-26
171,3,Noordoostpolder,24,Flevoland,2020-03-26
173,2,Oldenzaal,23,Overijssel,2020-03-26
175,0,Ommen,23,Overijssel,2020-03-26
177,2,Raalte,23,Overijssel,2020-03-26
180,0,Staphorst,23,Overijssel,2020-03-26
183,5,Tubbergen,23,Overijssel,2020-03-26
184,1,Urk,24,Flevoland,2020-03-26
189,1,Wierden,23,Overijssel,2020-03-26
193,7,Zwolle,23,Overijssel,2020-03-26
197,0,Aalten,25,Gelderland,2020-03-26
200,6,Apeldoorn,25,Gelderland,2020-03-26
202,9,Arnhem,25,Gelderland,2020-03-26
203,0,Barneveld,25,Gelderland,2020-03-26
209,0,Beuningen,25,Gelderland,2020-03-26
213,0,Brummen,25,Gelderland,2020-03-26
214,0,Buren,25,Gelderland,2020-03-26
216,5,Culemborg,25,Gelderland,2020-03-26
221,0,Doesburg,25,Gelderland,2020-03-26
222,5,Doetinchem,25,Gelderland,2020-03-26
225,0,Druten,25,Gelderland,2020-03-26
226,1,Duiven,25,Gelderland,2020-03-26
228,7,Ede,25,Gelderland,2020-03-26
230,1,Elburg,25,Gelderland,2020-03-26
232,1,Epe,25,Gelderland,2020-03-26
233,0,Ermelo,25,Gelderland,2020-03-26
243,1,Harderwijk,25,Gelderland,2020-03-26
244,2,Hattem,25,Gelderland,2020-03-26
246,5,Heerde,25,Gelderland,2020-03-26
252,3,Heumen,25,Gelderland,2020-03-26
262,2,Lochem,25,Gelderland,2020-03-26
263,2,Maasdriel,25,Gelderland,2020-03-26
267,4,Nijkerk,25,Gelderland,2020-03-26
268,15,Nijmegen,25,Gelderland,2020-03-26
269,5,Oldebroek,25,Gelderland,2020-03-26
273,1,Putten,25,Gelderland,2020-03-26
274,2,Renkum,25,Gelderland,2020-03-26
275,3,Rheden,25,Gelderland,2020-03-26
277,0,Rozendaal,25,Gelderland,2020-03-26
279,1,Scherpenzeel,25,Gelderland,2020-03-26
281,6,Tiel,25,Gelderland,2020-03-26
285,3,Voorst,25,Gelderland,2020-03-26
289,1,Wageningen,25,Gelderland,2020-03-26
293,0,Westervoort,25,Gelderland,2020-03-26
294,0,Winterswijk,25,Gelderland,2020-03-26
296,6,Wijchen,25,Gelderland,2020-03-26
297,0,Zaltbommel,25,Gelderland,2020-03-26
299,0,Zevenaar,25,Gelderland,2020-03-26
301,0,Zutphen,25,Gelderland,2020-03-26
302,2,Nunspeet,25,Gelderland,2020-03-26
303,0,Dronten,24,Flevoland,2020-03-26
307,7,Amersfoort,26,Utrecht,2020-03-26
308,1,Baarn,26,Utrecht,2020-03-26
310,2,De Bilt,26,Utrecht,2020-03-26
312,1,Bunnik,26,Utrecht,2020-03-26
313,0,Bunschoten,26,Utrecht,2020-03-26
317,0,Eemnes,26,Utrecht,2020-03-26
321,6,Houten,26,Utrecht,2020-03-26
327,0,Leusden,26,Utrecht,2020-03-26
331,1,Lopik,26,Utrecht,2020-03-26
335,3,Montfoort,26,Utrecht,2020-03-26
339,0,Renswoude,26,Utrecht,2020-03-26
340,0,Rhenen,26,Utrecht,2020-03-26
342,3,Soest,26,Utrecht,2020-03-26
344,25,Utrecht,26,Utrecht,2020-03-26
345,0,Veenendaal,26,Utrecht,2020-03-26
351,0,Woudenberg,26,Utrecht,2020-03-26
352,1,Wijk bij Duurstede,26,Utrecht,2020-03-26
353,5,IJsselstein,26,Utrecht,2020-03-26
355,5,Zeist,26,Utrecht,2020-03-26
356,3,Nieuwegein,26,Utrecht,2020-03-26
358,1,Aalsmeer,27,Noord-Holland,2020-03-26
361,5,Alkmaar,27,Noord-Holland,2020-03-26
362,11,Amstelveen,27,Noord-Holland,2020-03-26
363,28,Amsterdam,27,Noord-Holland,2020-03-26
363,23,Amsterdam,27,Noord-Holland,2020-03-26
370,0,Beemster,27,Noord-Holland,2020-03-26
373,2,Bergen (NH.),27,Noord-Holland,2020-03-26
375,1,Beverwijk,27,Noord-Holland,2020-03-26
376,1,Blaricum,27,Noord-Holland,2020-03-26
377,3,Bloemendaal,27,Noord-Holland,2020-03-26
383,2,Castricum,27,Noord-Holland,2020-03-26
384,2,Diemen,27,Noord-Holland,2020-03-26
385,1,Edam-Volendam,27,Noord-Holland,2020-03-26
388,2,Enkhuizen,27,Noord-Holland,2020-03-26
392,8,Haarlem,27,Noord-Holland,2020-03-26
394,7,Haarlemmermeer,27,Noord-Holland,2020-03-26
396,1,Heemskerk,27,Noord-Holland,2020-03-26
397,4,Heemstede,27,Noord-Holland,2020-03-26
398,3,Heerhugowaard,27,Noord-Holland,2020-03-26
399,1,Heiloo,27,Noord-Holland,2020-03-26
400,2,Den Helder,27,Noord-Holland,2020-03-26
402,2,Hilversum,27,Noord-Holland,2020-03-26
405,1,Hoorn,27,Noord-Holland,2020-03-26
406,1,Huizen,27,Noord-Holland,2020-03-26
415,1,Landsmeer,27,Noord-Holland,2020-03-26
416,1,Langedijk,27,Noord-Holland,2020-03-26
417,1,Laren,27,Noord-Holland,2020-03-26
420,2,Medemblik,27,Noord-Holland,2020-03-26
431,1,Oostzaan,27,Noord-Holland,2020-03-26
432,1,Opmeer,27,Noord-Holland,2020-03-26
437,0,Ouder-Amstel,27,Noord-Holland,2020-03-26
439,8,Purmerend,27,Noord-Holland,2020-03-26
441,1,Schagen,27,Noord-Holland,2020-03-26
448,0,Texel,27,Noord-Holland,2020-03-26
450,0,Uitgeest,27,Noord-Holland,2020-03-26
451,2,Uithoorn,27,Noord-Holland,2020-03-26
453,8,Velsen,27,Noord-Holland,2020-03-26
457,1,Weesp,27,Noord-Holland,2020-03-26
473,0,Zandvoort,27,Noord-Holland,2020-03-26
479,2,Zaanstad,27,Noord-Holland,2020-03-26
482,0,Alblasserdam,28,Zuid-Holland,2020-03-26
484,8,Alphen aan den Rijn,28,Zuid-Holland,2020-03-26
489,3,Barendrecht,28,Zuid-Holland,2020-03-26
