Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,36,Groningen,20,Groningen,2021-02-11
34,37,Almere,24,Flevoland,2021-02-11
37,6,Stadskanaal,20,Groningen,2021-02-11
47,7,Veendam,20,Groningen,2021-02-11
50,5,Zeewolde,24,Flevoland,2021-02-11
59,22,Achtkarspelen,21,Friesland,2021-02-11
60,0,Ameland,21,Friesland,2021-02-11
72,2,Harlingen,21,Friesland,2021-02-11
74,4,Heerenveen,21,Friesland,2021-02-11
80,53,Leeuwarden,21,Friesland,2021-02-11
85,3,Ooststellingwerf,21,Friesland,2021-02-11
86,5,Opsterland,21,Friesland,2021-02-11
88,0,Schiermonnikoog,21,Friesland,2021-02-11
90,11,Smallingerland,21,Friesland,2021-02-11
93,0,Terschelling,21,Friesland,2021-02-11
96,0,Vlieland,21,Friesland,2021-02-11
98,12,Weststellingwerf,21,Friesland,2021-02-11
106,4,Assen,22,Drenthe,2021-02-11
109,9,Coevorden,22,Drenthe,2021-02-11
114,25,Emmen,22,Drenthe,2021-02-11
118,11,Hoogeveen,22,Drenthe,2021-02-11
119,5,Meppel,22,Drenthe,2021-02-11
141,18,Almelo,23,Overijssel,2021-02-11
147,9,Borne,23,Overijssel,2021-02-11
148,3,Dalfsen,23,Overijssel,2021-02-11
150,12,Deventer,23,Overijssel,2021-02-11
153,21,Enschede,23,Overijssel,2021-02-11
158,0,Haaksbergen,23,Overijssel,2021-02-11
160,21,Hardenberg,23,Overijssel,2021-02-11
163,8,Hellendoorn,23,Overijssel,2021-02-11
164,9,Hengelo,23,Overijssel,2021-02-11
166,0,Kampen,23,Overijssel,2021-02-11
168,3,Losser,23,Overijssel,2021-02-11
171,5,Noordoostpolder,24,Flevoland,2021-02-11
173,4,Oldenzaal,23,Overijssel,2021-02-11
175,2,Ommen,23,Overijssel,2021-02-11
177,6,Raalte,23,Overijssel,2021-02-11
180,3,Staphorst,23,Overijssel,2021-02-11
183,7,Tubbergen,23,Overijssel,2021-02-11
184,0,Urk,24,Flevoland,2021-02-11
189,3,Wierden,23,Overijssel,2021-02-11
193,17,Zwolle,23,Overijssel,2021-02-11
197,8,Aalten,25,Gelderland,2021-02-11
200,19,Apeldoorn,25,Gelderland,2021-02-11
202,19,Arnhem,25,Gelderland,2021-02-11
203,31,Barneveld,25,Gelderland,2021-02-11
209,19,Beuningen,25,Gelderland,2021-02-11
213,0,Brummen,25,Gelderland,2021-02-11
214,5,Buren,25,Gelderland,2021-02-11
216,8,Culemborg,25,Gelderland,2021-02-11
221,0,Doesburg,25,Gelderland,2021-02-11
222,6,Doetinchem,25,Gelderland,2021-02-11
225,6,Druten,25,Gelderland,2021-02-11
226,9,Duiven,25,Gelderland,2021-02-11
228,33,Ede,25,Gelderland,2021-02-11
230,3,Elburg,25,Gelderland,2021-02-11
232,4,Epe,25,Gelderland,2021-02-11
233,3,Ermelo,25,Gelderland,2021-02-11
243,7,Harderwijk,25,Gelderland,2021-02-11
244,1,Hattem,25,Gelderland,2021-02-11
246,2,Heerde,25,Gelderland,2021-02-11
252,2,Heumen,25,Gelderland,2021-02-11
262,5,Lochem,25,Gelderland,2021-02-11
263,10,Maasdriel,25,Gelderland,2021-02-11
267,5,Nijkerk,25,Gelderland,2021-02-11
268,50,Nijmegen,25,Gelderland,2021-02-11
269,2,Oldebroek,25,Gelderland,2021-02-11
273,8,Putten,25,Gelderland,2021-02-11
274,4,Renkum,25,Gelderland,2021-02-11
275,8,Rheden,25,Gelderland,2021-02-11
277,0,Rozendaal,25,Gelderland,2021-02-11
279,6,Scherpenzeel,25,Gelderland,2021-02-11
281,20,Tiel,25,Gelderland,2021-02-11
285,0,Voorst,25,Gelderland,2021-02-11
289,1,Wageningen,25,Gelderland,2021-02-11
293,5,Westervoort,25,Gelderland,2021-02-11
294,3,Winterswijk,25,Gelderland,2021-02-11
296,16,Wijchen,25,Gelderland,2021-02-11
297,19,Zaltbommel,25,Gelderland,2021-02-11
299,10,Zevenaar,25,Gelderland,2021-02-11
301,1,Zutphen,25,Gelderland,2021-02-11
302,4,Nunspeet,25,Gelderland,2021-02-11
303,1,Dronten,24,Flevoland,2021-02-11
307,31,Amersfoort,26,Utrecht,2021-02-11
308,6,Baarn,26,Utrecht,2021-02-11
310,23,De Bilt,26,Utrecht,2021-02-11
312,4,Bunnik,26,Utrecht,2021-02-11
313,16,Bunschoten,26,Utrecht,2021-02-11
317,5,Eemnes,26,Utrecht,2021-02-11
321,14,Houten,26,Utrecht,2021-02-11
327,12,Leusden,26,Utrecht,2021-02-11
331,6,Lopik,26,Utrecht,2021-02-11
335,6,Montfoort,26,Utrecht,2021-02-11
339,0,Renswoude,26,Utrecht,2021-02-11
340,2,Rhenen,26,Utrecht,2021-02-11
342,8,Soest,26,Utrecht,2021-02-11
344,59,Utrecht,26,Utrecht,2021-02-11
345,17,Veenendaal,26,Utrecht,2021-02-11
351,1,Woudenberg,26,Utrecht,2021-02-11
352,7,Wijk bij Duurstede,26,Utrecht,2021-02-11
353,11,IJsselstein,26,Utrecht,2021-02-11
355,10,Zeist,26,Utrecht,2021-02-11
356,15,Nieuwegein,26,Utrecht,2021-02-11
358,4,Aalsmeer,27,Noord-Holland,2021-02-11
361,14,Alkmaar,27,Noord-Holland,2021-02-11
362,19,Amstelveen,27,Noord-Holland,2021-02-11
363,142,Amsterdam,27,Noord-Holland,2021-02-11
363,106,Amsterdam,27,Noord-Holland,2021-02-11
370,6,Beemster,27,Noord-Holland,2021-02-11
373,3,Bergen (NH.),27,Noord-Holland,2021-02-11
375,33,Beverwijk,27,Noord-Holland,2021-02-11
376,2,Blaricum,27,Noord-Holland,2021-02-11
377,0,Bloemendaal,27,Noord-Holland,2021-02-11
383,4,Castricum,27,Noord-Holland,2021-02-11
384,11,Diemen,27,Noord-Holland,2021-02-11
385,15,Edam-Volendam,27,Noord-Holland,2021-02-11
388,3,Enkhuizen,27,Noord-Holland,2021-02-11
392,27,Haarlem,27,Noord-Holland,2021-02-11
394,36,Haarlemmermeer,27,Noord-Holland,2021-02-11
396,31,Heemskerk,27,Noord-Holland,2021-02-11
397,3,Heemstede,27,Noord-Holland,2021-02-11
398,10,Heerhugowaard,27,Noord-Holland,2021-02-11
399,1,Heiloo,27,Noord-Holland,2021-02-11
400,13,Den Helder,27,Noord-Holland,2021-02-11
402,27,Hilversum,27,Noord-Holland,2021-02-11
405,35,Hoorn,27,Noord-Holland,2021-02-11
406,21,Huizen,27,Noord-Holland,2021-02-11
415,7,Landsmeer,27,Noord-Holland,2021-02-11
416,2,Langedijk,27,Noord-Holland,2021-02-11
417,4,Laren,27,Noord-Holland,2021-02-11
420,11,Medemblik,27,Noord-Holland,2021-02-11
