Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,264,Groningen,20,Groningen,2021-07-17
34,95,Almere,24,Flevoland,2021-07-17
37,7,Stadskanaal,20,Groningen,2021-07-17
47,17,Veendam,20,Groningen,2021-07-17
50,5,Zeewolde,24,Flevoland,2021-07-17
59,13,Achtkarspelen,21,Friesland,2021-07-17
60,1,Ameland,21,Friesland,2021-07-17
72,10,Harlingen,21,Friesland,2021-07-17
74,27,Heerenveen,21,Friesland,2021-07-17
80,48,Leeuwarden,21,Friesland,2021-07-17
85,15,Ooststellingwerf,21,Friesland,2021-07-17
86,19,Opsterland,21,Friesland,2021-07-17
88,1,Schiermonnikoog,21,Friesland,2021-07-17
90,38,Smallingerland,21,Friesland,2021-07-17
93,2,Terschelling,21,Friesland,2021-07-17
96,0,Vlieland,21,Friesland,2021-07-17
98,4,Weststellingwerf,21,Friesland,2021-07-17
106,23,Assen,22,Drenthe,2021-07-17
109,4,Coevorden,22,Drenthe,2021-07-17
114,19,Emmen,22,Drenthe,2021-07-17
118,23,Hoogeveen,22,Drenthe,2021-07-17
119,17,Meppel,22,Drenthe,2021-07-17
141,26,Almelo,23,Overijssel,2021-07-17
147,7,Borne,23,Overijssel,2021-07-17
148,10,Dalfsen,23,Overijssel,2021-07-17
150,77,Deventer,23,Overijssel,2021-07-17
153,75,Enschede,23,Overijssel,2021-07-17
158,9,Haaksbergen,23,Overijssel,2021-07-17
160,7,Hardenberg,23,Overijssel,2021-07-17
163,17,Hellendoorn,23,Overijssel,2021-07-17
164,29,Hengelo,23,Overijssel,2021-07-17
166,17,Kampen,23,Overijssel,2021-07-17
168,18,Losser,23,Overijssel,2021-07-17
171,24,Noordoostpolder,24,Flevoland,2021-07-17
173,19,Oldenzaal,23,Overijssel,2021-07-17
175,3,Ommen,23,Overijssel,2021-07-17
177,41,Raalte,23,Overijssel,2021-07-17
180,3,Staphorst,23,Overijssel,2021-07-17
183,23,Tubbergen,23,Overijssel,2021-07-17
184,1,Urk,24,Flevoland,2021-07-17
189,15,Wierden,23,Overijssel,2021-07-17
193,59,Zwolle,23,Overijssel,2021-07-17
197,12,Aalten,25,Gelderland,2021-07-17
200,145,Apeldoorn,25,Gelderland,2021-07-17
202,100,Arnhem,25,Gelderland,2021-07-17
203,10,Barneveld,25,Gelderland,2021-07-17
209,14,Beuningen,25,Gelderland,2021-07-17
213,13,Brummen,25,Gelderland,2021-07-17
214,13,Buren,25,Gelderland,2021-07-17
216,10,Culemborg,25,Gelderland,2021-07-17
221,2,Doesburg,25,Gelderland,2021-07-17
222,31,Doetinchem,25,Gelderland,2021-07-17
225,9,Druten,25,Gelderland,2021-07-17
226,13,Duiven,25,Gelderland,2021-07-17
228,46,Ede,25,Gelderland,2021-07-17
230,8,Elburg,25,Gelderland,2021-07-17
232,7,Epe,25,Gelderland,2021-07-17
233,6,Ermelo,25,Gelderland,2021-07-17
243,19,Harderwijk,25,Gelderland,2021-07-17
244,6,Hattem,25,Gelderland,2021-07-17
246,3,Heerde,25,Gelderland,2021-07-17
252,10,Heumen,25,Gelderland,2021-07-17
262,28,Lochem,25,Gelderland,2021-07-17
263,19,Maasdriel,25,Gelderland,2021-07-17
267,19,Nijkerk,25,Gelderland,2021-07-17
268,232,Nijmegen,25,Gelderland,2021-07-17
269,11,Oldebroek,25,Gelderland,2021-07-17
273,3,Putten,25,Gelderland,2021-07-17
274,16,Renkum,25,Gelderland,2021-07-17
275,23,Rheden,25,Gelderland,2021-07-17
277,1,Rozendaal,25,Gelderland,2021-07-17
279,2,Scherpenzeel,25,Gelderland,2021-07-17
281,7,Tiel,25,Gelderland,2021-07-17
285,11,Voorst,25,Gelderland,2021-07-17
289,25,Wageningen,25,Gelderland,2021-07-17
293,3,Westervoort,25,Gelderland,2021-07-17
