Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-05-15
34,4,Almere,24,Flevoland,2020-05-15
37,0,Stadskanaal,20,Groningen,2020-05-15
47,0,Veendam,20,Groningen,2020-05-15
50,0,Zeewolde,24,Flevoland,2020-05-15
59,0,Achtkarspelen,21,Friesland,2020-05-15
60,0,Ameland,21,Friesland,2020-05-15
72,0,Harlingen,21,Friesland,2020-05-15
74,0,Heerenveen,21,Friesland,2020-05-15
80,0,Leeuwarden,21,Friesland,2020-05-15
85,0,Ooststellingwerf,21,Friesland,2020-05-15
86,0,Opsterland,21,Friesland,2020-05-15
88,0,Schiermonnikoog,21,Friesland,2020-05-15
90,1,Smallingerland,21,Friesland,2020-05-15
93,0,Terschelling,21,Friesland,2020-05-15
96,0,Vlieland,21,Friesland,2020-05-15
98,0,Weststellingwerf,21,Friesland,2020-05-15
106,0,Assen,22,Drenthe,2020-05-15
109,0,Coevorden,22,Drenthe,2020-05-15
114,0,Emmen,22,Drenthe,2020-05-15
118,0,Hoogeveen,22,Drenthe,2020-05-15
119,1,Meppel,22,Drenthe,2020-05-15
141,0,Almelo,23,Overijssel,2020-05-15
147,0,Borne,23,Overijssel,2020-05-15
148,0,Dalfsen,23,Overijssel,2020-05-15
150,0,Deventer,23,Overijssel,2020-05-15
153,1,Enschede,23,Overijssel,2020-05-15
158,0,Haaksbergen,23,Overijssel,2020-05-15
160,0,Hardenberg,23,Overijssel,2020-05-15
163,0,Hellendoorn,23,Overijssel,2020-05-15
164,0,Hengelo,23,Overijssel,2020-05-15
166,0,Kampen,23,Overijssel,2020-05-15
168,0,Losser,23,Overijssel,2020-05-15
171,0,Noordoostpolder,24,Flevoland,2020-05-15
173,0,Oldenzaal,23,Overijssel,2020-05-15
175,0,Ommen,23,Overijssel,2020-05-15
177,1,Raalte,23,Overijssel,2020-05-15
180,0,Staphorst,23,Overijssel,2020-05-15
183,0,Tubbergen,23,Overijssel,2020-05-15
184,1,Urk,24,Flevoland,2020-05-15
