Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
654,0,Borsele,29,Zeeland,2020-03-10
756,0,Boxmeer,30,Noord-Brabant,2020-03-10
757,0,Boxtel,30,Noord-Brabant,2020-03-10
758,27,Breda,30,Noord-Brabant,2020-03-10
501,0,Brielle,28,Zuid-Holland,2020-03-10
1876,2,Bronckhorst,25,Gelderland,2020-03-10
213,0,Brummen,25,Gelderland,2020-03-10
899,0,Brunssum,31,Limburg,2020-03-10
312,0,Bunnik,26,Utrecht,2020-03-10
313,0,Bunschoten,26,Utrecht,2020-03-10
214,0,Buren,25,Gelderland,2020-03-10
502,0,Capelle aan den IJssel,28,Zuid-Holland,2020-03-10
383,0,Castricum,27,Noord-Holland,2020-03-10
109,11,Coevorden,22,Drenthe,2020-03-10
1706,0,Cranendonck,30,Noord-Brabant,2020-03-10
1684,0,Cuijk,30,Noord-Brabant,2020-03-10
216,1,Culemborg,25,Gelderland,2020-03-10
148,0,Dalfsen,23,Overijssel,2020-03-10
1891,0,Dantumadiel,21,Friesland,2020-03-10
310,6,De Bilt,26,Utrecht,2020-03-10
1940,0,De Fryske Marren,21,Friesland,2020-03-10
736,0,De Ronde Venen,26,Utrecht,2020-03-10
1690,0,De Wolden,22,Drenthe,2020-03-10
503,1,Delft,28,Zuid-Holland,2020-03-10
10,0,Delfzijl,20,Groningen,2020-03-10
400,0,Den Helder,27,Noord-Holland,2020-03-10
762,1,Deurne,30,Noord-Brabant,2020-03-10
150,0,Deventer,23,Overijssel,2020-03-10
384,2,Diemen,27,Noord-Holland,2020-03-10
1774,2,Dinkelland,23,Overijssel,2020-03-10
221,0,Doesburg,25,Gelderland,2020-03-10
222,0,Doetinchem,25,Gelderland,2020-03-10
766,3,Dongen,30,Noord-Brabant,2020-03-10
505,0,Dordrecht,28,Zuid-Holland,2020-03-10
498,0,Drechterland,27,Noord-Holland,2020-03-10
1719,0,Drimmelen,30,Noord-Brabant,2020-03-10
303,0,Dronten,24,Flevoland,2020-03-10
225,0,Druten,25,Gelderland,2020-03-10
226,0,Duiven,25,Gelderland,2020-03-10
1711,0,Echt-Susteren,31,Limburg,2020-03-10
385,0,Edam-Volendam,27,Noord-Holland,2020-03-10
228,0,Ede,25,Gelderland,2020-03-10
317,0,Eemnes,26,Utrecht,2020-03-10
770,0,Eersel,30,Noord-Brabant,2020-03-10
1903,0,Eijsden-Margraten,31,Limburg,2020-03-10
772,8,Eindhoven,30,Noord-Brabant,2020-03-10
230,0,Elburg,25,Gelderland,2020-03-10
114,1,Emmen,22,Drenthe,2020-03-10
388,0,Enkhuizen,27,Noord-Holland,2020-03-10
153,0,Enschede,23,Overijssel,2020-03-10
232,0,Epe,25,Gelderland,2020-03-10
233,1,Ermelo,25,Gelderland,2020-03-10
777,3,Etten-Leur,30,Noord-Brabant,2020-03-10
779,0,Geertruidenberg,30,Noord-Brabant,2020-03-10
1771,0,Geldrop-Mierlo,30,Noord-Brabant,2020-03-10
1652,2,Gemert-Bakel,30,Noord-Brabant,2020-03-10
907,0,Gennep,31,Limburg,2020-03-10
784,0,Gilze en Rijen,30,Noord-Brabant,2020-03-10
1924,0,Goeree-Overflakkee,28,Zuid-Holland,2020-03-10
664,1,Goes,29,Zeeland,2020-03-10
785,4,Goirle,30,Noord-Brabant,2020-03-10
1942,2,Gooise Meren,27,Noord-Holland,2020-03-10
512,0,Gorinchem,28,Zuid-Holland,2020-03-10
513,1,Gouda,28,Zuid-Holland,2020-03-10
786,0,Grave,30,Noord-Brabant,2020-03-10
14,0,Groningen,20,Groningen,2020-03-10
1729,0,Gulpen-Wittem,31,Limburg,2020-03-10
158,0,Haaksbergen,23,Overijssel,2020-03-10
788,2,Haaren,30,Noord-Brabant,2020-03-10
392,1,Haarlem,27,Noord-Holland,2020-03-10
394,0,Haarlemmermeer,27,Noord-Holland,2020-03-10
1655,0,Halderberge,30,Noord-Brabant,2020-03-10
160,0,Hardenberg,23,Overijssel,2020-03-10
243,0,Harderwijk,25,Gelderland,2020-03-10
523,5,Hardinxveld-Giessendam,28,Zuid-Holland,2020-03-10
72,0,Harlingen,21,Friesland,2020-03-10
244,0,Hattem,25,Gelderland,2020-03-10
396,0,Heemskerk,27,Noord-Holland,2020-03-10
397,1,Heemstede,27,Noord-Holland,2020-03-10
246,0,Heerde,25,Gelderland,2020-03-10
74,0,Heerenveen,21,Friesland,2020-03-10
398,0,Heerhugowaard,27,Noord-Holland,2020-03-10
917,0,Heerlen,31,Limburg,2020-03-10
1658,0,Heeze-Leende,30,Noord-Brabant,2020-03-10
399,0,Heiloo,27,Noord-Holland,2020-03-10
163,2,Hellendoorn,23,Overijssel,2020-03-10
530,0,Hellevoetsluis,28,Zuid-Holland,2020-03-10
794,11,Helmond,30,Noord-Brabant,2020-03-10
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-03-10
164,0,Hengelo,23,Overijssel,2020-03-10
1966,0,Het Hogeland,20,Groningen,2020-03-10
252,0,Heumen,25,Gelderland,2020-03-10
797,1,Heusden,30,Noord-Brabant,2020-03-10
534,0,Hillegom,28,Zuid-Holland,2020-03-10
798,0,Hilvarenbeek,30,Noord-Brabant,2020-03-10
402,0,Hilversum,27,Noord-Holland,2020-03-10
1963,2,Hoeksche Waard,28,Zuid-Holland,2020-03-10
1735,0,Hof van Twente,23,Overijssel,2020-03-10
1911,0,Hollands Kroon,27,Noord-Holland,2020-03-10
118,0,Hoogeveen,22,Drenthe,2020-03-10
405,0,Hoorn,27,Noord-Holland,2020-03-10
1507,0,Horst aan de Maas,31,Limburg,2020-03-10
321,13,Houten,26,Utrecht,2020-03-10
406,1,Huizen,27,Noord-Holland,2020-03-10
677,0,Hulst,29,Zeeland,2020-03-10
353,1,IJsselstein,26,Utrecht,2020-03-10
1884,0,Kaag en Braassem,28,Zuid-Holland,2020-03-10
166,0,Kampen,23,Overijssel,2020-03-10
678,0,Kapelle,29,Zeeland,2020-03-10
537,0,Katwijk,28,Zuid-Holland,2020-03-10
928,0,Kerkrade,31,Limburg,2020-03-10
1598,0,Koggenland,27,Noord-Holland,2020-03-10
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2020-03-10
1931,1,Krimpenerwaard,28,Zuid-Holland,2020-03-10
1659,0,Laarbeek,30,Noord-Brabant,2020-03-10
1685,1,Landerd,30,Noord-Brabant,2020-03-10
882,0,Landgraaf,31,Limburg,2020-03-10
415,0,Landsmeer,27,Noord-Holland,2020-03-10
416,0,Langedijk,27,Noord-Holland,2020-03-10
1621,4,Lansingerland,28,Zuid-Holland,2020-03-10
417,0,Laren,27,Noord-Holland,2020-03-10
80,0,Leeuwarden,21,Friesland,2020-03-10
546,1,Leiden,28,Zuid-Holland,2020-03-10
547,0,Leiderdorp,28,Zuid-Holland,2020-03-10
1916,2,Leidschendam-Voorburg,28,Zuid-Holland,2020-03-10
995,0,Lelystad,24,Flevoland,2020-03-10
1640,2,Leudal,31,Limburg,2020-03-10
327,0,Leusden,26,Utrecht,2020-03-10
1705,2,Lingewaard,25,Gelderland,2020-03-10
553,0,Lisse,28,Zuid-Holland,2020-03-10
262,0,Lochem,25,Gelderland,2020-03-10
809,7,Loon op Zand,30,Noord-Brabant,2020-03-10
331,0,Lopik,26,Utrecht,2020-03-10
24,0,Loppersum,20,Groningen,2020-03-10
168,0,Losser,23,Overijssel,2020-03-10
263,1,Maasdriel,25,Gelderland,2020-03-10
1641,0,Maasgouw,31,Limburg,2020-03-10
556,0,Maassluis,28,Zuid-Holland,2020-03-10
935,7,Maastricht,31,Limburg,2020-03-10
420,0,Medemblik,27,Noord-Holland,2020-03-10
938,0,Meerssen,31,Limburg,2020-03-10
1948,11,Meierijstad,30,Noord-Brabant,2020-03-10
119,0,Meppel,22,Drenthe,2020-03-10
687,0,Middelburg,29,Zeeland,2020-03-10
1842,0,Midden-Delfland,28,Zuid-Holland,2020-03-10
1731,0,Midden-Drenthe,22,Drenthe,2020-03-10
1952,0,Midden-Groningen,20,Groningen,2020-03-10
815,0,Mill en Sint Hubert,30,Noord-Brabant,2020-03-10
1709,0,Moerdijk,30,Noord-Brabant,2020-03-10
1978,0,Molenlanden,28,Zuid-Holland,2020-03-10
1955,0,Montferland,25,Gelderland,2020-03-10
335,0,Montfoort,26,Utrecht,2020-03-10
944,0,Mook en Middelaar,31,Limburg,2020-03-10
1740,1,Neder-Betuwe,25,Gelderland,2020-03-10
946,0,Nederweert,31,Limburg,2020-03-10
356,0,Nieuwegein,26,Utrecht,2020-03-10
569,0,Nieuwkoop,28,Zuid-Holland,2020-03-10
267,0,Nijkerk,25,Gelderland,2020-03-10
268,3,Nijmegen,25,Gelderland,2020-03-10
1930,0,Nissewaard,28,Zuid-Holland,2020-03-10
1970,0,Noardeast-Fryslân,21,Friesland,2020-03-10
1695,0,Noord-Beveland,29,Zeeland,2020-03-10
1699,0,Noordenveld,22,Drenthe,2020-03-10
171,0,Noordoostpolder,24,Flevoland,2020-03-10
575,2,Noordwijk,28,Zuid-Holland,2020-03-10
820,1,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-03-10
302,0,Nunspeet,25,Gelderland,2020-03-10
579,1,Oegstgeest,28,Zuid-Holland,2020-03-10
823,0,Oirschot,30,Noord-Brabant,2020-03-10
824,3,Oisterwijk,30,Noord-Brabant,2020-03-10
1895,0,Oldambt,20,Groningen,2020-03-10
269,0,Oldebroek,25,Gelderland,2020-03-10
173,0,Oldenzaal,23,Overijssel,2020-03-10
1773,0,Olst-Wijhe,23,Overijssel,2020-03-10
175,0,Ommen,23,Overijssel,2020-03-10
1586,0,Oost Gelre,25,Gelderland,2020-03-10
826,0,Oosterhout,30,Noord-Brabant,2020-03-10
85,0,Ooststellingwerf,21,Friesland,2020-03-10
431,0,Oostzaan,27,Noord-Holland,2020-03-10
432,0,Opmeer,27,Noord-Holland,2020-03-10
86,2,Opsterland,21,Friesland,2020-03-10
828,1,Oss,30,Noord-Brabant,2020-03-10
1509,0,Oude IJsselstreek,25,Gelderland,2020-03-10
437,0,Ouder-Amstel,27,Noord-Holland,2020-03-10
589,0,Oudewater,26,Utrecht,2020-03-10
1734,0,Overbetuwe,25,Gelderland,2020-03-10
590,0,Papendrecht,28,Zuid-Holland,2020-03-10
1894,1,Peel en Maas,31,Limburg,2020-03-10
765,0,Pekela,20,Groningen,2020-03-10
1926,4,Pijnacker-Nootdorp,28,Zuid-Holland,2020-03-10
439,0,Purmerend,27,Noord-Holland,2020-03-10
273,0,Putten,25,Gelderland,2020-03-10
177,0,Raalte,23,Overijssel,2020-03-10
703,0,Reimerswaal,29,Zeeland,2020-03-10
274,5,Renkum,25,Gelderland,2020-03-10
339,0,Renswoude,26,Utrecht,2020-03-10
1667,0,Reusel-De Mierden,30,Noord-Brabant,2020-03-10
275,1,Rheden,25,Gelderland,2020-03-10
340,0,Rhenen,26,Utrecht,2020-03-10
597,1,Ridderkerk,28,Zuid-Holland,2020-03-10
1742,0,Rijssen-Holten,23,Overijssel,2020-03-10
603,0,Rijswijk,28,Zuid-Holland,2020-03-10
1669,0,Roerdalen,31,Limburg,2020-03-10
957,1,Roermond,31,Limburg,2020-03-10
1674,0,Roosendaal,30,Noord-Brabant,2020-03-10
599,15,Rotterdam,28,Zuid-Holland,2020-03-10
277,0,Rozendaal,25,Gelderland,2020-03-10
840,0,Rucphen,30,Noord-Brabant,2020-03-10
441,1,Schagen,27,Noord-Holland,2020-03-10
279,0,Scherpenzeel,25,Gelderland,2020-03-10
606,0,Schiedam,28,Zuid-Holland,2020-03-10
88,0,Schiermonnikoog,21,Friesland,2020-03-10
1676,2,Schouwen-Duiveland,29,Zeeland,2020-03-10
518,3,'s-Gravenhage,28,Zuid-Holland,2020-03-10
796,4,'s-Hertogenbosch,30,Noord-Brabant,2020-03-10
965,2,Simpelveld,31,Limburg,2020-03-10
1702,0,Sint Anthonis,30,Noord-Brabant,2020-03-10
845,5,Sint-Michielsgestel,30,Noord-Brabant,2020-03-10
1883,13,Sittard-Geleen,31,Limburg,2020-03-10
610,0,Sliedrecht,28,Zuid-Holland,2020-03-10
1714,0,Sluis,29,Zeeland,2020-03-10
90,0,Smallingerland,21,Friesland,2020-03-10
342,8,Soest,26,Utrecht,2020-03-10
847,0,Someren,30,Noord-Brabant,2020-03-10
848,0,Son en Breugel,30,Noord-Brabant,2020-03-10
37,0,Stadskanaal,20,Groningen,2020-03-10
180,0,Staphorst,23,Overijssel,2020-03-10
532,0,Stede Broec,27,Noord-Holland,2020-03-10
851,0,Steenbergen,30,Noord-Brabant,2020-03-10
1708,0,Steenwijkerland,23,Overijssel,2020-03-10
971,0,Stein,31,Limburg,2020-03-10
1904,5,Stichtse Vecht,26,Utrecht,2020-03-10
1900,0,Súdwest-Fryslân,21,Friesland,2020-03-10
715,0,Terneuzen,29,Zeeland,2020-03-10
93,0,Terschelling,21,Friesland,2020-03-10
448,0,Texel,27,Noord-Holland,2020-03-10
1525,0,Teylingen,28,Zuid-Holland,2020-03-10
716,0,Tholen,29,Zeeland,2020-03-10
281,1,Tiel,25,Gelderland,2020-03-10
855,29,Tilburg,30,Noord-Brabant,2020-03-10
183,1,Tubbergen,23,Overijssel,2020-03-10
1700,0,Twenterand,23,Overijssel,2020-03-10
1730,0,Tynaarlo,22,Drenthe,2020-03-10
737,0,Tytsjerksteradiel,21,Friesland,2020-03-10
856,13,Uden,30,Noord-Brabant,2020-03-10
450,0,Uitgeest,27,Noord-Holland,2020-03-10
451,0,Uithoorn,27,Noord-Holland,2020-03-10
184,0,Urk,24,Flevoland,2020-03-10
344,14,Utrecht,26,Utrecht,2020-03-10
1581,2,Utrechtse Heuvelrug,26,Utrecht,2020-03-10
981,0,Vaals,31,Limburg,2020-03-10
994,0,Valkenburg aan de Geul,31,Limburg,2020-03-10
858,0,Valkenswaard,30,Noord-Brabant,2020-03-10
47,0,Veendam,20,Groningen,2020-03-10
345,0,Veenendaal,26,Utrecht,2020-03-10
717,0,Veere,29,Zeeland,2020-03-10
861,1,Veldhoven,30,Noord-Brabant,2020-03-10
453,0,Velsen,27,Noord-Holland,2020-03-10
983,1,Venlo,31,Limburg,2020-03-10
984,0,Venray,31,Limburg,2020-03-10
1961,1,Vijfheerenlanden,26,Utrecht,2020-03-10
622,0,Vlaardingen,28,Zuid-Holland,2020-03-10
96,0,Vlieland,21,Friesland,2020-03-10
718,0,Vlissingen,29,Zeeland,2020-03-10
986,0,Voerendaal,31,Limburg,2020-03-10
626,0,Voorschoten,28,Zuid-Holland,2020-03-10
285,1,Voorst,25,Gelderland,2020-03-10
865,1,Vught,30,Noord-Brabant,2020-03-10
1949,0,Waadhoeke,21,Friesland,2020-03-10
866,1,Waalre,30,Noord-Brabant,2020-03-10
867,5,Waalwijk,30,Noord-Brabant,2020-03-10
627,1,Waddinxveen,28,Zuid-Holland,2020-03-10
289,0,Wageningen,25,Gelderland,2020-03-10
629,0,Wassenaar,28,Zuid-Holland,2020-03-10
852,1,Waterland,27,Noord-Holland,2020-03-10
988,0,Weert,31,Limburg,2020-03-10
457,0,Weesp,27,Noord-Holland,2020-03-10
1960,2,West Betuwe,25,Gelderland,2020-03-10
668,1,West Maas en Waal,25,Gelderland,2020-03-10
1969,0,Westerkwartier,20,Groningen,2020-03-10
1701,0,Westerveld,22,Drenthe,2020-03-10
293,0,Westervoort,25,Gelderland,2020-03-10
1950,0,Westerwolde,20,Groningen,2020-03-10
1783,0,Westland,28,Zuid-Holland,2020-03-10
98,0,Weststellingwerf,21,Friesland,2020-03-10
614,1,Westvoorne,28,Zuid-Holland,2020-03-10
189,0,Wierden,23,Overijssel,2020-03-10
296,1,Wijchen,25,Gelderland,2020-03-10
1696,0,Wijdemeren,27,Noord-Holland,2020-03-10
352,1,Wijk bij Duurstede,26,Utrecht,2020-03-10
294,0,Winterswijk,25,Gelderland,2020-03-10
873,0,Woensdrecht,30,Noord-Brabant,2020-03-10
632,2,Woerden,26,Utrecht,2020-03-10
880,0,Wormerland,27,Noord-Holland,2020-03-10
351,0,Woudenberg,26,Utrecht,2020-03-10
479,2,Zaanstad,27,Noord-Holland,2020-03-10
297,1,Zaltbommel,25,Gelderland,2020-03-10
473,0,Zandvoort,27,Noord-Holland,2020-03-10
50,1,Zeewolde,24,Flevoland,2020-03-10
355,2,Zeist,26,Utrecht,2020-03-10
299,0,Zevenaar,25,Gelderland,2020-03-10
637,0,Zoetermeer,28,Zuid-Holland,2020-03-10
638,0,Zoeterwoude,28,Zuid-Holland,2020-03-10
1892,0,Zuidplas,28,Zuid-Holland,2020-03-10
879,1,Zundert,30,Noord-Brabant,2020-03-10
301,0,Zutphen,25,Gelderland,2020-03-10
1896,0,Zwartewaterland,23,Overijssel,2020-03-10
642,0,Zwijndrecht,28,Zuid-Holland,2020-03-10
193,1,Zwolle,23,Overijssel,2020-03-10
