Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,53,Groningen,20,Groningen,2020-12-12
34,153,Almere,24,Flevoland,2020-12-12
37,23,Stadskanaal,20,Groningen,2020-12-12
47,10,Veendam,20,Groningen,2020-12-12
50,10,Zeewolde,24,Flevoland,2020-12-12
59,6,Achtkarspelen,21,Friesland,2020-12-12
60,4,Ameland,21,Friesland,2020-12-12
72,1,Harlingen,21,Friesland,2020-12-12
74,6,Heerenveen,21,Friesland,2020-12-12
80,26,Leeuwarden,21,Friesland,2020-12-12
85,2,Ooststellingwerf,21,Friesland,2020-12-12
86,12,Opsterland,21,Friesland,2020-12-12
88,0,Schiermonnikoog,21,Friesland,2020-12-12
90,15,Smallingerland,21,Friesland,2020-12-12
93,0,Terschelling,21,Friesland,2020-12-12
96,0,Vlieland,21,Friesland,2020-12-12
98,3,Weststellingwerf,21,Friesland,2020-12-12
106,8,Assen,22,Drenthe,2020-12-12
109,6,Coevorden,22,Drenthe,2020-12-12
114,35,Emmen,22,Drenthe,2020-12-12
118,35,Hoogeveen,22,Drenthe,2020-12-12
119,7,Meppel,22,Drenthe,2020-12-12
141,41,Almelo,23,Overijssel,2020-12-12
147,10,Borne,23,Overijssel,2020-12-12
148,24,Dalfsen,23,Overijssel,2020-12-12
150,78,Deventer,23,Overijssel,2020-12-12
153,63,Enschede,23,Overijssel,2020-12-12
158,22,Haaksbergen,23,Overijssel,2020-12-12
160,29,Hardenberg,23,Overijssel,2020-12-12
163,31,Hellendoorn,23,Overijssel,2020-12-12
164,47,Hengelo,23,Overijssel,2020-12-12
166,28,Kampen,23,Overijssel,2020-12-12
168,15,Losser,23,Overijssel,2020-12-12
171,42,Noordoostpolder,24,Flevoland,2020-12-12
173,14,Oldenzaal,23,Overijssel,2020-12-12
175,7,Ommen,23,Overijssel,2020-12-12
177,52,Raalte,23,Overijssel,2020-12-12
180,13,Staphorst,23,Overijssel,2020-12-12
183,8,Tubbergen,23,Overijssel,2020-12-12
184,24,Urk,24,Flevoland,2020-12-12
189,27,Wierden,23,Overijssel,2020-12-12
193,50,Zwolle,23,Overijssel,2020-12-12
197,2,Aalten,25,Gelderland,2020-12-12
200,64,Apeldoorn,25,Gelderland,2020-12-12
202,66,Arnhem,25,Gelderland,2020-12-12
203,63,Barneveld,25,Gelderland,2020-12-12
209,13,Beuningen,25,Gelderland,2020-12-12
213,9,Brummen,25,Gelderland,2020-12-12
214,13,Buren,25,Gelderland,2020-12-12
216,16,Culemborg,25,Gelderland,2020-12-12
221,8,Doesburg,25,Gelderland,2020-12-12
